CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
OLY,16.0,08:55,2,21,"PAPANIKOLAOU, KOSTAS",P001255   ,Assist (1),AS,0.0,5.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,8,55,5.0,65.0,3.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,10.0,08:43,2,22,"BEAUBOIS, RODRIGUE",P006590   ,Missed Two Pointer (0/1 -  0 pt),2FGA,0.0,5.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,8,43,17.0,77.0,12.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
OLY,7.0,08:43,2,23,"SPANOULIS, VASSILIS",PJUO      ,Def Rebound (1),D,0.0,5.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,8,43,17.0,77.0,0.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
OLY,15.0,08:17,2,24,"PRINTEZIS, GEORGIOS",PAMM      ,Three Pointer (1/1 -  3 pt),3FGM,0.0,8.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,8,17,43.0,103.0,26.0,0.0,3.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
OLY,16.0,08:14,2,25,"PAPANIKOLAOU, KOSTAS",P001255   ,Assist (2),AS,0.0,8.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,8,14,46.0,106.0,3.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,15.0,08:02,2,26,"GRANGER, JAYSON",P003024   ,Missed Three Pointer (0/1 -  0 pt),3FGA,0.0,8.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,8,2,58.0,118.0,12.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,17.0,08:00,2,27,"POIRIER, VINCENT",P004887   ,Off Rebound (1),O,0.0,8.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,8,0,0.0,118.0,0.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,17.0,07:58,3,29,"POIRIER, VINCENT",P004887   ,Two Pointer (1/1 -  2 pt),2FGM,2.0,8.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,7,58,2.0,122.0,4.0,2.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
OLY,17.0,07:46,3,30,"MANTZARIS, VANGELIS",P003537   ,Missed Three Pointer (1/2 -  3 pt),3FGA,2.0,8.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,7,46,14.0,134.0,12.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
OLY,16.0,07:46,3,31,"PAPANIKOLAOU, KOSTAS",P001255   ,Off Rebound (1),O,2.0,8.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,7,46,14.0,134.0,0.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
OLY,15.0,07:30,3,32,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (0/1 -  3 pt),2FGA,2.0,8.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,7,30,30.0,150.0,16.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
OLY,15.0,07:30,3,33,"PRINTEZIS, GEORGIOS",PAMM      ,Shot Rejected (1),AG,2.0,8.0,Olympiacos Piraeus,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,7,30,30.0,150.0,0.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
BAS,21.0,07:28,3,34,"JONES, KEVIN",P007185   ,Block (1),FV,2.0,8.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Olympiacos Piraeus,OLY,7,28,32.0,152.0,2.0,0.0,0.0,"BEAUBOIS, RODRIGUE","POIRIER, VINCENT","GRANGER, JAYSON","JONES, KEVIN","TIMMA, JANIS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","PAPANIKOLAOU, KOSTAS","MILUTINOV, NIKOLA","PRINTEZIS, GEORGIOS"
