CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
KHI       ,,22,07:56,3,26,"JENKINS, CHARLES",P005014   ,Assist (1),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,0,07:56,3,27,"DAVIES, BRANDON",P007870   ,Foul (1),CM,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,23,07:56,3,28,"THOMAS, MALCOLM",P004251   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,23,07:56,3,29,"THOMAS, MALCOLM",P004251   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,0,07:56,3,30,"DAVIES, BRANDON",P007870   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,0,07:43,3,31,"DAVIES, BRANDON",P007870   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,22,07:25,3,32,"JENKINS, CHARLES",P005014   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,3,07:22,3,33,"PANGOS, KEVIN",P006433   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,13,07:12,3,34,"JANKUNAS, PAULIUS",PBWI      ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,22,07:12,3,35,"JENKINS, CHARLES",P005014   ,Foul (1),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,3,07:12,3,36,"PANGOS, KEVIN",P006433   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,13,07:12,3,37,"GILL, ANTHONY",P008001   ,Def Rebound (1),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,1,06:52,4,39,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,,06:52,4,41,,          ,Off Rebound (1),O,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,21,06:36,4,42,"ANDERSON, JAMES",P005938   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,13,06:32,4,43,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,13,06:18,4,44,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (2/2 -  6 pt),2FGM,4.0,8.0,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,3,06:16,4,45,"PANGOS, KEVIN",P006433   ,Assist (3),AS,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,21,06:01,4,46,"ANDERSON, JAMES",P005938   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,21,06:01,4,47,"ANDERSON, JAMES",P005938   ,Shot Rejected (1),AG,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,92,05:59,5,49,"ULANOVAS, EDGARAS",P002329   ,Block (1),FV,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,13,05:57,5,50,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (2),D,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,3,05:37,5,51,"PANGOS, KEVIN",P006433   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,92,05:35,5,52,"ULANOVAS, EDGARAS",P002329   ,Off Rebound (1),O,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,92,05:33,5,53,"ULANOVAS, EDGARAS",P002329   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,22,05:32,5,54,"JENKINS, CHARLES",P005014   ,Steal (1),ST,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,1,05:27,5,55,"SHVED, ALEXEY",PKVZ      ,Three Pointer (1/1 -  3 pt),3FGM,7.0,8.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,22,05:22,5,56,"JENKINS, CHARLES",P005014   ,Assist (2),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,13,05:09,5,57,"JANKUNAS, PAULIUS",PBWI      ,Foul Drawn (3),RV,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,22,05:09,5,58,"JENKINS, CHARLES",P005014   ,Foul (2),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,9,05:09,5,59,"MARKOVIC, STEFAN",PLME      ,In,IN,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,12,05:09,5,60,"MONIA, SERGEY",PBFX      ,In,IN,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,13,05:09,5,61,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,22,05:09,5,62,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,13,05:09,5,63,"JANKUNAS, PAULIUS",PBWI      ,Free Throw In (3/3 -  7 pt),FTM,7.0,9.0,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,0,05:09,5,64,"DAVIES, BRANDON",P007870   ,Assist (1),AS,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,13,05:09,5,65,"JANKUNAS, PAULIUS",PBWI      ,Free Throw In (4/4 -  8 pt),FTM,7.0,10.0,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,13,05:09,5,66,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,30,05:09,5,67,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,9,05:06,5,68,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,21,05:06,5,69,"MILAKNIS, ARTURAS",PKPD      ,Foul (1),CM,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,1,04:50,6,71,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,23,04:48,6,72,"THOMAS, MALCOLM",P004251   ,Off Rebound (1),O,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,23,04:46,6,73,"THOMAS, MALCOLM",P004251   ,Two Pointer (2/2 -  4 pt),2FGM,9.0,10.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,92,04:22,6,74,"ULANOVAS, EDGARAS",P002329   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,23,04:20,6,75,"THOMAS, MALCOLM",P004251   ,Def Rebound (2),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,1,04:14,6,76,"SHVED, ALEXEY",PKVZ      ,Two Pointer (1/3 -  5 pt),2FGM,11.0,10.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,23,04:12,6,77,"THOMAS, MALCOLM",P004251   ,Assist (1),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:57,7,79,"PANGOS, KEVIN",P006433   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,9,03:57,7,80,"MARKOVIC, STEFAN",PLME      ,Foul (1),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
          ,,,03:57,7,81,,          ,TV Time Out (1),TOUT_TV,,,,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,0,03:57,7,82,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,13,03:57,7,83,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,21,03:57,7,84,"MILAKNIS, ARTURAS",PKPD      ,Out,OUT,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,22,03:57,7,85,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,30,03:57,7,86,"WHITE, AARON",P006505   ,Out,OUT,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,44,03:57,7,87,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,22,03:54,7,88,"MICIC, VASILIJE",P002580   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,22,03:49,7,89,"MICIC, VASILIJE",P002580   ,Foul (1),CM,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,1,03:49,7,90,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,,03:49,7,91,"ROBINSON, THOMAS",P008003   ,In,IN,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,23,03:49,7,92,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,21,03:49,7,93,"ANDERSON, JAMES",P005938   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,,03:49,7,94,,          ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,44,03:49,7,95,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (1),CM,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,,03:49,7,96,"ROBINSON, THOMAS",P008003   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,1,03:49,7,97,"SHVED, ALEXEY",PKVZ      ,Three Pointer (2/2 -  8 pt),3FGM,14.0,10.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,9,03:49,7,98,"MARKOVIC, STEFAN",PLME      ,Assist (1),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,,03:37,7,99,,          ,Time Out (1),TOUT,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:37,7,100,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,13,03:37,7,101,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,21,03:37,7,102,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,30,03:37,7,103,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,44,03:13,7,104,"KAVALIAUSKAS, ANTANAS",P000399   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,1,03:04,7,105,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (1/4 -  8 pt),2FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,,03:03,7,106,"ROBINSON, THOMAS",P008003   ,Off Rebound (1),O,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,,03:01,7,107,"ROBINSON, THOMAS",P008003   ,Two Pointer (1/1 -  2 pt),2FGM,16.0,10.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,22,02:54,8,109,"MICIC, VASILIJE",P002580   ,Turnover (2),TO,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,,02:53,8,110,"ROBINSON, THOMAS",P008003   ,Steal (1),ST,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,,02:48,8,111,"ROBINSON, THOMAS",P008003   ,Two Pointer (2/2 -  4 pt),2FGM,18.0,10.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,22,02:33,8,112,"MICIC, VASILIJE",P002580   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,,02:30,8,113,"ROBINSON, THOMAS",P008003   ,Def Rebound (1),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,6,02:20,8,114,"TOUPANE, AXEL",P002582   ,In,IN,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,21,02:20,8,115,"MILAKNIS, ARTURAS",PKPD      ,Out,OUT,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,22,02:20,8,116,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,66,02:20,8,117,"VALINSKAS, PAULIUS",P004664   ,In,IN,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,1,02:05,8,118,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (2/3 -  8 pt),3FGA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,66,02:03,8,119,"VALINSKAS, PAULIUS",P004664   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,30,01:41,9,121,"WHITE, AARON",P006505   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,30,01:39,9,122,"WHITE, AARON",P006505   ,Off Rebound (1),O,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,6,01:33,9,123,"TOUPANE, AXEL",P002582   ,Two Pointer (1/1 -  2 pt),2FGM,18.0,12.0,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,30,01:30,9,124,"WHITE, AARON",P006505   ,Assist (1),AS,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,,01:09,9,125,"ROBINSON, THOMAS",P008003   ,Two Pointer (3/3 -  6 pt),2FGM,20.0,12.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,9,01:07,9,126,"MARKOVIC, STEFAN",PLME      ,Assist (2),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,6,00:57,10,128,"TOUPANE, AXEL",P002582   ,Two Pointer (2/2 -  4 pt),2FGM,20.0,14.0,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,6,00:57,10,129,"TOUPANE, AXEL",P002582   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,21,00:57,10,130,"ANDERSON, JAMES",P005938   ,Foul (1),CM,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,6,00:57,10,131,"TOUPANE, AXEL",P002582   ,Free Throw In (1/1 -  5 pt),FTM,20.0,15.0,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,12,00:43,10,132,"MONIA, SERGEY",PBFX      ,Offensive Foul (1),OF,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,12,00:43,10,133,"MONIA, SERGEY",PBFX      ,Turnover (1),TO,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,6,00:43,10,134,"TOUPANE, AXEL",P002582   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,6,00:28,10,135,"TOUPANE, AXEL",P002582   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,9,00:26,10,136,"MARKOVIC, STEFAN",PLME      ,Steal (1),ST,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,30,00:14,10,137,"WHITE, AARON",P006505   ,Foul (1),CM,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,,00:14,10,138,"ROBINSON, THOMAS",P008003   ,Foul Drawn (2),RV,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,1,00:14,10,139,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,8,00:14,10,140,"ZAYTSEV, VYACHESLAV",P001792   ,In,IN,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,21,00:14,10,141,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,92,00:14,10,142,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,,00:14,10,143,"ROBINSON, THOMAS",P008003   ,Missed Free Throw (0/1 -  6 pt),FTA,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,,00:14,10,145,"ROBINSON, THOMAS",P008003   ,Free Throw In (1/2 -  7 pt),FTM,21.0,15.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,21,00:14,10,146,"ANDERSON, JAMES",P005938   ,Assist (2),AS,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
ZAL       ,,21,00:01,10,147,"MILAKNIS, ARTURAS",PKPD      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Zalgiris Kaunas,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,,00:00,10,148,"ROBINSON, THOMAS",P008003   ,Def Rebound (2),D,,,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
          ,,,,11,150,,          ,End Period,EP,,,,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
          ,,,,11,151,,          ,Begin Period,BP,,,,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
KHI       ,,,09:47,11,152,"ROBINSON, THOMAS",P008003   ,Two Pointer (4/4 -  9 pt),2FGM,23.0,15.0,Khimki Moscow Region,0,Khimki Moscow Region,KHI,Zalgiris Kaunas,ZAL
