CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
MIL       ,,5,08:20,2,42,"MICOV, VLADIMIR",P000529   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,15,08:18,2,43,"TARCZEWSKI, KALEB",P008004   ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,24,08:06,2,44,"M'BAYE, AMATH",P007993   ,Three Pointer (2/2 -  6 pt),3FGM,6.0,4.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,25,08:04,2,45,"THEODORE, JORDAN",P007946   ,Assist (2),AS,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,07:51,3,47,"VESELY, JAN",P000925   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,25,07:51,3,48,"THEODORE, JORDAN",P007946   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,0,07:40,3,49,"GOUDELOCK, ANDREW",P004903   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,07:40,3,50,"VESELY, JAN",P000925   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,07:13,3,51,"VESELY, JAN",P000925   ,Two Pointer (1/3 -  2 pt),2FGM,6.0,6.0,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,07:11,3,52,"SLOUKAS, KOSTAS",P001926   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,5,06:53,4,54,"MICOV, VLADIMIR",P000529   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,06:53,4,55,"VESELY, JAN",P000925   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,15,06:53,4,56,"TARCZEWSKI, KALEB",P008004   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,5,06:53,4,57,"MICOV, VLADIMIR",P000529   ,Free Throw In (1/1 -  1 pt),FTM,7.0,6.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,06:53,4,58,"DATOME, LUIGI",PCCD      ,Missed Free Throw (0/1 -  0 pt),FTA,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,15,06:43,4,59,"TARCZEWSKI, KALEB",P008004   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,06:43,4,60,"GUDURIC, MARKO",P004004   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,06:34,4,61,"GUDURIC, MARKO",P004004   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,06:27,4,62,"GUDURIC, MARKO",P004004   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,06:27,4,63,"VESELY, JAN",P000925   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,06:27,4,64,"SLOUKAS, KOSTAS",P001926   ,Three Pointer (1/1 -  3 pt),3FGM,7.0,9.0,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,06:27,4,65,"MELLI, NICOLO",P002849   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,0,06:00,4,66,"GOUDELOCK, ANDREW",P004903   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,,05:58,5,68,,          ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,15,05:58,5,69,"TARCZEWSKI, KALEB",P008004   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,05:58,5,70,"VESELY, JAN",P000925   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,05:58,5,71,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,44,05:58,5,72,"DUVERIOGLU, AHMET",P006399   ,In,IN,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,0,05:46,5,73,"GOUDELOCK, ANDREW",P004903   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,05:44,5,74,"MELLI, NICOLO",P002849   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,05:31,5,75,"GUDURIC, MARKO",P004004   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,25,05:29,5,76,"THEODORE, JORDAN",P007946   ,Steal (1),ST,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,24,05:25,5,77,"M'BAYE, AMATH",P007993   ,Three Pointer (3/3 -  9 pt),3FGM,10.0,9.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,25,05:22,5,78,"THEODORE, JORDAN",P007946   ,Assist (3),AS,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,05:12,5,79,"SLOUKAS, KOSTAS",P001926   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,25,05:12,5,80,"THEODORE, JORDAN",P007946   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,05:10,5,81,"DATOME, LUIGI",PCCD      ,Three Pointer (1/1 -  3 pt),3FGM,10.0,12.0,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,05:07,5,82,"GUDURIC, MARKO",P004004   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,24,04:40,6,84,"M'BAYE, AMATH",P007993   ,Missed Three Pointer (3/4 -  9 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,04:36,6,85,"MELLI, NICOLO",P002849   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,04:24,6,86,"DATOME, LUIGI",PCCD      ,Two Pointer (1/1 -  5 pt),2FGM,10.0,14.0,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,0,03:59,7,88,"GOUDELOCK, ANDREW",P004903   ,Two Pointer (1/4 -  2 pt),2FGM,12.0,14.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,03:41,7,89,"DATOME, LUIGI",PCCD      ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,5,03:41,7,90,"MICOV, VLADIMIR",P000529   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
          ,,,03:38,7,91,,          ,TV Time Out (1),TOUT_TV,,,,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,03:38,7,92,"DATOME, LUIGI",PCCD      ,Free Throw In (1/2 -  6 pt),FTM,12.0,15.0,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,03:38,7,93,"DATOME, LUIGI",PCCD      ,Free Throw In (2/3 -  7 pt),FTM,12.0,16.0,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,15,03:27,7,94,"TARCZEWSKI, KALEB",P008004   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,03:27,7,95,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (1/2 -  7 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,0,03:27,7,96,"GOUDELOCK, ANDREW",P004903   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,5,02:46,8,98,"MICOV, VLADIMIR",P000529   ,Missed Two Pointer (0/2 -  1 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,15,02:42,8,99,"TARCZEWSKI, KALEB",P008004   ,Off Rebound (2),O,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,15,02:42,8,100,"TARCZEWSKI, KALEB",P008004   ,Two Pointer (1/2 -  2 pt),2FGM,14.0,16.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,02:27,8,101,"MELLI, NICOLO",P002849   ,Three Pointer (1/1 -  3 pt),3FGM,14.0,19.0,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,02:26,8,102,"SLOUKAS, KOSTAS",P001926   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,15,02:04,8,103,"TARCZEWSKI, KALEB",P008004   ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,44,02:04,8,104,"DUVERIOGLU, AHMET",P006399   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,02:02,8,105,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,02:02,8,106,"SLOUKAS, KOSTAS",P001926   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,21,02:02,8,107,"NUNNALLY, JAMES",P007400   ,In,IN,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,02:02,8,108,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,15,02:02,8,109,"TARCZEWSKI, KALEB",P008004   ,Free Throw In (1/1 -  3 pt),FTM,15.0,19.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,25,02:02,8,110,"THEODORE, JORDAN",P007946   ,Assist (4),AS,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,15,02:02,8,111,"TARCZEWSKI, KALEB",P008004   ,Free Throw In (2/2 -  4 pt),FTM,16.0,19.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,15,02:02,8,112,"TARCZEWSKI, KALEB",P008004   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,77,02:02,8,113,"GUDAITIS, ARTURAS",P003120   ,In,IN,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,21,02:02,8,114,"NUNNALLY, JAMES",P007400   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,01:59,9,116,"MELLI, NICOLO",P002849   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,01:59,9,117,"MELLI, NICOLO",P002849   ,Two Pointer (1/1 -  5 pt),2FGM,16.0,21.0,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,25,01:23,9,118,"THEODORE, JORDAN",P007946   ,Two Pointer (1/1 -  2 pt),2FGM,18.0,21.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,01:00,9,119,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,01:00,9,120,"VESELY, JAN",P000925   ,In,IN,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,21,01:00,9,121,"NUNNALLY, JAMES",P007400   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,01:00,9,122,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,00:54,10,124,"GUDURIC, MARKO",P004004   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,25,00:52,10,125,"THEODORE, JORDAN",P007946   ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,77,00:41,10,126,"GUDAITIS, ARTURAS",P003120   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,00:37,10,127,"DATOME, LUIGI",PCCD      ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,00:34,10,128,"WANAMAKER, BRAD",P005838   ,Two Pointer (1/1 -  2 pt),2FGM,18.0,23.0,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,0,00:16,10,129,"GOUDELOCK, ANDREW",P004903   ,Three Pointer (1/1 -  5 pt),3FGM,21.0,23.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,25,00:14,10,130,"THEODORE, JORDAN",P007946   ,Assist (5),AS,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,00:00,10,131,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,5,00:00,10,132,"MICOV, VLADIMIR",P000529   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,45,00:00,10,133,"BERTANS, DAIRIS",P000436   ,In,IN,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,00:00,10,134,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,00:00,10,135,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,00:00,10,136,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,21,00:00,10,137,"NUNNALLY, JAMES",P007400   ,In,IN,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,00:00,10,138,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,00:00,10,139,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,44,00:00,10,140,"DUVERIOGLU, AHMET",P006399   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,00:00,10,141,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
          ,,,,11,143,,          ,End Period,EP,,,,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
          ,,,,11,144,,          ,Begin Period,BP,,,,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,0,09:49,11,145,"GOUDELOCK, ANDREW",P004903   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,09:49,11,146,"SLOUKAS, KOSTAS",P001926   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,0,09:49,11,147,"GOUDELOCK, ANDREW",P004903   ,Free Throw In (1/1 -  6 pt),FTM,22.0,23.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,0,09:49,11,148,"GOUDELOCK, ANDREW",P004903   ,Free Throw In (2/2 -  7 pt),FTM,23.0,23.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,09:22,11,149,"WANAMAKER, BRAD",P005838   ,Two Pointer (2/2 -  4 pt),2FGM,23.0,25.0,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,25,09:02,11,150,"THEODORE, JORDAN",P007946   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,09:00,11,151,"WANAMAKER, BRAD",P005838   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,08:48,12,153,"THOMPSON, JASON",P007998   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,,08:47,12,154,,          ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
MIL       ,,9,08:44,12,155,"KALNIETIS, MANTAS",PJBX      ,In,IN,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Fenerbahce Dogus Istanbul,ULK
