CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
MAD       ,,14,06:40,4,41,"AYON, GUSTAVO",P005927   ,Def Rebound (3),D,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,1,06:24,4,42,"CAUSEUR, FABIEN",P001392   ,Three Pointer (1/1 -  3 pt),3FGM,8.0,7.0,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,44,06:21,4,43,"TAYLOR, JEFFERY",P006546   ,Assist (1),AS,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,1,06:06,4,45,"DE COLO, NANDO",P002100   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,41,06:06,4,46,"KURBANOV, NIKITA",PJLX      ,Off Rebound (1),O,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,41,06:06,4,47,"KURBANOV, NIKITA",PJLX      ,Missed Two Pointer (2/3 -  5 pt),2FGA,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,14,06:06,4,48,"AYON, GUSTAVO",P005927   ,Def Rebound (4),D,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,7,06:06,4,49,"DONCIC, LUKA",P005929   ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,11,06:06,4,50,"ANTONOV, SEMEN",P004941   ,Foul (1),CM,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,11,06:06,4,51,"CAMPAZZO, FACUNDO",P005928   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,44,06:06,4,52,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,14,05:52,5,54,"AYON, GUSTAVO",P005927   ,Two Pointer (1/2 -  2 pt),2FGM,10.0,7.0,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,42,05:38,5,55,"HINES, KYLE",P002812   ,Two Pointer (1/1 -  2 pt),2FGM,10.0,9.0,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,9,05:33,5,56,"REYES, FELIPE",PAAX      ,Foul Drawn (2),RV,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,20,05:33,5,57,"VORONTSEVICH, ANDREY",PLHI      ,Foul (1),CM,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,9,05:33,5,58,"REYES, FELIPE",PAAX      ,Missed Free Throw (2/3 -  2 pt),FTA,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,9,05:33,5,59,"REYES, FELIPE",PAAX      ,Free Throw In (3/4 -  3 pt),FTM,11.0,9.0,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,11,05:33,5,60,"CAMPAZZO, FACUNDO",P005928   ,Assist (1),AS,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,42,05:14,5,61,"HINES, KYLE",P002812   ,Turnover (1),TO,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,11,05:07,5,62,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,20,05:07,5,63,"VORONTSEVICH, ANDREY",PLHI      ,Foul (2),CM,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,11,05:07,5,64,"ANTONOV, SEMEN",P004941   ,In,IN,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,20,05:07,5,65,"VORONTSEVICH, ANDREY",PLHI      ,Out,OUT,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,11,04:59,6,67,"CAMPAZZO, FACUNDO",P005928   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,,04:59,6,68,,          ,Def Rebound (1),D,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,41,04:44,6,70,"KURBANOV, NIKITA",PJLX      ,Missed Two Pointer (2/4 -  5 pt),2FGA,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,1,04:41,6,71,"CAUSEUR, FABIEN",P001392   ,Def Rebound (1),D,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,7,04:34,6,72,"DONCIC, LUKA",P005929   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,9,04:34,6,73,"REYES, FELIPE",PAAX      ,Off Rebound (2),O,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,9,04:34,6,74,"REYES, FELIPE",PAAX      ,Foul Drawn (3),RV,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,1,04:34,6,75,"DE COLO, NANDO",P002100   ,Foul (1),CM,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,9,04:34,6,76,"REYES, FELIPE",PAAX      ,Free Throw In (4/5 -  4 pt),FTM,12.0,9.0,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,9,04:34,6,77,"REYES, FELIPE",PAAX      ,Free Throw In (5/6 -  5 pt),FTM,13.0,9.0,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,3,04:34,6,78,"RANDOLPH, ANTHONY",P005757   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,9,04:34,6,79,"REYES, FELIPE",PAAX      ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,13,04:19,6,80,"RODRIGUEZ, SERGIO",PCVM      ,Three Pointer (1/1 -  3 pt),3FGM,13.0,12.0,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,14,04:05,6,81,"AYON, GUSTAVO",P005927   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,41,03:57,7,83,"KURBANOV, NIKITA",PJLX      ,Def Rebound (2),D,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,11,03:49,7,84,"ANTONOV, SEMEN",P004941   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,14,03:44,7,85,"AYON, GUSTAVO",P005927   ,Def Rebound (5),D,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,11,03:33,7,86,"CAMPAZZO, FACUNDO",P005928   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,11,03:33,7,289,"ANTONOV, SEMEN",P004941   ,Def Rebound (1),D,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,21,03:21,7,87,"CLYBURN, WILL",P004888   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,21,03:21,7,291,"CLYBURN, WILL",P004888   ,Shot Rejected (1),AG,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,7,03:21,7,88,"DONCIC, LUKA",P005929   ,Block (1),FV,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,14,03:21,7,290,"AYON, GUSTAVO",P005927   ,Def Rebound (6),D,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,1,03:21,7,89,"DE COLO, NANDO",P002100   ,Out,OUT,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,9,03:21,7,90,"WESTERMANN, LEO",P002543   ,In,IN,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,13,03:21,7,91,"RODRIGUEZ, SERGIO",PCVM      ,Out,OUT,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,21,03:21,7,92,"CLYBURN, WILL",P004888   ,In,IN,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,22,03:21,7,93,"HIGGINS, CORY",P006450   ,In,IN,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,41,03:21,7,94,"KURBANOV, NIKITA",PJLX      ,Out,OUT,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,42,03:21,7,95,"HINES, KYLE",P002812   ,Out,OUT,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,44,03:21,7,96,"HUNTER, OTHELLO",P005160   ,In,IN,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,7,03:03,7,97,"DONCIC, LUKA",P005929   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,8,03:03,7,98,"MACIULIS, JONAS",PJCC      ,In,IN,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,14,03:03,7,99,"AYON, GUSTAVO",P005927   ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,44,03:03,7,100,"HUNTER, OTHELLO",P005160   ,Def Rebound (1),D,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,21,02:41,8,102,"CLYBURN, WILL",P004888   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,44,02:38,8,103,"HUNTER, OTHELLO",P005160   ,Off Rebound (1),O,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,44,02:37,8,104,"HUNTER, OTHELLO",P005160   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,44,02:35,8,105,"HUNTER, OTHELLO",P005160   ,Off Rebound (2),O,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,44,02:34,8,106,"HUNTER, OTHELLO",P005160   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,14,02:27,8,107,"AYON, GUSTAVO",P005927   ,Def Rebound (7),D,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,3,02:22,8,108,"RANDOLPH, ANTHONY",P005757   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,21,02:17,8,109,"CLYBURN, WILL",P004888   ,Def Rebound (1),D,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,22,02:11,8,110,"HIGGINS, CORY",P006450   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,11,02:08,8,111,"CAMPAZZO, FACUNDO",P005928   ,Def Rebound (1),D,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,11,01:46,9,113,"CAMPAZZO, FACUNDO",P005928   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,21,01:44,9,114,"CLYBURN, WILL",P004888   ,Def Rebound (2),D,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,21,01:35,9,115,"CLYBURN, WILL",P004888   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,,01:34,9,116,,          ,Off Rebound (1),O,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,44,01:21,9,117,"HUNTER, OTHELLO",P005160   ,Turnover (1),TO,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,5,01:21,9,118,"FERNANDEZ, RUDY",PBMT      ,In,IN,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,8,01:21,9,119,"MACIULIS, JONAS",PJCC      ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,3,01:13,9,120,"RANDOLPH, ANTHONY",P005757   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,12.0,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,1,01:13,9,121,"CAUSEUR, FABIEN",P001392   ,Assist (1),AS,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,9,01:13,9,122,"WESTERMANN, LEO",P002543   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,11,01:13,9,123,"CAMPAZZO, FACUNDO",P005928   ,Def Rebound (2),D,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,11,01:13,9,124,"CAMPAZZO, FACUNDO",P005928   ,Two Pointer (1/2 -  2 pt),2FGM,17.0,12.0,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,22,00:44,10,126,"HIGGINS, CORY",P006450   ,Foul Drawn (1),RV,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,11,00:44,10,127,"CAMPAZZO, FACUNDO",P005928   ,Foul (1),CM,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,1,00:44,10,128,"CAUSEUR, FABIEN",P001392   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,8,00:44,10,129,"MACIULIS, JONAS",PJCC      ,In,IN,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,22,00:44,10,131,"HIGGINS, CORY",P006450   ,Missed Free Throw (0/1 -  0 pt),FTA,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,22,00:44,10,132,"HIGGINS, CORY",P006450   ,Free Throw In (1/2 -  1 pt),FTM,17.0,13.0,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,5,00:30,10,133,"FERNANDEZ, RUDY",PBMT      ,Three Pointer (1/1 -  3 pt),3FGM,20.0,13.0,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,8,00:27,10,134,"MACIULIS, JONAS",PJCC      ,Assist (1),AS,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,44,00:14,10,135,"HUNTER, OTHELLO",P005160   ,Foul Drawn (1),RV,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,5,00:14,10,136,"FERNANDEZ, RUDY",PBMT      ,Foul (1),CM,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,11,00:14,10,137,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,20,00:14,10,138,"CARROLL, JAYCEE",P001960   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,9,00:00,10,139,"WESTERMANN, LEO",P002543   ,Two Pointer (1/2 -  2 pt),2FGM,20.0,15.0,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
          ,,,,11,141,,          ,End Period,EP,,,,0,Real Madrid,MAD,CSKA Moscow,CSK
          ,,,,11,142,,          ,Begin Period,BP,,,,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,22,09:52,11,143,"HIGGINS, CORY",P006450   ,Foul Drawn (2),RV,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,20,09:52,11,144,"CARROLL, JAYCEE",P001960   ,Foul (1),CM,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,21,09:37,11,145,"CLYBURN, WILL",P004888   ,Two Pointer (1/3 -  2 pt),2FGM,20.0,17.0,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,2,09:37,11,146,"RANDLE, CHASSON",P008038   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,8,09:37,11,147,"MACIULIS, JONAS",PJCC      ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,14,09:37,11,148,"AYON, GUSTAVO",P005927   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,32,09:37,11,149,"KUZMIC, OGNJEN",P003479   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,20,09:21,11,150,"CARROLL, JAYCEE",P001960   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,11,09:17,11,151,"ANTONOV, SEMEN",P004941   ,Def Rebound (2),D,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,9,09:09,11,152,"WESTERMANN, LEO",P002543   ,Two Pointer (2/3 -  4 pt),2FGM,20.0,19.0,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,20,08:52,12,154,"CARROLL, JAYCEE",P001960   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,32,08:51,12,155,"KUZMIC, OGNJEN",P003479   ,Off Rebound (1),O,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,32,08:51,12,156,"KUZMIC, OGNJEN",P003479   ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,9,08:51,12,157,"WESTERMANN, LEO",P002543   ,Foul (1),CM,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,32,08:45,12,158,"KUZMIC, OGNJEN",P003479   ,Foul Drawn (2),RV,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,44,08:45,12,159,"HUNTER, OTHELLO",P005160   ,Foul (1),CM,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,2,08:38,12,160,"RANDLE, CHASSON",P008038   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,2,08:38,12,161,"RANDLE, CHASSON",P008038   ,Shot Rejected (1),AG,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,44,08:38,12,162,"HUNTER, OTHELLO",P005160   ,Block (1),FV,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,,08:38,12,163,,          ,Off Rebound (2),O,,,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,20,08:30,12,164,"CARROLL, JAYCEE",P001960   ,Three Pointer (1/2 -  3 pt),3FGM,23.0,19.0,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,21,08:12,12,165,"CLYBURN, WILL",P004888   ,Turnover (1),TO,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
MAD       ,,2,07:55,13,167,"RANDLE, CHASSON",P008038   ,Three Pointer (1/1 -  3 pt),3FGM,26.0,19.0,Real Madrid,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,9,07:32,13,168,"WESTERMANN, LEO",P002543   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,11,07:31,13,169,"ANTONOV, SEMEN",P004941   ,Off Rebound (1),O,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
CSK       ,,22,07:27,13,170,"HIGGINS, CORY",P006450   ,Turnover (1),TO,,,CSKA Moscow,0,Real Madrid,MAD,CSKA Moscow,CSK
