CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
MAL       ,,17,06:38,4,37,"SHERMADINI, GIORGI",P001386   ,Two Pointer (1/2 -  2 pt),2FGM,9.0,4.0,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,34,06:38,4,38,"THOMPSON, HOLLIS",P008014   ,Foul (1),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,17,06:38,4,39,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (1),RV,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,17,06:38,4,40,"SHERMADINI, GIORGI",P001386   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,15,06:38,4,41,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (1),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,43,06:38,4,42,"SUAREZ, CARLOS",PJJS      ,Foul (1),CM,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,15,06:38,4,43,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,34,06:12,4,44,"THOMPSON, HOLLIS",P008014   ,Turnover (1),TO,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,16,06:11,4,45,"NEDOVIC, NEMANJA",P000848   ,Steal (1),ST,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,3,06:07,4,46,"MCCALLUM, RAY",P008002   ,Turnover (1),TO,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,22,06:06,4,47,"ROBERTS, BRIAN",P002091   ,Steal (1),ST,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,11,05:59,5,49,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (2/2 -  4 pt),2FGM,11.0,4.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,15,05:57,5,50,"PRINTEZIS, GEORGIOS",PAMM      ,Assist (1),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,43,05:33,5,51,"SUAREZ, CARLOS",PJJS      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,11,05:31,5,52,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (1),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,6,05:19,5,53,"PAPAPETROU, IOANNIS",P005161   ,Three Pointer (1/1 -  5 pt),3FGM,14.0,4.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,34,05:19,5,54,"THOMPSON, HOLLIS",P008014   ,Assist (1),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,,05:19,5,55,,          ,Time Out (1),TOUT,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,22,05:16,5,56,"ROBERTS, BRIAN",P002091   ,Foul (1),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,16,05:16,5,57,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (1),RV,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,16,05:12,5,58,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,11,05:10,5,59,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (2),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,6,05:04,5,60,"PAPAPETROU, IOANNIS",P005161   ,Two Pointer (2/2 -  7 pt),2FGM,16.0,4.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,15,05:01,5,61,"PRINTEZIS, GEORGIOS",PAMM      ,Assist (2),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,3,04:59,6,63,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,3,04:59,6,64,"MCCALLUM, RAY",P008002   ,Off Rebound (1),O,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,22,04:59,6,65,"ROBERTS, BRIAN",P002091   ,Foul (2),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,3,04:59,6,66,"MCCALLUM, RAY",P008002   ,Foul Drawn (2),RV,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,17,04:46,6,67,"MANTZARIS, VANGELIS",P003537   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,22,04:46,6,68,"ROBERTS, BRIAN",P002091   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,10,04:46,6,69,"SALIN, SASU",P002820   ,In,IN,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,16,04:46,6,70,"NEDOVIC, NEMANJA",P000848   ,Out,OUT,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,3,04:46,6,71,"MCCALLUM, RAY",P008002   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,3,04:46,6,72,"MCCALLUM, RAY",P008002   ,Missed Free Throw (0/2 -  0 pt),FTA,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,11,04:46,6,73,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (3),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,10,04:35,6,74,"SALIN, SASU",P002820   ,Foul (1),CM,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,6,04:35,6,75,"PAPAPETROU, IOANNIS",P005161   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,3,04:35,6,76,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,9,04:35,6,77,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,10,04:26,6,78,"SALIN, SASU",P002820   ,Foul (2),CM,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,34,04:26,6,79,"THOMPSON, HOLLIS",P008014   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,6,04:26,6,80,"PAPAPETROU, IOANNIS",P005161   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,16,04:26,6,81,"PAPANIKOLAOU, KOSTAS",P001255   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,34,04:12,6,82,"THOMPSON, HOLLIS",P008014   ,Three Pointer (2/3 -  6 pt),3FGM,19.0,4.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,10,03:51,7,84,"SALIN, SASU",P002820   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,43,03:48,7,85,"SUAREZ, CARLOS",PJJS      ,Off Rebound (1),O,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,43,03:47,7,86,"SUAREZ, CARLOS",PJJS      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,15,03:44,7,87,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (2),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,15,03:41,7,88,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,17,03:39,7,89,"SHERMADINI, GIORGI",P001386   ,Def Rebound (1),D,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,34,03:25,7,90,"THOMPSON, HOLLIS",P008014   ,Foul (2),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,12,03:25,7,91,"MILOSAVLJEVIC, DRAGAN",P002822   ,Foul Drawn (1),RV,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,1,03:25,7,92,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,11,03:25,7,93,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,13,03:25,7,94,"STRELNIEKS, JANIS",P000046   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,34,03:25,7,95,"THOMPSON, HOLLIS",P008014   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,40,03:25,7,96,"AUGUSTINE, JAMES",P001438   ,In,IN,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,43,03:25,7,97,"SUAREZ, CARLOS",PJJS      ,Out,OUT,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,12,03:25,7,98,"MILOSAVLJEVIC, DRAGAN",P002822   ,Free Throw In (1/1 -  3 pt),FTM,19.0,5.0,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,12,03:25,7,99,"MILOSAVLJEVIC, DRAGAN",P002822   ,Free Throw In (2/2 -  4 pt),FTM,19.0,6.0,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,1,03:09,7,100,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,10,03:07,7,101,"SALIN, SASU",P002820   ,Def Rebound (1),D,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,9,02:59,8,103,"DIAZ, ALBERTO",P004213   ,Turnover (1),TO,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,15,02:58,8,104,"PRINTEZIS, GEORGIOS",PAMM      ,Steal (1),ST,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,1,02:52,8,105,"MCLEAN, JAMEL",P004418   ,Two Pointer (1/2 -  2 pt),2FGM,21.0,6.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,17,02:50,8,106,"MANTZARIS, VANGELIS",P003537   ,Assist (1),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,16,02:28,8,107,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul (1),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,17,02:28,8,108,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (2),RV,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,17,02:28,8,109,"SHERMADINI, GIORGI",P001386   ,Missed Free Throw (0/2 -  2 pt),FTA,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,17,02:28,8,110,"SHERMADINI, GIORGI",P001386   ,Free Throw In (1/3 -  3 pt),FTM,21.0,7.0,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,17,02:28,8,111,"SHERMADINI, GIORGI",P001386   ,Out,OUT,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,44,02:28,8,112,"MUSLI, DEJAN",PLUR      ,In,IN,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,13,02:10,8,113,"STRELNIEKS, JANIS",P000046   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,,02:09,8,114,,          ,Off Rebound (1),O,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,10,02:09,8,115,"AGRAVANIS, DIMITRIOS",P004429   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,15,02:09,8,116,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,10,02:08,8,117,"AGRAVANIS, DIMITRIOS",P004429   ,Turnover (1),TO,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,9,02:08,8,118,"DIAZ, ALBERTO",P004213   ,Steal (1),ST,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,10,01:47,9,120,"SALIN, SASU",P002820   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,1,01:45,9,121,"MCLEAN, JAMEL",P004418   ,Def Rebound (1),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,16,01:31,9,122,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,44,01:30,9,123,"MUSLI, DEJAN",PLUR      ,Def Rebound (1),D,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,44,01:09,9,124,"MUSLI, DEJAN",PLUR      ,Two Pointer (1/1 -  2 pt),2FGM,21.0,9.0,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,40,01:07,9,125,"AUGUSTINE, JAMES",P001438   ,Assist (1),AS,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,16,00:45,10,127,"PAPANIKOLAOU, KOSTAS",P001255   ,Turnover (1),TO,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,40,00:44,10,128,"AUGUSTINE, JAMES",P001438   ,Steal (1),ST,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,40,00:41,10,129,"AUGUSTINE, JAMES",P001438   ,Two Pointer (1/1 -  2 pt),2FGM,21.0,11.0,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,1,00:22,10,130,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,44,00:20,10,131,"MUSLI, DEJAN",PLUR      ,Def Rebound (2),D,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,12,00:03,10,132,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Two Pointer (1/3 -  4 pt),2FGA,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,44,00:03,10,133,"MUSLI, DEJAN",PLUR      ,Off Rebound (1),O,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,44,00:03,10,134,"MUSLI, DEJAN",PLUR      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
          ,,,,11,136,,          ,End Period,EP,,,,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
          ,,,,11,139,,          ,Begin Period,BP,,,,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,11,10:00,11,137,"DIEZ, DANIEL",P003198   ,In,IN,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,12,10:00,11,138,"MILOSAVLJEVIC, DRAGAN",P002822   ,Out,OUT,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,9,09:36,11,140,"DIAZ, ALBERTO",P004213   ,Turnover (2),TO,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,16,09:34,11,141,"PAPANIKOLAOU, KOSTAS",P001255   ,Steal (1),ST,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,10,09:25,11,142,"AGRAVANIS, DIMITRIOS",P004429   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,11,09:23,11,143,"DIEZ, DANIEL",P003198   ,Def Rebound (1),D,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,9,09:13,11,144,"DIAZ, ALBERTO",P004213   ,Turnover (3),TO,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,1,08:53,12,146,"MCLEAN, JAMEL",P004418   ,Turnover (1),TO,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,9,08:38,12,147,"DIAZ, ALBERTO",P004213   ,Three Pointer (1/1 -  3 pt),3FGM,21.0,14.0,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,10,08:38,12,148,"SALIN, SASU",P002820   ,Assist (1),AS,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,,08:38,12,149,,          ,Time Out (1),TOUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,10,08:23,12,150,"SALIN, SASU",P002820   ,Foul (3),CM,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,1,08:23,12,151,"MCLEAN, JAMEL",P004418   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,3,08:23,12,152,"MCCALLUM, RAY",P008002   ,In,IN,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,10,08:23,12,153,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,13,08:18,12,154,"STRELNIEKS, JANIS",P000046   ,Three Pointer (1/2 -  3 pt),3FGM,24.0,14.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,40,07:58,13,156,"AUGUSTINE, JAMES",P001438   ,Two Pointer (2/2 -  4 pt),2FGM,24.0,16.0,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,16,07:39,13,157,"PAPANIKOLAOU, KOSTAS",P001255   ,Three Pointer (1/1 -  3 pt),3FGM,27.0,16.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,17,07:37,13,158,"MANTZARIS, VANGELIS",P003537   ,Assist (2),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,44,07:16,13,159,"MUSLI, DEJAN",PLUR      ,Two Pointer (2/3 -  4 pt),2FGM,27.0,18.0,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,9,07:13,13,160,"DIAZ, ALBERTO",P004213   ,Assist (1),AS,,,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,13,06:56,14,162,"STRELNIEKS, JANIS",P000046   ,Two Pointer (1/1 -  5 pt),2FGM,29.0,18.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
OLY       ,,16,06:54,14,163,"PAPANIKOLAOU, KOSTAS",P001255   ,Assist (1),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
MAL       ,,44,06:43,14,164,"MUSLI, DEJAN",PLUR      ,Two Pointer (3/4 -  6 pt),2FGM,29.0,20.0,Unicaja Malaga,0,Olympiacos Piraeus,OLY,Unicaja Malaga,MAL
