CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAM       ,,6,01:17,9,121,"ABALDE, ALBERTO",P003733   ,In,IN,,,Valencia Basket,0
PAM       ,,16,01:17,9,122,"VIVES, GUILLEM",P002361   ,Out,OUT,,,Valencia Basket,0
CSK       ,,1,01:12,9,123,"DE COLO, NANDO",P002100   ,Foul Drawn (4),RV,,,CSKA Moscow,0
PAM       ,,30,01:12,9,124,"SASTRE, JOAN",P002936   ,Foul (2),CM,,,Valencia Basket,0
CSK       ,,1,01:12,9,125,"DE COLO, NANDO",P002100   ,Free Throw In (3/3 -  5 pt),FTM,17.0,19.0,CSKA Moscow,0
CSK       ,,1,01:12,9,126,"DE COLO, NANDO",P002100   ,Free Throw In (4/4 -  6 pt),FTM,18.0,19.0,CSKA Moscow,0
PAM       ,,,01:12,9,127,,          ,Time Out (1),TOUT,,,Valencia Basket,0
PAM       ,,30,01:12,9,128,"SASTRE, JOAN",P002936   ,Out,OUT,,,Valencia Basket,0
PAM       ,,32,01:12,9,129,"GREEN, ERICK",P005159   ,In,IN,,,Valencia Basket,0
PAM       ,,32,00:51,10,131,"GREEN, ERICK",P005159   ,Missed Two Pointer (1/3 -  4 pt),2FGA,,,Valencia Basket,0
CSK       ,,21,00:48,10,132,"CLYBURN, WILL",P004888   ,Def Rebound (1),D,,,CSKA Moscow,0
CSK       ,,20,00:30,10,133,"VORONTSEVICH, ANDREY",PLHI      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,CSKA Moscow,0
PAM       ,,6,00:28,10,134,"ABALDE, ALBERTO",P003733   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,6,00:23,10,135,"ABALDE, ALBERTO",P003733   ,Turnover (1),TO,,,Valencia Basket,0
CSK       ,,1,00:21,10,136,"DE COLO, NANDO",P002100   ,Steal (2),ST,,,CSKA Moscow,0
CSK       ,,1,00:00,10,137,"DE COLO, NANDO",P002100   ,Two Pointer (2/2 -  8 pt),2FGM,20.0,19.0,CSKA Moscow,0
          ,,,,11,139,,          ,End Period,EP,,,,0
          ,,,,11,146,,          ,Begin Period,BP,,,,0
PAM       ,,0,10:00,11,140,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0
PAM       ,,6,10:00,11,141,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0
PAM       ,,9,10:00,11,142,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0
PAM       ,,10,10:00,11,143,"RUDEZ, DAMJAN",PJZH      ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,10:00,11,144,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0
PAM       ,,42,10:00,11,145,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0
PAM       ,,32,09:34,11,147,"GREEN, ERICK",P005159   ,Missed Two Pointer (1/4 -  4 pt),2FGA,,,Valencia Basket,0
PAM       ,,,09:31,11,148,,          ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,9,09:29,11,149,"VAN ROSSOM, SAM",PLRQ      ,Turnover (1),TO,,,Valencia Basket,0
CSK       ,,13,09:12,11,150,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,CSKA Moscow,0
PAM       ,,21,09:09,11,151,"PLEISS, TIBOR",PLHK      ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,21,08:59,12,153,"PLEISS, TIBOR",PLHK      ,Two Pointer (3/4 -  6 pt),2FGM,20.0,21.0,Valencia Basket,0
PAM       ,,19,08:57,12,154,"SAN EMETERIO, FERNANDO",P000518   ,Assist (1),AS,,,Valencia Basket,0
CSK       ,,1,08:44,12,155,"DE COLO, NANDO",P002100   ,Missed Two Pointer (2/3 -  8 pt),2FGA,,,CSKA Moscow,0
PAM       ,,42,08:41,12,156,"DOORNEKAMP, AARON",P002763   ,Def Rebound (3),D,,,Valencia Basket,0
