CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
IST       ,,24,08:09,12,173,"MURIC, EDO",P003515   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,44,08:09,12,174,"SIMON, KRUNOSLAV",PCPR      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,3,07:57,13,176,"MCCOLLUM, ERRICK",P005216   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
BAR       ,,18,07:33,13,177,"ORIOLA, PIERRE",P005917   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,FC Barcelona Lassa,0
IST       ,,8,07:29,13,178,"BATUK, BIRKAN",P004170   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,3,07:17,13,179,"MCCOLLUM, ERRICK",P005216   ,Turnover (2),TO,,,Anadolu Efes Istanbul,0
IST       ,,15,07:17,13,180,"STIMAC, VLADIMIR",PLBJ      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,42,07:17,13,181,"DUNSTON, BRYANT",P003048   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,12,07:17,13,182,"MOTUM, BROCK",P006599   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,14,07:17,13,183,"ADAMS, JOSH",P007872   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,3,07:17,13,184,"MCCOLLUM, ERRICK",P005216   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,12,07:17,13,185,"MOTUM, BROCK",P006599   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,8,07:04,13,186,"BATUK, BIRKAN",P004170   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
BAR       ,,25,07:04,13,187,"KOPONEN, PETTERI",P004178   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
BAR       ,,8,06:55,14,189,"PRESSEY, PHIL",P007997   ,Turnover (1),TO,,,FC Barcelona Lassa,0
IST       ,,12,06:45,14,190,"MOTUM, BROCK",P006599   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
BAR       ,,30,06:41,14,191,"CLAVER, VICTOR",P000556   ,Steal (1),ST,,,FC Barcelona Lassa,0
BAR       ,,30,06:38,14,192,"CLAVER, VICTOR",P000556   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,28.0,FC Barcelona Lassa,0
IST       ,,15,06:19,14,193,"STIMAC, VLADIMIR",PLBJ      ,Two Pointer (3/3 -  8 pt),2FGM,19.0,30.0,Anadolu Efes Istanbul,0
IST       ,,14,06:19,14,208,"ADAMS, JOSH",P007872   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
BAR       ,,9,06:07,14,194,"HANGA, ADAM",P005099   ,Two Pointer (1/1 -  2 pt),2FGM,21.0,30.0,FC Barcelona Lassa,0
BAR       ,,8,06:04,14,195,"PRESSEY, PHIL",P007997   ,Assist (1),AS,,,FC Barcelona Lassa,0
BAR       ,,30,05:50,15,197,"CLAVER, VICTOR",P000556   ,Foul (1),CM,,,FC Barcelona Lassa,0
IST       ,,14,05:50,15,198,"ADAMS, JOSH",P007872   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
BAR       ,,30,05:50,15,199,"CLAVER, VICTOR",P000556   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,44,05:50,15,200,"TOMIC, ANTE",P002507   ,In,IN,,,FC Barcelona Lassa,0
IST       ,,1,05:50,15,201,"LEDO, RICKY",P007969   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,8,05:50,15,202,"BATUK, BIRKAN",P004170   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,14,05:49,15,203,"ADAMS, JOSH",P007872   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Anadolu Efes Istanbul,0
BAR       ,,9,05:49,15,204,"HANGA, ADAM",P005099   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,18,05:49,15,205,"ORIOLA, PIERRE",P005917   ,Two Pointer (1/2 -  2 pt),2FGM,23.0,30.0,FC Barcelona Lassa,0
BAR       ,,9,05:49,15,206,"HANGA, ADAM",P005099   ,Assist (2),AS,,,FC Barcelona Lassa,0
IST       ,,,05:35,15,207,,          ,Time Out (1),TOUT,,,Anadolu Efes Istanbul,0
IST       ,,15,05:17,15,209,"STIMAC, VLADIMIR",PLBJ      ,Two Pointer (4/4 -  10 pt),2FGM,23.0,32.0,Anadolu Efes Istanbul,0
IST       ,,44,05:15,15,210,"SIMON, KRUNOSLAV",PCPR      ,Assist (1),AS,,,Anadolu Efes Istanbul,0
BAR       ,,8,05:02,15,211,"PRESSEY, PHIL",P007997   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,FC Barcelona Lassa,0
IST       ,,1,05:00,15,212,"LEDO, RICKY",P007969   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,1,04:53,16,214,"LEDO, RICKY",P007969   ,Missed Two Pointer (1/4 -  8 pt),2FGA,,,Anadolu Efes Istanbul,0
BAR       ,,25,04:51,16,215,"KOPONEN, PETTERI",P004178   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,8,04:44,16,216,"PRESSEY, PHIL",P007997   ,Turnover (2),TO,,,FC Barcelona Lassa,0
BAR       ,,8,04:44,16,217,"PRESSEY, PHIL",P007997   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,13,04:44,16,218,"HEURTEL, THOMAS",PKLT      ,In,IN,,,FC Barcelona Lassa,0
IST       ,,12,04:44,16,219,"MOTUM, BROCK",P006599   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,42,04:44,16,220,"DUNSTON, BRYANT",P003048   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,1,04:44,16,221,"LEDO, RICKY",P007969   ,Two Pointer (2/5 -  10 pt),2FGM,23.0,34.0,Anadolu Efes Istanbul,0
BAR       ,,9,04:44,16,222,"HANGA, ADAM",P005099   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,FC Barcelona Lassa,0
IST       ,,1,04:44,16,223,"LEDO, RICKY",P007969   ,Def Rebound (3),D,,,Anadolu Efes Istanbul,0
IST       ,,44,04:44,16,224,"SIMON, KRUNOSLAV",PCPR      ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Anadolu Efes Istanbul,0
BAR       ,,44,04:44,16,225,"TOMIC, ANTE",P002507   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,25,04:44,16,226,"KOPONEN, PETTERI",P004178   ,Three Pointer (1/2 -  3 pt),3FGM,26.0,34.0,FC Barcelona Lassa,0
BAR       ,,9,04:44,16,227,"HANGA, ADAM",P005099   ,Assist (3),AS,,,FC Barcelona Lassa,0
IST       ,,14,04:44,16,228,"ADAMS, JOSH",P007872   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,14,04:44,16,229,"ADAMS, JOSH",P007872   ,Shot Rejected (1),AG,,,Anadolu Efes Istanbul,0
BAR       ,,44,04:44,16,230,"TOMIC, ANTE",P002507   ,Block (1),FV,,,FC Barcelona Lassa,0
IST       ,,,04:44,16,231,,          ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0
IST       ,,3,03:36,17,233,"MCCOLLUM, ERRICK",P005216   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,14,03:36,17,234,"ADAMS, JOSH",P007872   ,Out,OUT,,,Anadolu Efes Istanbul,0
BAR       ,,44,03:34,17,235,"TOMIC, ANTE",P002507   ,Foul (1),CM,,,FC Barcelona Lassa,0
IST       ,,15,03:34,17,236,"STIMAC, VLADIMIR",PLBJ      ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
IST       ,,15,03:34,17,237,"STIMAC, VLADIMIR",PLBJ      ,Missed Free Throw (2/3 -  10 pt),FTA,,,Anadolu Efes Istanbul,0
IST       ,,15,03:34,17,238,"STIMAC, VLADIMIR",PLBJ      ,Free Throw In (3/4 -  11 pt),FTM,26.0,35.0,Anadolu Efes Istanbul,0
BAR       ,,25,03:18,17,239,"KOPONEN, PETTERI",P004178   ,Three Pointer (2/3 -  6 pt),3FGM,29.0,35.0,FC Barcelona Lassa,0
BAR       ,,9,03:15,17,240,"HANGA, ADAM",P005099   ,Assist (4),AS,,,FC Barcelona Lassa,0
IST       ,,3,03:01,17,241,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (1/4 -  5 pt),2FGM,29.0,37.0,Anadolu Efes Istanbul,0
BAR       ,,13,02:46,18,243,"HEURTEL, THOMAS",PKLT      ,Two Pointer (2/3 -  4 pt),2FGM,31.0,37.0,FC Barcelona Lassa,0
IST       ,,1,02:31,18,244,"LEDO, RICKY",P007969   ,Three Pointer (3/3 -  13 pt),3FGM,31.0,40.0,Anadolu Efes Istanbul,0
BAR       ,,13,02:14,18,245,"HEURTEL, THOMAS",PKLT      ,Two Pointer (3/4 -  6 pt),2FGM,33.0,40.0,FC Barcelona Lassa,0
IST       ,,3,02:04,18,246,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (1/5 -  5 pt),2FGA,,,Anadolu Efes Istanbul,0
BAR       ,,44,02:01,18,247,"TOMIC, ANTE",P002507   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,44,01:49,19,249,"TOMIC, ANTE",P002507   ,Turnover (1),TO,,,FC Barcelona Lassa,0
IST       ,,15,01:47,19,250,"STIMAC, VLADIMIR",PLBJ      ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,1,01:34,19,251,"LEDO, RICKY",P007969   ,Turnover (2),TO,,,Anadolu Efes Istanbul,0
BAR       ,,13,01:33,19,252,"HEURTEL, THOMAS",PKLT      ,Steal (1),ST,,,FC Barcelona Lassa,0
BAR       ,,25,01:28,19,253,"KOPONEN, PETTERI",P004178   ,Missed Three Pointer (2/4 -  6 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,18,01:28,19,254,"ORIOLA, PIERRE",P005917   ,Off Rebound (1),O,,,FC Barcelona Lassa,0
IST       ,,3,01:28,19,255,"MCCOLLUM, ERRICK",P005216   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
BAR       ,,18,01:28,19,256,"ORIOLA, PIERRE",P005917   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
