CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ULK       ,,1,02:01,8,94,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:01,8,95,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
BAM       ,,12,01:43,9,97,"LO, MAODO",P007032   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Brose Bamberg,0
ULK       ,,16,01:41,9,98,"SLOUKAS, KOSTAS",P001926   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,01:27,9,99,"WANAMAKER, BRAD",P005838   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
BAM       ,,44,01:25,9,100,"TAYLOR, BRYCE",P001988   ,Steal (2),ST,,,Brose Bamberg,0
BAM       ,,9,01:16,9,101,"MITROVIC, LUKA",P002553   ,Two Pointer (1/1 -  3 pt),2FGM,12.0,19.0,Brose Bamberg,0
BAM       ,,12,01:12,9,102,"LO, MAODO",P007032   ,Assist (1),AS,,,Brose Bamberg,0
BAM       ,,44,00:52,10,104,"TAYLOR, BRYCE",P001988   ,Foul (1),CM,,,Brose Bamberg,0
ULK       ,,70,00:52,10,105,"DATOME, LUIGI",PCCD      ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,00:52,10,106,"DATOME, LUIGI",PCCD      ,Free Throw In (1/1 -  1 pt),FTM,12.0,20.0,Fenerbahce Dogus Istanbul,0
ULK       ,,70,00:52,10,107,"DATOME, LUIGI",PCCD      ,Free Throw In (2/2 -  2 pt),FTM,12.0,21.0,Fenerbahce Dogus Istanbul,0
BAM       ,,6,00:52,10,108,"ZISIS, NIKOS",PABN      ,In,IN,,,Brose Bamberg,0
BAM       ,,44,00:52,10,109,"TAYLOR, BRYCE",P001988   ,Out,OUT,,,Brose Bamberg,0
ULK       ,,11,00:52,10,110,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,00:52,10,111,"NUNNALLY, JAMES",P007400   ,In,IN,,,Fenerbahce Dogus Istanbul,0
BAM       ,,21,00:36,10,112,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,21.0,Brose Bamberg,0
BAM       ,,9,00:33,10,113,"MITROVIC, LUKA",P002553   ,Assist (1),AS,,,Brose Bamberg,0
ULK       ,,16,00:10,10,114,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
BAM       ,,6,00:07,10,115,"ZISIS, NIKOS",PABN      ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,21,00:00,10,116,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (2/2 -  4 pt),2FGM,16.0,21.0,Brose Bamberg,0
BAM       ,,6,00:00,10,117,"ZISIS, NIKOS",PABN      ,Assist (1),AS,,,Brose Bamberg,0
          ,,,,11,119,,          ,End Period,EP,,,,0
          ,,,,11,120,,          ,Begin Period,BP,,,,0
BAM       ,,12,09:46,11,121,"LO, MAODO",P007032   ,Two Pointer (2/4 -  4 pt),2FGM,18.0,21.0,Brose Bamberg,0
BAM       ,,12,09:29,11,122,"LO, MAODO",P007032   ,Foul (1),CM,,,Brose Bamberg,0
ULK       ,,21,09:29,11,123,"NUNNALLY, JAMES",P007400   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
BAM       ,,6,09:26,11,124,"ZISIS, NIKOS",PABN      ,Foul (1),CM,,,Brose Bamberg,0
ULK       ,,70,09:26,11,125,"DATOME, LUIGI",PCCD      ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,09:15,11,126,"SLOUKAS, KOSTAS",P001926   ,Three Pointer (1/1 -  3 pt),3FGM,18.0,24.0,Fenerbahce Dogus Istanbul,0
ULK       ,,1,09:00,11,128,"THOMPSON, JASON",P007998   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAM       ,,6,09:00,11,129,"ZISIS, NIKOS",PABN      ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,2,09:00,11,130,"HICKMAN, RICKY",P004159   ,In,IN,,,Brose Bamberg,0
BAM       ,,12,09:00,11,131,"LO, MAODO",P007032   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,7,08:50,12,133,"NIKOLIC, ALEKSEJ",P003703   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0
ULK       ,,21,08:47,12,134,"NUNNALLY, JAMES",P007400   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
