CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
TEL       ,,12,08:22,2,18,"DIBARTOLOMEO, JOHN",P007990   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,08:19,2,19,"PARAKHOUSKI, ARTSIOM",P003034   ,Off Rebound (2),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,08:17,2,20,"PARAKHOUSKI, ARTSIOM",P003034   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,08:15,2,21,"BOLDEN, JONAH",P007988   ,Off Rebound (2),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,08:13,2,22,"BOLDEN, JONAH",P007988   ,Two Pointer (3/3 -  6 pt),2FGM,6.0,6.0,Maccabi FOX Tel Aviv,0
MAD       ,,7,08:01,2,23,"DONCIC, LUKA",P005929   ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,Real Madrid,0
MAD       ,,7,08:01,2,74,"DONCIC, LUKA",P005929   ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,7,08:01,2,75,"DONCIC, LUKA",P005929   ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,Real Madrid,0
TEL       ,,43,07:58,3,25,"BOLDEN, JONAH",P007988   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,07:37,3,26,"BOLDEN, JONAH",P007988   ,Missed Three Pointer (0/1 -  6 pt),3FGA,,,Maccabi FOX Tel Aviv,0
MAD       ,,3,07:35,3,27,"RANDOLPH, ANTHONY",P005757   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,9,07:26,3,28,"REYES, FELIPE",PAAX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
MAD       ,,44,07:26,3,29,"TAYLOR, JEFFERY",P006546   ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,44,07:26,3,30,"TAYLOR, JEFFERY",P006546   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,8.0,Real Madrid,0
MAD       ,,44,07:26,3,31,"TAYLOR, JEFFERY",P006546   ,Foul Drawn (1),RV,,,Real Madrid,0
TEL       ,,43,07:26,3,32,"BOLDEN, JONAH",P007988   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
MAD       ,,44,07:26,3,33,"TAYLOR, JEFFERY",P006546   ,Free Throw In (1/1 -  3 pt),FTM,6.0,9.0,Real Madrid,0
TEL       ,,45,07:23,3,34,"PARAKHOUSKI, ARTSIOM",P003034   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0
MAD       ,,9,07:20,3,35,"REYES, FELIPE",PAAX      ,Foul (1),CM,,,Real Madrid,0
TEL       ,,45,07:20,3,36,"PARAKHOUSKI, ARTSIOM",P003034   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,07:20,3,37,"PARAKHOUSKI, ARTSIOM",P003034   ,Free Throw In (1/2 -  1 pt),FTM,7.0,9.0,Maccabi FOX Tel Aviv,0
TEL       ,,5,07:20,3,38,"ROLL, MICHAEL",P004974   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
MAD       ,,44,06:57,4,40,"TAYLOR, JEFFERY",P006546   ,Missed Three Pointer (0/1 -  3 pt),3FGA,,,Real Madrid,0
MAD       ,,9,06:52,4,41,"REYES, FELIPE",PAAX      ,Off Rebound (1),O,,,Real Madrid,0
TEL       ,,12,06:50,4,42,"DIBARTOLOMEO, JOHN",P007990   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
MAD       ,,7,06:50,4,43,"DONCIC, LUKA",P005929   ,Foul Drawn (1),RV,,,Real Madrid,0
MAD       ,,11,06:42,4,44,"CAMPAZZO, FACUNDO",P005928   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,11.0,Real Madrid,0
TEL       ,,45,06:25,4,45,"PARAKHOUSKI, ARTSIOM",P003034   ,Foul Drawn (2),RV,,,Maccabi FOX Tel Aviv,0
MAD       ,,9,06:25,4,46,"REYES, FELIPE",PAAX      ,Foul (2),CM,,,Real Madrid,0
TEL       ,,45,06:25,4,47,"PARAKHOUSKI, ARTSIOM",P003034   ,Free Throw In (2/3 -  2 pt),FTM,8.0,11.0,Maccabi FOX Tel Aviv,0
TEL       ,,12,06:25,4,66,"DIBARTOLOMEO, JOHN",P007990   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,06:25,4,48,"PARAKHOUSKI, ARTSIOM",P003034   ,Free Throw In (3/4 -  3 pt),FTM,9.0,11.0,Maccabi FOX Tel Aviv,0
TEL       ,,7,06:25,4,49,"KANE, DEANDRE",P005781   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,12,06:25,4,50,"DIBARTOLOMEO, JOHN",P007990   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,55,06:00,4,51,"JACKSON, PIERRE",P005112   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
MAD       ,,11,06:00,4,52,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (1),RV,,,Real Madrid,0
MAD       ,,9,06:00,4,53,"REYES, FELIPE",PAAX      ,Out,OUT,,,Real Madrid,0
MAD       ,,33,06:00,4,54,"THOMPKINS, TREY",P005836   ,In,IN,,,Real Madrid,0
MAD       ,,11,06:00,4,55,"CAMPAZZO, FACUNDO",P005928   ,Free Throw In (1/1 -  3 pt),FTM,9.0,12.0,Real Madrid,0
MAD       ,,7,06:00,4,56,"DONCIC, LUKA",P005929   ,Assist (2),AS,,,Real Madrid,0
MAD       ,,11,06:00,4,57,"CAMPAZZO, FACUNDO",P005928   ,Free Throw In (2/2 -  4 pt),FTM,9.0,13.0,Real Madrid,0
MAD       ,,11,06:00,4,58,"CAMPAZZO, FACUNDO",P005928   ,Free Throw In (3/3 -  5 pt),FTM,9.0,14.0,Real Madrid,0
TEL       ,,1,05:47,5,60,"THOMAS, DESHAUN",P005094   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,5,05:47,5,61,"ROLL, MICHAEL",P004974   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
MAD       ,,5,05:47,5,62,"FERNANDEZ, RUDY",PBMT      ,In,IN,,,Real Madrid,0
MAD       ,,11,05:47,5,63,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0
TEL       ,,55,05:36,5,64,"JACKSON, PIERRE",P005112   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,,05:36,5,65,,          ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,05:23,5,67,"THOMAS, DESHAUN",P005094   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,05:20,5,68,"BOLDEN, JONAH",P007988   ,Off Rebound (3),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,05:18,5,69,"PARAKHOUSKI, ARTSIOM",P003034   ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,Maccabi FOX Tel Aviv,0
MAD       ,,3,05:16,5,70,"RANDOLPH, ANTHONY",P005757   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,5,05:06,5,71,"FERNANDEZ, RUDY",PBMT      ,Three Pointer (1/1 -  3 pt),3FGM,9.0,17.0,Real Madrid,0
MAD       ,,33,05:06,5,72,"THOMPKINS, TREY",P005836   ,Assist (1),AS,,,Real Madrid,0
TEL       ,,,05:06,5,73,,          ,Time Out (1),TOUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,9,05:06,5,76,"TYUS, ALEX",P004119   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,05:06,5,77,"COLE, NORRIS",P007989   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,45,05:06,5,78,"PARAKHOUSKI, ARTSIOM",P003034   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,55,05:06,5,79,"JACKSON, PIERRE",P005112   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,04:51,6,81,"THOMAS, DESHAUN",P005094   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,17.0,Maccabi FOX Tel Aviv,0
MAD       ,,7,04:26,6,82,"DONCIC, LUKA",P005929   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Real Madrid,0
TEL       ,,43,04:23,6,83,"BOLDEN, JONAH",P007988   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,04:18,6,84,"COLE, NORRIS",P007989   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,17.0,Maccabi FOX Tel Aviv,0
MAD       ,,3,03:56,7,86,"RANDOLPH, ANTHONY",P005757   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Real Madrid,0
TEL       ,,30,03:53,7,87,"COLE, NORRIS",P007989   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,03:47,7,88,"THOMAS, DESHAUN",P005094   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,03:47,7,89,"THOMAS, DESHAUN",P005094   ,Shot Rejected (1),AG,,,Maccabi FOX Tel Aviv,0
MAD       ,,3,03:44,7,90,"RANDOLPH, ANTHONY",P005757   ,Block (1),FV,,,Real Madrid,0
MAD       ,,5,03:42,7,91,"FERNANDEZ, RUDY",PBMT      ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,5,03:37,7,92,"FERNANDEZ, RUDY",PBMT      ,Two Pointer (1/1 -  5 pt),2FGM,13.0,19.0,Real Madrid,0
TEL       ,,1,03:22,7,93,"THOMAS, DESHAUN",P005094   ,Two Pointer (2/3 -  4 pt),2FGM,15.0,19.0,Maccabi FOX Tel Aviv,0
MAD       ,,5,02:56,8,95,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Real Madrid,0
MAD       ,,3,02:56,8,96,"RANDOLPH, ANTHONY",P005757   ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,3,02:56,8,97,"RANDOLPH, ANTHONY",P005757   ,Foul Drawn (1),RV,,,Real Madrid,0
TEL       ,,7,02:56,8,98,"KANE, DEANDRE",P005781   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
TEL       ,,15,02:56,8,99,"COHEN, JAKE",P005145   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,43,02:56,8,100,"BOLDEN, JONAH",P007988   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
MAD       ,,7,02:56,8,101,"DONCIC, LUKA",P005929   ,Out,OUT,,,Real Madrid,0
MAD       ,,11,02:56,8,102,"CAMPAZZO, FACUNDO",P005928   ,In,IN,,,Real Madrid,0
MAD       ,,33,02:44,8,103,"THOMPKINS, TREY",P005836   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,21.0,Real Madrid,0
MAD       ,,5,02:37,8,104,"FERNANDEZ, RUDY",PBMT      ,Assist (1),AS,,,Real Madrid,0
TEL       ,,1,02:32,8,105,"THOMAS, DESHAUN",P005094   ,Two Pointer (3/4 -  6 pt),2FGM,17.0,21.0,Maccabi FOX Tel Aviv,0
TEL       ,,30,02:22,8,106,"COLE, NORRIS",P007989   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0
MAD       ,,11,02:22,8,107,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (2),RV,,,Real Madrid,0
MAD       ,,11,02:22,8,108,"CAMPAZZO, FACUNDO",P005928   ,Free Throw In (4/4 -  6 pt),FTM,17.0,22.0,Real Madrid,0
MAD       ,,11,02:22,8,109,"CAMPAZZO, FACUNDO",P005928   ,Free Throw In (5/5 -  7 pt),FTM,17.0,23.0,Real Madrid,0
MAD       ,,1,02:22,8,110,"CAUSEUR, FABIEN",P001392   ,In,IN,,,Real Madrid,0
MAD       ,,44,02:22,8,111,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0
TEL       ,,1,02:00,8,112,"THOMAS, DESHAUN",P005094   ,Two Pointer (4/5 -  8 pt),2FGM,19.0,23.0,Maccabi FOX Tel Aviv,0
TEL       ,,30,01:58,9,114,"COLE, NORRIS",P007989   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
MAD       ,,3,01:46,9,115,"RANDOLPH, ANTHONY",P005757   ,Two Pointer (1/1 -  5 pt),2FGM,19.0,25.0,Real Madrid,0
MAD       ,,5,01:44,9,116,"FERNANDEZ, RUDY",PBMT      ,Assist (2),AS,,,Real Madrid,0
TEL       ,,1,01:31,9,117,"THOMAS, DESHAUN",P005094   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0
MAD       ,,5,01:31,9,118,"FERNANDEZ, RUDY",PBMT      ,Foul (1),CM,,,Real Madrid,0
TEL       ,,1,01:21,9,119,"THOMAS, DESHAUN",P005094   ,Missed Two Pointer (4/6 -  8 pt),2FGA,,,Maccabi FOX Tel Aviv,0
MAD       ,,3,01:19,9,120,"RANDOLPH, ANTHONY",P005757   ,Def Rebound (3),D,,,Real Madrid,0
MAD       ,,5,01:14,9,121,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Real Madrid,0
TEL       ,,9,01:11,9,122,"TYUS, ALEX",P004119   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,01:05,9,123,"COLE, NORRIS",P007989   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,9,01:05,9,124,"TYUS, ALEX",P004119   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,9,01:05,9,125,"TYUS, ALEX",P004119   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0
MAD       ,,11,01:05,9,126,"CAMPAZZO, FACUNDO",P005928   ,Foul (1),CM,,,Real Madrid,0
TEL       ,,9,01:05,9,127,"TYUS, ALEX",P004119   ,Free Throw In (1/1 -  1 pt),FTM,20.0,25.0,Maccabi FOX Tel Aviv,0
TEL       ,,9,01:05,9,128,"TYUS, ALEX",P004119   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Maccabi FOX Tel Aviv,0
MAD       ,,3,01:03,9,129,"RANDOLPH, ANTHONY",P005757   ,Def Rebound (4),D,,,Real Madrid,0
MAD       ,,33,00:42,10,131,"THOMPKINS, TREY",P005836   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Real Madrid,0
MAD       ,,5,00:40,10,132,"FERNANDEZ, RUDY",PBMT      ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,11,00:31,10,133,"CAMPAZZO, FACUNDO",P005928   ,Two Pointer (2/2 -  9 pt),2FGM,20.0,27.0,Real Madrid,0
MAD       ,,11,00:31,10,134,"CAMPAZZO, FACUNDO",P005928   ,Foul (2),CM,,,Real Madrid,0
TEL       ,,7,00:31,10,135,"KANE, DEANDRE",P005781   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0
MAD       ,,2,00:31,10,136,"RANDLE, CHASSON",P008038   ,In,IN,,,Real Madrid,0
MAD       ,,11,00:31,10,137,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0
TEL       ,,7,00:31,10,138,"KANE, DEANDRE",P005781   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Maccabi FOX Tel Aviv,0
TEL       ,,7,00:31,10,139,"KANE, DEANDRE",P005781   ,Missed Free Throw (0/2 -  0 pt),FTA,,,Maccabi FOX Tel Aviv,0
MAD       ,,3,00:30,10,140,"RANDOLPH, ANTHONY",P005757   ,Def Rebound (5),D,,,Real Madrid,0
MAD       ,,5,00:12,10,141,"FERNANDEZ, RUDY",PBMT      ,Three Pointer (2/4 -  8 pt),3FGM,20.0,30.0,Real Madrid,0
MAD       ,,2,00:10,10,142,"RANDLE, CHASSON",P008038   ,Assist (1),AS,,,Real Madrid,0
TEL       ,,30,00:03,10,143,"COLE, NORRIS",P007989   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,,00:03,10,144,,          ,Off Rebound (2),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,15,00:02,10,145,"COHEN, JAKE",P005145   ,Two Pointer (1/1 -  2 pt),2FGM,22.0,30.0,Maccabi FOX Tel Aviv,0
TEL       ,,7,00:02,10,146,"KANE, DEANDRE",P005781   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
          ,,,,11,148,,          ,End Period,EP,,,,0
          ,,,,11,153,,          ,Begin Period,BP,,,,0
TEL       ,,5,10:00,11,149,"ROLL, MICHAEL",P004974   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,7,10:00,11,150,"KANE, DEANDRE",P005781   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
MAD       ,,3,10:00,11,151,"RANDOLPH, ANTHONY",P005757   ,Out,OUT,,,Real Madrid,0
MAD       ,,8,10:00,11,152,"MACIULIS, JONAS",PJCC      ,In,IN,,,Real Madrid,0
MAD       ,,8,09:51,11,154,"MACIULIS, JONAS",PJCC      ,Turnover (1),TO,,,Real Madrid,0
TEL       ,,1,09:33,11,155,"THOMAS, DESHAUN",P005094   ,Three Pointer (1/2 -  11 pt),3FGM,25.0,30.0,Maccabi FOX Tel Aviv,0
MAD       ,,2,09:23,11,156,"RANDLE, CHASSON",P008038   ,Two Pointer (1/1 -  2 pt),2FGM,25.0,32.0,Real Madrid,0
TEL       ,,30,09:07,11,157,"COLE, NORRIS",P007989   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0
MAD       ,,8,09:05,11,158,"MACIULIS, JONAS",PJCC      ,Steal (1),ST,,,Real Madrid,0
MAD       ,,8,08:59,12,160,"MACIULIS, JONAS",PJCC      ,Two Pointer (1/1 -  2 pt),2FGM,25.0,34.0,Real Madrid,0
MAD       ,,2,08:57,12,161,"RANDLE, CHASSON",P008038   ,Assist (2),AS,,,Real Madrid,0
TEL       ,,5,08:39,12,162,"ROLL, MICHAEL",P004974   ,Two Pointer (1/2 -  2 pt),2FGM,27.0,34.0,Maccabi FOX Tel Aviv,0
MAD       ,,33,08:21,12,163,"THOMPKINS, TREY",P005836   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Real Madrid,0
MAD       ,,33,08:21,12,164,"THOMPKINS, TREY",P005836   ,Shot Rejected (1),AG,,,Real Madrid,0
TEL       ,,9,08:19,12,165,"TYUS, ALEX",P004119   ,Block (1),FV,,,Maccabi FOX Tel Aviv,0
TEL       ,,5,08:17,12,166,"ROLL, MICHAEL",P004974   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,08:15,12,167,"THOMAS, DESHAUN",P005094   ,Missed Three Pointer (1/3 -  11 pt),3FGA,,,Maccabi FOX Tel Aviv,0
MAD       ,,1,08:12,12,168,"CAUSEUR, FABIEN",P001392   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,5,08:04,12,169,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (2/5 -  8 pt),3FGA,,,Real Madrid,0
TEL       ,,30,08:00,12,170,"COLE, NORRIS",P007989   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,15,07:55,13,172,"COHEN, JAKE",P005145   ,Two Pointer (2/2 -  4 pt),2FGM,29.0,34.0,Maccabi FOX Tel Aviv,0
TEL       ,,1,07:53,13,173,"THOMAS, DESHAUN",P005094   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
MAD       ,,8,07:35,13,174,"MACIULIS, JONAS",PJCC      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Real Madrid,0
TEL       ,,30,07:33,13,175,"COLE, NORRIS",P007989   ,Def Rebound (3),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,07:25,13,176,"COLE, NORRIS",P007989   ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,,07:24,13,177,,          ,Off Rebound (3),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,07:24,13,178,"COLE, NORRIS",P007989   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,55,07:24,13,179,"JACKSON, PIERRE",P005112   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,07:24,13,180,"THOMAS, DESHAUN",P005094   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,07:24,13,181,"COLE, NORRIS",P007989   ,In,IN,,,Maccabi FOX Tel Aviv,0
MAD       ,,1,07:24,13,182,"CAUSEUR, FABIEN",P001392   ,Foul (1),CM,,,Real Madrid,0
TEL       ,,30,07:24,13,183,"COLE, NORRIS",P007989   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0
TEL       ,,5,07:17,13,184,"ROLL, MICHAEL",P004974   ,Three Pointer (1/1 -  5 pt),3FGM,32.0,34.0,Maccabi FOX Tel Aviv,0
TEL       ,,55,07:17,13,185,"JACKSON, PIERRE",P005112   ,Assist (2),AS,,,Maccabi FOX Tel Aviv,0
MAD       ,,,07:17,13,186,,          ,Time Out (1),TOUT,,,Real Madrid,0
MAD       ,,3,07:17,13,187,"RANDOLPH, ANTHONY",P005757   ,In,IN,,,Real Madrid,0
MAD       ,,5,07:17,13,188,"FERNANDEZ, RUDY",PBMT      ,Out,OUT,,,Real Madrid,0
MAD       ,,7,07:17,13,189,"DONCIC, LUKA",P005929   ,In,IN,,,Real Madrid,0
MAD       ,,33,07:17,13,190,"THOMPKINS, TREY",P005836   ,Out,OUT,,,Real Madrid,0
MAD       ,,1,07:02,13,191,"CAUSEUR, FABIEN",P001392   ,Two Pointer (1/1 -  2 pt),2FGM,32.0,36.0,Real Madrid,0
TEL       ,,9,06:51,14,193,"TYUS, ALEX",P004119   ,Two Pointer (1/1 -  3 pt),2FGM,34.0,36.0,Maccabi FOX Tel Aviv,0
TEL       ,,55,06:48,14,194,"JACKSON, PIERRE",P005112   ,Assist (3),AS,,,Maccabi FOX Tel Aviv,0
MAD       ,,3,06:44,14,195,"RANDOLPH, ANTHONY",P005757   ,Turnover (1),TO,,,Real Madrid,0
TEL       ,,5,06:33,14,196,"ROLL, MICHAEL",P004974   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0
MAD       ,,3,06:21,14,197,"RANDOLPH, ANTHONY",P005757   ,Two Pointer (2/2 -  7 pt),2FGM,34.0,38.0,Real Madrid,0
MAD       ,,7,06:18,14,198,"DONCIC, LUKA",P005929   ,Assist (3),AS,,,Real Madrid,0
TEL       ,,5,06:05,14,199,"ROLL, MICHAEL",P004974   ,Two Pointer (2/3 -  7 pt),2FGM,36.0,38.0,Maccabi FOX Tel Aviv,0
TEL       ,,1,05:58,15,201,"THOMAS, DESHAUN",P005094   ,In,IN,,,Maccabi FOX Tel Aviv,0
TEL       ,,15,05:58,15,202,"COHEN, JAKE",P005145   ,Out,OUT,,,Maccabi FOX Tel Aviv,0
MAD       ,,3,05:47,15,203,"RANDOLPH, ANTHONY",P005757   ,Missed Two Pointer (2/3 -  7 pt),2FGA,,,Real Madrid,0
TEL       ,,55,05:45,15,204,"JACKSON, PIERRE",P005112   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,05:40,15,205,"COLE, NORRIS",P007989   ,Missed Two Pointer (1/5 -  2 pt),2FGA,,,Maccabi FOX Tel Aviv,0
TEL       ,,30,05:40,15,206,"COLE, NORRIS",P007989   ,Shot Rejected (1),AG,,,Maccabi FOX Tel Aviv,0
MAD       ,,7,05:37,15,207,"DONCIC, LUKA",P005929   ,Block (1),FV,,,Real Madrid,0
TEL       ,,1,05:29,15,208,"THOMAS, DESHAUN",P005094   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,05:25,15,209,"THOMAS, DESHAUN",P005094   ,Missed Two Pointer (4/7 -  11 pt),2FGA,,,Maccabi FOX Tel Aviv,0
MAD       ,,7,05:22,15,210,"DONCIC, LUKA",P005929   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,3,05:22,15,294,"RANDOLPH, ANTHONY",P005757   ,Missed Two Pointer (2/4 -  7 pt),2FGA,,,Real Madrid,0
TEL       ,,,05:22,15,295,,          ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0
TEL       ,,1,05:01,15,211,"THOMAS, DESHAUN",P005094   ,Two Pointer (5/8 -  13 pt),2FGM,38.0,38.0,Maccabi FOX Tel Aviv,0
TEL       ,,9,04:59,16,213,"TYUS, ALEX",P004119   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0
MAD       ,,2,04:42,16,214,"RANDLE, CHASSON",P008038   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Real Madrid,0
MAD       ,,3,04:39,16,215,"RANDOLPH, ANTHONY",P005757   ,Off Rebound (2),O,,,Real Madrid,0
MAD       ,,8,04:33,16,216,"MACIULIS, JONAS",PJCC      ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Real Madrid,0
TEL       ,,,04:33,16,217,,          ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0
