CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
ULK       ,,4,00:15,20,259,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,00:15,20,260,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,92,00:03,20,261,"ULANOVAS, EDGARAS",P002329   ,Foul (1),CM,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,00:03,20,262,"VESELY, JAN",P000925   ,Foul Drawn (5),RV,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,0,00:03,20,263,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,3,00:03,20,264,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,21,00:03,20,265,"MILAKNIS, ARTURAS",PKPD      ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,66,00:03,20,266,"VALINSKAS, PAULIUS",P004664   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,00:03,20,267,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,00:03,20,268,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,00:03,20,269,"VESELY, JAN",P000925   ,Free Throw In (4/4 -  8 pt),FTM,40.0,30.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,00:03,20,270,"KALINIC, NIKOLA",P004866   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,00:03,20,271,"VESELY, JAN",P000925   ,Free Throw In (5/5 -  9 pt),FTM,40.0,31.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,22,00:01,20,272,"MICIC, VASILIJE",P002580   ,Turnover (2),TO,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
          ,,,,21,274,,          ,End Period,EP,,,,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
          ,,,,21,283,,          ,Begin Period,BP,,,,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,3,10:00,21,275,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,6,10:00,21,276,"TOUPANE, AXEL",P002582   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,13,10:00,21,277,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,30,10:00,21,278,"WHITE, AARON",P006505   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,10:00,21,279,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,21,10:00,21,280,"NUNNALLY, JAMES",P007400   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,10:00,21,281,"KALINIC, NIKOLA",P004866   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,10:00,21,282,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,09:38,21,284,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,09:35,21,285,"VESELY, JAN",P000925   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,09:32,21,286,"VESELY, JAN",P000925   ,Missed Two Pointer (2/4 -  9 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,09:32,21,287,"VESELY, JAN",P000925   ,Shot Rejected (1),AG,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,13,09:31,21,288,"JANKUNAS, PAULIUS",PBWI      ,Block (1),FV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,92,09:31,21,289,"ULANOVAS, EDGARAS",P002329   ,Def Rebound (3),D,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,09:31,21,290,"VESELY, JAN",P000925   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,6,09:31,21,291,"TOUPANE, AXEL",P002582   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,6,09:31,21,292,"TOUPANE, AXEL",P002582   ,Missed Free Throw (2/3 -  2 pt),FTA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,6,09:31,21,293,"TOUPANE, AXEL",P002582   ,Free Throw In (3/4 -  3 pt),FTM,41.0,31.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,09:04,21,294,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (0/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,13,09:02,21,295,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (3),D,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,08:50,22,297,"MELLI, NICOLO",P002849   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,92,08:50,22,298,"ULANOVAS, EDGARAS",P002329   ,Foul Drawn (3),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,92,08:38,22,299,"ULANOVAS, EDGARAS",P002329   ,Turnover (2),TO,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,08:37,22,300,"SLOUKAS, KOSTAS",P001926   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,08:32,22,301,"MELLI, NICOLO",P002849   ,Two Pointer (1/3 -  4 pt),2FGM,41.0,33.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,08:30,22,302,"WANAMAKER, BRAD",P005838   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,22,08:10,22,303,"MICIC, VASILIJE",P002580   ,Offensive Foul (1),OF,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,22,08:10,22,304,"MICIC, VASILIJE",P002580   ,Turnover (3),TO,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,08:10,22,305,"VESELY, JAN",P000925   ,Foul Drawn (6),RV,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,07:52,23,307,"DATOME, LUIGI",PCCD      ,Two Pointer (1/2 -  8 pt),2FGM,41.0,35.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,07:49,23,308,"WANAMAKER, BRAD",P005838   ,Assist (3),AS,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,22,07:41,23,309,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (4/7 -  11 pt),2FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,07:38,23,310,"MELLI, NICOLO",P002849   ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,07:20,23,311,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (1/4 -  3 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,13,07:18,23,312,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (4),D,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,07:01,23,313,"VESELY, JAN",P000925   ,Foul (3),CM,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,13,07:01,23,314,"JANKUNAS, PAULIUS",PBWI      ,Foul Drawn (4),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,07:01,23,315,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,07:01,23,316,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,21,07:01,23,317,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,92,07:01,23,318,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,22,06:51,24,320,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (4/8 -  11 pt),2FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,22,06:51,24,321,"MICIC, VASILIJE",P002580   ,Shot Rejected (1),AG,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,06:49,24,322,"MELLI, NICOLO",P002849   ,Block (1),FV,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,06:48,24,323,"MELLI, NICOLO",P002849   ,Def Rebound (4),D,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,06:40,24,324,"MELLI, NICOLO",P002849   ,Three Pointer (1/2 -  7 pt),3FGM,41.0,38.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,06:40,24,325,"WANAMAKER, BRAD",P005838   ,Assist (4),AS,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,,06:40,24,326,,          ,Time Out (1),TOUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
          ,,,06:40,24,327,,          ,TV Time Out (3),TOUT_TV,,,,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,0,06:40,24,328,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,3,06:40,24,329,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,22,06:40,24,330,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,44,06:40,24,331,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,21,06:16,24,332,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (2/2 -  6 pt),3FGM,44.0,38.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,44,06:13,24,333,"KAVALIAUSKAS, ANTANAS",P000399   ,Assist (1),AS,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,21,05:57,25,335,"MILAKNIS, ARTURAS",PKPD      ,Foul (1),CM,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,05:57,25,336,"DATOME, LUIGI",PCCD      ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,05:57,25,337,"DATOME, LUIGI",PCCD      ,Free Throw In (1/1 -  9 pt),FTM,44.0,39.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,05:57,25,338,"DATOME, LUIGI",PCCD      ,Free Throw In (2/2 -  10 pt),FTM,44.0,40.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,21,05:35,25,339,"MILAKNIS, ARTURAS",PKPD      ,Missed Three Pointer (2/3 -  6 pt),3FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,44,05:33,25,340,"KAVALIAUSKAS, ANTANAS",P000399   ,Off Rebound (1),O,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,13,05:27,25,341,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (2/4 -  6 pt),2FGM,46.0,40.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,44,05:27,25,342,"KAVALIAUSKAS, ANTANAS",P000399   ,Assist (2),AS,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,05:27,25,343,"MELLI, NICOLO",P002849   ,Foul (3),CM,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,13,05:27,25,344,"JANKUNAS, PAULIUS",PBWI      ,Foul Drawn (5),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,13,05:27,25,345,"JANKUNAS, PAULIUS",PBWI      ,Free Throw In (3/3 -  7 pt),FTM,47.0,40.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,44,05:09,25,346,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (3),CM,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,05:09,25,347,"THOMPSON, JASON",P007998   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,05:09,25,348,"SLOUKAS, KOSTAS",P001926   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,05:09,25,349,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,05:09,25,350,"THOMPSON, JASON",P007998   ,Free Throw In (1/1 -  1 pt),FTM,47.0,41.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,05:09,25,351,"DATOME, LUIGI",PCCD      ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,05:09,25,352,"THOMPSON, JASON",P007998   ,Free Throw In (2/2 -  2 pt),FTM,47.0,42.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,3,04:45,26,354,"PANGOS, KEVIN",P006433   ,Two Pointer (1/3 -  2 pt),2FGM,49.0,42.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,04:23,26,355,"GUDURIC, MARKO",P004004   ,Two Pointer (2/3 -  4 pt),2FGM,49.0,44.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,04:20,26,356,"MELLI, NICOLO",P002849   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,44,04:09,26,357,"KAVALIAUSKAS, ANTANAS",P000399   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,04:06,26,358,"MELLI, NICOLO",P002849   ,Def Rebound (5),D,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,03:54,27,360,"THOMPSON, JASON",P007998   ,Two Pointer (1/1 -  4 pt),2FGM,49.0,46.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,03:51,27,361,"MELLI, NICOLO",P002849   ,Assist (3),AS,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,3,03:41,27,362,"PANGOS, KEVIN",P006433   ,Two Pointer (2/4 -  4 pt),2FGM,51.0,46.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,03:15,27,363,"DATOME, LUIGI",PCCD      ,Two Pointer (2/3 -  12 pt),2FGM,51.0,48.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,6,03:01,27,364,"TOUPANE, AXEL",P002582   ,Missed Three Pointer (0/1 -  3 pt),3FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,,03:00,27,365,,          ,Off Rebound (2),O,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,03:00,27,366,"MELLI, NICOLO",P002849   ,Foul (4),CM,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,13,03:00,27,367,"JANKUNAS, PAULIUS",PBWI      ,Foul Drawn (6),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,03:00,27,368,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,03:00,27,369,"KALINIC, NIKOLA",P004866   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,6,03:00,27,370,"TOUPANE, AXEL",P002582   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,22,03:00,27,371,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,13,03:00,27,372,"JANKUNAS, PAULIUS",PBWI      ,Free Throw In (4/4 -  8 pt),FTM,52.0,48.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,13,03:00,27,373,"JANKUNAS, PAULIUS",PBWI      ,Free Throw In (5/5 -  9 pt),FTM,53.0,48.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,13,03:00,27,374,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,30,03:00,27,375,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,44,02:39,28,377,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (4),CM,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,02:39,28,378,"WANAMAKER, BRAD",P005838   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,0,02:39,28,379,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,44,02:39,28,380,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,02:39,28,381,"WANAMAKER, BRAD",P005838   ,Free Throw In (1/1 -  4 pt),FTM,53.0,49.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,02:39,28,382,"WANAMAKER, BRAD",P005838   ,Free Throw In (2/2 -  5 pt),FTM,53.0,50.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,3,02:13,28,383,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (2/5 -  4 pt),2FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,02:11,28,384,"DATOME, LUIGI",PCCD      ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,02:04,28,385,"THOMPSON, JASON",P007998   ,Two Pointer (2/2 -  6 pt),2FGM,53.0,52.0,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,02:02,28,386,"GUDURIC, MARKO",P004004   ,Assist (4),AS,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,01:48,29,388,"GUDURIC, MARKO",P004004   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,30,01:48,29,389,"WHITE, AARON",P006505   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,3,01:48,29,390,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,92,01:48,29,391,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,30,01:48,29,392,"WHITE, AARON",P006505   ,Free Throw In (1/1 -  5 pt),FTM,54.0,52.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,30,01:48,29,393,"WHITE, AARON",P006505   ,Free Throw In (2/2 -  6 pt),FTM,55.0,52.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,01:26,29,394,"THOMPSON, JASON",P007998   ,Missed Two Pointer (2/3 -  6 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,,01:25,29,395,,          ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,01:25,29,396,"THOMPSON, JASON",P007998   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
ZAL       ,,30,01:25,29,397,"WHITE, AARON",P006505   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Fenerbahce Dogus Istanbul,ULK
