,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
0,   ,,,1,2,,          ,Begin Period,BP,0.0,0.0,,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,0,0,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
1,RED,6.0,09:59,1,3,"DANGUBIC, NEMANJA",P005942   ,Turnover (1),TO,0.0,0.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,9,59,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
2,PAM,19.0,09:59,1,4,"SAN EMETERIO, FERNANDO",P000518   ,Steal (1),ST,0.0,0.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,9,59,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
3,PAM,21.0,09:24,1,5,"PLEISS, TIBOR",PLHK      ,Two Pointer (1/1 -  2 pt),2FGM,2.0,0.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,9,24,2.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
4,PAM,16.0,09:24,1,6,"VIVES, GUILLEM",P002361   ,Assist (1),AS,2.0,0.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,9,24,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
5,PAM,21.0,09:24,1,7,"PLEISS, TIBOR",PLHK      ,Foul Drawn (1),RV,2.0,0.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,9,24,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
6,RED,51.0,09:24,1,8,"BJELICA, MILKO",PCHX      ,Foul (1),CM,2.0,0.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,9,24,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
7,PAM,21.0,09:24,1,9,"PLEISS, TIBOR",PLHK      ,Missed Free Throw (0/1 -  2 pt),FTA,2.0,0.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,9,24,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
8,RED,51.0,09:19,1,10,"BJELICA, MILKO",PCHX      ,Def Rebound (1),D,2.0,0.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,9,19,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
9,RED,6.0,08:56,2,12,"DANGUBIC, NEMANJA",P005942   ,Two Pointer (1/1 -  2 pt),2FGM,2.0,2.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,56,0.0,2.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
10,PAM,32.0,08:46,2,13,"GREEN, ERICK",P005159   ,Offensive Foul (1),OF,2.0,2.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,46,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
11,PAM,32.0,08:46,2,14,"GREEN, ERICK",P005159   ,Turnover (1),TO,2.0,2.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,46,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
12,RED,6.0,08:46,2,15,"DANGUBIC, NEMANJA",P005942   ,Foul Drawn (1),RV,2.0,2.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,46,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
13,RED,51.0,08:35,2,16,"BJELICA, MILKO",PCHX      ,Offensive Foul (2),OF,2.0,2.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,35,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
14,RED,51.0,08:35,2,17,"BJELICA, MILKO",PCHX      ,Turnover (1),TO,2.0,2.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,35,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
15,PAM,0.0,08:35,2,18,"THOMAS, WILL",P005856   ,Foul Drawn (1),RV,2.0,2.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,35,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
16,RED,16.0,08:35,2,19,"JANKOVIC, STEFAN",P007961   ,In,IN,2.0,2.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,35,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","BJELICA, MILKO","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR"
17,RED,51.0,08:35,2,20,"BJELICA, MILKO",PCHX      ,Out,OUT,2.0,2.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,35,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
18,PAM,32.0,08:15,2,21,"GREEN, ERICK",P005159   ,Two Pointer (1/1 -  2 pt),2FGM,4.0,2.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,15,2.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
19,PAM,19.0,08:13,2,22,"SAN EMETERIO, FERNANDO",P000518   ,Assist (1),AS,4.0,2.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,8,13,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
20,RED,14.0,07:53,3,24,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (0/1 -  0 pt),3FGA,4.0,2.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,53,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
21,RED,6.0,07:40,3,25,"DANGUBIC, NEMANJA",P005942   ,Off Rebound (1),O,4.0,2.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,40,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
22,RED,16.0,07:37,3,26,"JANKOVIC, STEFAN",P007961   ,Missed Two Pointer (1/2 -  2 pt),2FGA,4.0,2.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,37,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
23,RED,16.0,07:37,3,274,"JANKOVIC, STEFAN",P007961   ,Off Rebound (1),O,4.0,2.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,37,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
24,RED,16.0,07:37,3,275,"JANKOVIC, STEFAN",P007961   ,Two Pointer (1/2 -  2 pt),2FGM,4.0,4.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,37,0.0,2.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
25,PAM,21.0,07:32,3,28,"PLEISS, TIBOR",PLHK      ,Turnover (1),TO,4.0,4.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,32,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
26,RED,26.0,07:32,3,29,"LESSORT, MATHIAS",P003842   ,Steal (1),ST,4.0,4.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,32,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
27,RED,26.0,07:32,3,30,"LESSORT, MATHIAS",P003842   ,Offensive Foul (1),OF,4.0,4.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,32,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
28,RED,26.0,07:32,3,596,"LESSORT, MATHIAS",P003842   ,Turnover (1),TO,4.0,4.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,32,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
29,PAM,21.0,07:32,3,595,"PLEISS, TIBOR",PLHK      ,Foul Drawn (2),RV,4.0,4.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,7,32,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
30,PAM,0.0,06:59,4,34,"THOMAS, WILL",P005856   ,Three Pointer (1/1 -  3 pt),3FGM,7.0,4.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,59,3.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
31,PAM,16.0,06:59,4,276,"VIVES, GUILLEM",P002361   ,Assist (2),AS,7.0,4.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,59,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
32,RED,16.0,06:59,4,277,"JANKOVIC, STEFAN",P007961   ,Missed Two Pointer (1/3 -  2 pt),2FGA,7.0,4.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,59,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
33,RED,26.0,06:59,4,278,"LESSORT, MATHIAS",P003842   ,Off Rebound (1),O,7.0,4.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,59,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
34,RED,26.0,06:59,4,279,"LESSORT, MATHIAS",P003842   ,Missed Two Pointer (0/1 -  0 pt),2FGA,7.0,4.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,59,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
35,PAM,0.0,06:59,4,280,"THOMAS, WILL",P005856   ,Def Rebound (1),D,7.0,4.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,59,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
36,PAM,0.0,06:59,4,281,"THOMAS, WILL",P005856   ,Turnover (1),TO,7.0,4.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,59,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
37,PAM,14.0,06:39,4,37,"DUBLJEVIC, BOJAN",P002742   ,In,IN,7.0,4.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,39,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
38,PAM,21.0,06:39,4,38,"PLEISS, TIBOR",PLHK      ,Out,OUT,7.0,4.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,39,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
39,RED,12.0,06:39,4,39,"ANTIC, PERO",PBAE      ,In,IN,7.0,4.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,39,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","LESSORT, MATHIAS","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN"
40,RED,26.0,06:39,4,40,"LESSORT, MATHIAS",P003842   ,Out,OUT,7.0,4.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,39,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
41,PAM,14.0,06:39,4,41,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,7.0,4.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,39,0.0,0.0,"SAN EMETERIO, FERNANDO","PLEISS, TIBOR","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
42,PAM,21.0,06:39,4,42,"PLEISS, TIBOR",PLHK      ,In,IN,7.0,4.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,39,0.0,0.0,"SAN EMETERIO, FERNANDO","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
43,RED,22.0,06:19,4,43,"ROCHESTIE, TAYLOR",P002972   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,6.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,6,19,0.0,2.0,"SAN EMETERIO, FERNANDO","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
44,PAM,19.0,05:53,5,45,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (1/1 -  2 pt),2FGM,9.0,6.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,5,53,2.0,0.0,"SAN EMETERIO, FERNANDO","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
45,RED,16.0,05:39,5,46,"JANKOVIC, STEFAN",P007961   ,Two Pointer (2/4 -  4 pt),2FGM,9.0,8.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,5,39,0.0,2.0,"SAN EMETERIO, FERNANDO","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
46,RED,22.0,05:36,5,47,"ROCHESTIE, TAYLOR",P002972   ,Assist (1),AS,9.0,8.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,5,36,0.0,0.0,"SAN EMETERIO, FERNANDO","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
47,PAM,32.0,05:18,5,48,"GREEN, ERICK",P005159   ,Missed Three Pointer (0/1 -  2 pt),3FGA,9.0,8.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,5,18,0.0,0.0,"SAN EMETERIO, FERNANDO","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
48,RED,,05:17,5,49,,          ,Def Rebound (1),D,9.0,8.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,5,17,0.0,0.0,"SAN EMETERIO, FERNANDO","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
49,PAM,14.0,05:16,5,50,"DUBLJEVIC, BOJAN",P002742   ,In,IN,9.0,8.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,5,16,0.0,0.0,"SAN EMETERIO, FERNANDO","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
50,PAM,21.0,05:16,5,51,"PLEISS, TIBOR",PLHK      ,Out,OUT,9.0,8.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,5,16,0.0,0.0,"SAN EMETERIO, FERNANDO","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
51,RED,22.0,05:00,5,52,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (1/1 -  5 pt),3FGM,9.0,11.0,Crvena Zvezda mts Belgrade,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,5,0,0.0,3.0,"SAN EMETERIO, FERNANDO","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
52,PAM,16.0,04:33,6,54,"VIVES, GUILLEM",P002361   ,Missed Three Pointer (0/1 -  0 pt),3FGA,9.0,11.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,4,33,0.0,0.0,"SAN EMETERIO, FERNANDO","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
53,PAM,14.0,04:32,6,55,"DUBLJEVIC, BOJAN",P002742   ,Off Rebound (1),O,9.0,11.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,4,32,0.0,0.0,"SAN EMETERIO, FERNANDO","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
54,PAM,14.0,04:32,6,56,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (0/1 -  0 pt),2FGA,9.0,11.0,Valencia Basket,Valencia Basket,PAM,Crvena Zvezda mts Belgrade,RED,4,32,0.0,0.0,"SAN EMETERIO, FERNANDO","VIVES, GUILLEM","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","DANGUBIC, NEMANJA","FELDEINE, JAMES","ROCHESTIE, TAYLOR","JANKOVIC, STEFAN","ANTIC, PERO"
