CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAS       ,,6,05:52,5,39,"TIMMA, JANIS",P005718   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
PAM       ,,14,05:36,5,40,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (1),RV,,,Valencia Basket,0
BAS       ,,12,05:36,5,41,"DIOP, ILIMANE",P003540   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0
BAS       ,,12,05:36,5,42,"DIOP, ILIMANE",P003540   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,05:36,5,43,"POIRIER, VINCENT",P004887   ,In,IN,,,Baskonia Vitoria Gasteiz,0
PAM       ,,32,05:32,5,44,"GREEN, ERICK",P005159   ,Foul Drawn (3),RV,,,Valencia Basket,0
BAS       ,,17,05:32,5,45,"POIRIER, VINCENT",P004887   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
PAM       ,,32,05:32,5,46,"GREEN, ERICK",P005159   ,Free Throw In (3/3 -  6 pt),FTM,7.0,11.0,Valencia Basket,0
PAM       ,,32,05:32,5,47,"GREEN, ERICK",P005159   ,Free Throw In (4/4 -  7 pt),FTM,7.0,12.0,Valencia Basket,0
BAS       ,,10,05:21,5,48,"BEAUBOIS, RODRIGUE",P006590   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,05:19,5,49,"SHENGELIA, TORNIKE",P001133   ,Off Rebound (2),O,,,Baskonia Vitoria Gasteiz,0
BAS       ,,6,05:16,5,50,"TIMMA, JANIS",P005718   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,,05:16,5,51,,          ,Off Rebound (2),O,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,05:16,5,52,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0
PAM       ,,0,05:16,5,53,"THOMAS, WILL",P005856   ,Foul (2),CM,,,Valencia Basket,0
PAM       ,,0,05:16,5,54,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,05:16,5,55,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0
BAS       ,,23,05:02,5,56,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
PAM       ,,42,05:00,5,57,"DOORNEKAMP, AARON",P002763   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,21,04:47,6,59,"PLEISS, TIBOR",PLHK      ,Two Pointer (1/1 -  2 pt),2FGM,7.0,14.0,Valencia Basket,0
PAM       ,,16,04:47,6,60,"VIVES, GUILLEM",P002361   ,Assist (2),AS,,,Valencia Basket,0
BAS       ,,23,04:26,6,61,"SHENGELIA, TORNIKE",P001133   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
PAM       ,,32,04:24,6,62,"GREEN, ERICK",P005159   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,16,04:08,6,63,"VIVES, GUILLEM",P002361   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
BAS       ,,6,04:05,6,64,"TIMMA, JANIS",P005718   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,6,03:58,7,66,"TIMMA, JANIS",P005718   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0
          ,,,03:58,7,67,,          ,TV Time Out (1),TOUT_TV,,,,0
BAS       ,,3,03:58,7,68,"VILDOZA, LUCA",P007947   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,6,03:58,7,69,"TIMMA, JANIS",P005718   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,9,03:58,7,70,"HUERTAS, MARCELINHO",PJUJ      ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,03:58,7,71,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,15,03:58,7,72,"GRANGER, JAYSON",P003024   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,29,03:58,7,73,"GARINO, PATRICIO",P007994   ,In,IN,,,Baskonia Vitoria Gasteiz,0
PAM       ,,14,03:35,7,74,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (2),RV,,,Valencia Basket,0
BAS       ,,29,03:35,7,75,"GARINO, PATRICIO",P007994   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
PAM       ,,17,03:35,7,76,"MARTINEZ, RAFA",P001351   ,In,IN,,,Valencia Basket,0
PAM       ,,32,03:35,7,77,"GREEN, ERICK",P005159   ,Out,OUT,,,Valencia Basket,0
PAM       ,,14,03:35,7,78,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (1/1 -  6 pt),FTM,7.0,15.0,Valencia Basket,0
PAM       ,,14,03:35,7,79,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (2/2 -  7 pt),FTM,7.0,16.0,Valencia Basket,0
BAS       ,,23,03:21,7,80,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (3),RV,,,Baskonia Vitoria Gasteiz,0
PAM       ,,21,03:21,7,81,"PLEISS, TIBOR",PLHK      ,Foul (1),CM,,,Valencia Basket,0
PAM       ,,6,03:21,7,82,"ABALDE, ALBERTO",P003733   ,In,IN,,,Valencia Basket,0
PAM       ,,9,03:21,7,83,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0
PAM       ,,14,03:21,7,84,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,,,Valencia Basket,0
PAM       ,,16,03:21,7,85,"VIVES, GUILLEM",P002361   ,Out,OUT,,,Valencia Basket,0
BAS       ,,23,03:21,7,86,"SHENGELIA, TORNIKE",P001133   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,03:21,7,87,"SHENGELIA, TORNIKE",P001133   ,Missed Free Throw (0/2 -  2 pt),FTA,,,Baskonia Vitoria Gasteiz,0
PAM       ,,21,03:21,7,88,"PLEISS, TIBOR",PLHK      ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,42,03:13,7,89,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Valencia Basket,0
BAS       ,,3,03:13,7,90,"VILDOZA, LUCA",P007947   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,02:43,8,92,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (2/3 -  4 pt),2FGM,9.0,16.0,Baskonia Vitoria Gasteiz,0
BAS       ,,17,02:41,8,93,"POIRIER, VINCENT",P004887   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0
PAM       ,,42,02:21,8,94,"DOORNEKAMP, AARON",P002763   ,Three Pointer (1/3 -  3 pt),3FGM,9.0,19.0,Valencia Basket,0
PAM       ,,17,02:17,8,95,"MARTINEZ, RAFA",P001351   ,Assist (1),AS,,,Valencia Basket,0
BAS       ,,3,02:14,8,96,"VILDOZA, LUCA",P007947   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,19.0,Baskonia Vitoria Gasteiz,0
PAM       ,,42,01:50,9,98,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (1/4 -  3 pt),3FGA,,,Valencia Basket,0
BAS       ,,23,01:50,9,99,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,01:50,9,100,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (3/4 -  6 pt),2FGM,13.0,19.0,Baskonia Vitoria Gasteiz,0
PAM       ,,17,01:29,9,101,"MARTINEZ, RAFA",P001351   ,Foul Drawn (1),RV,,,Valencia Basket,0
BAS       ,,3,01:29,9,102,"VILDOZA, LUCA",P007947   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
PAM       ,,17,01:29,9,103,"MARTINEZ, RAFA",P001351   ,Free Throw In (1/1 -  1 pt),FTM,13.0,20.0,Valencia Basket,0
PAM       ,,17,01:29,9,104,"MARTINEZ, RAFA",P001351   ,Free Throw In (2/2 -  2 pt),FTM,13.0,21.0,Valencia Basket,0
BAS       ,,23,01:23,9,105,"SHENGELIA, TORNIKE",P001133   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0
PAM       ,,17,01:23,9,106,"MARTINEZ, RAFA",P001351   ,Steal (1),ST,,,Valencia Basket,0
PAM       ,,9,01:15,9,107,"VAN ROSSOM, SAM",PLRQ      ,Three Pointer (1/1 -  3 pt),3FGM,13.0,24.0,Valencia Basket,0
PAM       ,,17,01:15,9,108,"MARTINEZ, RAFA",P001351   ,Assist (2),AS,,,Valencia Basket,0
BAS       ,,9,01:15,9,109,"HUERTAS, MARCELINHO",PJUJ      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
PAM       ,,21,01:15,9,110,"PLEISS, TIBOR",PLHK      ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,21,00:43,10,112,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Valencia Basket,0
PAM       ,,21,00:42,10,113,"PLEISS, TIBOR",PLHK      ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,21,00:42,10,114,"PLEISS, TIBOR",PLHK      ,Foul Drawn (1),RV,,,Valencia Basket,0
BAS       ,,17,00:42,10,115,"POIRIER, VINCENT",P004887   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,00:42,10,116,"VOIGTMANN, JOHANNES",P007201   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,00:42,10,117,"SHENGELIA, TORNIKE",P001133   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
PAM       ,,3,00:42,10,118,"PUERTO, JOSEP",P006643   ,In,IN,,,Valencia Basket,0
PAM       ,,42,00:42,10,119,"DOORNEKAMP, AARON",P002763   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,00:42,10,120,"PLEISS, TIBOR",PLHK      ,Free Throw In (1/1 -  3 pt),FTM,13.0,25.0,Valencia Basket,0
PAM       ,,21,00:42,10,121,"PLEISS, TIBOR",PLHK      ,Free Throw In (2/2 -  4 pt),FTM,13.0,26.0,Valencia Basket,0
BAS       ,,3,00:25,10,122,"VILDOZA, LUCA",P007947   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
PAM       ,,21,00:21,10,123,"PLEISS, TIBOR",PLHK      ,Def Rebound (3),D,,,Valencia Basket,0
PAM       ,,21,00:01,10,124,"PLEISS, TIBOR",PLHK      ,Two Pointer (2/3 -  6 pt),2FGM,13.0,28.0,Valencia Basket,0
PAM       ,,9,00:00,10,125,"VAN ROSSOM, SAM",PLRQ      ,Assist (1),AS,,,Valencia Basket,0
          ,,,,11,127,,          ,End Period,EP,,,,0
          ,,,,11,134,,          ,Begin Period,BP,,,,0
BAS       ,,3,10:00,11,128,"VILDOZA, LUCA",P007947   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,10:00,11,129,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,15,10:00,11,130,"GRANGER, JAYSON",P003024   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,29,10:00,11,131,"GARINO, PATRICIO",P007994   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
PAM       ,,0,10:00,11,132,"THOMAS, WILL",P005856   ,In,IN,,,Valencia Basket,0
PAM       ,,3,10:00,11,133,"PUERTO, JOSEP",P006643   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,09:36,11,135,"PLEISS, TIBOR",PLHK      ,Two Pointer (3/4 -  8 pt),2FGM,13.0,30.0,Valencia Basket,0
PAM       ,,17,09:34,11,136,"MARTINEZ, RAFA",P001351   ,Assist (3),AS,,,Valencia Basket,0
BAS       ,,10,09:18,11,137,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,30.0,Baskonia Vitoria Gasteiz,0
PAM       ,,17,08:52,12,139,"MARTINEZ, RAFA",P001351   ,Three Pointer (1/1 -  5 pt),3FGM,15.0,33.0,Valencia Basket,0
PAM       ,,6,08:50,12,140,"ABALDE, ALBERTO",P003733   ,Assist (1),AS,,,Valencia Basket,0
BAS       ,,17,08:45,12,141,"POIRIER, VINCENT",P004887   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
PAM       ,,6,08:45,12,142,"ABALDE, ALBERTO",P003733   ,Foul (1),CM,,,Valencia Basket,0
BAS       ,,17,08:45,12,143,"POIRIER, VINCENT",P004887   ,Free Throw In (1/1 -  1 pt),FTM,16.0,33.0,Baskonia Vitoria Gasteiz,0
BAS       ,,9,08:45,12,144,"HUERTAS, MARCELINHO",PJUJ      ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,08:45,12,145,"POIRIER, VINCENT",P004887   ,Free Throw In (2/2 -  2 pt),FTM,17.0,33.0,Baskonia Vitoria Gasteiz,0
BAS       ,,12,08:45,12,146,"DIOP, ILIMANE",P003540   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,08:45,12,147,"POIRIER, VINCENT",P004887   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
PAM       ,,9,08:33,12,148,"VAN ROSSOM, SAM",PLRQ      ,Turnover (1),TO,,,Valencia Basket,0
BAS       ,,12,08:31,12,149,"DIOP, ILIMANE",P003540   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,08:28,12,150,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (2/2 -  4 pt),2FGM,19.0,33.0,Baskonia Vitoria Gasteiz,0
PAM       ,,,08:28,12,151,,          ,Time Out (1),TOUT,,,Valencia Basket,0
PAM       ,,9,08:28,12,152,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,,,Valencia Basket,0
PAM       ,,16,08:28,12,153,"VIVES, GUILLEM",P002361   ,In,IN,,,Valencia Basket,0
PAM       ,,6,08:07,12,154,"ABALDE, ALBERTO",P003733   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
PAM       ,,21,08:04,12,155,"PLEISS, TIBOR",PLHK      ,Off Rebound (2),O,,,Valencia Basket,0
PAM       ,,21,08:04,12,156,"PLEISS, TIBOR",PLHK      ,Two Pointer (4/5 -  10 pt),2FGM,19.0,35.0,Valencia Basket,0
BAS       ,,15,07:55,13,158,"GRANGER, JAYSON",P003024   ,Three Pointer (1/2 -  3 pt),3FGM,22.0,35.0,Baskonia Vitoria Gasteiz,0
BAS       ,,9,07:53,13,159,"HUERTAS, MARCELINHO",PJUJ      ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0
PAM       ,,17,07:31,13,160,"MARTINEZ, RAFA",P001351   ,Foul Drawn (2),RV,,,Valencia Basket,0
BAS       ,,10,07:31,13,161,"BEAUBOIS, RODRIGUE",P006590   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
PAM       ,,0,07:31,13,162,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0
PAM       ,,42,07:31,13,163,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0
PAM       ,,17,07:31,13,164,"MARTINEZ, RAFA",P001351   ,Free Throw In (3/3 -  6 pt),FTM,22.0,36.0,Valencia Basket,0
PAM       ,,17,07:31,13,165,"MARTINEZ, RAFA",P001351   ,Free Throw In (4/4 -  7 pt),FTM,22.0,37.0,Valencia Basket,0
BAS       ,,15,07:13,13,166,"GRANGER, JAYSON",P003024   ,Two Pointer (1/1 -  5 pt),2FGM,24.0,37.0,Baskonia Vitoria Gasteiz,0
PAM       ,,16,06:53,14,168,"VIVES, GUILLEM",P002361   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Valencia Basket,0
BAS       ,,10,06:51,14,169,"BEAUBOIS, RODRIGUE",P006590   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
PAM       ,,14,06:40,14,170,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0
PAM       ,,21,06:40,14,171,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
BAS       ,,15,06:36,14,172,"GRANGER, JAYSON",P003024   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,12,06:34,14,173,"DIOP, ILIMANE",P003540   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,06:27,14,174,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (3/3 -  6 pt),2FGM,26.0,37.0,Baskonia Vitoria Gasteiz,0
PAM       ,,6,06:09,14,175,"ABALDE, ALBERTO",P003733   ,Three Pointer (1/1 -  3 pt),3FGM,26.0,40.0,Valencia Basket,0
PAM       ,,14,06:09,14,176,"DUBLJEVIC, BOJAN",P002742   ,Assist (1),AS,,,Valencia Basket,0
BAS       ,,9,05:49,15,178,"HUERTAS, MARCELINHO",PJUJ      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
PAM       ,,42,05:47,15,179,"DOORNEKAMP, AARON",P002763   ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,6,05:40,15,180,"ABALDE, ALBERTO",P003733   ,Foul Drawn (1),RV,,,Valencia Basket,0
BAS       ,,10,05:40,15,181,"BEAUBOIS, RODRIGUE",P006590   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0
BAS       ,,6,05:40,15,182,"TIMMA, JANIS",P005718   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,9,05:40,15,183,"HUERTAS, MARCELINHO",PJUJ      ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,05:40,15,184,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,11,05:40,15,185,"JANNING, MATT",P004165   ,In,IN,,,Baskonia Vitoria Gasteiz,0
PAM       ,,17,05:40,15,186,"MARTINEZ, RAFA",P001351   ,Out,OUT,,,Valencia Basket,0
PAM       ,,32,05:40,15,187,"GREEN, ERICK",P005159   ,In,IN,,,Valencia Basket,0
PAM       ,,16,05:27,15,188,"VIVES, GUILLEM",P002361   ,Three Pointer (1/1 -  3 pt),3FGM,26.0,43.0,Valencia Basket,0
PAM       ,,42,05:25,15,189,"DOORNEKAMP, AARON",P002763   ,Assist (2),AS,,,Valencia Basket,0
BAS       ,,11,05:03,15,190,"JANNING, MATT",P004165   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,,05:03,15,191,,          ,Off Rebound (3),O,,,Baskonia Vitoria Gasteiz,0
BAS       ,,15,04:48,16,193,"GRANGER, JAYSON",P003024   ,Two Pointer (2/2 -  7 pt),2FGM,28.0,43.0,Baskonia Vitoria Gasteiz,0
PAM       ,,16,04:28,16,194,"VIVES, GUILLEM",P002361   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Valencia Basket,0
BAS       ,,15,04:25,16,195,"GRANGER, JAYSON",P003024   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,04:21,16,196,"VOIGTMANN, JOHANNES",P007201   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
PAM       ,,,04:14,16,197,,          ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,6,04:14,16,198,"ABALDE, ALBERTO",P003733   ,Foul Drawn (2),RV,,,Valencia Basket,0
BAS       ,,6,04:14,16,199,"TIMMA, JANIS",P005718   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,04:14,16,200,"VOIGTMANN, JOHANNES",P007201   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,04:14,16,201,"SHENGELIA, TORNIKE",P001133   ,In,IN,,,Baskonia Vitoria Gasteiz,0
PAM       ,,42,04:00,16,202,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (1/5 -  3 pt),3FGA,,,Valencia Basket,0
BAS       ,,23,04:00,16,203,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (2),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,6,03:37,17,205,"TIMMA, JANIS",P005718   ,Three Pointer (2/3 -  6 pt),3FGM,31.0,43.0,Baskonia Vitoria Gasteiz,0
BAS       ,,11,03:35,17,206,"JANNING, MATT",P004165   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0
PAM       ,,32,03:24,17,207,"GREEN, ERICK",P005159   ,Foul Drawn (4),RV,,,Valencia Basket,0
BAS       ,,11,03:24,17,208,"JANNING, MATT",P004165   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
PAM       ,,6,03:24,17,209,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,03:24,17,210,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0
PAM       ,,32,03:14,17,211,"GREEN, ERICK",P005159   ,Three Pointer (2/2 -  10 pt),3FGM,31.0,46.0,Valencia Basket,0
BAS       ,,12,03:09,17,212,"DIOP, ILIMANE",P003540   ,Two Pointer (2/2 -  4 pt),2FGM,33.0,46.0,Baskonia Vitoria Gasteiz,0
BAS       ,,15,03:09,17,213,"GRANGER, JAYSON",P003024   ,Assist (3),AS,,,Baskonia Vitoria Gasteiz,0
PAM       ,,16,02:37,18,215,"VIVES, GUILLEM",P002361   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Valencia Basket,0
PAM       ,,16,02:59,18,322,"VIVES, GUILLEM",P002361   ,Shot Rejected (1),AG,,,Valencia Basket,0
BAS       ,,12,02:37,18,233,"DIOP, ILIMANE",P003540   ,Block (1),FV,,,Baskonia Vitoria Gasteiz,0
BAS       ,,15,02:32,18,216,"GRANGER, JAYSON",P003024   ,Def Rebound (2),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,12,02:32,18,217,"DIOP, ILIMANE",P003540   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
PAM       ,,16,02:32,18,218,"VIVES, GUILLEM",P002361   ,Foul (1),CM,,,Valencia Basket,0
PAM       ,,9,02:32,18,219,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0
PAM       ,,16,02:32,18,220,"VIVES, GUILLEM",P002361   ,Out,OUT,,,Valencia Basket,0
BAS       ,,12,02:29,18,221,"DIOP, ILIMANE",P003540   ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0
