CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
RED       ,,10,06:45,4,28,"LAZIC, BRANKO",PLUO      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
KHI       ,,23,06:42,4,29,"THOMAS, MALCOLM",P004251   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,13,06:38,4,30,"GILL, ANTHONY",P008001   ,Two Pointer (2/3 -  4 pt),2FGM,4.0,7.0,Khimki Moscow Region,0
KHI       ,,1,06:35,4,31,"SHVED, ALEXEY",PKVZ      ,Assist (1),AS,,,Khimki Moscow Region,0
RED       ,,51,06:17,4,32,"BJELICA, MILKO",PCHX      ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
KHI       ,,13,06:17,4,33,"GILL, ANTHONY",P008001   ,Foul (1),CM,,,Khimki Moscow Region,0
RED       ,,14,06:09,4,34,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,06:07,4,35,"LESSORT, MATHIAS",P003842   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,06:05,4,36,"LESSORT, MATHIAS",P003842   ,Two Pointer (1/1 -  2 pt),2FGM,4.0,9.0,Crvena Zvezda mts Belgrade,0
KHI       ,,13,05:55,5,38,"GILL, ANTHONY",P008001   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,23,05:53,5,39,"THOMAS, MALCOLM",P004251   ,Off Rebound (2),O,,,Khimki Moscow Region,0
KHI       ,,1,05:46,5,40,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,23,05:43,5,41,"THOMAS, MALCOLM",P004251   ,Off Rebound (3),O,,,Khimki Moscow Region,0
KHI       ,,1,05:41,5,42,"SHVED, ALEXEY",PKVZ      ,Two Pointer (1/1 -  2 pt),2FGM,6.0,9.0,Khimki Moscow Region,0
KHI       ,,23,05:39,5,43,"THOMAS, MALCOLM",P004251   ,Assist (2),AS,,,Khimki Moscow Region,0
RED       ,,10,05:20,5,44,"LAZIC, BRANKO",PLUO      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
KHI       ,,21,05:18,5,45,"ANDERSON, JAMES",P005938   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,13,05:16,5,46,"GILL, ANTHONY",P008001   ,Turnover (1),TO,,,Khimki Moscow Region,0
RED       ,,14,05:07,5,47,"FELDEINE, JAMES",P005918   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
KHI       ,,1,05:05,5,48,"SHVED, ALEXEY",PKVZ      ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,21,04:57,6,50,"ANDERSON, JAMES",P005938   ,Three Pointer (1/2 -  3 pt),3FGM,9.0,9.0,Khimki Moscow Region,0
KHI       ,,1,04:54,6,51,"SHVED, ALEXEY",PKVZ      ,Assist (2),AS,,,Khimki Moscow Region,0
RED       ,,10,04:39,6,52,"LAZIC, BRANKO",PLUO      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,04:37,6,53,"LESSORT, MATHIAS",P003842   ,Off Rebound (2),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,04:35,6,54,"LESSORT, MATHIAS",P003842   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
KHI       ,,23,04:34,6,55,"THOMAS, MALCOLM",P004251   ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,23,04:34,6,56,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,23,04:34,6,57,"THOMAS, MALCOLM",P004251   ,Off Rebound (4),O,,,Khimki Moscow Region,0
KHI       ,,23,04:34,6,58,"THOMAS, MALCOLM",P004251   ,Two Pointer (1/4 -  2 pt),2FGM,11.0,9.0,Khimki Moscow Region,0
KHI       ,,23,04:34,6,59,"THOMAS, MALCOLM",P004251   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
RED       ,,26,04:34,6,60,"LESSORT, MATHIAS",P003842   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
          ,,,04:23,6,61,,          ,TV Time Out (1),TOUT_TV,,,,0
RED       ,,10,04:23,6,62,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,04:23,6,63,"ANTIC, PERO",PBAE      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,04:23,6,64,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,04:23,6,65,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
KHI       ,,23,04:23,6,66,"THOMAS, MALCOLM",P004251   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Khimki Moscow Region,0
RED       ,,13,04:23,6,67,"DOBRIC, OGNJEN",P004007   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,04:00,6,68,"ANTIC, PERO",PBAE      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,03:58,7,70,"BJELICA, MILKO",PCHX      ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,03:56,7,71,"BJELICA, MILKO",PCHX      ,Two Pointer (1/1 -  2 pt),2FGM,11.0,11.0,Crvena Zvezda mts Belgrade,0
KHI       ,,9,03:31,7,72,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
RED       ,,12,03:29,7,73,"ANTIC, PERO",PBAE      ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,03:24,7,74,"DOBRIC, OGNJEN",P004007   ,Three Pointer (1/1 -  3 pt),3FGM,11.0,14.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,03:22,7,75,"ROCHESTIE, TAYLOR",P002972   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
KHI       ,,1,03:08,7,76,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
RED       ,,13,03:08,7,77,"DOBRIC, OGNJEN",P004007   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
KHI       ,,0,03:08,7,78,"ROBINSON, THOMAS",P008003   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,23,03:08,7,79,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,1,03:08,7,80,"SHVED, ALEXEY",PKVZ      ,Missed Free Throw (0/1 -  2 pt),FTA,,,Khimki Moscow Region,0
KHI       ,,1,03:08,7,81,"SHVED, ALEXEY",PKVZ      ,Free Throw In (1/2 -  3 pt),FTM,12.0,14.0,Khimki Moscow Region,0
RED       ,,22,02:51,8,83,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
KHI       ,,0,02:48,8,84,"ROBINSON, THOMAS",P008003   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,0,02:40,8,85,"ROBINSON, THOMAS",P008003   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
RED       ,,13,02:38,8,86,"DOBRIC, OGNJEN",P004007   ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,02:31,8,87,"BJELICA, MILKO",PCHX      ,Three Pointer (1/2 -  5 pt),3FGM,12.0,17.0,Crvena Zvezda mts Belgrade,0
RED       ,,12,02:28,8,88,"ANTIC, PERO",PBAE      ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
KHI       ,,9,02:15,8,89,"MARKOVIC, STEFAN",PLME      ,Three Pointer (1/2 -  3 pt),3FGM,15.0,17.0,Khimki Moscow Region,0
KHI       ,,1,02:13,8,90,"SHVED, ALEXEY",PKVZ      ,Assist (3),AS,,,Khimki Moscow Region,0
RED       ,,14,02:00,8,91,"FELDEINE, JAMES",P005918   ,Three Pointer (2/2 -  8 pt),3FGM,15.0,20.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,01:58,9,93,"ROCHESTIE, TAYLOR",P002972   ,Assist (3),AS,,,Crvena Zvezda mts Belgrade,0
KHI       ,,1,01:47,9,94,"SHVED, ALEXEY",PKVZ      ,Three Pointer (1/2 -  6 pt),3FGM,18.0,20.0,Khimki Moscow Region,0
KHI       ,,9,01:44,9,95,"MARKOVIC, STEFAN",PLME      ,Assist (1),AS,,,Khimki Moscow Region,0
KHI       ,,13,01:35,9,96,"GILL, ANTHONY",P008001   ,Foul (2),CM,,,Khimki Moscow Region,0
RED       ,,22,01:35,9,97,"ROCHESTIE, TAYLOR",P002972   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
KHI       ,,13,01:35,9,98,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,20,01:35,9,99,"ZUBKOV, ANDREY",P003573   ,In,IN,,,Khimki Moscow Region,0
RED       ,,7,01:35,9,100,"DAVIDOVAC, DEJAN",P007960   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,01:35,9,101,"DOBRIC, OGNJEN",P004007   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,01:35,9,102,"ROCHESTIE, TAYLOR",P002972   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,01:35,9,103,"ROCHESTIE, TAYLOR",P002972   ,Free Throw In (1/2 -  3 pt),FTM,18.0,21.0,Crvena Zvezda mts Belgrade,0
RED       ,,5,01:35,9,104,"RADICEVIC, NIKOLA",P002561   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,01:35,9,105,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
KHI       ,,1,01:20,9,106,"SHVED, ALEXEY",PKVZ      ,Turnover (1),TO,,,Khimki Moscow Region,0
RED       ,,7,01:20,9,107,"DAVIDOVAC, DEJAN",P007960   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,01:11,9,108,"FELDEINE, JAMES",P005918   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
KHI       ,,21,01:11,9,109,"ANDERSON, JAMES",P005938   ,Foul (1),CM,,,Khimki Moscow Region,0
RED       ,,14,00:58,10,111,"FELDEINE, JAMES",P005918   ,Three Pointer (3/3 -  11 pt),3FGM,18.0,24.0,Crvena Zvezda mts Belgrade,0
KHI       ,,0,00:46,10,112,"ROBINSON, THOMAS",P008003   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Khimki Moscow Region,0
RED       ,,51,00:44,10,113,"BJELICA, MILKO",PCHX      ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,00:32,10,114,"ANTIC, PERO",PBAE      ,Two Pointer (1/1 -  2 pt),2FGM,18.0,26.0,Crvena Zvezda mts Belgrade,0
RED       ,,12,00:32,10,115,"ANTIC, PERO",PBAE      ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
KHI       ,,0,00:32,10,116,"ROBINSON, THOMAS",P008003   ,Foul (1),CM,,,Khimki Moscow Region,0
RED       ,,12,00:32,10,117,"ANTIC, PERO",PBAE      ,Free Throw In (1/1 -  3 pt),FTM,18.0,27.0,Crvena Zvezda mts Belgrade,0
KHI       ,,21,00:14,10,118,"ANDERSON, JAMES",P005938   ,Two Pointer (1/1 -  5 pt),2FGM,20.0,27.0,Khimki Moscow Region,0
RED       ,,14,00:02,10,119,"FELDEINE, JAMES",P005918   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
KHI       ,,0,00:02,10,120,"ROBINSON, THOMAS",P008003   ,Foul (2),CM,,,Khimki Moscow Region,0
RED       ,,13,00:02,10,121,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,00:02,10,122,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,00:02,10,123,"FELDEINE, JAMES",P005918   ,Missed Free Throw (0/1 -  11 pt),FTA,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,00:02,10,124,"FELDEINE, JAMES",P005918   ,Free Throw In (1/2 -  12 pt),FTM,20.0,28.0,Crvena Zvezda mts Belgrade,0
RED       ,,11,00:02,10,125,"LAZAREVIC, STEFAN",P004720   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,00:02,10,126,"FELDEINE, JAMES",P005918   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
KHI       ,,9,00:00,10,127,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Khimki Moscow Region,0
          ,,,,11,129,,          ,End Period,EP,,,,0
          ,,,,11,130,,          ,Begin Period,BP,,,,0
KHI       ,,0,09:59,11,131,"ROBINSON, THOMAS",P008003   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,19,09:59,11,132,"TODOROVIC, MARKO",P001612   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,21,09:59,11,133,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,22,09:59,11,134,"JENKINS, CHARLES",P005014   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,9,09:38,11,135,"MARKOVIC, STEFAN",PLME      ,Two Pointer (1/1 -  5 pt),2FGM,22.0,28.0,Khimki Moscow Region,0
RED       ,,16,09:28,11,136,"JANKOVIC, STEFAN",P007961   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
KHI       ,,9,09:26,11,137,"MARKOVIC, STEFAN",PLME      ,Def Rebound (1),D,,,Khimki Moscow Region,0
RED       ,,7,09:16,11,138,"DAVIDOVAC, DEJAN",P007960   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,09:16,11,139,"LAZIC, BRANKO",PLUO      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,11,09:16,11,140,"LAZAREVIC, STEFAN",P004720   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,09:16,11,141,"ANTIC, PERO",PBAE      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,09:16,11,142,"JANKOVIC, STEFAN",P007961   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,09:16,11,143,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0
KHI       ,,1,09:09,11,144,"SHVED, ALEXEY",PKVZ      ,Three Pointer (2/3 -  9 pt),3FGM,25.0,28.0,Khimki Moscow Region,0
KHI       ,,19,09:08,11,145,"TODOROVIC, MARKO",P001612   ,Assist (1),AS,,,Khimki Moscow Region,0
RED       ,,,09:08,11,146,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,09:01,11,147,"LESSORT, MATHIAS",P003842   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
KHI       ,,19,09:01,11,148,"TODOROVIC, MARKO",P001612   ,Foul (1),CM,,,Khimki Moscow Region,0
RED       ,,5,08:47,12,150,"RADICEVIC, NIKOLA",P002561   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
KHI       ,,1,08:45,12,151,"SHVED, ALEXEY",PKVZ      ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,19,08:21,12,152,"TODOROVIC, MARKO",P001612   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
RED       ,,5,08:19,12,153,"RADICEVIC, NIKOLA",P002561   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,5,08:14,12,154,"RADICEVIC, NIKOLA",P002561   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
KHI       ,,22,08:14,12,155,"JENKINS, CHARLES",P005014   ,Foul (1),CM,,,Khimki Moscow Region,0
RED       ,,26,08:05,12,156,"LESSORT, MATHIAS",P003842   ,Two Pointer (2/3 -  4 pt),2FGM,25.0,30.0,Crvena Zvezda mts Belgrade,0
RED       ,,5,08:03,12,157,"RADICEVIC, NIKOLA",P002561   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
KHI       ,,20,07:49,13,159,"ZUBKOV, ANDREY",P003573   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
RED       ,,16,07:49,13,160,"JANKOVIC, STEFAN",P007961   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
KHI       ,,20,07:49,13,161,"ZUBKOV, ANDREY",P003573   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Khimki Moscow Region,0
KHI       ,,20,07:49,13,162,"ZUBKOV, ANDREY",P003573   ,Missed Free Throw (0/2 -  0 pt),FTA,,,Khimki Moscow Region,0
RED       ,,13,07:49,13,163,"DOBRIC, OGNJEN",P004007   ,Def Rebound (3),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,5,07:28,13,164,"RADICEVIC, NIKOLA",P002561   ,Two Pointer (1/2 -  2 pt),2FGM,25.0,32.0,Crvena Zvezda mts Belgrade,0
KHI       ,,20,07:12,13,165,"ZUBKOV, ANDREY",P003573   ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
RED       ,,5,07:12,13,166,"RADICEVIC, NIKOLA",P002561   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
KHI       ,,1,07:04,13,167,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (1/2 -  9 pt),2FGA,,,Khimki Moscow Region,0
RED       ,,26,07:01,13,168,"LESSORT, MATHIAS",P003842   ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,5,06:56,14,170,"RADICEVIC, NIKOLA",P002561   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
KHI       ,,19,06:56,14,171,"TODOROVIC, MARKO",P001612   ,Foul (2),CM,,,Khimki Moscow Region,0
KHI       ,,,06:56,14,172,,          ,Time Out (1),TOUT,,,Khimki Moscow Region,0
RED       ,,5,06:56,14,173,"RADICEVIC, NIKOLA",P002561   ,Free Throw In (1/1 -  3 pt),FTM,25.0,33.0,Crvena Zvezda mts Belgrade,0
RED       ,,5,06:56,14,174,"RADICEVIC, NIKOLA",P002561   ,Missed Free Throw (1/2 -  3 pt),FTA,,,Crvena Zvezda mts Belgrade,0
KHI       ,,,06:56,14,175,,          ,Def Rebound (3),D,,,Khimki Moscow Region,0
KHI       ,,20,06:56,14,176,"ZUBKOV, ANDREY",P003573   ,Foul Drawn (3),RV,,,Khimki Moscow Region,0
RED       ,,16,06:56,14,177,"JANKOVIC, STEFAN",P007961   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
KHI       ,,9,06:33,14,178,"MARKOVIC, STEFAN",PLME      ,Three Pointer (2/4 -  8 pt),3FGM,28.0,33.0,Khimki Moscow Region,0
KHI       ,,1,06:31,14,179,"SHVED, ALEXEY",PKVZ      ,Assist (4),AS,,,Khimki Moscow Region,0
RED       ,,13,06:16,14,180,"DOBRIC, OGNJEN",P004007   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
KHI       ,,19,06:14,14,181,"TODOROVIC, MARKO",P001612   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,20,06:09,14,182,"ZUBKOV, ANDREY",P003573   ,Two Pointer (1/1 -  2 pt),2FGM,30.0,33.0,Khimki Moscow Region,0
KHI       ,,1,06:07,14,183,"SHVED, ALEXEY",PKVZ      ,Assist (5),AS,,,Khimki Moscow Region,0
KHI       ,,1,05:56,15,185,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,21,05:56,15,186,"ANDERSON, JAMES",P005938   ,In,IN,,,Khimki Moscow Region,0
RED       ,,5,05:56,15,187,"RADICEVIC, NIKOLA",P002561   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,05:56,15,188,"DOBRIC, OGNJEN",P004007   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,05:56,15,189,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,05:56,15,190,"JANKOVIC, STEFAN",P007961   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,05:56,15,191,"ROCHESTIE, TAYLOR",P002972   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,05:56,15,192,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,05:56,15,193,"LESSORT, MATHIAS",P003842   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
KHI       ,,21,05:56,15,194,"ANDERSON, JAMES",P005938   ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,9,05:43,15,195,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
RED       ,,10,05:43,15,196,"LAZIC, BRANKO",PLUO      ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
KHI       ,,8,05:43,15,197,"ZAYTSEV, VYACHESLAV",P001792   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,9,05:43,15,198,"MARKOVIC, STEFAN",PLME      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,19,05:29,15,199,"TODOROVIC, MARKO",P001612   ,Turnover (1),TO,,,Khimki Moscow Region,0
RED       ,,51,05:09,15,200,"BJELICA, MILKO",PCHX      ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,,05:09,15,219,,          ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,04:58,16,204,"LESSORT, MATHIAS",P003842   ,Two Pointer (3/5 -  6 pt),2FGM,30.0,35.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,04:56,16,205,"ROCHESTIE, TAYLOR",P002972   ,Assist (4),AS,,,Crvena Zvezda mts Belgrade,0
KHI       ,,8,04:42,16,206,"ZAYTSEV, VYACHESLAV",P001792   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
RED       ,,26,04:42,16,207,"LESSORT, MATHIAS",P003842   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
KHI       ,,12,04:42,16,208,"MONIA, SERGEY",PBFX      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,20,04:42,16,209,"ZUBKOV, ANDREY",P003573   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,8,04:42,16,210,"ZAYTSEV, VYACHESLAV",P001792   ,Free Throw In (1/1 -  1 pt),FTM,31.0,35.0,Khimki Moscow Region,0
KHI       ,,8,04:42,16,211,"ZAYTSEV, VYACHESLAV",P001792   ,Free Throw In (2/2 -  2 pt),FTM,32.0,35.0,Khimki Moscow Region,0
RED       ,,14,04:20,16,212,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (1/3 -  12 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
KHI       ,,8,04:18,16,213,"ZAYTSEV, VYACHESLAV",P001792   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,21,04:06,16,214,"ANDERSON, JAMES",P005938   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,21,04:04,16,215,"ANDERSON, JAMES",P005938   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,22,04:01,16,216,"JENKINS, CHARLES",P005014   ,Three Pointer (1/1 -  3 pt),3FGM,35.0,35.0,Khimki Moscow Region,0
KHI       ,,21,04:01,16,217,"ANDERSON, JAMES",P005938   ,Assist (1),AS,,,Khimki Moscow Region,0
