CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
MIL       ,,5,08:28,2,30,"MICOV, VLADIMIR",P000529   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,08:28,2,31,"DONCIC, LUKA",P005929   ,Def Rebound (1),D,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,44,08:28,2,32,"TAYLOR, JEFFERY",P006546   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,7.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,44,08:28,2,33,"TAYLOR, JEFFERY",P006546   ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,24,08:28,2,34,"M'BAYE, AMATH",P007993   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,08:28,2,35,"DONCIC, LUKA",P005929   ,Assist (1),AS,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,44,08:28,2,36,"TAYLOR, JEFFERY",P006546   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,24,08:28,2,38,"M'BAYE, AMATH",P007993   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,24,07:11,3,40,"M'BAYE, AMATH",P007993   ,Three Pointer (1/1 -  3 pt),3FGM,7.0,10.0,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,15,07:10,3,41,"TARCZEWSKI, KALEB",P008004   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,14,07:10,3,42,"AYON, GUSTAVO",P005927   ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,15,07:10,3,43,"TARCZEWSKI, KALEB",P008004   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,14,07:10,3,44,"AYON, GUSTAVO",P005927   ,Free Throw In (1/1 -  3 pt),FTM,8.0,10.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,07:10,3,45,"DONCIC, LUKA",P005929   ,Assist (2),AS,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,14,07:10,3,46,"AYON, GUSTAVO",P005927   ,Missed Free Throw (1/2 -  3 pt),FTA,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,24,07:10,3,47,"M'BAYE, AMATH",P007993   ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,24,06:51,4,49,"M'BAYE, AMATH",P007993   ,Two Pointer (1/1 -  5 pt),2FGM,8.0,12.0,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,44,06:39,4,50,"TAYLOR, JEFFERY",P006546   ,Two Pointer (2/2 -  4 pt),2FGM,10.0,12.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,6,06:36,4,51,"RADONCIC, DINO",P006543   ,Assist (1),AS,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,5,06:31,4,52,"MICOV, VLADIMIR",P000529   ,Two Pointer (2/3 -  4 pt),2FGM,10.0,14.0,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,06:04,4,53,"DONCIC, LUKA",P005929   ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,15,06:04,4,54,"TARCZEWSKI, KALEB",P008004   ,Foul (2),CM,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,11,05:55,5,56,"CAMPAZZO, FACUNDO",P005928   ,Two Pointer (1/1 -  2 pt),2FGM,12.0,14.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,25,05:30,5,57,"THEODORE, JORDAN",P007946   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,14,05:30,5,58,"AYON, GUSTAVO",P005927   ,Foul (1),CM,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,25,05:22,5,59,"THEODORE, JORDAN",P007946   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,14,05:22,5,60,"AYON, GUSTAVO",P005927   ,Steal (1),ST,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,11,05:22,5,61,"CAMPAZZO, FACUNDO",P005928   ,Two Pointer (2/2 -  4 pt),2FGM,14.0,14.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,15,04:55,6,63,"TARCZEWSKI, KALEB",P008004   ,Offensive Foul (3),OF,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,15,04:55,6,64,"TARCZEWSKI, KALEB",P008004   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,04:55,6,65,"DONCIC, LUKA",P005929   ,Foul Drawn (2),RV,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
          ,,,04:55,6,66,,          ,TV Time Out (1),TOUT_TV,,,,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,1,04:55,6,67,"CAUSEUR, FABIEN",P001392   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,11,04:55,6,68,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,15,04:55,6,69,"TARCZEWSKI, KALEB",P008004   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,77,04:55,6,70,"GUDAITIS, ARTURAS",P003120   ,In,IN,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,44,04:40,6,71,"TAYLOR, JEFFERY",P006546   ,Foul Drawn (2),RV,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,0,04:40,6,72,"GOUDELOCK, ANDREW",P004903   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,44,04:40,6,73,"TAYLOR, JEFFERY",P006546   ,Free Throw In (1/2 -  5 pt),FTM,15.0,14.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,44,04:40,6,74,"TAYLOR, JEFFERY",P006546   ,Free Throw In (2/3 -  6 pt),FTM,16.0,14.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,25,04:33,6,75,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,77,04:33,6,76,"GUDAITIS, ARTURAS",P003120   ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,77,04:25,6,77,"GUDAITIS, ARTURAS",P003120   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,14,04:11,6,78,"AYON, GUSTAVO",P005927   ,Two Pointer (2/2 -  5 pt),2FGM,18.0,14.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,04:10,6,79,"DONCIC, LUKA",P005929   ,Assist (3),AS,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,77,04:10,6,80,"GUDAITIS, ARTURAS",P003120   ,Two Pointer (1/1 -  2 pt),2FGM,18.0,16.0,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,0,04:10,6,81,"GOUDELOCK, ANDREW",P004903   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,03:45,7,83,"DONCIC, LUKA",P005929   ,Three Pointer (2/2 -  6 pt),3FGM,21.0,16.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,14,03:45,7,84,"AYON, GUSTAVO",P005927   ,Assist (1),AS,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,0,03:45,7,85,"GOUDELOCK, ANDREW",P004903   ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,77,03:45,7,86,"GUDAITIS, ARTURAS",P003120   ,Off Rebound (2),O,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,25,03:45,7,87,"THEODORE, JORDAN",P007946   ,Two Pointer (1/2 -  2 pt),2FGM,21.0,18.0,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,03:05,7,88,"DONCIC, LUKA",P005929   ,Foul Drawn (3),RV,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,5,03:05,7,89,"MICOV, VLADIMIR",P000529   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,5,03:05,7,90,"FERNANDEZ, RUDY",PBMT      ,In,IN,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,6,03:05,7,91,"RADONCIC, DINO",P006543   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,8,03:05,7,92,"MACIULIS, JONAS",PJCC      ,In,IN,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,44,03:05,7,93,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,03:05,7,94,"DONCIC, LUKA",P005929   ,Free Throw In (1/1 -  7 pt),FTM,22.0,18.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,03:05,7,95,"DONCIC, LUKA",P005929   ,Free Throw In (2/2 -  8 pt),FTM,23.0,18.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,25,02:49,8,97,"THEODORE, JORDAN",P007946   ,Two Pointer (2/3 -  4 pt),2FGM,23.0,20.0,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,02:49,8,98,"DONCIC, LUKA",P005929   ,Missed Two Pointer (0/1 -  8 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,02:49,8,99,"DONCIC, LUKA",P005929   ,Shot Rejected (1),AG,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,77,02:49,8,227,"GUDAITIS, ARTURAS",P003120   ,Block (1),FV,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,02:49,8,101,"DONCIC, LUKA",P005929   ,Off Rebound (1),O,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,02:19,8,102,"DONCIC, LUKA",P005929   ,Two Pointer (1/2 -  10 pt),2FGM,25.0,20.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,77,02:10,8,103,"GUDAITIS, ARTURAS",P003120   ,Two Pointer (2/2 -  4 pt),2FGM,25.0,22.0,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,5,02:10,8,104,"MICOV, VLADIMIR",P000529   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,14,01:53,9,106,"AYON, GUSTAVO",P005927   ,Missed Two Pointer (2/3 -  5 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,5,01:50,9,107,"MICOV, VLADIMIR",P000529   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,5,01:45,9,108,"MICOV, VLADIMIR",P000529   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,5,01:42,9,109,"FERNANDEZ, RUDY",PBMT      ,Steal (1),ST,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,1,01:40,9,110,"CAUSEUR, FABIEN",P001392   ,Two Pointer (1/1 -  2 pt),2FGM,27.0,22.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,,01:40,9,111,,          ,Time Out (1),TOUT,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,2,01:40,9,112,"RANDLE, CHASSON",P008038   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,7,01:40,9,113,"DONCIC, LUKA",P005929   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,25,01:19,9,114,"THEODORE, JORDAN",P007946   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,1,01:18,9,115,"CAUSEUR, FABIEN",P001392   ,Def Rebound (1),D,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,8,01:14,9,116,"MACIULIS, JONAS",PJCC      ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,25,01:14,9,117,"THEODORE, JORDAN",P007946   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,8,01:14,9,118,"MACIULIS, JONAS",PJCC      ,Missed Free Throw (0/1 -  0 pt),FTA,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,8,01:14,9,119,"MACIULIS, JONAS",PJCC      ,Free Throw In (1/2 -  1 pt),FTM,28.0,22.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,5,00:51,10,121,"MICOV, VLADIMIR",P000529   ,Three Pointer (1/1 -  7 pt),3FGM,28.0,25.0,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,25,00:48,10,122,"THEODORE, JORDAN",P007946   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,14,00:32,10,123,"AYON, GUSTAVO",P005927   ,Two Pointer (3/4 -  7 pt),2FGM,30.0,25.0,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,0,00:16,10,124,"GOUDELOCK, ANDREW",P004903   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,1,00:16,10,125,"CAUSEUR, FABIEN",P001392   ,Foul (1),CM,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,1,00:16,10,126,"CAUSEUR, FABIEN",P001392   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,9,00:16,10,127,"REYES, FELIPE",PAAX      ,In,IN,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,14,00:16,10,128,"AYON, GUSTAVO",P005927   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,16,00:16,10,129,"YUSTA, SANTI",P005368   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,0,00:16,10,130,"GOUDELOCK, ANDREW",P004903   ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,16,00:16,10,131,"YUSTA, SANTI",P005368   ,Foul (1),CM,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,0,00:00,10,132,"GOUDELOCK, ANDREW",P004903   ,Three Pointer (2/2 -  6 pt),3FGM,30.0,28.0,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
          ,,,,11,134,,          ,End Period,EP,,,,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
          ,,,,11,139,,          ,Begin Period,BP,,,,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,1,10:00,11,135,"CAUSEUR, FABIEN",P001392   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,16,10:00,11,136,"YUSTA, SANTI",P005368   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,5,10:00,11,137,"MICOV, VLADIMIR",P000529   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,45,10:00,11,138,"BERTANS, DAIRIS",P000436   ,In,IN,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,2,09:59,11,140,"RANDLE, CHASSON",P008038   ,Turnover (1),TO,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,77,09:59,11,141,"GUDAITIS, ARTURAS",P003120   ,Steal (1),ST,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,0,09:35,11,142,"GOUDELOCK, ANDREW",P004903   ,Two Pointer (1/3 -  8 pt),2FGM,30.0,30.0,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,0,09:35,11,143,"GOUDELOCK, ANDREW",P004903   ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,1,09:35,11,144,"CAUSEUR, FABIEN",P001392   ,Foul (2),CM,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,0,09:35,11,145,"GOUDELOCK, ANDREW",P004903   ,Free Throw In (1/1 -  9 pt),FTM,30.0,31.0,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,8,09:20,11,146,"MACIULIS, JONAS",PJCC      ,Foul Drawn (2),RV,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,45,09:20,11,147,"BERTANS, DAIRIS",P000436   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,1,09:20,11,148,"CAUSEUR, FABIEN",P001392   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,77,09:20,11,149,"GUDAITIS, ARTURAS",P003120   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,0,09:04,11,150,"GOUDELOCK, ANDREW",P004903   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,9,09:04,11,151,"KALNIETIS, MANTAS",PJBX      ,In,IN,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,25,09:04,11,152,"THEODORE, JORDAN",P007946   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,5,09:04,11,153,"FERNANDEZ, RUDY",PBMT      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,9,09:04,11,154,"REYES, FELIPE",PAAX      ,Off Rebound (1),O,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,9,09:04,11,155,"REYES, FELIPE",PAAX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MAD       ,,9,09:04,11,156,"REYES, FELIPE",PAAX      ,Shot Rejected (1),AG,,,Real Madrid,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,77,09:04,11,157,"GUDAITIS, ARTURAS",P003120   ,Block (2),FV,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,77,09:04,11,158,"GUDAITIS, ARTURAS",P003120   ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
MIL       ,,77,08:28,12,160,"GUDAITIS, ARTURAS",P003120   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0,Real Madrid,MAD,AX Armani Exchange Olimpia Milan,MIL
