CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
ULK       ,,11,08:42,2,55,"WANAMAKER, BRAD",P005838   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,08:42,2,56,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,08:42,2,57,"BOLDEN, JONAH",P007988   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,08:42,2,58,"BOLDEN, JONAH",P007988   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,08:42,2,59,"BOLDEN, JONAH",P007988   ,Foul Drawn (2),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,08:42,2,60,"THOMPSON, JASON",P007998   ,Foul (3),CM,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,08:42,2,61,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,08:42,2,62,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,08:42,2,63,"BOLDEN, JONAH",P007988   ,Free Throw In (1/1 -  3 pt),FTM,7.0,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,21,07:51,3,65,"NUNNALLY, JAMES",P007400   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,07:48,3,66,"BOLDEN, JONAH",P007988   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,21,07:42,3,67,"NUNNALLY, JAMES",P007400   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,07:42,3,68,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,55,07:42,3,69,"JACKSON, PIERRE",P005112   ,Two Pointer (2/2 -  4 pt),2FGM,9.0,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,5,07:42,3,70,"ROLL, MICHAEL",P004974   ,Assist (2),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,,07:28,3,71,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,07:16,3,72,"MELLI, NICOLO",P002849   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,07:16,3,73,"MELLI, NICOLO",P002849   ,Shot Rejected (1),AG,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,07:14,3,74,"BOLDEN, JONAH",P007988   ,Block (2),FV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,07:14,3,75,"MELLI, NICOLO",P002849   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,07:14,3,76,"MELLI, NICOLO",P002849   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,07:14,3,77,"SLOUKAS, KOSTAS",P001926   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,07:14,3,78,"SLOUKAS, KOSTAS",P001926   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,55,07:14,3,79,"JACKSON, PIERRE",P005112   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,07:14,3,80,"MELLI, NICOLO",P002849   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,55,07:14,3,81,"JACKSON, PIERRE",P005112   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,5,06:49,4,83,"ROLL, MICHAEL",P004974   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,06:47,4,84,"WANAMAKER, BRAD",P005838   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,06:37,4,85,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,06:34,4,86,"BOLDEN, JONAH",P007988   ,Def Rebound (3),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,06:25,4,87,"BOLDEN, JONAH",P007988   ,Missed Three Pointer (0/1 -  3 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,06:23,4,88,"SLOUKAS, KOSTAS",P001926   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,06:16,4,89,"VESELY, JAN",P000925   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,06:16,4,90,"BOLDEN, JONAH",P007988   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,05:59,5,92,"MELLI, NICOLO",P002849   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,05:56,5,93,"BOLDEN, JONAH",P007988   ,Def Rebound (4),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,5,05:51,5,94,"ROLL, MICHAEL",P004974   ,Turnover (2),TO,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,05:29,5,95,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (1/1 -  2 pt),2FGM,9.0,2.0,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,45,05:16,5,96,"PARAKHOUSKI, ARTSIOM",P003034   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,2.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,55,05:13,5,97,"JACKSON, PIERRE",P005112   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,04:59,6,99,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,04:55,6,100,"BOLDEN, JONAH",P007988   ,Def Rebound (5),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,45,04:42,6,101,"PARAKHOUSKI, ARTSIOM",P003034   ,Two Pointer (2/2 -  4 pt),2FGM,13.0,2.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,5,04:38,6,102,"ROLL, MICHAEL",P004974   ,Assist (3),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,04:18,6,103,"SLOUKAS, KOSTAS",P001926   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,45,04:15,6,104,"PARAKHOUSKI, ARTSIOM",P003034   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,55,04:09,6,105,"JACKSON, PIERRE",P005112   ,Two Pointer (3/3 -  6 pt),2FGM,15.0,2.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,03:55,7,107,"WANAMAKER, BRAD",P005838   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,45,03:55,7,108,"PARAKHOUSKI, ARTSIOM",P003034   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,5,03:55,7,109,"ROLL, MICHAEL",P004974   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,9,03:55,7,110,"TYUS, ALEX",P004119   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,30,03:55,7,111,"COLE, NORRIS",P007989   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,45,03:55,7,112,"PARAKHOUSKI, ARTSIOM",P003034   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,03:55,7,113,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,03:55,7,114,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,03:55,7,115,"KALINIC, NIKOLA",P004866   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,35,03:55,7,116,"MUHAMMED, ALI",P001324   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,9,03:47,7,117,"TYUS, ALEX",P004119   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,03:47,7,118,"VESELY, JAN",P000925   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,50,03:47,7,119,"ZOOSMAN, YOVEL",P006625   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,55,03:47,7,120,"JACKSON, PIERRE",P005112   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,03:47,7,121,"VESELY, JAN",P000925   ,Free Throw In (1/1 -  1 pt),FTM,15.0,3.0,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,03:47,7,122,"VESELY, JAN",P000925   ,Free Throw In (2/2 -  2 pt),FTM,15.0,4.0,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,9,03:47,7,123,"TYUS, ALEX",P004119   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,9,03:47,7,124,"TYUS, ALEX",P004119   ,Shot Rejected (1),AG,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,03:47,7,125,"VESELY, JAN",P000925   ,Block (1),FV,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,50,03:47,7,126,"ZOOSMAN, YOVEL",P006625   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,50,03:47,7,127,"ZOOSMAN, YOVEL",P006625   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,9,03:47,7,128,"TYUS, ALEX",P004119   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,9,03:47,7,129,"TYUS, ALEX",P004119   ,Two Pointer (1/2 -  2 pt),2FGM,17.0,4.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,02:57,8,131,"VESELY, JAN",P000925   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,50,02:57,8,132,"ZOOSMAN, YOVEL",P006625   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,02:57,8,133,"BOLDEN, JONAH",P007988   ,Foul Drawn (3),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,02:57,8,134,"KALINIC, NIKOLA",P004866   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,1,02:57,8,135,"THOMAS, DESHAUN",P005094   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,7,02:57,8,136,"KANE, DEANDRE",P005781   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,30,02:42,8,137,"COLE, NORRIS",P007989   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,02:27,8,138,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,02:26,8,139,"KALINIC, NIKOLA",P004866   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,02:26,8,140,"KALINIC, NIKOLA",P004866   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,9,02:26,8,141,"TYUS, ALEX",P004119   ,Foul (2),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,02:26,8,142,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,02:26,8,143,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,02:26,8,144,"KALINIC, NIKOLA",P004866   ,Free Throw In (1/1 -  1 pt),FTM,17.0,5.0,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,02:26,8,145,"KALINIC, NIKOLA",P004866   ,Free Throw In (2/2 -  2 pt),FTM,17.0,6.0,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,,02:26,8,146,,          ,Time Out (1),TOUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,1,02:09,8,147,"THOMAS, DESHAUN",P005094   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,02:06,8,148,"DATOME, LUIGI",PCCD      ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,01:53,9,150,"MELLI, NICOLO",P002849   ,Two Pointer (1/4 -  2 pt),2FGM,17.0,8.0,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,01:50,9,151,"KALINIC, NIKOLA",P004866   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,01:38,9,152,"BOLDEN, JONAH",P007988   ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,01:36,9,153,"BOLDEN, JONAH",P007988   ,Off Rebound (2),O,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,1,01:33,9,154,"THOMAS, DESHAUN",P005094   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,9,01:33,9,156,"TYUS, ALEX",P004119   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,,01:33,9,273,,          ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,01:33,9,157,"SLOUKAS, KOSTAS",P001926   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,5,01:33,9,158,"ROLL, MICHAEL",P004974   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,43,01:33,9,159,"BOLDEN, JONAH",P007988   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,9,01:33,9,160,"TYUS, ALEX",P004119   ,Free Throw In (1/1 -  3 pt),FTM,18.0,8.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
TEL       ,,9,01:33,9,161,"TYUS, ALEX",P004119   ,Free Throw In (2/2 -  4 pt),FTM,19.0,8.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
ULK       ,,21,01:33,9,162,"NUNNALLY, JAMES",P007400   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Maccabi FOX Tel Aviv,TEL,Fenerbahce Dogus Istanbul,ULK
