CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,43,08:13,2,35,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,26,08:13,2,36,"LESSORT, MATHIAS",P003842   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,08:08,2,37,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,0,08:08,2,38,"SINGLETON, CHRIS",P006614   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
RED       ,,14,07:57,3,40,"FELDEINE, JAMES",P005918   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
PAN       ,,43,07:57,3,41,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,07:50,3,42,"LEKAVICIUS, LUKAS",P003210   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
RED       ,,6,07:49,3,43,"DANGUBIC, NEMANJA",P005942   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,07:45,3,44,"DANGUBIC, NEMANJA",P005942   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,43,07:43,3,45,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,07:37,3,46,"GIST, JAMES",P002980   ,Two Pointer (2/2 -  4 pt),2FGM,4.0,7.0,Panathinaikos Superfoods Athens,0
PAN       ,,24,07:37,3,47,"LOJESKI, MATT",P003608   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
RED       ,,22,07:13,3,48,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (1/1 -  3 pt),3FGM,7.0,7.0,Crvena Zvezda mts Belgrade,0
RED       ,,26,07:10,3,49,"LESSORT, MATHIAS",P003842   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
PAN       ,,14,06:57,4,51,"GIST, JAMES",P002980   ,Three Pointer (1/1 -  7 pt),3FGM,7.0,10.0,Panathinaikos Superfoods Athens,0
PAN       ,,19,06:56,4,52,"LEKAVICIUS, LUKAS",P003210   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
RED       ,,14,06:38,4,53,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,24,06:35,4,54,"LOJESKI, MATT",P003608   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,06:19,4,55,"SINGLETON, CHRIS",P006614   ,Three Pointer (1/1 -  3 pt),3FGM,7.0,13.0,Panathinaikos Superfoods Athens,0
PAN       ,,19,06:19,4,56,"LEKAVICIUS, LUKAS",P003210   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
RED       ,,26,06:01,4,57,"LESSORT, MATHIAS",P003842   ,Offensive Foul (1),OF,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,06:01,4,58,"LESSORT, MATHIAS",P003842   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
PAN       ,,43,06:01,4,59,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
RED       ,,12,06:01,4,60,"ANTIC, PERO",PBAE      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,06:01,4,61,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
PAN       ,,14,05:44,5,63,"GIST, JAMES",P002980   ,Missed Two Pointer (2/3 -  7 pt),2FGA,,,Panathinaikos Superfoods Athens,0
RED       ,,51,05:43,5,64,"BJELICA, MILKO",PCHX      ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,05:21,5,65,"BJELICA, MILKO",PCHX      ,Two Pointer (1/2 -  2 pt),2FGM,9.0,13.0,Crvena Zvezda mts Belgrade,0
PAN       ,,24,05:02,5,66,"LOJESKI, MATT",P003608   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
RED       ,,22,05:02,5,67,"ROCHESTIE, TAYLOR",P002972   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,04:58,6,69,"FELDEINE, JAMES",P005918   ,Two Pointer (1/3 -  2 pt),2FGM,11.0,13.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,04:58,6,70,"ROCHESTIE, TAYLOR",P002972   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
PAN       ,,24,04:41,6,71,"LOJESKI, MATT",P003608   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,04:41,6,72,"RIVERS, KC",P002429   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,04:41,6,73,"LOJESKI, MATT",P003608   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
          ,,,04:41,6,74,,          ,TV Time Out (1),TOUT_TV,,,,0
RED       ,,12,04:27,6,75,"ANTIC, PERO",PBAE      ,Two Pointer (1/1 -  2 pt),2FGM,13.0,13.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,04:26,6,76,"ROCHESTIE, TAYLOR",P002972   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
PAN       ,,14,04:12,6,77,"GIST, JAMES",P002980   ,Missed Two Pointer (2/4 -  7 pt),2FGA,,,Panathinaikos Superfoods Athens,0
RED       ,,12,04:11,6,78,"ANTIC, PERO",PBAE      ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
PAN       ,,0,04:03,6,79,"SINGLETON, CHRIS",P006614   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,51,04:03,6,80,"BJELICA, MILKO",PCHX      ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,03:49,7,82,"DANGUBIC, NEMANJA",P005942   ,Missed Two Pointer (0/2 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,03:46,7,83,"DANGUBIC, NEMANJA",P005942   ,Off Rebound (2),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,03:43,7,84,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,03:42,7,85,"DANGUBIC, NEMANJA",P005942   ,Off Rebound (3),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,03:37,7,86,"DANGUBIC, NEMANJA",P005942   ,Two Pointer (1/3 -  4 pt),2FGM,15.0,13.0,Crvena Zvezda mts Belgrade,0
PAN       ,,43,03:18,7,87,"ANTETOKOUNMPO, THANASIS",P007865   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
RED       ,,22,02:58,8,89,"ROCHESTIE, TAYLOR",P002972   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,14,02:56,8,90,"GIST, JAMES",P002980   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,02:51,8,91,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,02:51,8,92,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
RED       ,,13,02:51,8,93,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,02:51,8,94,"FELDEINE, JAMES",P005918   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
PAN       ,,19,02:42,8,95,"LEKAVICIUS, LUKAS",P003210   ,Two Pointer (1/1 -  5 pt),2FGM,15.0,15.0,Panathinaikos Superfoods Athens,0
PAN       ,,3,02:38,8,96,"RIVERS, KC",P002429   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,02:19,8,97,"RIVERS, KC",P002429   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,12,02:19,8,98,"ANTIC, PERO",PBAE      ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,02:19,8,99,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,02:19,8,100,"LAZIC, BRANKO",PLUO      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,02:13,8,101,"ANTIC, PERO",PBAE      ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
PAN       ,,3,01:59,9,103,"RIVERS, KC",P002429   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,17.0,Panathinaikos Superfoods Athens,0
RED       ,,12,01:43,9,104,"ANTIC, PERO",PBAE      ,Turnover (2),TO,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,01:23,9,105,"ANTIC, PERO",PBAE      ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
PAN       ,,19,01:23,9,106,"LEKAVICIUS, LUKAS",P003210   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,01:14,9,107,"GIST, JAMES",P002980   ,Two Pointer (3/5 -  9 pt),2FGM,15.0,19.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,01:14,9,108,"SINGLETON, CHRIS",P006614   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
RED       ,,12,01:14,9,109,"ANTIC, PERO",PBAE      ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
PAN       ,,14,01:14,9,110,"GIST, JAMES",P002980   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
RED       ,,12,01:14,9,111,"ANTIC, PERO",PBAE      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,01:14,9,112,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0
PAN       ,,12,01:14,9,113,"DENMON, MARCUS",P004195   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,01:14,9,114,"LEKAVICIUS, LUKAS",P003210   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,01:14,9,115,"GIST, JAMES",P002980   ,Free Throw In (1/1 -  10 pt),FTM,15.0,20.0,Panathinaikos Superfoods Athens,0
RED       ,,22,00:59,10,117,"ROCHESTIE, TAYLOR",P002972   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,00:54,10,118,"DOBRIC, OGNJEN",P004007   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,00:51,10,119,"DOBRIC, OGNJEN",P004007   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,14,00:51,10,120,"GIST, JAMES",P002980   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,00:44,10,121,"PAPPAS, NIKOS",P000464   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
RED       ,,26,00:41,10,122,"LESSORT, MATHIAS",P003842   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,00:29,10,123,"LAZIC, BRANKO",PLUO      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,0,00:26,10,124,"SINGLETON, CHRIS",P006614   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,00:03,10,125,"GIST, JAMES",P002980   ,Missed Two Pointer (3/6 -  10 pt),2FGA,,,Panathinaikos Superfoods Athens,0
          ,,,,11,127,,          ,End Period,EP,,,,0
          ,,,,11,136,,          ,Begin Period,BP,,,,0
RED       ,,7,10:00,11,128,"DAVIDOVAC, DEJAN",P007960   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,10:00,11,129,"DOBRIC, OGNJEN",P004007   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,10:00,11,130,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,10:00,11,131,"JANKOVIC, STEFAN",P007961   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,10:00,11,132,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,10:00,11,133,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
PAN       ,,14,10:00,11,134,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,10:00,11,135,"VOUGIOUKAS, IAN",PTFX      ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,09:43,11,137,"SINGLETON, CHRIS",P006614   ,Two Pointer (1/1 -  5 pt),2FGM,15.0,22.0,Panathinaikos Superfoods Athens,0
RED       ,,26,09:12,11,138,"LESSORT, MATHIAS",P003842   ,Two Pointer (2/2 -  4 pt),2FGM,17.0,22.0,Crvena Zvezda mts Belgrade,0
RED       ,,14,09:11,11,139,"FELDEINE, JAMES",P005918   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
PAN       ,,0,08:50,12,141,"SINGLETON, CHRIS",P006614   ,Offensive Foul (2),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,08:50,12,142,"SINGLETON, CHRIS",P006614   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
RED       ,,10,08:50,12,143,"LAZIC, BRANKO",PLUO      ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
PAN       ,,0,08:50,12,144,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,08:50,12,145,"GABRIEL, KENNY",P005881   ,In,IN,,,Panathinaikos Superfoods Athens,0
RED       ,,14,08:32,12,146,"FELDEINE, JAMES",P005918   ,Two Pointer (2/4 -  4 pt),2FGM,19.0,22.0,Crvena Zvezda mts Belgrade,0
PAN       ,,11,08:14,12,147,"PAPPAS, NIKOS",P000464   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
RED       ,,7,08:13,12,148,"DAVIDOVAC, DEJAN",P007960   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
PAN       ,,15,08:05,12,149,"VOUGIOUKAS, IAN",PTFX      ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,26,08:05,12,150,"LESSORT, MATHIAS",P003842   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,07:55,13,152,"LESSORT, MATHIAS",P003842   ,Turnover (2),TO,,,Crvena Zvezda mts Belgrade,0
PAN       ,,3,07:46,13,153,"RIVERS, KC",P002429   ,Technical Foul (2),CMT,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,07:46,13,154,"RIVERS, KC",P002429   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
RED       ,,14,07:46,13,155,"FELDEINE, JAMES",P005918   ,Free Throw In (1/1 -  5 pt),FTM,20.0,22.0,Crvena Zvezda mts Belgrade,0
RED       ,,14,07:34,13,156,"FELDEINE, JAMES",P005918   ,Three Pointer (1/2 -  8 pt),3FGM,23.0,22.0,Crvena Zvezda mts Belgrade,0
PAN       ,,12,07:13,13,157,"DENMON, MARCUS",P004195   ,Three Pointer (1/1 -  3 pt),3FGM,23.0,25.0,Panathinaikos Superfoods Athens,0
PAN       ,,11,07:13,13,158,"PAPPAS, NIKOS",P000464   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
RED       ,,14,06:57,14,160,"FELDEINE, JAMES",P005918   ,Two Pointer (3/5 -  10 pt),2FGM,25.0,25.0,Crvena Zvezda mts Belgrade,0
RED       ,,7,06:48,14,161,"DAVIDOVAC, DEJAN",P007960   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
PAN       ,,12,06:48,14,162,"DENMON, MARCUS",P004195   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
RED       ,,14,06:41,14,163,"FELDEINE, JAMES",P005918   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
PAN       ,,11,06:41,14,164,"PAPPAS, NIKOS",P000464   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,06:37,14,165,"VOUGIOUKAS, IAN",PTFX      ,Offensive Foul (2),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,06:37,14,166,"VOUGIOUKAS, IAN",PTFX      ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
RED       ,,10,06:37,14,167,"LAZIC, BRANKO",PLUO      ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,06:31,14,168,"FELDEINE, JAMES",P005918   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
PAN       ,,11,06:30,14,169,"PAPPAS, NIKOS",P000464   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,06:25,14,170,"DENMON, MARCUS",P004195   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Panathinaikos Superfoods Athens,0
RED       ,,10,06:23,14,171,"LAZIC, BRANKO",PLUO      ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,06:15,14,172,"LESSORT, MATHIAS",P003842   ,Two Pointer (3/3 -  6 pt),2FGM,27.0,25.0,Crvena Zvezda mts Belgrade,0
RED       ,,10,06:15,14,173,"LAZIC, BRANKO",PLUO      ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
PAN       ,,22,06:15,14,174,"GABRIEL, KENNY",P005881   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,26,06:15,14,175,"LESSORT, MATHIAS",P003842   ,Foul Drawn (3),RV,,,Crvena Zvezda mts Belgrade,0
PAN       ,,0,06:15,14,176,"SINGLETON, CHRIS",P006614   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,06:15,14,177,"GIST, JAMES",P002980   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,06:15,14,178,"VOUGIOUKAS, IAN",PTFX      ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,06:15,14,179,"GABRIEL, KENNY",P005881   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
RED       ,,26,06:15,14,180,"LESSORT, MATHIAS",P003842   ,Missed Free Throw (0/1 -  6 pt),FTA,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,06:10,14,181,"LESSORT, MATHIAS",P003842   ,Off Rebound (2),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,06:03,14,182,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (1/3 -  10 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,3,06:01,14,183,"RIVERS, KC",P002429   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,05:38,15,185,"GIST, JAMES",P002980   ,Two Pointer (4/7 -  12 pt),2FGM,27.0,27.0,Panathinaikos Superfoods Athens,0
PAN       ,,11,05:38,15,186,"PAPPAS, NIKOS",P000464   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,05:24,15,187,"RIVERS, KC",P002429   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,14,05:24,15,188,"FELDEINE, JAMES",P005918   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,05:24,15,189,"JANKOVIC, STEFAN",P007961   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,05:24,15,190,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0
PAN       ,,3,05:24,15,191,"RIVERS, KC",P002429   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,05:24,15,192,"LOJESKI, MATT",P003608   ,In,IN,,,Panathinaikos Superfoods Athens,0
RED       ,,14,05:24,15,193,"FELDEINE, JAMES",P005918   ,Missed Free Throw (1/2 -  10 pt),FTA,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,05:24,15,194,"FELDEINE, JAMES",P005918   ,Missed Free Throw (1/3 -  10 pt),FTA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,24,05:23,15,195,"LOJESKI, MATT",P003608   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,05:11,15,196,"LOJESKI, MATT",P003608   ,Two Pointer (1/2 -  2 pt),2FGM,27.0,29.0,Panathinaikos Superfoods Athens,0
PAN       ,,14,05:11,15,197,"GIST, JAMES",P002980   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
RED       ,,13,05:05,15,198,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,05:05,15,199,"FELDEINE, JAMES",P005918   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,04:46,16,201,"DOBRIC, OGNJEN",P004007   ,Three Pointer (1/2 -  3 pt),3FGM,30.0,29.0,Crvena Zvezda mts Belgrade,0
PAN       ,,11,04:28,16,202,"PAPPAS, NIKOS",P000464   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,04:27,16,203,"LOJESKI, MATT",P003608   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,04:16,16,204,"LOJESKI, MATT",P003608   ,Three Pointer (1/1 -  5 pt),3FGM,30.0,32.0,Panathinaikos Superfoods Athens,0
PAN       ,,11,04:16,16,205,"PAPPAS, NIKOS",P000464   ,Assist (3),AS,,,Panathinaikos Superfoods Athens,0
RED       ,,51,03:53,17,207,"BJELICA, MILKO",PCHX      ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,0,03:52,17,208,"SINGLETON, CHRIS",P006614   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
RED       ,,7,03:40,17,209,"DAVIDOVAC, DEJAN",P007960   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
PAN       ,,12,03:40,17,210,"DENMON, MARCUS",P004195   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
          ,,,03:40,17,211,,          ,TV Time Out (2),TOUT_TV,,,,0
RED       ,,6,03:40,17,212,"DANGUBIC, NEMANJA",P005942   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,03:40,17,213,"DAVIDOVAC, DEJAN",P007960   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,03:40,17,214,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,03:40,17,215,"ANTIC, PERO",PBAE      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,03:40,17,216,"ROCHESTIE, TAYLOR",P002972   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,03:40,17,217,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
PAN       ,,12,03:38,17,218,"DENMON, MARCUS",P004195   ,Two Pointer (1/1 -  5 pt),2FGM,30.0,34.0,Panathinaikos Superfoods Athens,0
PAN       ,,24,03:38,17,219,"LOJESKI, MATT",P003608   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
RED       ,,51,03:23,17,220,"BJELICA, MILKO",PCHX      ,Two Pointer (2/4 -  4 pt),2FGM,32.0,34.0,Crvena Zvezda mts Belgrade,0
PAN       ,,11,03:05,17,221,"PAPPAS, NIKOS",P000464   ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
RED       ,,6,03:04,17,222,"DANGUBIC, NEMANJA",P005942   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
PAN       ,,14,02:55,18,224,"GIST, JAMES",P002980   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,51,02:55,18,225,"BJELICA, MILKO",PCHX      ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
PAN       ,,11,02:55,18,226,"PAPPAS, NIKOS",P000464   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,02:55,18,227,"LEKAVICIUS, LUKAS",P003210   ,In,IN,,,Panathinaikos Superfoods Athens,0
RED       ,,51,02:55,18,228,"BJELICA, MILKO",PCHX      ,Missed Free Throw (0/1 -  4 pt),FTA,,,Crvena Zvezda mts Belgrade,0
