CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
KHI       ,,1,05:05,5,41,"SHVED, ALEXEY",PKVZ      ,Turnover (2),TO,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,13,05:01,5,42,"RODRIGUEZ, SERGIO",PCVM      ,Three Pointer (1/1 -  3 pt),3FGM,15.0,7.0,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,11,05:01,5,43,"ANTONOV, SEMEN",P004941   ,Assist (1),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,22,04:37,6,45,"JENKINS, CHARLES",P005014   ,Foul Drawn (2),RV,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,13,04:37,6,46,"RODRIGUEZ, SERGIO",PCVM      ,Foul (1),CM,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
          ,,,04:37,6,47,,          ,TV Time Out (1),TOUT_TV,,,,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,1,04:34,6,48,"SHVED, ALEXEY",PKVZ      ,Two Pointer (2/2 -  4 pt),2FGM,15.0,9.0,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,22,04:34,6,49,"HIGGINS, CORY",P006450   ,Two Pointer (2/3 -  5 pt),2FGM,17.0,9.0,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,41,04:34,6,50,"KURBANOV, NIKITA",PJLX      ,Assist (2),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,22,04:34,6,51,"JENKINS, CHARLES",P005014   ,Turnover (1),TO,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,13,04:34,6,52,"RODRIGUEZ, SERGIO",PCVM      ,Steal (1),ST,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,42,04:34,6,53,"HINES, KYLE",P002812   ,Foul Drawn (1),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,22,04:34,6,54,"JENKINS, CHARLES",P005014   ,Foul (1),CM,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,41,03:27,7,56,"KURBANOV, NIKITA",PJLX      ,Missed Three Pointer (1/2 -  7 pt),3FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,11,03:25,7,57,"ANTONOV, SEMEN",P004941   ,Off Rebound (2),O,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,13,03:23,7,58,"RODRIGUEZ, SERGIO",PCVM      ,Turnover (2),TO,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,1,03:12,7,59,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,22,03:10,7,60,"HIGGINS, CORY",P006450   ,Def Rebound (1),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,22,03:08,7,61,"HIGGINS, CORY",P006450   ,Foul Drawn (2),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,21,03:08,7,62,"ANDERSON, JAMES",P005938   ,Foul (2),CM,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,11,03:08,7,63,"ANTONOV, SEMEN",P004941   ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,21,03:08,7,64,"CLYBURN, WILL",P004888   ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,2,03:08,7,65,"HONEYCUTT, TYLER",P005800   ,In,IN,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,21,03:08,7,66,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,22,03:08,7,67,"HIGGINS, CORY",P006450   ,Free Throw In (2/3 -  6 pt),FTM,18.0,9.0,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,22,03:08,7,68,"HIGGINS, CORY",P006450   ,Free Throw In (3/4 -  7 pt),FTM,19.0,9.0,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,1,02:48,8,70,"SHVED, ALEXEY",PKVZ      ,Two Pointer (3/4 -  6 pt),2FGM,19.0,11.0,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,22,02:23,8,71,"HIGGINS, CORY",P006450   ,Missed Three Pointer (0/1 -  7 pt),3FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,23,02:20,8,72,"THOMAS, MALCOLM",P004251   ,Def Rebound (2),D,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,23,02:15,8,73,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,41,02:12,8,74,"KURBANOV, NIKITA",PJLX      ,Def Rebound (1),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,21,01:59,9,76,"CLYBURN, WILL",P004888   ,Two Pointer (1/1 -  2 pt),2FGM,21.0,11.0,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,2,01:37,9,77,"HONEYCUTT, TYLER",P005800   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,13,01:33,9,78,"RODRIGUEZ, SERGIO",PCVM      ,Def Rebound (1),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,42,01:27,9,79,"HINES, KYLE",P002812   ,Two Pointer (1/1 -  2 pt),2FGM,23.0,11.0,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,41,01:25,9,80,"KURBANOV, NIKITA",PJLX      ,Assist (3),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,1,01:06,9,81,"SHVED, ALEXEY",PKVZ      ,Two Pointer (4/5 -  8 pt),2FGM,23.0,13.0,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,13,01:04,9,82,"GILL, ANTHONY",P008001   ,Assist (1),AS,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,13,00:49,10,84,"RODRIGUEZ, SERGIO",PCVM      ,Turnover (3),TO,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,1,00:49,10,85,"DE COLO, NANDO",P002100   ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,13,00:49,10,86,"RODRIGUEZ, SERGIO",PCVM      ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,20,00:49,10,87,"VORONTSEVICH, ANDREY",PLHI      ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,41,00:49,10,88,"KURBANOV, NIKITA",PJLX      ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,13,00:32,10,89,"GILL, ANTHONY",P008001   ,Three Pointer (1/1 -  3 pt),3FGM,23.0,16.0,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,1,00:29,10,90,"SHVED, ALEXEY",PKVZ      ,Assist (2),AS,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,21,00:29,10,91,"CLYBURN, WILL",P004888   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,23,00:29,10,92,"THOMAS, MALCOLM",P004251   ,Def Rebound (3),D,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,1,00:29,10,93,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (4/6 -  8 pt),2FGA,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,42,00:29,10,94,"HINES, KYLE",P002812   ,Def Rebound (2),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
          ,,,,11,96,,          ,End Period,EP,,,,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
          ,,,,11,99,,          ,Begin Period,BP,,,,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,9,10:00,11,97,"MARKOVIC, STEFAN",PLME      ,In,IN,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,22,10:00,11,98,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,2,09:37,11,100,"HONEYCUTT, TYLER",P005800   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,2,09:37,11,101,"HONEYCUTT, TYLER",P005800   ,Shot Rejected (1),AG,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,42,09:35,11,102,"HINES, KYLE",P002812   ,Block (1),FV,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,9,09:31,11,103,"MARKOVIC, STEFAN",PLME      ,Off Rebound (1),O,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,9,09:31,11,104,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,42,09:31,11,105,"HINES, KYLE",P002812   ,Def Rebound (3),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,42,09:31,11,106,"HINES, KYLE",P002812   ,Two Pointer (2/2 -  4 pt),2FGM,25.0,16.0,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,42,09:31,11,107,"HINES, KYLE",P002812   ,Foul Drawn (2),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,1,09:31,11,108,"SHVED, ALEXEY",PKVZ      ,Foul (1),CM,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,42,09:31,11,109,"HINES, KYLE",P002812   ,Missed Free Throw (0/1 -  4 pt),FTA,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,42,09:31,11,110,"HINES, KYLE",P002812   ,Off Rebound (1),O,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,20,09:13,11,111,"VORONTSEVICH, ANDREY",PLHI      ,Two Pointer (1/1 -  2 pt),2FGM,27.0,16.0,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,2,08:52,12,114,"HONEYCUTT, TYLER",P005800   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,,08:52,12,115,,          ,Off Rebound (1),O,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,19,08:52,12,116,"TODOROVIC, MARKO",P001612   ,In,IN,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,23,08:52,12,117,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,13,08:46,12,118,"GILL, ANTHONY",P008001   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,20,08:46,12,119,"VORONTSEVICH, ANDREY",PLHI      ,Def Rebound (1),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,,08:46,12,120,,CO_B      ,Coach Foul (1),C,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,1,08:46,12,121,"DE COLO, NANDO",P002100   ,Free Throw In (1/1 -  1 pt),FTM,28.0,16.0,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,22,08:23,12,122,"HIGGINS, CORY",P006450   ,Missed Three Pointer (0/2 -  7 pt),3FGA,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,13,08:20,12,123,"GILL, ANTHONY",P008001   ,Def Rebound (2),D,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,19,08:02,12,124,"TODOROVIC, MARKO",P001612   ,Two Pointer (1/1 -  2 pt),2FGM,28.0,18.0,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,2,08:00,12,125,"HONEYCUTT, TYLER",P005800   ,Assist (1),AS,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,22,07:44,13,127,"HIGGINS, CORY",P006450   ,Three Pointer (1/3 -  10 pt),3FGM,31.0,18.0,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,1,07:41,13,128,"DE COLO, NANDO",P002100   ,Assist (1),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,1,07:27,13,129,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (4/7 -  8 pt),2FGA,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,1,07:24,13,130,"DE COLO, NANDO",P002100   ,Def Rebound (1),D,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,22,07:16,13,131,"HIGGINS, CORY",P006450   ,Foul Drawn (3),RV,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,9,07:16,13,132,"MARKOVIC, STEFAN",PLME      ,Foul (1),CM,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,,07:16,13,133,,          ,Time Out (1),TOUT,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,42,07:01,13,134,"HINES, KYLE",P002812   ,Two Pointer (3/3 -  6 pt),2FGM,33.0,18.0,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,20,07:00,14,136,"VORONTSEVICH, ANDREY",PLHI      ,Assist (1),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,13,06:54,14,137,"GILL, ANTHONY",P008001   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,20,06:54,14,138,"VORONTSEVICH, ANDREY",PLHI      ,Foul (1),CM,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,42,06:54,14,139,"HINES, KYLE",P002812   ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,44,06:54,14,140,"HUNTER, OTHELLO",P005160   ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,1,06:54,14,141,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,6,06:54,14,142,"VIALTSEV, EGOR",PBGV      ,In,IN,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,19,06:50,14,143,"TODOROVIC, MARKO",P001612   ,Turnover (1),TO,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,21,06:50,14,144,"CLYBURN, WILL",P004888   ,Steal (1),ST,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,22,06:50,14,145,"HIGGINS, CORY",P006450   ,Two Pointer (3/4 -  12 pt),2FGM,35.0,18.0,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,21,06:50,14,146,"CLYBURN, WILL",P004888   ,Assist (1),AS,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,19,06:18,14,147,"TODOROVIC, MARKO",P001612   ,Two Pointer (2/2 -  4 pt),2FGM,35.0,20.0,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,19,06:18,14,148,"TODOROVIC, MARKO",P001612   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,21,06:18,14,149,"CLYBURN, WILL",P004888   ,Foul (1),CM,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,13,06:18,14,150,"RODRIGUEZ, SERGIO",PCVM      ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,22,06:18,14,151,"HIGGINS, CORY",P006450   ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,12,06:18,14,152,"MONIA, SERGEY",PBFX      ,In,IN,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,13,06:18,14,153,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,19,06:18,14,154,"TODOROVIC, MARKO",P001612   ,Free Throw In (1/1 -  5 pt),FTM,35.0,21.0,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,21,06:01,14,155,"CLYBURN, WILL",P004888   ,Turnover (1),TO,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,19,05:40,15,157,"TODOROVIC, MARKO",P001612   ,Foul Drawn (2),RV,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,20,05:40,15,158,"VORONTSEVICH, ANDREY",PLHI      ,Foul (2),CM,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,,05:40,15,160,,          ,Time Out (1),TOUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,11,05:40,15,161,"ANTONOV, SEMEN",P004941   ,In,IN,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
CSK       ,,20,05:40,15,162,"VORONTSEVICH, ANDREY",PLHI      ,Out,OUT,,,CSKA Moscow,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,9,05:40,15,163,"MARKOVIC, STEFAN",PLME      ,Out,OUT,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,13,05:40,15,164,"GILL, ANTHONY",P008001   ,In,IN,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
KHI       ,,9,05:40,15,165,"MARKOVIC, STEFAN",PLME      ,In,IN,,,Khimki Moscow Region,0,CSKA Moscow,CSK,Khimki Moscow Region,KHI
