CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAM       ,,32,03:59,37,490,"GREEN, ERICK",P005159   ,Missed Two Pointer (3/6 -  11 pt),2FGA,,,Valencia Basket,0
PAM       ,,32,03:59,37,491,"GREEN, ERICK",P005159   ,Shot Rejected (1),AG,,,Valencia Basket,0
ZAL       ,,30,03:59,37,492,"WHITE, AARON",P006505   ,Block (1),FV,,,Zalgiris Kaunas,0
ZAL       ,,92,03:59,37,493,"ULANOVAS, EDGARAS",P002329   ,Def Rebound (2),D,,,Zalgiris Kaunas,0
ZAL       ,,13,03:59,37,494,"JANKUNAS, PAULIUS",PBWI      ,Missed Two Pointer (5/10 -  11 pt),2FGA,,,Zalgiris Kaunas,0
PAM       ,,9,03:59,37,495,"VAN ROSSOM, SAM",PLRQ      ,Def Rebound (2),D,,,Valencia Basket,0
ZAL       ,,30,03:29,37,496,"WHITE, AARON",P006505   ,Foul (4),CM,,,Zalgiris Kaunas,0
PAM       ,,21,03:29,37,497,"PLEISS, TIBOR",PLHK      ,Foul Drawn (3),RV,,,Valencia Basket,0
PAM       ,,21,03:29,37,498,"PLEISS, TIBOR",PLHK      ,Free Throw In (3/3 -  3 pt),FTM,55.0,65.0,Valencia Basket,0
PAM       ,,9,03:29,37,499,"VAN ROSSOM, SAM",PLRQ      ,Assist (1),AS,,,Valencia Basket,0
PAM       ,,21,03:29,37,500,"PLEISS, TIBOR",PLHK      ,Free Throw In (4/4 -  4 pt),FTM,56.0,65.0,Valencia Basket,0
ZAL       ,,92,03:13,37,501,"ULANOVAS, EDGARAS",P002329   ,Missed Three Pointer (0/1 -  7 pt),3FGA,,,Zalgiris Kaunas,0
PAM       ,,21,03:13,37,502,"PLEISS, TIBOR",PLHK      ,Def Rebound (5),D,,,Valencia Basket,0
PAM       ,,32,02:56,38,504,"GREEN, ERICK",P005159   ,Three Pointer (2/2 -  14 pt),3FGM,59.0,65.0,Valencia Basket,0
PAM       ,,9,02:56,38,505,"VAN ROSSOM, SAM",PLRQ      ,Assist (2),AS,,,Valencia Basket,0
ZAL       ,,,02:56,38,506,,          ,Time Out (2),TOUT,,,Zalgiris Kaunas,0
ZAL       ,,3,02:56,38,507,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,20,02:56,38,508,"MASIULIS, GYTIS",P006183   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,21,02:56,38,509,"MILAKNIS, ARTURAS",PKPD      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,30,02:56,38,510,"WHITE, AARON",P006505   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,20,02:56,38,511,"MASIULIS, GYTIS",P006183   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,30,02:56,38,512,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,22,02:29,38,513,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (5/8 -  13 pt),2FGA,,,Zalgiris Kaunas,0
PAM       ,,21,02:28,38,514,"PLEISS, TIBOR",PLHK      ,Def Rebound (6),D,,,Valencia Basket,0
PAM       ,,19,02:06,38,515,"SAN EMETERIO, FERNANDO",P000518   ,Missed Three Pointer (0/4 -  2 pt),3FGA,,,Valencia Basket,0
ZAL       ,,13,02:05,38,516,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (9),D,,,Zalgiris Kaunas,0
ZAL       ,,13,01:54,39,518,"JANKUNAS, PAULIUS",PBWI      ,Turnover (1),TO,,,Zalgiris Kaunas,0
PAM       ,,0,01:54,39,519,"THOMAS, WILL",P005856   ,Steal (3),ST,,,Valencia Basket,0
PAM       ,,19,01:31,39,520,"SAN EMETERIO, FERNANDO",P000518   ,Missed Two Pointer (0/2 -  2 pt),2FGA,,,Valencia Basket,0
