CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,3,02:17,8,87,"RIVERS, KC",P002429   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Panathinaikos Superfoods Athens,0
KHI       ,,23,02:14,8,88,"THOMAS, MALCOLM",P004251   ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,23,02:05,8,89,"THOMAS, MALCOLM",P004251   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Khimki Moscow Region,0
PAN       ,,0,02:03,8,90,"SINGLETON, CHRIS",P006614   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,01:56,9,92,"JAMES, MIKE",P005985   ,Three Pointer (1/1 -  5 pt),3FGM,21.0,16.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:54,9,93,"CALATHES, NICK",P001932   ,Assist (3),AS,,,Panathinaikos Superfoods Athens,0
KHI       ,,1,01:42,9,94,"SHVED, ALEXEY",PKVZ      ,Turnover (1),TO,,,Khimki Moscow Region,0
KHI       ,,2,01:42,9,95,"HONEYCUTT, TYLER",P005800   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,21,01:42,9,96,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0
PAN       ,,0,01:42,9,97,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,44,01:42,9,98,"MITOGLOU, KONSTANTINOS",P007866   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,01:30,9,99,"RIVERS, KC",P002429   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,01:28,9,100,"GIST, JAMES",P002980   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:23,9,101,"CALATHES, NICK",P001932   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,44,01:21,9,102,"MITOGLOU, KONSTANTINOS",P007866   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,44,01:20,9,103,"MITOGLOU, KONSTANTINOS",P007866   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:18,9,104,"CALATHES, NICK",P001932   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,44,01:15,9,105,"MITOGLOU, KONSTANTINOS",P007866   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,44,01:15,9,106,"MITOGLOU, KONSTANTINOS",P007866   ,Shot Rejected (1),AG,,,Panathinaikos Superfoods Athens,0
KHI       ,,23,01:13,9,107,"THOMAS, MALCOLM",P004251   ,Block (1),FV,,,Khimki Moscow Region,0
KHI       ,,23,01:10,9,108,"THOMAS, MALCOLM",P004251   ,Def Rebound (3),D,,,Khimki Moscow Region,0
KHI       ,,1,01:08,9,109,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
PAN       ,,14,01:08,9,110,"GIST, JAMES",P002980   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
KHI       ,,1,01:08,9,111,"SHVED, ALEXEY",PKVZ      ,Free Throw In (1/1 -  6 pt),FTM,22.0,16.0,Khimki Moscow Region,0
KHI       ,,1,01:08,9,112,"SHVED, ALEXEY",PKVZ      ,Missed Free Throw (1/2 -  6 pt),FTA,,,Khimki Moscow Region,0
PAN       ,,44,01:08,9,113,"MITOGLOU, KONSTANTINOS",P007866   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,00:52,10,115,"JAMES, MIKE",P005985   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Panathinaikos Superfoods Athens,0
KHI       ,,1,00:50,10,116,"SHVED, ALEXEY",PKVZ      ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,12,00:28,10,117,"MONIA, SERGEY",PBFX      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,23,00:26,10,118,"THOMAS, MALCOLM",P004251   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,9,00:16,10,119,"MARKOVIC, STEFAN",PLME      ,Turnover (2),TO,,,Khimki Moscow Region,0
PAN       ,,14,00:15,10,120,"GIST, JAMES",P002980   ,Steal (2),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,00:10,10,121,"CALATHES, NICK",P001932   ,Two Pointer (1/4 -  2 pt),2FGM,22.0,18.0,Panathinaikos Superfoods Athens,0
KHI       ,,1,00:00,10,122,"SHVED, ALEXEY",PKVZ      ,Two Pointer (2/2 -  8 pt),2FGM,24.0,18.0,Khimki Moscow Region,0
          ,,,,11,124,,          ,End Period,EP,,,,0
          ,,,,11,133,,          ,Begin Period,BP,,,,0
KHI       ,,1,10:00,11,125,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,19,10:00,11,126,"TODOROVIC, MARKO",P001612   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,22,10:00,11,127,"JENKINS, CHARLES",P005014   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,23,10:00,11,128,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0
PAN       ,,5,10:00,11,129,"JAMES, MIKE",P005985   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,10:00,11,130,"PAYNE, ADREIAN",P008348   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,10:00,11,131,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,10:00,11,132,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,09:45,11,134,"CALATHES, NICK",P001932   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
KHI       ,,19,09:45,11,135,"TODOROVIC, MARKO",P001612   ,Foul (1),CM,,,Khimki Moscow Region,0
PAN       ,,6,09:37,11,136,"PAYNE, ADREIAN",P008348   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
KHI       ,,19,09:19,11,137,"TODOROVIC, MARKO",P001612   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
PAN       ,,3,09:19,11,138,"RIVERS, KC",P002429   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,09:19,11,139,"LEKAVICIUS, LUKAS",P003210   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,09:19,11,140,"CALATHES, NICK",P001932   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
KHI       ,,2,09:09,11,141,"HONEYCUTT, TYLER",P005800   ,Turnover (1),TO,,,Khimki Moscow Region,0
PAN       ,,6,09:07,11,142,"PAYNE, ADREIAN",P008348   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,09:06,11,143,"PAPPAS, NIKOS",P000464   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
KHI       ,,12,09:06,11,144,"MONIA, SERGEY",PBFX      ,Foul (1),CM,,,Khimki Moscow Region,0
PAN       ,,11,09:06,11,145,"PAPPAS, NIKOS",P000464   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,09:06,11,146,"PAPPAS, NIKOS",P000464   ,Missed Free Throw (0/2 -  0 pt),FTA,,,Panathinaikos Superfoods Athens,0
KHI       ,,2,09:06,11,147,"HONEYCUTT, TYLER",P005800   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,12,08:54,12,149,"MONIA, SERGEY",PBFX      ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,19,08:53,12,150,"TODOROVIC, MARKO",P001612   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,2,08:42,12,151,"HONEYCUTT, TYLER",P005800   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,19,08:41,12,152,"TODOROVIC, MARKO",P001612   ,Off Rebound (2),O,,,Khimki Moscow Region,0
KHI       ,,19,08:39,12,153,"TODOROVIC, MARKO",P001612   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,12,08:37,12,154,"MONIA, SERGEY",PBFX      ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,12,08:35,12,155,"MONIA, SERGEY",PBFX      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Khimki Moscow Region,0
PAN       ,,6,08:34,12,156,"PAYNE, ADREIAN",P008348   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,08:31,12,157,"LEKAVICIUS, LUKAS",P003210   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
KHI       ,,19,08:31,12,158,"TODOROVIC, MARKO",P001612   ,Foul (2),CM,,,Khimki Moscow Region,0
KHI       ,,0,08:31,12,159,"ROBINSON, THOMAS",P008003   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,19,08:31,12,160,"TODOROVIC, MARKO",P001612   ,Out,OUT,,,Khimki Moscow Region,0
PAN       ,,19,08:16,12,161,"LEKAVICIUS, LUKAS",P003210   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
KHI       ,,9,08:15,12,162,"MARKOVIC, STEFAN",PLME      ,Steal (2),ST,,,Khimki Moscow Region,0
KHI       ,,2,08:13,12,163,"HONEYCUTT, TYLER",P005800   ,Two Pointer (1/1 -  2 pt),2FGM,26.0,18.0,Khimki Moscow Region,0
KHI       ,,22,08:11,12,164,"JENKINS, CHARLES",P005014   ,Assist (1),AS,,,Khimki Moscow Region,0
KHI       ,,9,07:52,13,166,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
PAN       ,,6,07:52,13,167,"PAYNE, ADREIAN",P008348   ,Offensive Foul (1),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,07:52,13,168,"PAYNE, ADREIAN",P008348   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
KHI       ,,1,07:52,13,169,"SHVED, ALEXEY",PKVZ      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,9,07:52,13,170,"MARKOVIC, STEFAN",PLME      ,Out,OUT,,,Khimki Moscow Region,0
PAN       ,,0,07:52,13,171,"SINGLETON, CHRIS",P006614   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,44,07:52,13,172,"MITOGLOU, KONSTANTINOS",P007866   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
KHI       ,,0,07:39,13,173,"ROBINSON, THOMAS",P008003   ,Two Pointer (1/1 -  2 pt),2FGM,28.0,18.0,Khimki Moscow Region,0
KHI       ,,2,07:39,13,174,"HONEYCUTT, TYLER",P005800   ,Assist (1),AS,,,Khimki Moscow Region,0
KHI       ,,0,07:39,13,175,"ROBINSON, THOMAS",P008003   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
PAN       ,,6,07:39,13,176,"PAYNE, ADREIAN",P008348   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,07:39,13,177,"PAYNE, ADREIAN",P008348   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,07:39,13,178,"VOUGIOUKAS, IAN",PTFX      ,In,IN,,,Panathinaikos Superfoods Athens,0
KHI       ,,0,07:39,13,179,"ROBINSON, THOMAS",P008003   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Khimki Moscow Region,0
PAN       ,,0,07:39,13,180,"SINGLETON, CHRIS",P006614   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,07:24,13,181,"PAPPAS, NIKOS",P000464   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
KHI       ,,22,07:24,13,182,"JENKINS, CHARLES",P005014   ,Foul (1),CM,,,Khimki Moscow Region,0
PAN       ,,11,07:08,13,183,"PAPPAS, NIKOS",P000464   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,07:06,13,184,"VOUGIOUKAS, IAN",PTFX      ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,07:00,13,185,"VOUGIOUKAS, IAN",PTFX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
KHI       ,,12,06:58,14,187,"MONIA, SERGEY",PBFX      ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,0,06:46,14,188,"ROBINSON, THOMAS",P008003   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Khimki Moscow Region,0
PAN       ,,15,06:44,14,189,"VOUGIOUKAS, IAN",PTFX      ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,06:35,14,190,"SINGLETON, CHRIS",P006614   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
KHI       ,,22,06:35,14,191,"JENKINS, CHARLES",P005014   ,Foul (2),CM,,,Khimki Moscow Region,0
PAN       ,,0,06:35,14,192,"SINGLETON, CHRIS",P006614   ,Free Throw In (1/1 -  3 pt),FTM,28.0,19.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,06:35,14,193,"SINGLETON, CHRIS",P006614   ,Free Throw In (2/2 -  4 pt),FTM,28.0,20.0,Panathinaikos Superfoods Athens,0
KHI       ,,12,06:17,14,194,"MONIA, SERGEY",PBFX      ,Two Pointer (2/3 -  4 pt),2FGM,30.0,20.0,Khimki Moscow Region,0
KHI       ,,1,06:17,14,195,"SHVED, ALEXEY",PKVZ      ,Assist (3),AS,,,Khimki Moscow Region,0
PAN       ,,15,06:04,14,196,"VOUGIOUKAS, IAN",PTFX      ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
KHI       ,,2,06:04,14,197,"HONEYCUTT, TYLER",P005800   ,Foul (1),CM,,,Khimki Moscow Region,0
PAN       ,,15,06:04,14,198,"VOUGIOUKAS, IAN",PTFX      ,Free Throw In (1/1 -  1 pt),FTM,30.0,21.0,Panathinaikos Superfoods Athens,0
PAN       ,,15,06:04,14,199,"VOUGIOUKAS, IAN",PTFX      ,Free Throw In (2/2 -  2 pt),FTM,30.0,22.0,Panathinaikos Superfoods Athens,0
KHI       ,,1,05:52,15,201,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (3),RV,,,Khimki Moscow Region,0
PAN       ,,15,05:52,15,202,"VOUGIOUKAS, IAN",PTFX      ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
KHI       ,,,05:52,15,203,,          ,Time Out (1),TOUT,,,Khimki Moscow Region,0
KHI       ,,1,05:42,15,204,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (2/3 -  8 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,2,05:39,15,205,"HONEYCUTT, TYLER",P005800   ,Off Rebound (1),O,,,Khimki Moscow Region,0
PAN       ,,19,05:36,15,206,"LEKAVICIUS, LUKAS",P003210   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,05:36,15,207,"CALATHES, NICK",P001932   ,In,IN,,,Panathinaikos Superfoods Athens,0
KHI       ,,0,05:36,15,208,"ROBINSON, THOMAS",P008003   ,Turnover (1),TO,,,Khimki Moscow Region,0
PAN       ,,15,05:26,15,209,"VOUGIOUKAS, IAN",PTFX      ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
KHI       ,,0,05:26,15,210,"ROBINSON, THOMAS",P008003   ,Foul (1),CM,,,Khimki Moscow Region,0
PAN       ,,15,05:26,15,211,"VOUGIOUKAS, IAN",PTFX      ,Free Throw In (3/3 -  3 pt),FTM,30.0,23.0,Panathinaikos Superfoods Athens,0
PAN       ,,15,05:26,15,212,"VOUGIOUKAS, IAN",PTFX      ,Missed Free Throw (3/4 -  3 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,,05:26,15,213,,          ,Off Rebound (2),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,05:26,15,214,"SINGLETON, CHRIS",P006614   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
KHI       ,,0,05:26,15,215,"ROBINSON, THOMAS",P008003   ,Foul (2),CM,,,Khimki Moscow Region,0
KHI       ,,0,05:26,15,216,"ROBINSON, THOMAS",P008003   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,23,05:26,15,217,"THOMAS, MALCOLM",P004251   ,In,IN,,,Khimki Moscow Region,0
