CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MAD       ,,22,08:03,2,46,"TAVARES, WALTER",P005791   ,Two Pointer (1/1 -  2 pt),2FGM,,9.0,Real Madrid,0
MAD       ,,11,08:00,2,47,"CAMPAZZO, FACUNDO",P005928   ,Assist (1),AS,,,Real Madrid,0
BAR       ,,13,07:47,3,49,"HEURTEL, THOMAS",PKLT      ,Two Pointer (1/2 -  2 pt),2FGM,2.0,9.0,FC Barcelona Lassa,0
MAD       ,,20,07:26,3,50,"CARROLL, JAYCEE",P001960   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Real Madrid,0
BAR       ,,44,07:24,3,51,"TOMIC, ANTE",P002507   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,13,07:57,3,54,"HEURTEL, THOMAS",PKLT      ,Two Pointer (2/3 -  4 pt),2FGM,4.0,9.0,FC Barcelona Lassa,0
MAD       ,,3,07:57,3,55,"RANDOLPH, ANTHONY",P005757   ,Two Pointer (2/2 -  4 pt),2FGM,4.0,11.0,Real Madrid,0
BAR       ,,30,07:57,3,56,"CLAVER, VICTOR",P000556   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,30,07:57,3,57,"CLAVER, VICTOR",P000556   ,Shot Rejected (1),AG,,,FC Barcelona Lassa,0
MAD       ,,22,07:57,3,58,"TAVARES, WALTER",P005791   ,Block (1),FV,,,Real Madrid,0
BAR       ,,44,07:57,3,59,"TOMIC, ANTE",P002507   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,13,07:57,3,60,"HEURTEL, THOMAS",PKLT      ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,FC Barcelona Lassa,0
MAD       ,,44,07:57,3,61,"TAYLOR, JEFFERY",P006546   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,3,07:57,3,62,"RANDOLPH, ANTHONY",P005757   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Real Madrid,0
BAR       ,,,06:05,4,64,,          ,Def Rebound (1),D,,,FC Barcelona Lassa,0
MAD       ,,20,05:49,5,66,"CARROLL, JAYCEE",P001960   ,Foul (1),CM,,,Real Madrid,0
BAR       ,,9,05:49,5,67,"HANGA, ADAM",P005099   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
BAR       ,,9,05:49,5,68,"HANGA, ADAM",P005099   ,Missed Free Throw (0/1 -  0 pt),FTA,,,FC Barcelona Lassa,0
BAR       ,,9,05:49,5,69,"HANGA, ADAM",P005099   ,Free Throw In (1/2 -  1 pt),FTM,5.0,11.0,FC Barcelona Lassa,0
MAD       ,,11,05:29,5,70,"CAMPAZZO, FACUNDO",P005928   ,Three Pointer (1/1 -  3 pt),3FGM,5.0,14.0,Real Madrid,0
BAR       ,,9,05:01,5,71,"HANGA, ADAM",P005099   ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,FC Barcelona Lassa,0
MAD       ,,22,04:59,6,73,"TAVARES, WALTER",P005791   ,Def Rebound (1),D,,,Real Madrid,0
BAR       ,,30,04:56,6,74,"CLAVER, VICTOR",P000556   ,Foul (1),CM,,,FC Barcelona Lassa,0
MAD       ,,3,04:56,6,75,"RANDOLPH, ANTHONY",P005757   ,Foul Drawn (1),RV,,,Real Madrid,0
          ,,,04:56,6,76,,          ,TV Time Out (1),TOUT_TV,,,,0
MAD       ,,3,04:56,6,77,"RANDOLPH, ANTHONY",P005757   ,Free Throw In (1/1 -  5 pt),FTM,5.0,15.0,Real Madrid,0
MAD       ,,3,04:56,6,78,"RANDOLPH, ANTHONY",P005757   ,Missed Free Throw (1/2 -  5 pt),FTA,,,Real Madrid,0
BAR       ,,,04:56,6,79,,          ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,11,04:32,6,80,"NAVARRO, JUAN CARLOS",PADI      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,FC Barcelona Lassa,0
MAD       ,,3,04:30,6,81,"RANDOLPH, ANTHONY",P005757   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,3,04:13,6,82,"RANDOLPH, ANTHONY",P005757   ,Missed Two Pointer (2/3 -  5 pt),2FGA,,,Real Madrid,0
MAD       ,,22,04:12,6,83,"TAVARES, WALTER",P005791   ,Off Rebound (1),O,,,Real Madrid,0
BAR       ,,44,04:12,6,84,"TOMIC, ANTE",P002507   ,Foul (1),CM,,,FC Barcelona Lassa,0
MAD       ,,22,04:12,6,85,"TAVARES, WALTER",P005791   ,Foul Drawn (1),RV,,,Real Madrid,0
BAR       ,,8,04:12,6,86,"PRESSEY, PHIL",P007997   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,11,04:12,6,87,"NAVARRO, JUAN CARLOS",PADI      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,13,04:12,6,88,"HEURTEL, THOMAS",PKLT      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,25,04:12,6,89,"KOPONEN, PETTERI",P004178   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,44,04:12,6,90,"TOMIC, ANTE",P002507   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,45,04:12,6,91,"MOERMAN, ADRIEN",P001833   ,In,IN,,,FC Barcelona Lassa,0
MAD       ,,22,04:12,6,92,"TAVARES, WALTER",P005791   ,Free Throw In (1/1 -  3 pt),FTM,5.0,16.0,Real Madrid,0
MAD       ,,22,04:12,6,93,"TAVARES, WALTER",P005791   ,Missed Free Throw (1/2 -  3 pt),FTA,,,Real Madrid,0
MAD       ,,3,04:12,6,94,"RANDOLPH, ANTHONY",P005757   ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,20,04:07,6,95,"CARROLL, JAYCEE",P001960   ,Three Pointer (2/3 -  6 pt),3FGM,5.0,19.0,Real Madrid,0
MAD       ,,3,04:04,6,96,"RANDOLPH, ANTHONY",P005757   ,Assist (2),AS,,,Real Madrid,0
MAD       ,,11,04:04,6,97,"CAMPAZZO, FACUNDO",P005928   ,Foul (1),CM,,,Real Madrid,0
BAR       ,,8,04:04,6,98,"PRESSEY, PHIL",P007997   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
BAR       ,,30,04:04,6,99,"CLAVER, VICTOR",P000556   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,44,04:04,6,100,"TOMIC, ANTE",P002507   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,9,03:46,7,102,"HANGA, ADAM",P005099   ,Missed Two Pointer (0/2 -  1 pt),2FGA,,,FC Barcelona Lassa,0
MAD       ,,44,03:43,7,103,"TAYLOR, JEFFERY",P006546   ,Def Rebound (2),D,,,Real Madrid,0
BAR       ,,8,03:35,7,104,"PRESSEY, PHIL",P007997   ,Foul (1),CM,,,FC Barcelona Lassa,0
MAD       ,,11,03:35,7,105,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (1),RV,,,Real Madrid,0
MAD       ,,22,03:23,7,106,"TAVARES, WALTER",P005791   ,Two Pointer (2/2 -  5 pt),2FGM,5.0,21.0,Real Madrid,0
MAD       ,,11,03:21,7,107,"CAMPAZZO, FACUNDO",P005928   ,Assist (2),AS,,,Real Madrid,0
BAR       ,,45,03:03,7,108,"MOERMAN, ADRIEN",P001833   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,45,03:00,7,109,"MOERMAN, ADRIEN",P001833   ,Off Rebound (1),O,,,FC Barcelona Lassa,0
MAD       ,,44,02:58,8,111,"TAYLOR, JEFFERY",P006546   ,Foul (1),CM,,,Real Madrid,0
BAR       ,,25,02:58,8,112,"KOPONEN, PETTERI",P004178   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
MAD       ,,5,02:58,8,113,"FERNANDEZ, RUDY",PBMT      ,In,IN,,,Real Madrid,0
MAD       ,,44,02:58,8,114,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0
BAR       ,,9,02:46,8,115,"HANGA, ADAM",P005099   ,Two Pointer (1/3 -  3 pt),2FGM,7.0,21.0,FC Barcelona Lassa,0
BAR       ,,8,02:42,8,116,"PRESSEY, PHIL",P007997   ,Foul (2),CM,,,FC Barcelona Lassa,0
MAD       ,,11,02:42,8,117,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (2),RV,,,Real Madrid,0
BAR       ,,14,02:42,8,118,"VEZENKOV, SASHA",P003469   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,44,02:42,8,119,"TOMIC, ANTE",P002507   ,Out,OUT,,,FC Barcelona Lassa,0
MAD       ,,20,02:26,8,120,"CARROLL, JAYCEE",P001960   ,Two Pointer (1/2 -  8 pt),2FGM,7.0,23.0,Real Madrid,0
BAR       ,,45,02:04,8,121,"MOERMAN, ADRIEN",P001833   ,Three Pointer (1/2 -  3 pt),3FGM,10.0,23.0,FC Barcelona Lassa,0
BAR       ,,25,02:02,8,122,"KOPONEN, PETTERI",P004178   ,Assist (1),AS,,,FC Barcelona Lassa,0
MAD       ,,14,01:46,9,124,"AYON, GUSTAVO",P005927   ,In,IN,,,Real Madrid,0
MAD       ,,22,01:46,9,125,"TAVARES, WALTER",P005791   ,Out,OUT,,,Real Madrid,0
MAD       ,,5,01:38,9,126,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0
BAR       ,,45,01:35,9,127,"MOERMAN, ADRIEN",P001833   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,8,01:29,9,128,"PRESSEY, PHIL",P007997   ,Turnover (1),TO,,,FC Barcelona Lassa,0
MAD       ,,20,01:27,9,129,"CARROLL, JAYCEE",P001960   ,Steal (1),ST,,,Real Madrid,0
MAD       ,,20,01:23,9,130,"CARROLL, JAYCEE",P001960   ,Two Pointer (2/3 -  10 pt),2FGM,10.0,25.0,Real Madrid,0
BAR       ,,8,01:04,9,131,"PRESSEY, PHIL",P007997   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,FC Barcelona Lassa,0
MAD       ,,5,01:02,9,132,"FERNANDEZ, RUDY",PBMT      ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,5,00:48,10,134,"FERNANDEZ, RUDY",PBMT      ,Two Pointer (1/1 -  2 pt),2FGM,10.0,27.0,Real Madrid,0
MAD       ,,11,00:47,10,135,"CAMPAZZO, FACUNDO",P005928   ,Assist (3),AS,,,Real Madrid,0
BAR       ,,,00:47,10,136,,          ,Time Out (1),TOUT,,,FC Barcelona Lassa,0
BAR       ,,9,00:47,10,137,"HANGA, ADAM",P005099   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,10,00:47,10,138,"JACKSON, EDWIN",P000229   ,In,IN,,,FC Barcelona Lassa,0
MAD       ,,3,00:47,10,139,"RANDOLPH, ANTHONY",P005757   ,Out,OUT,,,Real Madrid,0
MAD       ,,7,00:47,10,140,"DONCIC, LUKA",P005929   ,In,IN,,,Real Madrid,0
MAD       ,,9,00:47,10,141,"REYES, FELIPE",PAAX      ,In,IN,,,Real Madrid,0
MAD       ,,11,00:47,10,142,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0
BAR       ,,14,00:31,10,143,"VEZENKOV, SASHA",P003469   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,FC Barcelona Lassa,0
MAD       ,,20,00:29,10,144,"CARROLL, JAYCEE",P001960   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,9,00:14,10,145,"REYES, FELIPE",PAAX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
MAD       ,,14,00:11,10,146,"AYON, GUSTAVO",P005927   ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,14,00:11,10,147,"AYON, GUSTAVO",P005927   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
MAD       ,,14,00:11,10,148,"AYON, GUSTAVO",P005927   ,Off Rebound (2),O,,,Real Madrid,0
MAD       ,,14,00:11,10,149,"AYON, GUSTAVO",P005927   ,Two Pointer (1/2 -  2 pt),2FGM,10.0,29.0,Real Madrid,0
BAR       ,,8,00:11,10,150,"PRESSEY, PHIL",P007997   ,Foul (3),CM,,,FC Barcelona Lassa,0
MAD       ,,14,00:11,10,151,"AYON, GUSTAVO",P005927   ,Foul Drawn (1),RV,,,Real Madrid,0
BAR       ,,8,00:11,10,152,"PRESSEY, PHIL",P007997   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,13,00:11,10,153,"HEURTEL, THOMAS",PKLT      ,In,IN,,,FC Barcelona Lassa,0
MAD       ,,1,00:11,10,154,"CAUSEUR, FABIEN",P001392   ,In,IN,,,Real Madrid,0
MAD       ,,20,00:11,10,155,"CARROLL, JAYCEE",P001960   ,Out,OUT,,,Real Madrid,0
MAD       ,,14,00:11,10,156,"AYON, GUSTAVO",P005927   ,Free Throw In (1/1 -  3 pt),FTM,10.0,30.0,Real Madrid,0
MAD       ,,8,00:11,10,157,"MACIULIS, JONAS",PJCC      ,In,IN,,,Real Madrid,0
MAD       ,,14,00:11,10,158,"AYON, GUSTAVO",P005927   ,Out,OUT,,,Real Madrid,0
MAD       ,,7,00:03,10,159,"DONCIC, LUKA",P005929   ,Foul (1),CM,,,Real Madrid,0
BAR       ,,13,00:03,10,160,"HEURTEL, THOMAS",PKLT      ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
MAD       ,,7,00:03,10,161,"DONCIC, LUKA",P005929   ,Out,OUT,,,Real Madrid,0
MAD       ,,44,00:03,10,162,"TAYLOR, JEFFERY",P006546   ,In,IN,,,Real Madrid,0
BAR       ,,14,00:03,10,163,"VEZENKOV, SASHA",P003469   ,Three Pointer (1/2 -  3 pt),3FGM,13.0,30.0,FC Barcelona Lassa,0
BAR       ,,13,00:03,10,164,"HEURTEL, THOMAS",PKLT      ,Assist (1),AS,,,FC Barcelona Lassa,0
          ,,,,11,166,,          ,End Period,EP,,,,0
          ,,,,11,171,,          ,Begin Period,BP,,,,0
MAD       ,,7,10:00,11,167,"DONCIC, LUKA",P005929   ,In,IN,,,Real Madrid,0
MAD       ,,8,10:00,11,168,"MACIULIS, JONAS",PJCC      ,Out,OUT,,,Real Madrid,0
MAD       ,,14,10:00,11,169,"AYON, GUSTAVO",P005927   ,In,IN,,,Real Madrid,0
MAD       ,,44,10:00,11,170,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0
BAR       ,,45,09:40,11,172,"MOERMAN, ADRIEN",P001833   ,Two Pointer (1/1 -  5 pt),2FGM,15.0,30.0,FC Barcelona Lassa,0
BAR       ,,13,09:40,11,240,"HEURTEL, THOMAS",PKLT      ,Assist (2),AS,,,FC Barcelona Lassa,0
MAD       ,,5,09:23,11,173,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Real Madrid,0
BAR       ,,,09:21,11,174,,          ,Def Rebound (3),D,,,FC Barcelona Lassa,0
BAR       ,,25,09:12,11,175,"KOPONEN, PETTERI",P004178   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,FC Barcelona Lassa,0
MAD       ,,14,09:09,11,176,"AYON, GUSTAVO",P005927   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,9,09:01,11,177,"REYES, FELIPE",PAAX      ,Two Pointer (1/2 -  2 pt),2FGM,15.0,32.0,Real Madrid,0
MAD       ,,7,08:58,12,179,"DONCIC, LUKA",P005929   ,Assist (1),AS,,,Real Madrid,0
BAR       ,,25,08:33,12,180,"KOPONEN, PETTERI",P004178   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,14,08:31,12,181,"VEZENKOV, SASHA",P003469   ,Off Rebound (1),O,,,FC Barcelona Lassa,0
BAR       ,,45,08:27,12,182,"MOERMAN, ADRIEN",P001833   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,FC Barcelona Lassa,0
MAD       ,,7,08:26,12,183,"DONCIC, LUKA",P005929   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,14,08:20,12,184,"AYON, GUSTAVO",P005927   ,Missed Two Pointer (1/3 -  3 pt),2FGA,,,Real Madrid,0
MAD       ,,14,08:20,12,185,"AYON, GUSTAVO",P005927   ,Shot Rejected (1),AG,,,Real Madrid,0
BAR       ,,45,08:17,12,186,"MOERMAN, ADRIEN",P001833   ,Block (1),FV,,,FC Barcelona Lassa,0
BAR       ,,13,08:15,12,187,"HEURTEL, THOMAS",PKLT      ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,45,08:09,12,188,"MOERMAN, ADRIEN",P001833   ,Two Pointer (2/2 -  7 pt),2FGM,17.0,32.0,FC Barcelona Lassa,0
MAD       ,,7,07:45,13,190,"DONCIC, LUKA",P005929   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0
MAD       ,,1,07:41,13,191,"CAUSEUR, FABIEN",P001392   ,Off Rebound (1),O,,,Real Madrid,0
BAR       ,,14,07:39,13,192,"VEZENKOV, SASHA",P003469   ,Foul (1),CM,,,FC Barcelona Lassa,0
MAD       ,,9,07:39,13,193,"REYES, FELIPE",PAAX      ,Foul Drawn (1),RV,,,Real Madrid,0
BAR       ,,14,07:39,13,194,"VEZENKOV, SASHA",P003469   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,44,07:39,13,195,"TOMIC, ANTE",P002507   ,In,IN,,,FC Barcelona Lassa,0
MAD       ,,7,07:25,13,196,"DONCIC, LUKA",P005929   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Real Madrid,0
MAD       ,,1,07:22,13,197,"CAUSEUR, FABIEN",P001392   ,Off Rebound (2),O,,,Real Madrid,0
MAD       ,,1,07:22,13,198,"CAUSEUR, FABIEN",P001392   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
BAR       ,,45,07:20,13,199,"MOERMAN, ADRIEN",P001833   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,10,07:13,13,200,"JACKSON, EDWIN",P000229   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,FC Barcelona Lassa,0
MAD       ,,14,07:11,13,201,"AYON, GUSTAVO",P005927   ,Def Rebound (2),D,,,Real Madrid,0
BAR       ,,45,07:09,13,202,"MOERMAN, ADRIEN",P001833   ,Foul (1),CM,,,FC Barcelona Lassa,0
MAD       ,,9,07:09,13,203,"REYES, FELIPE",PAAX      ,Foul Drawn (2),RV,,,Real Madrid,0
MAD       ,,9,06:56,14,205,"REYES, FELIPE",PAAX      ,Two Pointer (2/3 -  4 pt),2FGM,17.0,34.0,Real Madrid,0
MAD       ,,14,06:54,14,206,"AYON, GUSTAVO",P005927   ,Assist (1),AS,,,Real Madrid,0
BAR       ,,45,06:44,14,207,"MOERMAN, ADRIEN",P001833   ,Two Pointer (3/3 -  9 pt),2FGM,19.0,34.0,FC Barcelona Lassa,0
BAR       ,,45,06:34,14,208,"MOERMAN, ADRIEN",P001833   ,Foul (2),CM,,,FC Barcelona Lassa,0
MAD       ,,9,06:34,14,209,"REYES, FELIPE",PAAX      ,Foul Drawn (3),RV,,,Real Madrid,0
BAR       ,,30,06:34,14,210,"CLAVER, VICTOR",P000556   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,45,06:34,14,211,"MOERMAN, ADRIEN",P001833   ,Out,OUT,,,FC Barcelona Lassa,0
MAD       ,,1,06:31,14,212,"CAUSEUR, FABIEN",P001392   ,Two Pointer (1/2 -  2 pt),2FGM,19.0,36.0,Real Madrid,0
MAD       ,,5,06:29,14,213,"FERNANDEZ, RUDY",PBMT      ,Assist (1),AS,,,Real Madrid,0
BAR       ,,13,06:16,14,214,"HEURTEL, THOMAS",PKLT      ,Three Pointer (1/2 -  7 pt),3FGM,22.0,36.0,FC Barcelona Lassa,0
BAR       ,,10,06:05,14,215,"JACKSON, EDWIN",P000229   ,Foul (1),CM,,,FC Barcelona Lassa,0
MAD       ,,1,06:05,14,216,"CAUSEUR, FABIEN",P001392   ,Foul Drawn (1),RV,,,Real Madrid,0
BAR       ,,10,06:05,14,217,"JACKSON, EDWIN",P000229   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,11,06:05,14,218,"NAVARRO, JUAN CARLOS",PADI      ,In,IN,,,FC Barcelona Lassa,0
MAD       ,,7,05:51,15,220,"DONCIC, LUKA",P005929   ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,Real Madrid,0
BAR       ,,13,05:51,15,221,"HEURTEL, THOMAS",PKLT      ,Foul (1),CM,,,FC Barcelona Lassa,0
MAD       ,,9,05:51,15,222,"REYES, FELIPE",PAAX      ,Foul Drawn (4),RV,,,Real Madrid,0
MAD       ,,9,05:51,15,223,"REYES, FELIPE",PAAX      ,Free Throw In (1/1 -  5 pt),FTM,22.0,37.0,Real Madrid,0
MAD       ,,9,05:51,15,224,"REYES, FELIPE",PAAX      ,Missed Free Throw (1/2 -  5 pt),FTA,,,Real Madrid,0
BAR       ,,13,05:48,15,225,"HEURTEL, THOMAS",PKLT      ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,13,05:44,15,226,"HEURTEL, THOMAS",PKLT      ,Missed Three Pointer (1/3 -  7 pt),3FGA,,,FC Barcelona Lassa,0
MAD       ,,14,05:42,15,227,"AYON, GUSTAVO",P005927   ,Def Rebound (3),D,,,Real Madrid,0
MAD       ,,9,05:36,15,228,"REYES, FELIPE",PAAX      ,Two Pointer (3/4 -  7 pt),2FGM,22.0,39.0,Real Madrid,0
MAD       ,,7,05:33,15,229,"DONCIC, LUKA",P005929   ,Assist (2),AS,,,Real Madrid,0
BAR       ,,44,05:15,15,230,"TOMIC, ANTE",P002507   ,Two Pointer (1/1 -  2 pt),2FGM,24.0,39.0,FC Barcelona Lassa,0
BAR       ,,30,05:13,15,231,"CLAVER, VICTOR",P000556   ,Assist (1),AS,,,FC Barcelona Lassa,0
MAD       ,,5,05:04,15,232,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (0/3 -  2 pt),3FGA,,,Real Madrid,0
BAR       ,,30,05:01,15,233,"CLAVER, VICTOR",P000556   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,30,04:54,16,235,"CLAVER, VICTOR",P000556   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,FC Barcelona Lassa,0
MAD       ,,7,04:51,16,236,"DONCIC, LUKA",P005929   ,Def Rebound (2),D,,,Real Madrid,0
BAR       ,,11,04:41,16,237,"NAVARRO, JUAN CARLOS",PADI      ,Foul (1),CM,,,FC Barcelona Lassa,0
MAD       ,,14,04:41,16,238,"AYON, GUSTAVO",P005927   ,Foul Drawn (2),RV,,,Real Madrid,0
          ,,,04:41,16,239,,          ,TV Time Out (2),TOUT_TV,,,,0
BAR       ,,9,04:41,16,241,"HANGA, ADAM",P005099   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,25,04:41,16,242,"KOPONEN, PETTERI",P004178   ,Out,OUT,,,FC Barcelona Lassa,0
MAD       ,,14,04:41,16,243,"AYON, GUSTAVO",P005927   ,Free Throw In (2/2 -  4 pt),FTM,24.0,40.0,Real Madrid,0
MAD       ,,14,04:41,16,244,"AYON, GUSTAVO",P005927   ,Missed Free Throw (2/3 -  4 pt),FTA,,,Real Madrid,0
BAR       ,,30,04:38,16,245,"CLAVER, VICTOR",P000556   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,44,04:26,16,246,"TOMIC, ANTE",P002507   ,Two Pointer (2/2 -  4 pt),2FGM,26.0,40.0,FC Barcelona Lassa,0
BAR       ,,11,04:24,16,247,"NAVARRO, JUAN CARLOS",PADI      ,Assist (1),AS,,,FC Barcelona Lassa,0
MAD       ,,7,04:11,16,248,"DONCIC, LUKA",P005929   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
BAR       ,,11,04:08,16,249,"NAVARRO, JUAN CARLOS",PADI      ,Def Rebound (1),D,,,FC Barcelona Lassa,0
MAD       ,,7,03:58,17,251,"DONCIC, LUKA",P005929   ,Foul (2),CM,,,Real Madrid,0
BAR       ,,44,03:58,17,252,"TOMIC, ANTE",P002507   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
MAD       ,,7,03:58,17,253,"DONCIC, LUKA",P005929   ,Out,OUT,,,Real Madrid,0
MAD       ,,11,03:58,17,254,"CAMPAZZO, FACUNDO",P005928   ,In,IN,,,Real Madrid,0
BAR       ,,30,03:43,17,255,"CLAVER, VICTOR",P000556   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,FC Barcelona Lassa,0
MAD       ,,14,03:41,17,256,"AYON, GUSTAVO",P005927   ,Def Rebound (4),D,,,Real Madrid,0
MAD       ,,5,03:22,17,257,"FERNANDEZ, RUDY",PBMT      ,Three Pointer (1/4 -  5 pt),3FGM,26.0,43.0,Real Madrid,0
BAR       ,,44,03:07,17,258,"TOMIC, ANTE",P002507   ,Two Pointer (3/3 -  6 pt),2FGM,28.0,43.0,FC Barcelona Lassa,0
BAR       ,,13,02:48,18,260,"HEURTEL, THOMAS",PKLT      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,25,02:48,18,261,"KOPONEN, PETTERI",P004178   ,In,IN,,,FC Barcelona Lassa,0
