CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAM       ,,14,07:44,3,35,"DUBLJEVIC, BOJAN",P002742   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,14,07:42,3,36,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Valencia Basket,0
OLY       ,,11,07:40,3,37,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,7,07:33,3,38,"SPANOULIS, VASSILIS",PJUO      ,Two Pointer (1/1 -  2 pt),2FGM,8.0,3.0,Olympiacos Piraeus,0
PAM       ,,19,07:22,3,39,"SAN EMETERIO, FERNANDO",P000518   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Valencia Basket,0
OLY       ,,16,07:20,3,40,"PAPANIKOLAOU, KOSTAS",P001255   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,7,07:13,3,41,"SPANOULIS, VASSILIS",PJUO      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,,07:13,3,42,,          ,Def Rebound (1),D,,,Olympiacos Piraeus,0
PAM       ,,21,07:13,3,43,"PLEISS, TIBOR",PLHK      ,Foul (1),CM,,,Valencia Basket,0
OLY       ,,11,07:13,3,44,"MILUTINOV, NIKOLA",P003941   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,15,07:13,3,45,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Olympiacos Piraeus,0
PAM       ,,21,07:13,3,46,"PLEISS, TIBOR",PLHK      ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,21,06:53,4,48,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
OLY       ,,11,06:51,4,49,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,11,06:42,4,50,"MILUTINOV, NIKOLA",P003941   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Olympiacos Piraeus,0
PAM       ,,21,06:40,4,51,"PLEISS, TIBOR",PLHK      ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,19,06:35,4,52,"SAN EMETERIO, FERNANDO",P000518   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Valencia Basket,0
PAM       ,,19,06:35,4,53,"SAN EMETERIO, FERNANDO",P000518   ,Shot Rejected (1),AG,,,Valencia Basket,0
OLY       ,,16,06:34,4,54,"PAPANIKOLAOU, KOSTAS",P001255   ,Block (1),FV,,,Olympiacos Piraeus,0
OLY       ,,17,06:32,4,55,"MANTZARIS, VANGELIS",P003537   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,17,06:26,4,56,"MANTZARIS, VANGELIS",P003537   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
PAM       ,,6,06:23,4,57,"ABALDE, ALBERTO",P003733   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,6,06:14,4,58,"ABALDE, ALBERTO",P003733   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
OLY       ,,17,06:11,4,59,"MANTZARIS, VANGELIS",P003537   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,7,06:05,4,60,"SPANOULIS, VASSILIS",PJUO      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Olympiacos Piraeus,0
PAM       ,,19,06:03,4,61,"SAN EMETERIO, FERNANDO",P000518   ,Def Rebound (1),D,,,Valencia Basket,0
OLY       ,,16,06:02,4,62,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul (1),CM,,,Olympiacos Piraeus,0
PAM       ,,19,06:02,4,63,"SAN EMETERIO, FERNANDO",P000518   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,32,05:51,5,65,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
OLY       ,,11,05:49,5,66,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,7,05:32,5,67,"SPANOULIS, VASSILIS",PJUO      ,Two Pointer (2/3 -  4 pt),2FGM,10.0,3.0,Olympiacos Piraeus,0
PAM       ,,21,05:32,5,68,"PLEISS, TIBOR",PLHK      ,Foul (2),CM,,,Valencia Basket,0
OLY       ,,7,05:32,5,69,"SPANOULIS, VASSILIS",PJUO      ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
PAM       ,,0,05:32,5,70,"THOMAS, WILL",P005856   ,In,IN,,,Valencia Basket,0
PAM       ,,21,05:32,5,71,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
OLY       ,,7,05:32,5,72,"SPANOULIS, VASSILIS",PJUO      ,Free Throw In (1/1 -  5 pt),FTM,11.0,3.0,Olympiacos Piraeus,0
PAM       ,,6,05:16,5,73,"ABALDE, ALBERTO",P003733   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Valencia Basket,0
OLY       ,,16,05:08,5,74,"PAPANIKOLAOU, KOSTAS",P001255   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,16,05:06,5,75,"PAPANIKOLAOU, KOSTAS",P001255   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,3.0,Olympiacos Piraeus,0
OLY       ,,7,05:06,5,76,"SPANOULIS, VASSILIS",PJUO      ,Assist (3),AS,,,Olympiacos Piraeus,0
PAM       ,,,05:06,5,77,,          ,Time Out (1),TOUT,,,Valencia Basket,0
PAM       ,,5,05:06,5,78,"GARCIA, SERGI",P005458   ,In,IN,,,Valencia Basket,0
PAM       ,,6,05:06,5,79,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0
PAM       ,,19,04:49,6,81,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (1/2 -  5 pt),2FGM,13.0,5.0,Valencia Basket,0
OLY       ,,7,04:36,6,82,"SPANOULIS, VASSILIS",PJUO      ,Two Pointer (3/4 -  7 pt),2FGM,15.0,5.0,Olympiacos Piraeus,0
PAM       ,,19,04:15,6,83,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (2/3 -  7 pt),2FGM,15.0,7.0,Valencia Basket,0
PAM       ,,5,04:13,6,84,"GARCIA, SERGI",P005458   ,Assist (1),AS,,,Valencia Basket,0
OLY       ,,11,03:58,7,86,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (3/4 -  6 pt),2FGM,17.0,7.0,Olympiacos Piraeus,0
OLY       ,,7,03:58,7,87,"SPANOULIS, VASSILIS",PJUO      ,Assist (4),AS,,,Olympiacos Piraeus,0
PAM       ,,14,03:58,7,88,"DUBLJEVIC, BOJAN",P002742   ,Foul (1),CM,,,Valencia Basket,0
OLY       ,,11,03:58,7,89,"MILUTINOV, NIKOLA",P003941   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
OLY       ,,17,03:58,7,90,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,22,03:58,7,91,"ROBERTS, BRIAN",P002091   ,In,IN,,,Olympiacos Piraeus,0
PAM       ,,17,03:58,7,92,"MARTINEZ, RAFA",P001351   ,In,IN,,,Valencia Basket,0
PAM       ,,32,03:58,7,93,"GREEN, ERICK",P005159   ,Out,OUT,,,Valencia Basket,0
OLY       ,,11,03:58,7,94,"MILUTINOV, NIKOLA",P003941   ,Free Throw In (1/1 -  7 pt),FTM,18.0,7.0,Olympiacos Piraeus,0
OLY       ,,1,03:58,7,95,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,11,03:58,7,96,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0
PAM       ,,14,03:34,7,97,"DUBLJEVIC, BOJAN",P002742   ,Two Pointer (1/3 -  2 pt),2FGM,18.0,9.0,Valencia Basket,0
OLY       ,,7,03:15,7,98,"SPANOULIS, VASSILIS",PJUO      ,Turnover (1),TO,,,Olympiacos Piraeus,0
PAM       ,,0,03:14,7,99,"THOMAS, WILL",P005856   ,Steal (1),ST,,,Valencia Basket,0
PAM       ,,14,03:01,7,100,"DUBLJEVIC, BOJAN",P002742   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Valencia Basket,0
OLY       ,,15,03:01,7,101,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (1),D,,,Olympiacos Piraeus,0
PAM       ,,0,03:01,7,102,"THOMAS, WILL",P005856   ,Foul (1),CM,,,Valencia Basket,0
OLY       ,,15,03:01,7,103,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,7,03:01,7,104,"SPANOULIS, VASSILIS",PJUO      ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,13,03:01,7,105,"STRELNIEKS, JANIS",P000046   ,In,IN,,,Olympiacos Piraeus,0
PAM       ,,19,03:01,7,106,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0
PAM       ,,30,03:01,7,107,"SASTRE, JOAN",P002936   ,In,IN,,,Valencia Basket,0
OLY       ,,16,02:39,8,109,"PAPANIKOLAOU, KOSTAS",P001255   ,Three Pointer (1/1 -  5 pt),3FGM,21.0,9.0,Olympiacos Piraeus,0
OLY       ,,22,02:38,8,110,"ROBERTS, BRIAN",P002091   ,Assist (1),AS,,,Olympiacos Piraeus,0
OLY       ,,22,02:21,8,111,"ROBERTS, BRIAN",P002091   ,Foul (1),CM,,,Olympiacos Piraeus,0
PAM       ,,5,02:21,8,112,"GARCIA, SERGI",P005458   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,14,02:21,8,113,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,,,Valencia Basket,0
PAM       ,,42,02:21,8,114,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0
PAM       ,,0,02:10,8,115,"THOMAS, WILL",P005856   ,Two Pointer (1/1 -  2 pt),2FGM,21.0,11.0,Valencia Basket,0
PAM       ,,30,02:08,8,116,"SASTRE, JOAN",P002936   ,Assist (1),AS,,,Valencia Basket,0
PAM       ,,42,01:58,9,118,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,,,Valencia Basket,0
OLY       ,,15,01:58,9,119,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
OLY       ,,15,01:58,9,120,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (1/1 -  3 pt),FTM,22.0,11.0,Olympiacos Piraeus,0
OLY       ,,15,01:58,9,121,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Free Throw (1/2 -  3 pt),FTA,,,Olympiacos Piraeus,0
PAM       ,,30,01:58,9,122,"SASTRE, JOAN",P002936   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,17,01:31,9,123,"MARTINEZ, RAFA",P001351   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
OLY       ,,13,01:29,9,124,"STRELNIEKS, JANIS",P000046   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,1,01:19,9,125,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
PAM       ,,0,01:16,9,126,"THOMAS, WILL",P005856   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,30,00:57,10,128,"SASTRE, JOAN",P002936   ,Turnover (1),TO,,,Valencia Basket,0
OLY       ,,13,00:55,10,129,"STRELNIEKS, JANIS",P000046   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,13,00:46,10,130,"STRELNIEKS, JANIS",P000046   ,Turnover (1),TO,,,Olympiacos Piraeus,0
PAM       ,,0,00:28,10,131,"THOMAS, WILL",P005856   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Valencia Basket,0
OLY       ,,15,00:26,10,132,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,15,00:04,10,133,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Three Pointer (0/1 -  3 pt),3FGA,,,Olympiacos Piraeus,0
PAM       ,,30,00:02,10,134,"SASTRE, JOAN",P002936   ,Def Rebound (2),D,,,Valencia Basket,0
          ,,,,11,136,,          ,End Period,EP,,,,0
          ,,,,11,141,,          ,Begin Period,BP,,,,0
OLY       ,,15,10:00,11,137,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,16,10:00,11,138,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,33,10:00,11,139,"WILTJER, KYLE",P008052   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,34,10:00,11,140,"THOMPSON, HOLLIS",P008014   ,In,IN,,,Olympiacos Piraeus,0
PAM       ,,0,09:43,11,142,"THOMAS, WILL",P005856   ,Two Pointer (2/2 -  4 pt),2FGM,22.0,13.0,Valencia Basket,0
PAM       ,,5,09:41,11,143,"GARCIA, SERGI",P005458   ,Assist (2),AS,,,Valencia Basket,0
PAM       ,,0,09:26,11,144,"THOMAS, WILL",P005856   ,Foul (2),CM,,,Valencia Basket,0
OLY       ,,22,09:26,11,145,"ROBERTS, BRIAN",P002091   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,22,09:26,11,146,"ROBERTS, BRIAN",P002091   ,Free Throw In (1/1 -  1 pt),FTM,23.0,13.0,Olympiacos Piraeus,0
OLY       ,,22,09:26,11,147,"ROBERTS, BRIAN",P002091   ,Free Throw In (2/2 -  2 pt),FTM,24.0,13.0,Olympiacos Piraeus,0
PAM       ,,0,09:11,11,148,"THOMAS, WILL",P005856   ,Two Pointer (3/3 -  6 pt),2FGM,24.0,15.0,Valencia Basket,0
PAM       ,,17,09:11,11,149,"MARTINEZ, RAFA",P001351   ,Assist (1),AS,,,Valencia Basket,0
OLY       ,,33,09:11,11,150,"WILTJER, KYLE",P008052   ,Foul (1),CM,,,Olympiacos Piraeus,0
PAM       ,,0,09:11,11,151,"THOMAS, WILL",P005856   ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,0,09:11,11,152,"THOMAS, WILL",P005856   ,Free Throw In (1/1 -  7 pt),FTM,24.0,16.0,Valencia Basket,0
PAM       ,,5,08:52,12,154,"GARCIA, SERGI",P005458   ,Foul (1),CM,,,Valencia Basket,0
OLY       ,,1,08:52,12,155,"MCLEAN, JAMEL",P004418   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,34,08:48,12,156,"THOMPSON, HOLLIS",P008014   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
PAM       ,,0,08:46,12,157,"THOMAS, WILL",P005856   ,Def Rebound (2),D,,,Valencia Basket,0
OLY       ,,33,08:36,12,158,"WILTJER, KYLE",P008052   ,Foul (2),CM,,,Olympiacos Piraeus,0
PAM       ,,42,08:36,12,159,"DOORNEKAMP, AARON",P002763   ,Foul Drawn (1),RV,,,Valencia Basket,0
OLY       ,,6,08:36,12,160,"PAPAPETROU, IOANNIS",P005161   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,33,08:36,12,161,"WILTJER, KYLE",P008052   ,Out,OUT,,,Olympiacos Piraeus,0
PAM       ,,17,08:36,12,162,"MARTINEZ, RAFA",P001351   ,Out,OUT,,,Valencia Basket,0
PAM       ,,19,08:36,12,163,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,,,Valencia Basket,0
PAM       ,,30,08:33,12,164,"SASTRE, JOAN",P002936   ,Offensive Foul (1),OF,,,Valencia Basket,0
PAM       ,,30,08:33,12,165,"SASTRE, JOAN",P002936   ,Turnover (2),TO,,,Valencia Basket,0
OLY       ,,13,08:33,12,166,"STRELNIEKS, JANIS",P000046   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,22,08:18,12,167,"ROBERTS, BRIAN",P002091   ,Turnover (1),TO,,,Olympiacos Piraeus,0
PAM       ,,0,08:16,12,168,"THOMAS, WILL",P005856   ,Steal (2),ST,,,Valencia Basket,0
PAM       ,,5,07:59,13,170,"GARCIA, SERGI",P005458   ,Three Pointer (1/1 -  3 pt),3FGM,24.0,19.0,Valencia Basket,0
OLY       ,,,07:59,13,171,,          ,Time Out (1),TOUT,,,Olympiacos Piraeus,0
OLY       ,,17,07:59,13,172,"MANTZARIS, VANGELIS",P003537   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,22,07:59,13,173,"ROBERTS, BRIAN",P002091   ,Out,OUT,,,Olympiacos Piraeus,0
PAM       ,,5,07:59,13,174,"GARCIA, SERGI",P005458   ,Out,OUT,,,Valencia Basket,0
PAM       ,,32,07:59,13,175,"GREEN, ERICK",P005159   ,In,IN,,,Valencia Basket,0
OLY       ,,34,07:38,13,176,"THOMPSON, HOLLIS",P008014   ,Two Pointer (1/2 -  2 pt),2FGM,26.0,19.0,Olympiacos Piraeus,0
OLY       ,,6,07:36,13,177,"PAPAPETROU, IOANNIS",P005161   ,Assist (1),AS,,,Olympiacos Piraeus,0
PAM       ,,19,07:23,13,178,"SAN EMETERIO, FERNANDO",P000518   ,Missed Two Pointer (2/4 -  7 pt),2FGA,,,Valencia Basket,0
OLY       ,,,07:23,13,179,,          ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,17,07:10,13,180,"MANTZARIS, VANGELIS",P003537   ,Two Pointer (1/1 -  2 pt),2FGM,28.0,19.0,Olympiacos Piraeus,0
OLY       ,,1,07:05,13,181,"MCLEAN, JAMEL",P004418   ,Foul (1),CM,,,Olympiacos Piraeus,0
PAM       ,,0,07:05,13,182,"THOMAS, WILL",P005856   ,Foul Drawn (2),RV,,,Valencia Basket,0
PAM       ,,19,06:48,14,184,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (3/5 -  9 pt),2FGM,28.0,21.0,Valencia Basket,0
OLY       ,,1,06:34,14,185,"MCLEAN, JAMEL",P004418   ,Offensive Foul (2),OF,,,Olympiacos Piraeus,0
OLY       ,,1,06:34,14,186,"MCLEAN, JAMEL",P004418   ,Turnover (1),TO,,,Olympiacos Piraeus,0
PAM       ,,30,06:34,14,187,"SASTRE, JOAN",P002936   ,Foul Drawn (1),RV,,,Valencia Basket,0
OLY       ,,1,06:34,14,188,"MCLEAN, JAMEL",P004418   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,11,06:34,14,189,"MILUTINOV, NIKOLA",P003941   ,In,IN,,,Olympiacos Piraeus,0
PAM       ,,32,06:17,14,190,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Valencia Basket,0
PAM       ,,0,06:14,14,191,"THOMAS, WILL",P005856   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,19,06:11,14,192,"SAN EMETERIO, FERNANDO",P000518   ,Three Pointer (2/3 -  12 pt),3FGM,28.0,24.0,Valencia Basket,0
PAM       ,,32,06:11,14,193,"GREEN, ERICK",P005159   ,Assist (2),AS,,,Valencia Basket,0
OLY       ,,,06:11,14,194,,          ,Time Out (2),TOUT,,,Olympiacos Piraeus,0
OLY       ,,16,06:11,14,195,"PAPANIKOLAOU, KOSTAS",P001255   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,34,06:11,14,196,"THOMPSON, HOLLIS",P008014   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,13,05:52,15,198,"STRELNIEKS, JANIS",P000046   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
PAM       ,,,05:49,15,199,,          ,Def Rebound (3),D,,,Valencia Basket,0
OLY       ,,7,05:49,15,200,"SPANOULIS, VASSILIS",PJUO      ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,13,05:49,15,201,"STRELNIEKS, JANIS",P000046   ,Out,OUT,,,Olympiacos Piraeus,0
PAM       ,,19,05:28,15,202,"SAN EMETERIO, FERNANDO",P000518   ,Missed Two Pointer (3/6 -  12 pt),2FGA,,,Valencia Basket,0
OLY       ,,16,05:26,15,203,"PAPANIKOLAOU, KOSTAS",P001255   ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,16,05:07,15,204,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Olympiacos Piraeus,0
PAM       ,,0,05:05,15,205,"THOMAS, WILL",P005856   ,Def Rebound (3),D,,,Valencia Basket,0
PAM       ,,19,04:57,16,207,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (4/7 -  14 pt),2FGM,28.0,26.0,Valencia Basket,0
OLY       ,,11,04:32,16,208,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (4/5 -  9 pt),2FGM,30.0,26.0,Olympiacos Piraeus,0
OLY       ,,6,04:23,16,209,"PAPAPETROU, IOANNIS",P005161   ,Foul (1),CM,,,Olympiacos Piraeus,0
PAM       ,,42,04:23,16,210,"DOORNEKAMP, AARON",P002763   ,Foul Drawn (2),RV,,,Valencia Basket,0
PAM       ,,0,04:23,16,211,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0
PAM       ,,14,04:23,16,212,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0
PAM       ,,42,04:23,16,213,"DOORNEKAMP, AARON",P002763   ,Free Throw In (1/1 -  1 pt),FTM,30.0,27.0,Valencia Basket,0
PAM       ,,42,04:23,16,214,"DOORNEKAMP, AARON",P002763   ,Free Throw In (2/2 -  2 pt),FTM,30.0,28.0,Valencia Basket,0
OLY       ,,6,04:00,16,215,"PAPAPETROU, IOANNIS",P005161   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
PAM       ,,14,03:58,17,217,"DUBLJEVIC, BOJAN",P002742   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,32,03:51,17,218,"GREEN, ERICK",P005159   ,Turnover (1),TO,,,Valencia Basket,0
OLY       ,,11,03:50,17,219,"MILUTINOV, NIKOLA",P003941   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,6,03:46,17,220,"PAPAPETROU, IOANNIS",P005161   ,Two Pointer (1/1 -  2 pt),2FGM,32.0,28.0,Olympiacos Piraeus,0
OLY       ,,7,03:44,17,221,"SPANOULIS, VASSILIS",PJUO      ,Assist (5),AS,,,Olympiacos Piraeus,0
PAM       ,,14,03:22,17,222,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,Valencia Basket,0
OLY       ,,16,03:19,17,223,"PAPANIKOLAOU, KOSTAS",P001255   ,Def Rebound (4),D,,,Olympiacos Piraeus,0
PAM       ,,17,03:16,17,224,"MARTINEZ, RAFA",P001351   ,In,IN,,,Valencia Basket,0
PAM       ,,30,03:16,17,225,"SASTRE, JOAN",P002936   ,Out,OUT,,,Valencia Basket,0
PAM       ,,17,02:59,18,227,"MARTINEZ, RAFA",P001351   ,Foul (1),CM,,,Valencia Basket,0
OLY       ,,16,02:59,18,228,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,16,02:59,18,229,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Free Throw (0/1 -  5 pt),FTA,,,Olympiacos Piraeus,0
OLY       ,,16,02:59,18,230,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Free Throw (0/2 -  5 pt),FTA,,,Olympiacos Piraeus,0
OLY       ,,16,02:59,18,231,"PAPANIKOLAOU, KOSTAS",P001255   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,16,02:46,18,232,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,11,02:44,18,233,"MILUTINOV, NIKOLA",P003941   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,16,02:41,18,234,"PAPANIKOLAOU, KOSTAS",P001255   ,Two Pointer (2/3 -  7 pt),2FGM,34.0,28.0,Olympiacos Piraeus,0
OLY       ,,7,02:39,18,235,"SPANOULIS, VASSILIS",PJUO      ,Assist (6),AS,,,Olympiacos Piraeus,0
PAM       ,,32,02:23,18,236,"GREEN, ERICK",P005159   ,Two Pointer (1/3 -  2 pt),2FGM,34.0,30.0,Valencia Basket,0
PAM       ,,14,02:20,18,237,"DUBLJEVIC, BOJAN",P002742   ,Assist (1),AS,,,Valencia Basket,0
OLY       ,,7,02:08,18,238,"SPANOULIS, VASSILIS",PJUO      ,Missed Two Pointer (3/5 -  7 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,6,02:05,18,239,"PAPAPETROU, IOANNIS",P005161   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,6,02:05,18,240,"PAPAPETROU, IOANNIS",P005161   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Olympiacos Piraeus,0
