CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ZAL       ,,66,04:16,16,201,"VALINSKAS, PAULIUS",P004664   ,Free Throw In (2/2 -  7 pt),FTM,29.0,37.0,Zalgiris Kaunas,0
IST       ,,12,04:09,16,202,"MOTUM, BROCK",P006599   ,Three Pointer (2/2 -  8 pt),3FGM,32.0,37.0,Anadolu Efes Istanbul,0
IST       ,,23,04:08,16,203,"DOUGLAS, TONEY",P008152   ,Assist (2),AS,,,Anadolu Efes Istanbul,0
ZAL       ,,92,03:47,17,205,"ULANOVAS, EDGARAS",P002329   ,Turnover (1),TO,,,Zalgiris Kaunas,0
IST       ,,12,03:46,17,206,"MOTUM, BROCK",P006599   ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,12,03:38,17,207,"MOTUM, BROCK",P006599   ,Two Pointer (2/3 -  10 pt),2FGM,34.0,37.0,Anadolu Efes Istanbul,0
IST       ,,42,03:38,17,208,"DUNSTON, BRYANT",P003048   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
ZAL       ,,,03:38,17,209,,          ,Time Out (1),TOUT,,,Zalgiris Kaunas,0
IST       ,,5,03:38,17,210,"BROWN, DERRICK",P004425   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,10,03:38,17,211,"BITIM, ONURALP",P007929   ,Out,OUT,,,Anadolu Efes Istanbul,0
ZAL       ,,3,03:38,17,212,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,6,03:38,17,213,"TOUPANE, AXEL",P002582   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,21,03:38,17,214,"MILAKNIS, ARTURAS",PKPD      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,66,03:38,17,215,"VALINSKAS, PAULIUS",P004664   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,0,03:24,17,216,"DAVIES, BRANDON",P007870   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0
IST       ,,5,03:24,17,217,"BROWN, DERRICK",P004425   ,Foul (3),CM,,,Anadolu Efes Istanbul,0
ZAL       ,,0,03:24,17,218,"DAVIES, BRANDON",P007870   ,Free Throw In (3/3 -  7 pt),FTM,34.0,38.0,Zalgiris Kaunas,0
ZAL       ,,92,03:24,17,219,"ULANOVAS, EDGARAS",P002329   ,Assist (2),AS,,,Zalgiris Kaunas,0
ZAL       ,,0,03:24,17,220,"DAVIES, BRANDON",P007870   ,Free Throw In (4/4 -  8 pt),FTM,34.0,39.0,Zalgiris Kaunas,0
