CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
MAL,3.0,09:10,1,71,"MCCALLUM, RAY",P008002   ,Foul Drawn (1),RV,4.0,0.0,Unicaja Malaga,Unicaja Malaga,MAL,Brose Bamberg,BAM,9,10,50.0,50.0,0.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","NIKOLIC, ALEKSEJ","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA"
BAM,7.0,09:10,1,72,"NIKOLIC, ALEKSEJ",P003703   ,Out,OUT,4.0,0.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,9,10,50.0,50.0,0.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","NIKOLIC, ALEKSEJ","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA"
BAM,12.0,09:10,1,73,"LO, MAODO",P007032   ,In,IN,4.0,0.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,9,10,50.0,50.0,0.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
MAL,3.0,09:10,1,74,"MCCALLUM, RAY",P008002   ,Missed Free Throw (0/1 -  2 pt),FTA,4.0,0.0,Unicaja Malaga,Unicaja Malaga,MAL,Brose Bamberg,BAM,9,10,50.0,50.0,0.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
BAM,0.0,09:10,1,75,"HACKETT, DANIEL",P001844   ,Def Rebound (1),D,4.0,0.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,9,10,50.0,50.0,0.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
BAM,2.0,08:46,2,77,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (0/1 -  0 pt),3FGA,4.0,0.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,8,46,14.0,74.0,24.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
BAM,21.0,08:43,2,78,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (1),O,4.0,0.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,8,43,17.0,77.0,3.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
BAM,2.0,08:39,2,79,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (0/2 -  0 pt),3FGA,4.0,0.0,Brose Bamberg,Unicaja Malaga,MAL,Brose Bamberg,BAM,8,39,21.0,81.0,4.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
MAL,40.0,08:37,2,80,"AUGUSTINE, JAMES",P001438   ,Def Rebound (1),D,4.0,0.0,Unicaja Malaga,Unicaja Malaga,MAL,Brose Bamberg,BAM,8,37,23.0,83.0,2.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
MAL,43.0,08:26,2,81,"SUAREZ, CARLOS",PJJS      ,Missed Two Pointer (0/1 -  0 pt),2FGA,4.0,0.0,Unicaja Malaga,Unicaja Malaga,MAL,Brose Bamberg,BAM,8,26,34.0,94.0,11.0,0.0,0.0,"NEDOVIC, NEMANJA","AUGUSTINE, JAMES","SUAREZ, CARLOS","MCCALLUM, RAY","DIEZ, DANIEL","RUBIT, AUGUSTINE","HACKETT, DANIEL","HICKMAN, RICKY","MITROVIC, LUKA","LO, MAODO"
