CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ULK       ,,11,08:36,2,23,"WANAMAKER, BRAD",P005838   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,08:29,2,24,"GUDURIC, MARKO",P004004   ,Two Pointer (1/1 -  2 pt),2FGM,2.0,4.0,Fenerbahce Dogus Istanbul,0
BAS       ,,10,08:20,2,25,"BEAUBOIS, RODRIGUE",P006590   ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,44,08:20,2,26,"DUVERIOGLU, AHMET",P006399   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,10,08:20,2,27,"BEAUBOIS, RODRIGUE",P006590   ,Free Throw In (1/1 -  1 pt),FTM,3.0,4.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,08:20,2,28,"BEAUBOIS, RODRIGUE",P006590   ,Free Throw In (2/2 -  2 pt),FTM,4.0,4.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,24,08:10,2,29,"VESELY, JAN",P000925   ,Offensive Foul (1),OF,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,08:10,2,30,"VESELY, JAN",P000925   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
BAS       ,,7,08:10,2,31,"VOIGTMANN, JOHANNES",P007201   ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,7,07:55,3,33,"VOIGTMANN, JOHANNES",P007201   ,Three Pointer (1/2 -  3 pt),3FGM,7.0,4.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,07:55,3,34,"POIRIER, VINCENT",P004887   ,Assist (1),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,70,07:22,3,35,"DATOME, LUIGI",PCCD      ,Two Pointer (1/1 -  2 pt),2FGM,7.0,6.0,Fenerbahce Dogus Istanbul,0
BAS       ,,9,07:09,3,36,"HUERTAS, MARCELINHO",PJUJ      ,Two Pointer (1/1 -  2 pt),2FGM,9.0,6.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,23,06:58,4,38,"GUDURIC, MARKO",P004004   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
BAS       ,,10,06:58,4,39,"BEAUBOIS, RODRIGUE",P006590   ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,23,06:50,4,40,"GUDURIC, MARKO",P004004   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,29,06:48,4,41,"GARINO, PATRICIO",P007994   ,Def Rebound (2),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,29,06:44,4,42,"GARINO, PATRICIO",P007994   ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,44,06:44,4,43,"DUVERIOGLU, AHMET",P006399   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,29,06:44,4,44,"GARINO, PATRICIO",P007994   ,Free Throw In (1/1 -  1 pt),FTM,10.0,6.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,29,06:44,4,45,"GARINO, PATRICIO",P007994   ,Free Throw In (2/2 -  2 pt),FTM,11.0,6.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,06:44,4,46,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,06:44,4,47,"DUVERIOGLU, AHMET",P006399   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,06:29,4,48,"WANAMAKER, BRAD",P005838   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,8.0,Fenerbahce Dogus Istanbul,0
BAS       ,,17,06:02,4,49,"POIRIER, VINCENT",P004887   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,70,06:00,4,50,"DATOME, LUIGI",PCCD      ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,05:48,5,52,"WANAMAKER, BRAD",P005838   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
BAS       ,,10,05:47,5,53,"BEAUBOIS, RODRIGUE",P006590   ,Steal (1),ST,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,05:42,5,54,"BEAUBOIS, RODRIGUE",P006590   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,70,05:41,5,55,"DATOME, LUIGI",PCCD      ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,05:24,5,56,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,17,05:22,5,57,"POIRIER, VINCENT",P004887   ,Def Rebound (1),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,05:01,5,58,"BEAUBOIS, RODRIGUE",P006590   ,Three Pointer (1/1 -  5 pt),3FGM,14.0,8.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,23,04:45,6,60,"GUDURIC, MARKO",P004004   ,Two Pointer (2/2 -  4 pt),2FGM,14.0,10.0,Fenerbahce Dogus Istanbul,0
BAS       ,,7,04:28,6,61,"VOIGTMANN, JOHANNES",P007201   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,11,04:26,6,62,"WANAMAKER, BRAD",P005838   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,04:12,6,63,"WANAMAKER, BRAD",P005838   ,Two Pointer (2/2 -  4 pt),2FGM,14.0,12.0,Fenerbahce Dogus Istanbul,0
BAS       ,,29,03:58,7,65,"GARINO, PATRICIO",P007994   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,11,03:58,7,66,"WANAMAKER, BRAD",P005838   ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,03:29,7,67,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,29,03:27,7,68,"GARINO, PATRICIO",P007994   ,Def Rebound (3),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,29,03:18,7,69,"GARINO, PATRICIO",P007994   ,Two Pointer (1/1 -  4 pt),2FGM,16.0,12.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,03:16,7,70,"HUERTAS, MARCELINHO",PJUJ      ,Assist (2),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,24,02:58,8,72,"VESELY, JAN",P000925   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
BAS       ,,17,02:58,8,73,"POIRIER, VINCENT",P004887   ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
          ,,,02:58,8,74,,          ,TV Time Out (1),TOUT_TV,,,,0
BAS       ,,3,02:58,8,75,"VILDOZA, LUCA",P007947   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,02:58,8,76,"HUERTAS, MARCELINHO",PJUJ      ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,02:58,8,77,"POIRIER, VINCENT",P004887   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,02:58,8,78,"SHENGELIA, TORNIKE",P001133   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,11,02:58,8,79,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,02:58,8,80,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:51,8,81,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,02:51,8,82,"MELLI, NICOLO",P002849   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,02:51,8,83,"MELLI, NICOLO",P002849   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
BAS       ,,3,02:51,8,84,"VILDOZA, LUCA",P007947   ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,6,02:51,8,85,"TIMMA, JANIS",P005718   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,29,02:51,8,86,"GARINO, PATRICIO",P007994   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,33,02:51,8,87,"KALINIC, NIKOLA",P004866   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:51,8,88,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,02:51,8,89,"MELLI, NICOLO",P002849   ,Free Throw In (1/1 -  1 pt),FTM,16.0,13.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,02:51,8,90,"MELLI, NICOLO",P002849   ,Free Throw In (2/2 -  2 pt),FTM,16.0,14.0,Fenerbahce Dogus Istanbul,0
BAS       ,,7,02:37,8,91,"VOIGTMANN, JOHANNES",P007201   ,Foul Drawn (2),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,24,02:37,8,92,"VESELY, JAN",P000925   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,02:37,8,93,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:37,8,94,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
BAS       ,,7,02:37,8,95,"VOIGTMANN, JOHANNES",P007201   ,Missed Free Throw (0/1 -  3 pt),FTA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,7,02:37,8,96,"VOIGTMANN, JOHANNES",P007201   ,Free Throw In (1/2 -  4 pt),FTM,17.0,14.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,3,02:37,8,97,"VILDOZA, LUCA",P007947   ,Assist (1),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,33,02:27,8,98,"KALINIC, NIKOLA",P004866   ,Three Pointer (1/1 -  3 pt),3FGM,17.0,17.0,Fenerbahce Dogus Istanbul,0
ULK       ,,23,02:27,8,99,"GUDURIC, MARKO",P004004   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,6,02:13,8,100,"TIMMA, JANIS",P005718   ,Turnover (1),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,02:11,8,101,"MELLI, NICOLO",P002849   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,01:56,9,103,"MELLI, NICOLO",P002849   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,01:56,9,104,"SHENGELIA, TORNIKE",P001133   ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,01:56,9,105,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,01:56,9,106,"JANNING, MATT",P004165   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,01:51,9,107,"MELLI, NICOLO",P002849   ,Two Pointer (1/1 -  4 pt),2FGM,17.0,19.0,Fenerbahce Dogus Istanbul,0
BAS       ,,3,01:37,9,108,"VILDOZA, LUCA",P007947   ,Turnover (1),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,01:20,9,109,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,7,01:19,9,110,"VOIGTMANN, JOHANNES",P007201   ,Def Rebound (1),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,01:14,9,111,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,01:14,9,112,"MELLI, NICOLO",P002849   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,01:14,9,113,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (1/1 -  1 pt),FTM,18.0,19.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,01:14,9,114,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (2/2 -  2 pt),FTM,19.0,19.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,33,01:05,9,115,"KALINIC, NIKOLA",P004866   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,,01:04,9,116,,          ,Def Rebound (1),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,00:49,10,118,"JANNING, MATT",P004165   ,Turnover (1),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,00:46,10,119,"SLOUKAS, KOSTAS",P001926   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,00:35,10,120,"GUDURIC, MARKO",P004004   ,Three Pointer (1/2 -  7 pt),3FGM,19.0,22.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,00:33,10,121,"MELLI, NICOLO",P002849   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,3,00:18,10,122,"VILDOZA, LUCA",P007947   ,Turnover (2),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,00:00,10,123,"MELLI, NICOLO",P002849   ,Three Pointer (1/1 -  7 pt),3FGM,19.0,25.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:00,10,124,"SLOUKAS, KOSTAS",P001926   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
          ,,,,11,126,,          ,End Period,EP,,,,0
          ,,,,11,131,,          ,Begin Period,BP,,,,0
BAS       ,,3,10:00,11,127,"VILDOZA, LUCA",P007947   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,7,10:00,11,128,"VOIGTMANN, JOHANNES",P007201   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,10:00,11,129,"HUERTAS, MARCELINHO",PJUJ      ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,10:00,11,130,"POIRIER, VINCENT",P004887   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,6,09:59,11,132,"TIMMA, JANIS",P005718   ,Turnover (2),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,09:59,11,133,"MELLI, NICOLO",P002849   ,Steal (2),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,09:59,11,134,"MELLI, NICOLO",P002849   ,Missed Two Pointer (1/2 -  7 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,09:59,11,135,"MELLI, NICOLO",P002849   ,Shot Rejected (1),AG,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,09:59,11,136,"SHENGELIA, TORNIKE",P001133   ,Block (1),FV,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,09:59,11,137,"HUERTAS, MARCELINHO",PJUJ      ,Def Rebound (1),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,09:59,11,138,"HUERTAS, MARCELINHO",PJUJ      ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,09:59,11,139,"SLOUKAS, KOSTAS",P001926   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,6,09:39,11,140,"TIMMA, JANIS",P005718   ,Turnover (3),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,09:37,11,141,"SLOUKAS, KOSTAS",P001926   ,Steal (2),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,09:16,11,142,"THOMPSON, JASON",P007998   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
BAS       ,,17,09:16,11,143,"POIRIER, VINCENT",P004887   ,Foul (2),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,1,09:16,11,144,"THOMPSON, JASON",P007998   ,Free Throw In (1/1 -  1 pt),FTM,19.0,26.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,09:16,11,145,"SLOUKAS, KOSTAS",P001926   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,09:16,11,146,"THOMPSON, JASON",P007998   ,Free Throw In (2/2 -  2 pt),FTM,19.0,27.0,Fenerbahce Dogus Istanbul,0
BAS       ,,9,09:01,11,147,"HUERTAS, MARCELINHO",PJUJ      ,Two Pointer (2/2 -  4 pt),2FGM,21.0,27.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,09:01,11,148,"HUERTAS, MARCELINHO",PJUJ      ,Foul Drawn (2),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,23,09:01,11,149,"GUDURIC, MARKO",P004004   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,9,09:01,11,150,"HUERTAS, MARCELINHO",PJUJ      ,Free Throw In (1/1 -  5 pt),FTM,22.0,27.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,23,08:45,12,152,"GUDURIC, MARKO",P004004   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
BAS       ,,11,08:26,12,153,"JANNING, MATT",P004165   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,,08:25,12,154,,          ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,08:00,13,156,"GUDURIC, MARKO",P004004   ,Three Pointer (2/3 -  10 pt),3FGM,22.0,30.0,Fenerbahce Dogus Istanbul,0
BAS       ,,,07:59,13,157,,          ,Time Out (1),TOUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,23,07:59,13,158,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,07:59,13,159,"MUHAMMED, ALI",P001324   ,In,IN,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,07:33,13,160,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,07:31,13,161,"MELLI, NICOLO",P002849   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,07:13,13,162,"MUHAMMED, ALI",P001324   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,07:10,13,163,"THOMPSON, JASON",P007998   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,07:05,13,164,"MELLI, NICOLO",P002849   ,Three Pointer (2/2 -  10 pt),3FGM,22.0,33.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,07:05,13,165,"SLOUKAS, KOSTAS",P001926   ,Assist (3),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,17,06:40,14,167,"POIRIER, VINCENT",P004887   ,Two Pointer (1/2 -  4 pt),2FGM,24.0,33.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,06:38,14,168,"HUERTAS, MARCELINHO",PJUJ      ,Assist (3),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,1,06:12,14,169,"THOMPSON, JASON",P007998   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,06:10,14,170,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (1),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,05:55,15,208,"HUERTAS, MARCELINHO",PJUJ      ,Missed Two Pointer (2/3 -  5 pt),2FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,05:55,15,209,"POIRIER, VINCENT",P004887   ,Off Rebound (1),O,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,05:55,15,172,"POIRIER, VINCENT",P004887   ,Two Pointer (2/3 -  6 pt),2FGM,26.0,33.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,1,05:29,15,173,"THOMPSON, JASON",P007998   ,Two Pointer (1/2 -  4 pt),2FGM,26.0,35.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,05:26,15,174,"MELLI, NICOLO",P002849   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,17,05:09,15,175,"POIRIER, VINCENT",P004887   ,Turnover (1),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,6,05:09,15,176,"TIMMA, JANIS",P005718   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,05:09,15,177,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,04:50,16,179,"MELLI, NICOLO",P002849   ,Missed Two Pointer (1/3 -  10 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,10,04:48,16,180,"BEAUBOIS, RODRIGUE",P006590   ,Def Rebound (1),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,04:44,16,181,"POIRIER, VINCENT",P004887   ,Offensive Foul (3),OF,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,04:44,16,182,"POIRIER, VINCENT",P004887   ,Turnover (2),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,35,04:44,16,183,"MUHAMMED, ALI",P001324   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
BAS       ,,7,04:44,16,184,"VOIGTMANN, JOHANNES",P007201   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,04:44,16,185,"POIRIER, VINCENT",P004887   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,33,04:23,16,186,"KALINIC, NIKOLA",P004866   ,Two Pointer (1/1 -  5 pt),2FGM,26.0,37.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,04:21,16,187,"MELLI, NICOLO",P002849   ,Assist (3),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,9,04:13,16,188,"HUERTAS, MARCELINHO",PJUJ      ,Two Pointer (3/4 -  7 pt),2FGM,28.0,37.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,12,04:11,16,189,"DIOP, ILIMANE",P003540   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,04:11,16,190,"SHENGELIA, TORNIKE",P001133   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,33,03:56,17,192,"KALINIC, NIKOLA",P004866   ,Two Pointer (2/2 -  7 pt),2FGM,28.0,39.0,Fenerbahce Dogus Istanbul,0
BAS       ,,9,03:44,17,193,"HUERTAS, MARCELINHO",PJUJ      ,Two Pointer (4/5 -  9 pt),2FGM,30.0,39.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,03:22,17,194,"SLOUKAS, KOSTAS",P001926   ,Three Pointer (1/1 -  3 pt),3FGM,30.0,42.0,Fenerbahce Dogus Istanbul,0
ULK       ,,33,03:20,17,195,"KALINIC, NIKOLA",P004866   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,12,03:04,17,196,"DIOP, ILIMANE",P003540   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,03:04,17,197,"MELLI, NICOLO",P002849   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,02:40,18,199,"KALINIC, NIKOLA",P004866   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
BAS       ,,11,02:40,18,200,"JANNING, MATT",P004165   ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,3,02:40,18,201,"VILDOZA, LUCA",P007947   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,02:40,18,202,"HUERTAS, MARCELINHO",PJUJ      ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,02:40,18,203,"JANNING, MATT",P004165   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,29,02:40,18,204,"GARINO, PATRICIO",P007994   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,33,02:32,18,205,"KALINIC, NIKOLA",P004866   ,Two Pointer (3/3 -  9 pt),2FGM,30.0,44.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,02:31,18,206,"SLOUKAS, KOSTAS",P001926   ,Assist (4),AS,,,Fenerbahce Dogus Istanbul,0
