CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
KHI       ,,13,04:55,6,44,"GILL, ANTHONY",P008001   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
          ,,,04:55,6,45,,          ,TV Time Out (1),TOUT_TV,,,,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,13,04:55,6,46,"GILL, ANTHONY",P008001   ,Free Throw In (1/1 -  3 pt),FTM,17.0,11.0,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,13,04:55,6,47,"GILL, ANTHONY",P008001   ,Missed Free Throw (1/2 -  3 pt),FTA,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,,04:55,6,48,,          ,Off Rebound (2),O,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,19,04:55,6,49,"SAJUS, MARTYNAS",P005519   ,Foul (1),CM,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,23,04:55,6,50,"THOMAS, MALCOLM",P004251   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,21,04:46,6,51,"ANDERSON, JAMES",P005938   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,3,04:44,6,52,"PANGOS, KEVIN",P006433   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,13,04:26,6,53,"GILL, ANTHONY",P008001   ,Foul (2),CM,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,13,04:26,6,54,"JANKUNAS, PAULIUS",PBWI      ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,12,04:26,6,55,"MONIA, SERGEY",PBFX      ,In,IN,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,13,04:26,6,56,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,13,04:26,6,57,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,30,04:26,6,58,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,22,04:12,6,59,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,12,04:07,6,60,"MONIA, SERGEY",PBFX      ,Def Rebound (1),D,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,1,03:56,7,62,"SHVED, ALEXEY",PKVZ      ,Turnover (1),TO,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,30,03:54,7,63,"WHITE, AARON",P006505   ,Steal (1),ST,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,92,03:46,7,64,"ULANOVAS, EDGARAS",P002329   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,11.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,1,03:34,7,65,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,19,03:32,7,66,"SAJUS, MARTYNAS",P005519   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,21,03:23,7,67,"ANDERSON, JAMES",P005938   ,Foul (1),CM,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,3,03:23,7,68,"PANGOS, KEVIN",P006433   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,3,03:13,7,69,"PANGOS, KEVIN",P006433   ,Three Pointer (2/2 -  8 pt),3FGM,22.0,11.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,19,03:06,7,70,"SAJUS, MARTYNAS",P005519   ,Assist (2),AS,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,1,02:54,8,72,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,30,02:52,8,73,"WHITE, AARON",P006505   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,3,02:46,8,74,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (1/2 -  8 pt),2FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,22,02:43,8,75,"JENKINS, CHARLES",P005014   ,Def Rebound (1),D,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,1,02:36,8,76,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/3 -  3 pt),2FGA,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,23,02:34,8,77,"THOMAS, MALCOLM",P004251   ,Off Rebound (1),O,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,23,02:33,8,78,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,30,02:31,8,79,"WHITE, AARON",P006505   ,Def Rebound (2),D,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,92,02:16,8,80,"ULANOVAS, EDGARAS",P002329   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,1,02:14,8,81,"SHVED, ALEXEY",PKVZ      ,Def Rebound (1),D,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,3,02:13,8,82,"PANGOS, KEVIN",P006433   ,Foul (1),CM,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,1,02:13,8,83,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,0,02:13,8,84,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,19,02:13,8,85,"SAJUS, MARTYNAS",P005519   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,1,02:13,8,86,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,9,02:13,8,87,"MARKOVIC, STEFAN",PLME      ,In,IN,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,22,02:04,8,88,"MICIC, VASILIJE",P002580   ,Foul (1),CM,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,9,02:04,8,89,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,12,02:00,8,90,"MONIA, SERGEY",PBFX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,3,01:58,9,92,"PANGOS, KEVIN",P006433   ,Def Rebound (2),D,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,22,01:37,9,93,"JENKINS, CHARLES",P005014   ,Foul (2),CM,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,3,01:37,9,94,"PANGOS, KEVIN",P006433   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,,01:37,9,95,,CO_B      ,Coach Foul (1),C,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,21,01:37,9,96,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,92,01:37,9,97,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,3,01:37,9,98,"PANGOS, KEVIN",P006433   ,Free Throw In (1/1 -  9 pt),FTM,23.0,11.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,3,01:37,9,99,"PANGOS, KEVIN",P006433   ,Free Throw In (2/2 -  10 pt),FTM,24.0,11.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,3,01:37,9,100,"PANGOS, KEVIN",P006433   ,Free Throw In (3/3 -  11 pt),FTM,25.0,11.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,2,01:37,9,101,"HONEYCUTT, TYLER",P005800   ,In,IN,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,22,01:37,9,102,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,3,01:37,9,103,"PANGOS, KEVIN",P006433   ,Free Throw In (4/4 -  12 pt),FTM,26.0,11.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,3,01:37,9,104,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,66,01:37,9,105,"VALINSKAS, PAULIUS",P004664   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,0,01:16,9,106,"DAVIES, BRANDON",P007870   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,9,00:52,10,108,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,23,00:45,10,109,"THOMAS, MALCOLM",P004251   ,Off Rebound (2),O,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,23,00:44,10,110,"THOMAS, MALCOLM",P004251   ,Two Pointer (1/2 -  2 pt),2FGM,26.0,13.0,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,,00:20,10,111,,          ,Turnover (1),TO,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,0,00:20,10,112,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,19,00:20,10,113,"SAJUS, MARTYNAS",P005519   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,22,00:04,10,114,"MICIC, VASILIJE",P002580   ,Foul (2),CM,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,9,00:04,10,115,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,3,00:04,10,116,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,66,00:04,10,117,"VALINSKAS, PAULIUS",P004664   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,9,00:04,10,118,"MARKOVIC, STEFAN",PLME      ,Free Throw In (1/1 -  1 pt),FTM,26.0,14.0,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,9,00:04,10,119,"MARKOVIC, STEFAN",PLME      ,Free Throw In (2/2 -  2 pt),FTM,26.0,15.0,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,6,00:04,10,120,"TOUPANE, AXEL",P002582   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,19,00:04,10,121,"SAJUS, MARTYNAS",P005519   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,22,00:01,10,122,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
          ,,,,11,124,,          ,End Period,EP,,,,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
          ,,,,11,133,,          ,Begin Period,BP,,,,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,0,10:00,11,125,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,3,10:00,11,126,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,13,10:00,11,127,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,22,10:00,11,128,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,30,10:00,11,129,"WHITE, AARON",P006505   ,Out,OUT,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,66,10:00,11,130,"VALINSKAS, PAULIUS",P004664   ,In,IN,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,19,10:00,11,131,"TODOROVIC, MARKO",P001612   ,In,IN,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,23,10:00,11,132,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,19,09:40,11,134,"TODOROVIC, MARKO",P001612   ,Foul (1),CM,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,6,09:40,11,135,"TOUPANE, AXEL",P002582   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,66,09:26,11,136,"VALINSKAS, PAULIUS",P004664   ,Three Pointer (1/1 -  3 pt),3FGM,29.0,15.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,2,09:04,11,137,"HONEYCUTT, TYLER",P005800   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,19,09:02,11,138,"TODOROVIC, MARKO",P001612   ,Off Rebound (1),O,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,19,09:00,11,139,"TODOROVIC, MARKO",P001612   ,Two Pointer (1/1 -  2 pt),2FGM,29.0,17.0,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,66,08:51,12,141,"VALINSKAS, PAULIUS",P004664   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,2,08:51,12,142,"HONEYCUTT, TYLER",P005800   ,Steal (1),ST,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,1,08:51,12,143,"SHVED, ALEXEY",PKVZ      ,In,IN,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,21,08:51,12,144,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,66,08:44,12,145,"VALINSKAS, PAULIUS",P004664   ,Foul (1),CM,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,1,08:44,12,146,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,1,08:44,12,147,"SHVED, ALEXEY",PKVZ      ,Free Throw In (1/1 -  4 pt),FTM,29.0,18.0,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,9,08:44,12,148,"MARKOVIC, STEFAN",PLME      ,Assist (1),AS,,,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
KHI       ,,1,08:44,12,149,"SHVED, ALEXEY",PKVZ      ,Free Throw In (2/2 -  5 pt),FTM,29.0,19.0,Khimki Moscow Region,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,0,08:28,12,150,"DAVIES, BRANDON",P007870   ,Two Pointer (1/1 -  2 pt),2FGM,31.0,19.0,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
ZAL       ,,13,08:26,12,151,"JANKUNAS, PAULIUS",PBWI      ,Assist (1),AS,,,Zalgiris Kaunas,0,Zalgiris Kaunas,ZAL,Khimki Moscow Region,KHI
