CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
PAN       ,,33,06:03,24,311,"CALATHES, NICK",P001932   ,Steal (2),ST,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,33,05:59,25,313,"CALATHES, NICK",P001932   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,05:40,25,314,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (5/7 -  12 pt),2FGM,55.0,44.0,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,33,05:21,25,315,"CALATHES, NICK",P001932   ,Two Pointer (2/6 -  4 pt),2FGM,57.0,44.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,3,05:10,25,316,"VILDOZA, LUCA",P007947   ,Turnover (3),TO,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,3,05:09,25,317,"RIVERS, KC",P002429   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,3,05:07,25,318,"RIVERS, KC",P002429   ,Two Pointer (1/2 -  5 pt),2FGM,59.0,44.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,33,04:54,26,320,"CALATHES, NICK",P001932   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,3,04:54,26,321,"VILDOZA, LUCA",P007947   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,0,04:54,26,322,"SINGLETON, CHRIS",P006614   ,In,IN,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,22,04:54,26,323,"GABRIEL, KENNY",P005881   ,Out,OUT,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,14,04:39,26,324,"GIST, JAMES",P002980   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,04:39,26,325,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (4),RV,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,04:35,26,326,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (6/8 -  14 pt),2FGM,59.0,46.0,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,04:35,26,327,"TIMMA, JANIS",P005718   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,3,04:35,26,328,"RIVERS, KC",P002429   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,04:35,26,329,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (5),RV,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,3,04:29,26,330,"RIVERS, KC",P002429   ,Out,OUT,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,04:29,26,331,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,04:29,26,332,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (3/5 -  15 pt),FTM,59.0,47.0,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,04:17,26,333,"PAPPAS, NIKOS",P000464   ,Two Pointer (2/4 -  7 pt),2FGM,61.0,47.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,33,04:17,26,334,"CALATHES, NICK",P001932   ,Assist (11),AS,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,04:17,26,335,"JANNING, MATT",P004165   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,04:17,26,336,"PAPPAS, NIKOS",P000464   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,04:17,26,337,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,04:17,26,338,"JANNING, MATT",P004165   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,04:17,26,339,"POIRIER, VINCENT",P004887   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,04:17,26,340,"SHENGELIA, TORNIKE",P001133   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,04:17,26,341,"PAPPAS, NIKOS",P000464   ,Missed Free Throw (0/1 -  7 pt),FTA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,0,04:17,26,342,"SINGLETON, CHRIS",P006614   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,04:03,26,343,"PAPPAS, NIKOS",P000464   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,03:44,27,345,"TIMMA, JANIS",P005718   ,Two Pointer (3/3 -  6 pt),2FGM,61.0,49.0,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,33,03:24,27,346,"CALATHES, NICK",P001932   ,Missed Two Pointer (2/7 -  4 pt),2FGA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,03:23,27,347,"VOIGTMANN, JOHANNES",P007201   ,Def Rebound (5),D,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,3,03:07,27,348,"VILDOZA, LUCA",P007947   ,Turnover (4),TO,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,19,03:07,27,349,"LEKAVICIUS, LUKAS",P003210   ,In,IN,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,33,03:07,27,350,"CALATHES, NICK",P001932   ,Out,OUT,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,02:49,28,352,"PAPPAS, NIKOS",P000464   ,Missed Three Pointer (1/2 -  7 pt),3FGA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,,02:48,28,353,,          ,Def Rebound (4),D,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,02:28,28,354,"POIRIER, VINCENT",P004887   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,0,02:26,28,355,"SINGLETON, CHRIS",P006614   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,02:03,28,356,"PAPPAS, NIKOS",P000464   ,Three Pointer (2/3 -  10 pt),3FGM,64.0,49.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,12,02:01,28,357,"DENMON, MARCUS",P004195   ,Assist (3),AS,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,01:37,29,359,"TIMMA, JANIS",P005718   ,Missed Three Pointer (0/3 -  6 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,0,01:35,29,360,"SINGLETON, CHRIS",P006614   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,3,01:26,29,361,"VILDOZA, LUCA",P007947   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,19,01:26,29,362,"LEKAVICIUS, LUKAS",P003210   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,3,01:22,29,363,"VILDOZA, LUCA",P007947   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,01:22,29,364,"TIMMA, JANIS",P005718   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,01:22,29,365,"HUERTAS, MARCELINHO",PJUJ      ,In,IN,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,01:22,29,366,"GARINO, PATRICIO",P007994   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,0,01:15,29,367,"SINGLETON, CHRIS",P006614   ,Three Pointer (2/4 -  6 pt),3FGM,67.0,49.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,14,01:13,29,368,"GIST, JAMES",P002980   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,00:51,30,370,"BEAUBOIS, RODRIGUE",P006590   ,Missed Two Pointer (0/4 -  6 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,00:48,30,371,"BEAUBOIS, RODRIGUE",P006590   ,Off Rebound (2),O,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,00:48,30,372,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (1/5 -  8 pt),2FGM,67.0,51.0,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,00:34,30,373,"GARINO, PATRICIO",P007994   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,00:34,30,374,"PAPPAS, NIKOS",P000464   ,Foul Drawn (4),RV,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,00:31,30,375,"PAPPAS, NIKOS",P000464   ,Offensive Foul (2),OF,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,00:31,30,376,"PAPPAS, NIKOS",P000464   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,00:31,30,377,"GARINO, PATRICIO",P007994   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,00:08,30,378,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (2/6 -  10 pt),2FGM,67.0,53.0,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,0,00:00,30,379,"SINGLETON, CHRIS",P006614   ,Missed Two Pointer (0/1 -  6 pt),2FGA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
          ,,,,31,381,,          ,End Period,EP,,,,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
          ,,,,31,386,,          ,Begin Period,BP,,,,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,3,10:00,31,382,"RIVERS, KC",P002429   ,In,IN,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,12,10:00,31,383,"DENMON, MARCUS",P004195   ,Out,OUT,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,10:00,31,384,"VOIGTMANN, JOHANNES",P007201   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,10:00,31,385,"SHENGELIA, TORNIKE",P001133   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,09:50,31,387,"GARINO, PATRICIO",P007994   ,Two Pointer (1/1 -  2 pt),2FGM,67.0,55.0,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,09:48,31,388,"HUERTAS, MARCELINHO",PJUJ      ,Assist (3),AS,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,09:34,31,389,"BEAUBOIS, RODRIGUE",P006590   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,19,09:34,31,390,"LEKAVICIUS, LUKAS",P003210   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,0,09:29,31,391,"SINGLETON, CHRIS",P006614   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,09:28,31,392,"SHENGELIA, TORNIKE",P001133   ,Steal (2),ST,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,09:21,31,393,"GARINO, PATRICIO",P007994   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,09:19,31,394,"POIRIER, VINCENT",P004887   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,09:19,31,395,"POIRIER, VINCENT",P004887   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,09:16,31,396,"PAPPAS, NIKOS",P000464   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,14,09:08,31,397,"GIST, JAMES",P002980   ,Missed Two Pointer (6/7 -  15 pt),2FGA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,09:07,31,398,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (4),D,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,08:50,32,400,"POIRIER, VINCENT",P004887   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,19,08:48,32,401,"LEKAVICIUS, LUKAS",P003210   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,08:46,32,402,"BEAUBOIS, RODRIGUE",P006590   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,19,08:46,32,403,"LEKAVICIUS, LUKAS",P003210   ,Foul Drawn (4),RV,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,14,08:46,32,404,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,15,08:46,32,405,"VOUGIOUKAS, IAN",PTFX      ,In,IN,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,08:39,32,406,"PAPPAS, NIKOS",P000464   ,Two Pointer (3/5 -  12 pt),2FGM,69.0,55.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,08:21,32,407,"PAPPAS, NIKOS",P000464   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,08:21,32,408,"POIRIER, VINCENT",P004887   ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,08:21,32,409,"POIRIER, VINCENT",P004887   ,Free Throw In (1/1 -  1 pt),FTM,69.0,56.0,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,08:21,32,410,"SHENGELIA, TORNIKE",P001133   ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,08:21,32,411,"POIRIER, VINCENT",P004887   ,Free Throw In (2/2 -  2 pt),FTM,69.0,57.0,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,15,08:10,32,412,"VOUGIOUKAS, IAN",PTFX      ,Two Pointer (2/4 -  4 pt),2FGM,71.0,57.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,08:08,32,413,"PAPPAS, NIKOS",P000464   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,07:52,33,415,"BEAUBOIS, RODRIGUE",P006590   ,Missed Two Pointer (2/7 -  10 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,0,07:49,33,416,"SINGLETON, CHRIS",P006614   ,Def Rebound (4),D,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,07:35,33,417,"PAPPAS, NIKOS",P000464   ,Turnover (3),TO,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,12,07:35,33,418,"DIOP, ILIMANE",P003540   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,07:35,33,419,"POIRIER, VINCENT",P004887   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,07:22,33,420,"GARINO, PATRICIO",P007994   ,Three Pointer (1/2 -  5 pt),3FGM,71.0,60.0,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,07:20,33,421,"SHENGELIA, TORNIKE",P001133   ,Assist (3),AS,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,15,07:09,33,422,"VOUGIOUKAS, IAN",PTFX      ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,0,07:00,33,423,"SINGLETON, CHRIS",P006614   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,07:00,33,424,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (6),RV,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,11,07:00,33,425,"PAPPAS, NIKOS",P000464   ,Out,OUT,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,33,07:00,33,426,"CALATHES, NICK",P001932   ,In,IN,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,06:50,34,428,"HUERTAS, MARCELINHO",PJUJ      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,3,06:48,34,429,"RIVERS, KC",P002429   ,Def Rebound (5),D,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,3,06:38,34,430,"RIVERS, KC",P002429   ,Two Pointer (2/3 -  7 pt),2FGM,73.0,60.0,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,06:21,34,431,"HUERTAS, MARCELINHO",PJUJ      ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,0,06:19,34,432,"SINGLETON, CHRIS",P006614   ,Def Rebound (5),D,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,3,06:14,34,433,"RIVERS, KC",P002429   ,Missed Three Pointer (1/4 -  7 pt),3FGA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,,06:14,34,531,,          ,Off Rebound (3),O,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,12,06:14,34,434,"DIOP, ILIMANE",P003540   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,15,06:14,34,435,"VOUGIOUKAS, IAN",PTFX      ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,15,06:14,34,436,"VOUGIOUKAS, IAN",PTFX      ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,12,06:14,34,437,"DIOP, ILIMANE",P003540   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,3,06:14,34,438,"VILDOZA, LUCA",P007947   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,06:14,34,439,"HUERTAS, MARCELINHO",PJUJ      ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
PAN       ,,3,06:05,34,440,"RIVERS, KC",P002429   ,Missed Three Pointer (1/5 -  7 pt),3FGA,,,Panathinaikos Superfoods Athens,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,06:03,34,441,"BEAUBOIS, RODRIGUE",P006590   ,Def Rebound (3),D,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,05:55,35,443,"SHENGELIA, TORNIKE",P001133   ,Missed Three Pointer (0/2 -  15 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
BAS       ,,,05:55,35,444,,          ,Off Rebound (4),O,,,Baskonia Vitoria Gasteiz,0,Panathinaikos Superfoods Athens,PAN,Baskonia Vitoria Gasteiz,BAS
