CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
PAM       ,,21,06:34,4,38,"PLEISS, TIBOR",PLHK      ,Foul Drawn (1),RV,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,11,06:34,4,39,"ANTONOV, SEMEN",P004941   ,Foul (1),CM,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,21,06:34,4,40,"PLEISS, TIBOR",PLHK      ,Free Throw In (1/1 -  7 pt),FTM,9.0,11.0,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,21,06:27,4,41,"CLYBURN, WILL",P004888   ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,42,06:27,4,42,"DOORNEKAMP, AARON",P002763   ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,0,06:27,4,43,"THOMAS, WILL",P005856   ,Two Pointer (1/1 -  2 pt),2FGM,11.0,11.0,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,42,06:27,4,44,"DOORNEKAMP, AARON",P002763   ,Assist (1),AS,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,1,05:53,5,46,"DE COLO, NANDO",P002100   ,Turnover (1),TO,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,42,05:53,5,47,"DOORNEKAMP, AARON",P002763   ,Steal (1),ST,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,21,05:41,5,48,"PLEISS, TIBOR",PLHK      ,Foul Drawn (2),RV,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,11,05:41,5,49,"ANTONOV, SEMEN",P004941   ,Foul (2),CM,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,11,05:41,5,50,"ANTONOV, SEMEN",P004941   ,Out,OUT,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,20,05:41,5,51,"VORONTSEVICH, ANDREY",PLHI      ,In,IN,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,21,05:41,5,52,"PLEISS, TIBOR",PLHK      ,Free Throw In (2/2 -  8 pt),FTM,12.0,11.0,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,42,05:41,5,53,"DOORNEKAMP, AARON",P002763   ,Assist (2),AS,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,21,05:41,5,54,"PLEISS, TIBOR",PLHK      ,Free Throw In (3/3 -  9 pt),FTM,13.0,11.0,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,13,05:20,5,55,"RODRIGUEZ, SERGIO",PCVM      ,Turnover (2),TO,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,21,05:19,5,56,"PLEISS, TIBOR",PLHK      ,Steal (1),ST,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,6,05:11,5,57,"ABALDE, ALBERTO",P003733   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,20,05:09,5,58,"VORONTSEVICH, ANDREY",PLHI      ,Def Rebound (1),D,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,13,05:05,5,59,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,42,05:03,5,60,"DOORNEKAMP, AARON",P002763   ,Def Rebound (2),D,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,32,04:48,6,62,"GREEN, ERICK",P005159   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,41,04:47,6,63,"KURBANOV, NIKITA",PJLX      ,Def Rebound (2),D,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,1,04:38,6,64,"DE COLO, NANDO",P002100   ,Missed Two Pointer (0/1 -  6 pt),2FGA,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,1,04:38,6,65,"DE COLO, NANDO",P002100   ,Shot Rejected (1),AG,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,21,04:37,6,66,"PLEISS, TIBOR",PLHK      ,Block (1),FV,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,1,04:34,6,67,"DE COLO, NANDO",P002100   ,Off Rebound (1),O,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,1,04:32,6,68,"DE COLO, NANDO",P002100   ,Three Pointer (3/4 -  9 pt),3FGM,13.0,14.0,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,42,04:13,6,69,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,,04:11,6,70,,          ,Off Rebound (1),O,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
          ,,,04:11,6,71,,          ,TV Time Out (1),TOUT_TV,,,,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,21,04:01,6,72,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (3/4 -  9 pt),2FGA,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,13,03:58,7,74,"RODRIGUEZ, SERGIO",PCVM      ,Def Rebound (1),D,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,20,03:43,7,75,"VORONTSEVICH, ANDREY",PLHI      ,Two Pointer (1/1 -  2 pt),2FGM,13.0,16.0,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,20,03:43,7,76,"VORONTSEVICH, ANDREY",PLHI      ,Foul Drawn (1),RV,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,21,03:43,7,77,"PLEISS, TIBOR",PLHK      ,Foul (1),CM,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,17,03:43,7,78,"MARTINEZ, RAFA",P001351   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,19,03:43,7,79,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,32,03:43,7,80,"GREEN, ERICK",P005159   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,42,03:43,7,81,"DOORNEKAMP, AARON",P002763   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,20,03:43,7,82,"VORONTSEVICH, ANDREY",PLHI      ,Free Throw In (1/1 -  3 pt),FTM,13.0,17.0,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,6,03:29,7,83,"ABALDE, ALBERTO",P003733   ,Turnover (1),TO,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,41,03:11,7,84,"KURBANOV, NIKITA",PJLX      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,6,03:09,7,85,"ABALDE, ALBERTO",P003733   ,Def Rebound (2),D,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,6,03:05,7,86,"ABALDE, ALBERTO",P003733   ,Two Pointer (1/2 -  2 pt),2FGM,15.0,17.0,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,21,02:44,8,88,"CLYBURN, WILL",P004888   ,Missed Two Pointer (1/3 -  3 pt),2FGA,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,21,02:41,8,89,"PLEISS, TIBOR",PLHK      ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,6,02:25,8,90,"ABALDE, ALBERTO",P003733   ,Two Pointer (2/3 -  4 pt),2FGM,17.0,17.0,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,21,02:07,8,91,"CLYBURN, WILL",P004888   ,Missed Three Pointer (0/1 -  3 pt),3FGA,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,17,02:05,8,92,"MARTINEZ, RAFA",P001351   ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,0,01:52,9,94,"THOMAS, WILL",P005856   ,Two Pointer (2/2 -  4 pt),2FGM,19.0,17.0,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,,01:52,9,95,,          ,Time Out (1),TOUT,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,6,01:52,9,96,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,14,01:52,9,97,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,21,01:52,9,98,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,30,01:52,9,99,"SASTRE, JOAN",P002936   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,22,01:52,9,100,"HIGGINS, CORY",P006450   ,In,IN,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,41,01:52,9,101,"KURBANOV, NIKITA",PJLX      ,Out,OUT,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,21,01:32,9,102,"CLYBURN, WILL",P004888   ,Foul Drawn (2),RV,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,14,01:32,9,103,"DUBLJEVIC, BOJAN",P002742   ,Foul (1),CM,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,21,01:32,9,104,"CLYBURN, WILL",P004888   ,Missed Free Throw (1/2 -  3 pt),FTA,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,21,01:32,9,105,"CLYBURN, WILL",P004888   ,Free Throw In (2/3 -  4 pt),FTM,19.0,18.0,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,19,01:12,9,106,"SAN EMETERIO, FERNANDO",P000518   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,20,01:10,9,107,"VORONTSEVICH, ANDREY",PLHI      ,Def Rebound (2),D,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,21,01:02,9,108,"CLYBURN, WILL",P004888   ,Two Pointer (2/4 -  6 pt),2FGM,19.0,20.0,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,21,01:02,9,110,"CLYBURN, WILL",P004888   ,Foul Drawn (3),RV,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,0,01:02,9,111,"THOMAS, WILL",P005856   ,Foul (1),CM,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,21,01:02,9,112,"CLYBURN, WILL",P004888   ,Free Throw In (3/4 -  7 pt),FTM,19.0,21.0,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,9,01:02,9,113,"WESTERMANN, LEO",P002543   ,In,IN,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,13,01:02,9,114,"RODRIGUEZ, SERGIO",PCVM      ,Out,OUT,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,19,00:36,10,116,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (1/2 -  2 pt),2FGM,21.0,21.0,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,22,00:22,10,117,"HIGGINS, CORY",P006450   ,Foul Drawn (1),RV,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,19,00:22,10,118,"SAN EMETERIO, FERNANDO",P000518   ,Foul (1),CM,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,22,00:22,10,119,"HIGGINS, CORY",P006450   ,Free Throw In (1/1 -  1 pt),FTM,21.0,22.0,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,22,00:22,10,120,"HIGGINS, CORY",P006450   ,Free Throw In (2/2 -  2 pt),FTM,21.0,23.0,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,1,00:22,10,121,"DE COLO, NANDO",P002100   ,Out,OUT,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,10,00:22,10,122,"GANKEVICH, ALEXANDER",P004623   ,In,IN,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,19,00:13,10,123,"SAN EMETERIO, FERNANDO",P000518   ,Foul Drawn (1),RV,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,10,00:13,10,124,"GANKEVICH, ALEXANDER",P004623   ,Foul (1),CM,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,14,00:01,10,125,"DUBLJEVIC, BOJAN",P002742   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
          ,,,,11,127,,          ,End Period,EP,,,,0,Valencia Basket,PAM,CSKA Moscow,CSK
          ,,,,11,130,,          ,Begin Period,BP,,,,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,0,10:00,11,128,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,42,10:00,11,129,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,14,09:48,11,131,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (1),RV,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,10,09:48,11,132,"GANKEVICH, ALEXANDER",P004623   ,Foul (2),CM,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,14,09:37,11,133,"DUBLJEVIC, BOJAN",P002742   ,Three Pointer (1/2 -  3 pt),3FGM,24.0,23.0,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,30,09:35,11,134,"SASTRE, JOAN",P002936   ,Assist (1),AS,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,22,09:12,11,135,"HIGGINS, CORY",P006450   ,Turnover (1),TO,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,17,09:12,11,136,"MARTINEZ, RAFA",P001351   ,Steal (1),ST,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,17,09:05,11,137,"MARTINEZ, RAFA",P001351   ,Foul Drawn (1),RV,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,9,09:05,11,138,"WESTERMANN, LEO",P002543   ,Foul (1),CM,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,1,09:05,11,139,"DE COLO, NANDO",P002100   ,In,IN,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,9,09:05,11,140,"WESTERMANN, LEO",P002543   ,Out,OUT,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,10,09:05,11,141,"GANKEVICH, ALEXANDER",P004623   ,Out,OUT,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,13,09:05,11,142,"RODRIGUEZ, SERGIO",PCVM      ,In,IN,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,17,09:04,11,143,"MARTINEZ, RAFA",P001351   ,Turnover (1),TO,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,22,09:04,11,144,"HIGGINS, CORY",P006450   ,Steal (1),ST,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,21,08:51,12,146,"CLYBURN, WILL",P004888   ,Turnover (1),TO,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,17,08:43,12,147,"MARTINEZ, RAFA",P001351   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,30,08:43,12,148,"SASTRE, JOAN",P002936   ,Off Rebound (1),O,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,17,08:43,12,149,"MARTINEZ, RAFA",P001351   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,21,08:43,12,150,"CLYBURN, WILL",P004888   ,Def Rebound (1),D,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,21,08:07,12,151,"CLYBURN, WILL",P004888   ,Missed Two Pointer (2/5 -  7 pt),2FGA,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,17,08:06,12,152,"MARTINEZ, RAFA",P001351   ,Def Rebound (2),D,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,17,08:04,12,153,"MARTINEZ, RAFA",P001351   ,Foul Drawn (2),RV,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,20,08:04,12,154,"VORONTSEVICH, ANDREY",PLHI      ,Foul (1),CM,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,21,08:04,12,155,"CLYBURN, WILL",P004888   ,Out,OUT,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,77,08:04,12,156,"MAKIEV, ALAN",P006357   ,In,IN,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,17,08:04,12,157,"MARTINEZ, RAFA",P001351   ,Free Throw In (1/1 -  1 pt),FTM,25.0,23.0,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,17,08:04,12,158,"MARTINEZ, RAFA",P001351   ,Free Throw In (2/2 -  2 pt),FTM,26.0,23.0,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,13,07:43,13,160,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,19,07:41,13,161,"SAN EMETERIO, FERNANDO",P000518   ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,14,07:36,13,162,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (2),RV,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,77,07:36,13,163,"MAKIEV, ALAN",P006357   ,Foul (1),CM,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,14,07:28,13,164,"DUBLJEVIC, BOJAN",P002742   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,13,07:25,13,165,"RODRIGUEZ, SERGIO",PCVM      ,Def Rebound (2),D,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,13,07:20,13,166,"RODRIGUEZ, SERGIO",PCVM      ,Two Pointer (1/1 -  2 pt),2FGM,26.0,25.0,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,14,07:09,13,167,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (3),RV,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,77,07:09,13,168,"MAKIEV, ALAN",P006357   ,Foul (2),CM,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,31,07:09,13,169,"KHRYAPA, VICTOR",PBCQ      ,In,IN,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,77,07:09,13,170,"MAKIEV, ALAN",P006357   ,Out,OUT,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,14,07:09,13,171,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (1/1 -  4 pt),FTM,27.0,25.0,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,14,07:09,13,172,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (2/2 -  5 pt),FTM,28.0,25.0,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,13,06:56,14,174,"RODRIGUEZ, SERGIO",PCVM      ,Turnover (3),TO,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,14,06:54,14,175,"DUBLJEVIC, BOJAN",P002742   ,Steal (1),ST,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
PAM       ,,30,06:50,14,176,"SASTRE, JOAN",P002936   ,Turnover (1),TO,,,Valencia Basket,0,Valencia Basket,PAM,CSKA Moscow,CSK
CSK       ,,1,06:49,14,177,"DE COLO, NANDO",P002100   ,Steal (1),ST,,,CSKA Moscow,0,Valencia Basket,PAM,CSKA Moscow,CSK
