CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
TEL       ,,45,07:51,3,23,"PARAKHOUSKI, ARTSIOM",P003034   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,55,07:42,3,24,"JACKSON, PIERRE",P005112   ,Turnover (2),TO,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,15,07:41,3,25,"STIMAC, VLADIMIR",PLBJ      ,Steal (1),ST,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,42,07:27,3,26,"DUNSTON, BRYANT",P003048   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,55,07:25,3,27,"JACKSON, PIERRE",P005112   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,55,07:23,3,28,"JACKSON, PIERRE",P005112   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,14,07:23,3,29,"ADAMS, JOSH",P007872   ,Foul (1),CM,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,5,07:10,3,30,"ROLL, MICHAEL",P004974   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,42,07:08,3,31,"DUNSTON, BRYANT",P003048   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,1,07:01,3,32,"LEDO, RICKY",P007969   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,,07:01,3,33,,          ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,55,06:52,4,35,"JACKSON, PIERRE",P005112   ,Two Pointer (1/1 -  5 pt),2FGM,5.0,3.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,14,06:37,4,36,"ADAMS, JOSH",P007872   ,Three Pointer (1/1 -  5 pt),3FGM,5.0,6.0,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,43,06:29,4,37,"BOLDEN, JONAH",P007988   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,6.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,55,06:27,4,38,"JACKSON, PIERRE",P005112   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,14,06:09,4,39,"ADAMS, JOSH",P007872   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,43,06:06,4,40,"BOLDEN, JONAH",P007988   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,43,05:51,5,42,"BOLDEN, JONAH",P007988   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,14,05:49,5,43,"ADAMS, JOSH",P007872   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,1,05:34,5,44,"LEDO, RICKY",P007969   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,1,05:34,5,45,"LEDO, RICKY",P007969   ,Shot Rejected (1),AG,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,43,05:34,5,46,"BOLDEN, JONAH",P007988   ,Block (1),FV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,15,05:34,5,47,"STIMAC, VLADIMIR",PLBJ      ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,15,05:34,5,48,"STIMAC, VLADIMIR",PLBJ      ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,12,05:34,5,49,"DIBARTOLOMEO, JOHN",P007990   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,12,05:34,5,50,"DIBARTOLOMEO, JOHN",P007990   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,30,05:34,5,51,"COLE, NORRIS",P007989   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,15,05:19,5,52,"STIMAC, VLADIMIR",PLBJ      ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,15,05:19,5,53,"STIMAC, VLADIMIR",PLBJ      ,Shot Rejected (1),AG,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,43,05:17,5,54,"BOLDEN, JONAH",P007988   ,Block (2),FV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,55,05:15,5,55,"JACKSON, PIERRE",P005112   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,43,05:14,5,56,"BOLDEN, JONAH",P007988   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,44,05:14,5,57,"SIMON, KRUNOSLAV",PCPR      ,Foul (1),CM,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,1,05:14,5,58,"THOMAS, DESHAUN",P005094   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,5,05:14,5,59,"ROLL, MICHAEL",P004974   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,24,05:14,5,60,"MURIC, EDO",P003515   ,In,IN,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,44,05:14,5,61,"SIMON, KRUNOSLAV",PCPR      ,Out,OUT,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,30,05:09,5,62,"COLE, NORRIS",P007989   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,15,05:07,5,63,"STIMAC, VLADIMIR",PLBJ      ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,14,04:58,6,65,"ADAMS, JOSH",P007872   ,Two Pointer (2/2 -  7 pt),2FGM,7.0,8.0,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,55,04:51,6,66,"JACKSON, PIERRE",P005112   ,Turnover (3),TO,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,14,04:50,6,67,"ADAMS, JOSH",P007872   ,Steal (1),ST,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,14,04:49,6,68,"ADAMS, JOSH",P007872   ,Missed Two Pointer (2/3 -  7 pt),2FGA,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,14,04:49,6,69,"ADAMS, JOSH",P007872   ,Shot Rejected (1),AG,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,45,04:49,6,70,"PARAKHOUSKI, ARTSIOM",P003034   ,Block (1),FV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,,04:49,6,71,,          ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
          ,,,04:49,6,72,,          ,TV Time Out (1),TOUT_TV,,,,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,9,04:49,6,73,"TYUS, ALEX",P004119   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,45,04:49,6,74,"PARAKHOUSKI, ARTSIOM",P003034   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,15,04:32,6,75,"STIMAC, VLADIMIR",PLBJ      ,Missed Two Pointer (0/2 -  1 pt),2FGA,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,43,04:30,6,76,"BOLDEN, JONAH",P007988   ,Def Rebound (3),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,7,04:25,6,77,"KANE, DEANDRE",P005781   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,55,04:25,6,78,"JACKSON, PIERRE",P005112   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,7,04:25,6,79,"KANE, DEANDRE",P005781   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,55,04:25,6,80,"JACKSON, PIERRE",P005112   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,55,04:25,6,81,"JACKSON, PIERRE",P005112   ,Turnover (4),TO,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,24,04:25,6,82,"MURIC, EDO",P003515   ,Steal (1),ST,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,24,04:25,6,83,"MURIC, EDO",P003515   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,7,04:25,6,84,"KANE, DEANDRE",P005781   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,55,04:25,6,85,"JACKSON, PIERRE",P005112   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,7,04:23,6,86,"KANE, DEANDRE",P005781   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,24,03:49,7,88,"MURIC, EDO",P003515   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,24,03:49,7,89,"MURIC, EDO",P003515   ,Shot Rejected (1),AG,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,43,03:46,7,90,"BOLDEN, JONAH",P007988   ,Block (3),FV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,1,03:44,7,91,"THOMAS, DESHAUN",P005094   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,7,03:34,7,92,"KANE, DEANDRE",P005781   ,Two Pointer (1/1 -  2 pt),2FGM,9.0,8.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,1,03:20,7,93,"LEDO, RICKY",P007969   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,1,03:20,7,94,"LEDO, RICKY",P007969   ,Out,OUT,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,44,03:20,7,95,"SIMON, KRUNOSLAV",PCPR      ,In,IN,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,1,03:04,7,96,"THOMAS, DESHAUN",P005094   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,24,03:00,7,97,"MURIC, EDO",P003515   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,44,02:45,8,99,"SIMON, KRUNOSLAV",PCPR      ,Three Pointer (1/1 -  3 pt),3FGM,9.0,11.0,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,7,02:32,8,100,"KANE, DEANDRE",P005781   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,14,02:32,8,101,"ADAMS, JOSH",P007872   ,Foul (2),CM,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,3,02:32,8,102,"MCCOLLUM, ERRICK",P005216   ,In,IN,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,14,02:32,8,103,"ADAMS, JOSH",P007872   ,Out,OUT,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,7,02:21,8,104,"KANE, DEANDRE",P005781   ,Three Pointer (1/1 -  5 pt),3FGM,12.0,11.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,30,02:19,8,105,"COLE, NORRIS",P007989   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,15,02:00,8,106,"STIMAC, VLADIMIR",PLBJ      ,Two Pointer (1/3 -  3 pt),2FGM,12.0,13.0,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,44,01:57,9,108,"SIMON, KRUNOSLAV",PCPR      ,Assist (1),AS,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,7,01:45,9,109,"KANE, DEANDRE",P005781   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,15,01:43,9,110,"STIMAC, VLADIMIR",PLBJ      ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,30,01:37,9,111,"COLE, NORRIS",P007989   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,15,01:37,9,112,"STIMAC, VLADIMIR",PLBJ      ,Offensive Foul (1),OF,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,15,01:37,9,113,"STIMAC, VLADIMIR",PLBJ      ,Turnover (1),TO,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,15,01:37,9,114,"COHEN, JAKE",P005145   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,43,01:37,9,115,"BOLDEN, JONAH",P007988   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,12,01:37,9,116,"MOTUM, BROCK",P006599   ,In,IN,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,15,01:37,9,117,"STIMAC, VLADIMIR",PLBJ      ,Out,OUT,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,30,01:20,9,118,"COLE, NORRIS",P007989   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,9,01:17,9,119,"TYUS, ALEX",P004119   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,9,01:16,9,120,"TYUS, ALEX",P004119   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,13.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,3,01:09,9,121,"MCCOLLUM, ERRICK",P005216   ,Three Pointer (1/1 -  3 pt),3FGM,14.0,16.0,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,1,00:58,10,123,"THOMAS, DESHAUN",P005094   ,Two Pointer (1/2 -  2 pt),2FGM,16.0,16.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,1,00:58,10,124,"THOMAS, DESHAUN",P005094   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,24,00:58,10,125,"MURIC, EDO",P003515   ,Foul (1),CM,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,1,00:58,10,126,"THOMAS, DESHAUN",P005094   ,Free Throw In (1/1 -  3 pt),FTM,17.0,16.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,44,00:37,10,127,"SIMON, KRUNOSLAV",PCPR      ,Three Pointer (2/2 -  6 pt),3FGM,17.0,19.0,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,1,00:26,10,128,"THOMAS, DESHAUN",P005094   ,Missed Two Pointer (1/3 -  3 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,9,00:24,10,129,"TYUS, ALEX",P004119   ,Off Rebound (2),O,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,9,00:22,10,130,"TYUS, ALEX",P004119   ,Two Pointer (2/2 -  4 pt),2FGM,19.0,19.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,3,00:11,10,131,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,30,00:11,10,132,"COLE, NORRIS",P007989   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,44,00:08,10,133,"SIMON, KRUNOSLAV",PCPR      ,Missed Two Pointer (0/2 -  6 pt),2FGA,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,44,00:08,10,134,"SIMON, KRUNOSLAV",PCPR      ,Shot Rejected (1),AG,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,7,00:08,10,135,"KANE, DEANDRE",P005781   ,Block (1),FV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,,00:08,10,136,,          ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,24,00:03,10,137,"MURIC, EDO",P003515   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
          ,,,,11,139,,          ,End Period,EP,,,,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
          ,,,,11,140,,          ,Begin Period,BP,,,,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
TEL       ,,30,09:38,11,141,"COLE, NORRIS",P007989   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
IST       ,,42,09:36,11,142,"DUNSTON, BRYANT",P003048   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0,Maccabi FOX Tel Aviv,TEL,Anadolu Efes Istanbul,IST
