CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MAL       ,,12,06:19,4,33,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,12,06:19,4,34,"MILOSAVLJEVIC, DRAGAN",P002822   ,Shot Rejected (1),AG,,,Unicaja Malaga,0
KHI       ,,1,06:19,4,35,"SHVED, ALEXEY",PKVZ      ,Block (1),FV,,,Khimki Moscow Region,0
KHI       ,,,06:19,4,36,,          ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,13,06:00,4,37,"GILL, ANTHONY",P008001   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,23,05:59,5,39,"THOMAS, MALCOLM",P004251   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,23,05:53,5,40,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,23,05:53,5,41,"THOMAS, MALCOLM",P004251   ,Shot Rejected (1),AG,,,Khimki Moscow Region,0
MAL       ,,40,05:51,5,42,"AUGUSTINE, JAMES",P001438   ,Block (1),FV,,,Unicaja Malaga,0
KHI       ,,1,05:51,5,43,"SHVED, ALEXEY",PKVZ      ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,1,05:51,5,44,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,1,05:51,5,45,"SHVED, ALEXEY",PKVZ      ,Shot Rejected (1),AG,,,Khimki Moscow Region,0
MAL       ,,40,05:51,5,46,"AUGUSTINE, JAMES",P001438   ,Block (2),FV,,,Unicaja Malaga,0
KHI       ,,23,05:51,5,47,"THOMAS, MALCOLM",P004251   ,Off Rebound (2),O,,,Khimki Moscow Region,0
KHI       ,,23,05:51,5,48,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Khimki Moscow Region,0
MAL       ,,43,05:51,5,49,"SUAREZ, CARLOS",PJJS      ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,3,05:51,5,50,"MCCALLUM, RAY",P008002   ,Turnover (1),TO,,,Unicaja Malaga,0
KHI       ,,21,05:51,5,51,"ANDERSON, JAMES",P005938   ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,22,05:51,5,52,"JENKINS, CHARLES",P005014   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
MAL       ,,10,05:51,5,53,"SALIN, SASU",P002820   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,12,05:11,5,54,"MILOSAVLJEVIC, DRAGAN",P002822   ,Two Pointer (1/3 -  2 pt),2FGM,2.0,7.0,Unicaja Malaga,0
KHI       ,,13,04:45,6,56,"GILL, ANTHONY",P008001   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,21,04:43,6,57,"ANDERSON, JAMES",P005938   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,21,04:40,6,58,"ANDERSON, JAMES",P005938   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,23,04:38,6,59,"THOMAS, MALCOLM",P004251   ,Off Rebound (3),O,,,Khimki Moscow Region,0
KHI       ,,13,04:34,6,60,"GILL, ANTHONY",P008001   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,23,04:32,6,61,"THOMAS, MALCOLM",P004251   ,Off Rebound (4),O,,,Khimki Moscow Region,0
KHI       ,,21,04:29,6,62,"ANDERSON, JAMES",P005938   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Khimki Moscow Region,0
MAL       ,,3,04:27,6,63,"MCCALLUM, RAY",P008002   ,Def Rebound (3),D,,,Unicaja Malaga,0
MAL       ,,3,04:17,6,64,"MCCALLUM, RAY",P008002   ,Two Pointer (2/2 -  4 pt),2FGM,2.0,9.0,Unicaja Malaga,0
KHI       ,,1,03:58,7,66,"SHVED, ALEXEY",PKVZ      ,Two Pointer (2/3 -  4 pt),2FGM,4.0,9.0,Khimki Moscow Region,0
MAL       ,,43,03:33,7,67,"SUAREZ, CARLOS",PJJS      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,40,03:31,7,68,"AUGUSTINE, JAMES",P001438   ,Off Rebound (2),O,,,Unicaja Malaga,0
MAL       ,,3,03:26,7,69,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,3,03:26,7,70,"MCCALLUM, RAY",P008002   ,Shot Rejected (1),AG,,,Unicaja Malaga,0
KHI       ,,13,03:26,7,71,"GILL, ANTHONY",P008001   ,Block (1),FV,,,Khimki Moscow Region,0
MAL       ,,,03:26,7,72,,          ,Off Rebound (1),O,,,Unicaja Malaga,0
          ,,,03:26,7,73,,          ,TV Time Out (1),TOUT_TV,,,,0
MAL       ,,10,03:18,7,74,"SALIN, SASU",P002820   ,Missed Three Pointer (1/4 -  3 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,40,03:14,7,75,"AUGUSTINE, JAMES",P001438   ,Off Rebound (3),O,,,Unicaja Malaga,0
MAL       ,,3,03:06,7,76,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Unicaja Malaga,0
KHI       ,,21,03:05,7,77,"ANDERSON, JAMES",P005938   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,1,02:41,8,79,"SHVED, ALEXEY",PKVZ      ,Turnover (2),TO,,,Khimki Moscow Region,0
MAL       ,,3,02:21,8,80,"MCCALLUM, RAY",P008002   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Unicaja Malaga,0
KHI       ,,,02:21,8,81,,          ,Def Rebound (3),D,,,Khimki Moscow Region,0
KHI       ,,12,02:21,8,82,"MONIA, SERGEY",PBFX      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,13,02:21,8,83,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0
MAL       ,,11,02:21,8,84,"DIEZ, DANIEL",P003198   ,In,IN,,,Unicaja Malaga,0
MAL       ,,43,02:21,8,85,"SUAREZ, CARLOS",PJJS      ,Out,OUT,,,Unicaja Malaga,0
KHI       ,,23,01:55,9,87,"THOMAS, MALCOLM",P004251   ,Turnover (1),TO,,,Khimki Moscow Region,0
MAL       ,,3,01:53,9,88,"MCCALLUM, RAY",P008002   ,Steal (1),ST,,,Unicaja Malaga,0
MAL       ,,12,01:36,9,89,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,Unicaja Malaga,0
KHI       ,,22,01:36,9,90,"JENKINS, CHARLES",P005014   ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,23,01:17,9,92,"THOMAS, MALCOLM",P004251   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
MAL       ,,,01:17,9,93,,          ,Def Rebound (4),D,,,Unicaja Malaga,0
MAL       ,,3,01:17,9,94,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,9,01:17,9,95,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0
MAL       ,,17,01:17,9,96,"SHERMADINI, GIORGI",P001386   ,In,IN,,,Unicaja Malaga,0
MAL       ,,40,01:17,9,97,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,10,00:59,10,99,"SALIN, SASU",P002820   ,Turnover (1),TO,,,Unicaja Malaga,0
KHI       ,,22,00:58,10,100,"JENKINS, CHARLES",P005014   ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,1,00:54,10,101,"SHVED, ALEXEY",PKVZ      ,Two Pointer (3/4 -  6 pt),2FGM,6.0,9.0,Khimki Moscow Region,0
MAL       ,,10,00:32,10,102,"SALIN, SASU",P002820   ,Missed Three Pointer (1/5 -  3 pt),3FGA,,,Unicaja Malaga,0
KHI       ,,12,00:30,10,103,"MONIA, SERGEY",PBFX      ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,1,00:23,10,104,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (0/3 -  6 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,12,00:21,10,105,"MONIA, SERGEY",PBFX      ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,1,00:18,10,106,"SHVED, ALEXEY",PKVZ      ,Two Pointer (4/5 -  8 pt),2FGM,8.0,9.0,Khimki Moscow Region,0
KHI       ,,1,00:18,10,107,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
MAL       ,,17,00:18,10,108,"SHERMADINI, GIORGI",P001386   ,Foul (1),CM,,,Unicaja Malaga,0
KHI       ,,1,00:18,10,109,"SHVED, ALEXEY",PKVZ      ,Free Throw In (1/1 -  9 pt),FTM,9.0,9.0,Khimki Moscow Region,0
KHI       ,,1,00:18,10,110,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,9,00:18,10,111,"MARKOVIC, STEFAN",PLME      ,In,IN,,,Khimki Moscow Region,0
MAL       ,,12,00:18,10,112,"MILOSAVLJEVIC, DRAGAN",P002822   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,21,00:18,10,113,"WACZYNSKI, ADAM",PLDX      ,In,IN,,,Unicaja Malaga,0
MAL       ,,9,00:08,10,114,"DIAZ, ALBERTO",P004213   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
KHI       ,,22,00:08,10,115,"JENKINS, CHARLES",P005014   ,Foul (1),CM,,,Khimki Moscow Region,0
KHI       ,,8,00:08,10,116,"ZAYTSEV, VYACHESLAV",P001792   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,22,00:08,10,117,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0
MAL       ,,9,00:05,10,118,"DIAZ, ALBERTO",P004213   ,Foul Drawn (2),RV,,,Unicaja Malaga,0
KHI       ,,8,00:05,10,119,"ZAYTSEV, VYACHESLAV",P001792   ,Foul (1),CM,,,Khimki Moscow Region,0
MAL       ,,21,00:00,10,120,"WACZYNSKI, ADAM",PLDX      ,Two Pointer (1/1 -  2 pt),2FGM,9.0,11.0,Unicaja Malaga,0
          ,,,,11,122,,          ,End Period,EP,,,,0
          ,,,,11,129,,          ,Begin Period,BP,,,,0
KHI       ,,2,10:00,11,123,"HONEYCUTT, TYLER",P005800   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,8,10:00,11,124,"ZAYTSEV, VYACHESLAV",P001792   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,19,10:00,11,125,"TODOROVIC, MARKO",P001612   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,21,10:00,11,126,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,22,10:00,11,127,"JENKINS, CHARLES",P005014   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,23,10:00,11,128,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0
MAL       ,,17,09:47,11,130,"SHERMADINI, GIORGI",P001386   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,,09:47,11,131,,          ,Off Rebound (2),O,,,Unicaja Malaga,0
MAL       ,,10,09:34,11,132,"SALIN, SASU",P002820   ,Three Pointer (2/6 -  6 pt),3FGM,9.0,14.0,Unicaja Malaga,0
MAL       ,,11,09:32,11,133,"DIEZ, DANIEL",P003198   ,Assist (1),AS,,,Unicaja Malaga,0
KHI       ,,19,09:10,11,134,"TODOROVIC, MARKO",P001612   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
MAL       ,,17,09:08,11,135,"SHERMADINI, GIORGI",P001386   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,21,08:53,12,137,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,17,08:53,12,138,"SHERMADINI, GIORGI",P001386   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,17,08:53,12,139,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
KHI       ,,19,08:53,12,140,"TODOROVIC, MARKO",P001612   ,Foul (1),CM,,,Khimki Moscow Region,0
MAL       ,,6,08:53,12,141,"SOLUADE, MO",P004479   ,In,IN,,,Unicaja Malaga,0
MAL       ,,10,08:53,12,142,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,17,08:53,12,143,"SHERMADINI, GIORGI",P001386   ,Free Throw In (1/1 -  1 pt),FTM,9.0,15.0,Unicaja Malaga,0
MAL       ,,17,08:53,12,144,"SHERMADINI, GIORGI",P001386   ,Free Throw In (2/2 -  2 pt),FTM,9.0,16.0,Unicaja Malaga,0
KHI       ,,22,08:33,12,145,"JENKINS, CHARLES",P005014   ,Three Pointer (1/2 -  3 pt),3FGM,12.0,16.0,Khimki Moscow Region,0
KHI       ,,2,08:31,12,146,"HONEYCUTT, TYLER",P005800   ,Assist (1),AS,,,Khimki Moscow Region,0
MAL       ,,17,08:14,12,147,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (2),RV,,,Unicaja Malaga,0
KHI       ,,19,08:14,12,148,"TODOROVIC, MARKO",P001612   ,Foul (2),CM,,,Khimki Moscow Region,0
KHI       ,,19,08:14,12,149,"TODOROVIC, MARKO",P001612   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,23,08:14,12,150,"THOMAS, MALCOLM",P004251   ,In,IN,,,Khimki Moscow Region,0
MAL       ,,17,08:14,12,151,"SHERMADINI, GIORGI",P001386   ,Free Throw In (3/3 -  3 pt),FTM,12.0,17.0,Unicaja Malaga,0
MAL       ,,17,08:14,12,152,"SHERMADINI, GIORGI",P001386   ,Free Throw In (4/4 -  4 pt),FTM,12.0,18.0,Unicaja Malaga,0
KHI       ,,12,07:58,13,154,"MONIA, SERGEY",PBFX      ,Turnover (1),TO,,,Khimki Moscow Region,0
KHI       ,,23,07:49,13,155,"THOMAS, MALCOLM",P004251   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
MAL       ,,17,07:49,13,156,"SHERMADINI, GIORGI",P001386   ,Offensive Foul (2),OF,,,Unicaja Malaga,0
MAL       ,,17,07:49,13,157,"SHERMADINI, GIORGI",P001386   ,Turnover (1),TO,,,Unicaja Malaga,0
KHI       ,,22,07:28,13,158,"JENKINS, CHARLES",P005014   ,Two Pointer (1/2 -  5 pt),2FGM,14.0,18.0,Khimki Moscow Region,0
MAL       ,,17,07:07,13,159,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (3),RV,,,Unicaja Malaga,0
KHI       ,,23,07:07,13,160,"THOMAS, MALCOLM",P004251   ,Foul (2),CM,,,Khimki Moscow Region,0
MAL       ,,17,07:07,13,161,"SHERMADINI, GIORGI",P001386   ,Free Throw In (5/5 -  5 pt),FTM,14.0,19.0,Unicaja Malaga,0
MAL       ,,6,07:07,13,162,"SOLUADE, MO",P004479   ,Assist (1),AS,,,Unicaja Malaga,0
MAL       ,,17,07:07,13,163,"SHERMADINI, GIORGI",P001386   ,Free Throw In (6/6 -  6 pt),FTM,14.0,20.0,Unicaja Malaga,0
KHI       ,,1,07:07,13,164,"SHVED, ALEXEY",PKVZ      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,22,07:07,13,165,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0
MAL       ,,17,07:07,13,166,"SHERMADINI, GIORGI",P001386   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,40,07:07,13,167,"AUGUSTINE, JAMES",P001438   ,In,IN,,,Unicaja Malaga,0
KHI       ,,12,06:46,14,169,"MONIA, SERGEY",PBFX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,23,06:44,14,170,"THOMAS, MALCOLM",P004251   ,Off Rebound (5),O,,,Khimki Moscow Region,0
KHI       ,,23,06:41,14,171,"THOMAS, MALCOLM",P004251   ,Two Pointer (1/3 -  2 pt),2FGM,16.0,20.0,Khimki Moscow Region,0
KHI       ,,9,06:39,14,172,"MARKOVIC, STEFAN",PLME      ,Assist (1),AS,,,Khimki Moscow Region,0
MAL       ,,6,06:21,14,173,"SOLUADE, MO",P004479   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
KHI       ,,2,06:19,14,174,"HONEYCUTT, TYLER",P005800   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,1,06:14,14,175,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (3),RV,,,Khimki Moscow Region,0
MAL       ,,11,06:14,14,176,"DIEZ, DANIEL",P003198   ,Foul (1),CM,,,Unicaja Malaga,0
MAL       ,,11,06:14,14,177,"DIEZ, DANIEL",P003198   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,06:14,14,178,"SUAREZ, CARLOS",PJJS      ,In,IN,,,Unicaja Malaga,0
KHI       ,,1,06:06,14,179,"SHVED, ALEXEY",PKVZ      ,Three Pointer (1/4 -  12 pt),3FGM,19.0,20.0,Khimki Moscow Region,0
KHI       ,,12,05:59,15,181,"MONIA, SERGEY",PBFX      ,Assist (1),AS,,,Khimki Moscow Region,0
MAL       ,,21,05:40,15,182,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Unicaja Malaga,0
KHI       ,,2,05:38,15,183,"HONEYCUTT, TYLER",P005800   ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,,05:27,15,184,,          ,Time Out (1),TOUT,,,Khimki Moscow Region,0
KHI       ,,12,05:18,15,185,"MONIA, SERGEY",PBFX      ,Two Pointer (1/1 -  2 pt),2FGM,21.0,20.0,Khimki Moscow Region,0
KHI       ,,1,05:16,15,186,"SHVED, ALEXEY",PKVZ      ,Assist (1),AS,,,Khimki Moscow Region,0
MAL       ,,9,05:08,15,187,"DIAZ, ALBERTO",P004213   ,Foul Drawn (3),RV,,,Unicaja Malaga,0
KHI       ,,9,05:08,15,188,"MARKOVIC, STEFAN",PLME      ,Foul (1),CM,,,Khimki Moscow Region,0
MAL       ,,6,04:52,16,190,"SOLUADE, MO",P004479   ,Three Pointer (1/2 -  3 pt),3FGM,21.0,23.0,Unicaja Malaga,0
MAL       ,,43,04:50,16,191,"SUAREZ, CARLOS",PJJS      ,Assist (1),AS,,,Unicaja Malaga,0
KHI       ,,2,04:38,16,192,"HONEYCUTT, TYLER",P005800   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
MAL       ,,9,04:38,16,193,"DIAZ, ALBERTO",P004213   ,Foul (1),CM,,,Unicaja Malaga,0
KHI       ,,1,04:26,16,194,"SHVED, ALEXEY",PKVZ      ,Two Pointer (5/6 -  14 pt),2FGM,23.0,23.0,Khimki Moscow Region,0
MAL       ,,6,04:06,16,195,"SOLUADE, MO",P004479   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,21,04:04,16,196,"WACZYNSKI, ADAM",PLDX      ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,21,04:05,16,197,"WACZYNSKI, ADAM",PLDX      ,Two Pointer (2/4 -  4 pt),2FGM,23.0,25.0,Unicaja Malaga,0
MAL       ,,43,04:05,16,198,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (2),RV,,,Unicaja Malaga,0
KHI       ,,12,04:05,16,199,"MONIA, SERGEY",PBFX      ,Foul (1),CM,,,Khimki Moscow Region,0
MAL       ,,43,04:05,16,200,"SUAREZ, CARLOS",PJJS      ,Free Throw In (1/1 -  1 pt),FTM,23.0,26.0,Unicaja Malaga,0
MAL       ,,43,04:05,16,201,"SUAREZ, CARLOS",PJJS      ,Free Throw In (2/2 -  2 pt),FTM,23.0,27.0,Unicaja Malaga,0
KHI       ,,1,03:57,17,203,"SHVED, ALEXEY",PKVZ      ,Two Pointer (6/7 -  16 pt),2FGM,25.0,27.0,Khimki Moscow Region,0
KHI       ,,1,03:57,17,204,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (4),RV,,,Khimki Moscow Region,0
MAL       ,,6,03:57,17,205,"SOLUADE, MO",P004479   ,Foul (1),CM,,,Unicaja Malaga,0
KHI       ,,12,03:57,17,206,"MONIA, SERGEY",PBFX      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,13,03:57,17,207,"GILL, ANTHONY",P008001   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,1,03:57,17,208,"SHVED, ALEXEY",PKVZ      ,Free Throw In (2/2 -  17 pt),FTM,26.0,27.0,Khimki Moscow Region,0
MAL       ,,21,03:45,17,209,"WACZYNSKI, ADAM",PLDX      ,Two Pointer (3/5 -  6 pt),2FGM,26.0,29.0,Unicaja Malaga,0
MAL       ,,43,03:45,17,210,"SUAREZ, CARLOS",PJJS      ,Assist (2),AS,,,Unicaja Malaga,0
KHI       ,,2,03:27,17,211,"HONEYCUTT, TYLER",P005800   ,Turnover (1),TO,,,Khimki Moscow Region,0
MAL       ,,21,03:09,17,212,"WACZYNSKI, ADAM",PLDX      ,Missed Three Pointer (0/1 -  6 pt),3FGA,,,Unicaja Malaga,0
KHI       ,,,03:09,17,213,,          ,Def Rebound (5),D,,,Khimki Moscow Region,0
KHI       ,,9,03:09,17,214,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
MAL       ,,43,03:09,17,215,"SUAREZ, CARLOS",PJJS      ,Foul (1),CM,,,Unicaja Malaga,0
MAL       ,,12,03:09,17,216,"MILOSAVLJEVIC, DRAGAN",P002822   ,In,IN,,,Unicaja Malaga,0
MAL       ,,21,03:09,17,217,"WACZYNSKI, ADAM",PLDX      ,Out,OUT,,,Unicaja Malaga,0
KHI       ,,9,03:09,17,218,"MARKOVIC, STEFAN",PLME      ,Free Throw In (1/1 -  1 pt),FTM,27.0,29.0,Khimki Moscow Region,0
KHI       ,,9,03:09,17,219,"MARKOVIC, STEFAN",PLME      ,Free Throw In (2/2 -  2 pt),FTM,28.0,29.0,Khimki Moscow Region,0
KHI       ,,9,03:09,17,220,"MARKOVIC, STEFAN",PLME      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,21,03:09,17,221,"ANDERSON, JAMES",P005938   ,In,IN,,,Khimki Moscow Region,0
MAL       ,,6,02:54,18,223,"SOLUADE, MO",P004479   ,Two Pointer (1/2 -  5 pt),2FGM,28.0,31.0,Unicaja Malaga,0
KHI       ,,1,02:42,18,224,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (1/5 -  17 pt),3FGA,,,Khimki Moscow Region,0
MAL       ,,40,02:42,18,225,"AUGUSTINE, JAMES",P001438   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,43,02:22,18,226,"SUAREZ, CARLOS",PJJS      ,Two Pointer (1/1 -  4 pt),2FGM,28.0,33.0,Unicaja Malaga,0
MAL       ,,40,02:22,18,227,"AUGUSTINE, JAMES",P001438   ,Assist (2),AS,,,Unicaja Malaga,0
