CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
OLY       ,,16,08:28,2,138,"PAPANIKOLAOU, KOSTAS",P001255   ,Free Throw In (4/4 -  4 pt),FTM,6.0,2.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,08:16,2,139,"WANAMAKER, BRAD",P005838   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,16,08:15,2,140,"PAPANIKOLAOU, KOSTAS",P001255   ,Steal (1),ST,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,16,08:11,2,141,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Two Pointer (0/2 -  4 pt),2FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,16,08:11,2,142,"PAPANIKOLAOU, KOSTAS",P001255   ,Shot Rejected (1),AG,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,08:09,2,143,"DATOME, LUIGI",PCCD      ,Block (1),FV,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,08:08,2,144,"THOMPSON, JASON",P007998   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,08:00,3,146,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,15,07:57,3,147,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (1),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,15,07:53,3,148,"PRINTEZIS, GEORGIOS",PAMM      ,Three Pointer (1/1 -  3 pt),3FGM,9.0,2.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,16,07:53,3,149,"PAPANIKOLAOU, KOSTAS",P001255   ,Assist (1),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,07:31,3,150,"DATOME, LUIGI",PCCD      ,Two Pointer (1/1 -  2 pt),2FGM,9.0,4.0,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,7,07:18,3,151,"SPANOULIS, VASSILIS",PJUO      ,Two Pointer (2/2 -  4 pt),2FGM,11.0,4.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,07:01,3,152,"WANAMAKER, BRAD",P005838   ,Three Pointer (1/1 -  3 pt),3FGM,11.0,7.0,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,07:00,3,153,"SLOUKAS, KOSTAS",P001926   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,15,06:44,4,155,"PRINTEZIS, GEORGIOS",PAMM      ,Three Pointer (2/2 -  6 pt),3FGM,14.0,7.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,17,06:43,4,156,"MANTZARIS, VANGELIS",P003537   ,Assist (1),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,7,06:27,4,157,"SPANOULIS, VASSILIS",PJUO      ,Foul (1),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,06:27,4,158,"THOMPSON, JASON",P007998   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,06:13,4,159,"SLOUKAS, KOSTAS",P001926   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,,06:13,4,160,,          ,Def Rebound (1),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,15,05:49,5,162,"PRINTEZIS, GEORGIOS",PAMM      ,Two Pointer (1/1 -  8 pt),2FGM,16.0,7.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,05:31,5,163,"THOMPSON, JASON",P007998   ,Two Pointer (2/2 -  4 pt),2FGM,16.0,9.0,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,05:29,5,164,"VESELY, JAN",P000925   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,16,05:09,5,165,"PAPANIKOLAOU, KOSTAS",P001255   ,Two Pointer (1/3 -  6 pt),2FGM,18.0,9.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,11,05:07,5,166,"MILUTINOV, NIKOLA",P003941   ,Assist (1),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,11,04:46,6,168,"MILUTINOV, NIKOLA",P003941   ,Foul (1),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,04:46,6,169,"THOMPSON, JASON",P007998   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
          ,,,04:46,6,170,,          ,TV Time Out (1),TOUT_TV,,,,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,04:46,6,171,"THOMPSON, JASON",P007998   ,Free Throw In (1/1 -  5 pt),FTM,18.0,10.0,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,04:46,6,172,"SLOUKAS, KOSTAS",P001926   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,04:46,6,173,"THOMPSON, JASON",P007998   ,Free Throw In (2/2 -  6 pt),FTM,18.0,11.0,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,04:34,6,174,"VESELY, JAN",P000925   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,7,04:34,6,175,"SPANOULIS, VASSILIS",PJUO      ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,7,04:26,6,176,"SPANOULIS, VASSILIS",PJUO      ,Two Pointer (3/3 -  6 pt),2FGM,20.0,11.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,04:04,6,177,"VESELY, JAN",P000925   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,13.0,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,04:02,6,178,"SLOUKAS, KOSTAS",P001926   ,Assist (3),AS,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,7,03:47,7,180,"SPANOULIS, VASSILIS",PJUO      ,Three Pointer (1/1 -  9 pt),3FGM,23.0,13.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,03:35,7,181,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,15,03:33,7,182,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (2),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,17,03:20,7,183,"MANTZARIS, VANGELIS",P003537   ,Three Pointer (1/1 -  3 pt),3FGM,26.0,13.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,15,03:19,7,184,"PRINTEZIS, GEORGIOS",PAMM      ,Assist (1),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,,03:19,7,185,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,1,03:19,7,186,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,03:19,7,187,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,03:19,7,188,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,03:19,7,189,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,03:01,7,190,"SLOUKAS, KOSTAS",P001926   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,16,03:00,8,192,"PAPANIKOLAOU, KOSTAS",P001255   ,Steal (2),ST,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,16,02:43,8,193,"PAPANIKOLAOU, KOSTAS",P001255   ,Two Pointer (2/4 -  8 pt),2FGM,28.0,13.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,17,02:42,8,194,"MANTZARIS, VANGELIS",P003537   ,Assist (2),AS,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,02:21,8,195,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,16,02:19,8,196,"PAPANIKOLAOU, KOSTAS",P001255   ,Def Rebound (1),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,15,02:09,8,197,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (1/2 -  8 pt),2FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,02:07,8,198,"SLOUKAS, KOSTAS",P001926   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,16,02:08,8,199,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul (1),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,02:08,8,200,"SLOUKAS, KOSTAS",P001926   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,02:08,8,201,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,16,02:08,8,202,"SLOUKAS, KOSTAS",P001926   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,01:56,9,204,"GUDURIC, MARKO",P004004   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,15,01:54,9,205,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (3),D,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,17,01:35,9,206,"MANTZARIS, VANGELIS",P003537   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,16,01:34,9,207,"PAPANIKOLAOU, KOSTAS",P001255   ,Off Rebound (2),O,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,7,01:27,9,208,"SPANOULIS, VASSILIS",PJUO      ,Three Pointer (2/2 -  12 pt),3FGM,31.0,13.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,01:22,9,209,"GUDURIC, MARKO",P004004   ,Two Pointer (1/2 -  2 pt),2FGM,31.0,15.0,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,01:22,9,210,"DATOME, LUIGI",PCCD      ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,00:47,10,212,"WANAMAKER, BRAD",P005838   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,17,00:47,10,213,"MANTZARIS, VANGELIS",P003537   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,00:47,10,214,"KALINIC, NIKOLA",P004866   ,In,IN,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,70,00:47,10,215,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,17,00:47,10,216,"MANTZARIS, VANGELIS",P003537   ,Missed Free Throw (0/1 -  3 pt),FTA,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,17,00:47,10,217,"MANTZARIS, VANGELIS",P003537   ,Free Throw In (1/2 -  4 pt),FTM,32.0,15.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,1,00:47,10,218,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,11,00:47,10,219,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,00:31,10,220,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,00:26,10,221,"MELLI, NICOLO",P002849   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,17,00:20,10,222,"MANTZARIS, VANGELIS",P003537   ,Foul (1),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,00:20,10,223,"WANAMAKER, BRAD",P005838   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,4,00:12,10,224,"MELLI, NICOLO",P002849   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,00:02,10,225,"WANAMAKER, BRAD",P005838   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,7,00:02,10,226,"SPANOULIS, VASSILIS",PJUO      ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,7,00:02,10,227,"SPANOULIS, VASSILIS",PJUO      ,Free Throw In (1/1 -  13 pt),FTM,33.0,15.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,7,00:02,10,228,"SPANOULIS, VASSILIS",PJUO      ,Free Throw In (2/2 -  14 pt),FTM,34.0,15.0,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,7,00:02,10,229,"SPANOULIS, VASSILIS",PJUO      ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,15,00:02,10,230,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,33,00:02,10,231,"WILTJER, KYLE",P008052   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,34,00:02,10,232,"THOMPSON, HOLLIS",P008014   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,16,00:01,10,233,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul (2),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,00:01,10,234,"GUDURIC, MARKO",P004004   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,00:01,10,235,"GUDURIC, MARKO",P004004   ,Free Throw In (1/1 -  3 pt),FTM,34.0,16.0,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,00:01,10,236,"GUDURIC, MARKO",P004004   ,Free Throw In (2/2 -  4 pt),FTM,34.0,17.0,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,00:01,10,237,"GUDURIC, MARKO",P004004   ,Free Throw In (3/3 -  5 pt),FTM,34.0,18.0,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
          ,,,,11,239,,          ,End Period,EP,,,,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
          ,,,,11,242,,          ,Begin Period,BP,,,,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,7,10:00,11,240,"SPANOULIS, VASSILIS",PJUO      ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,16,10:00,11,241,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,24,09:42,11,243,"VESELY, JAN",P000925   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,,09:42,11,253,,          ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,34,09:42,11,245,"THOMPSON, HOLLIS",P008014   ,Foul (1),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,09:42,11,246,"KALINIC, NIKOLA",P004866   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,17,09:38,11,247,"MANTZARIS, VANGELIS",P003537   ,Foul (2),CM,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,11,09:38,11,248,"WANAMAKER, BRAD",P005838   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,17,09:38,11,249,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,22,09:38,11,250,"ROBERTS, BRIAN",P002091   ,In,IN,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,09:34,11,251,"KALINIC, NIKOLA",P004866   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,,09:09,11,252,,          ,Turnover (1),TO,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,08:54,12,255,"GUDURIC, MARKO",P004004   ,Offensive Foul (1),OF,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,23,08:54,12,256,"GUDURIC, MARKO",P004004   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,22,08:54,12,257,"ROBERTS, BRIAN",P002091   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
ULK       ,,33,08:30,12,258,"KALINIC, NIKOLA",P004866   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
OLY       ,,34,08:30,12,259,"THOMPSON, HOLLIS",P008014   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0,Olympiacos Piraeus,OLY,Fenerbahce Dogus Istanbul,ULK
