CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
RED       ,,,06:28,4,67,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0
BAS       ,,8,06:28,4,68,"MALMANIS, RINALDS",P004185   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,06:28,4,69,"VOIGTMANN, JOHANNES",P007201   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,06:28,4,70,"POIRIER, VINCENT",P004887   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
RED       ,,6,06:17,4,71,"DANGUBIC, NEMANJA",P005942   ,Three Pointer (1/1 -  5 pt),3FGM,11.0,9.0,Crvena Zvezda mts Belgrade,0
RED       ,,31,06:17,4,72,"ENNIS, DYLAN",P008066   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
BAS       ,,15,05:41,5,74,"GRANGER, JAYSON",P003024   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0
RED       ,,31,05:39,5,75,"ENNIS, DYLAN",P008066   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,31,05:37,5,76,"ENNIS, DYLAN",P008066   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
BAS       ,,10,05:37,5,77,"BEAUBOIS, RODRIGUE",P006590   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
RED       ,,31,05:37,5,78,"ENNIS, DYLAN",P008066   ,Free Throw In (1/1 -  3 pt),FTM,11.0,10.0,Crvena Zvezda mts Belgrade,0
RED       ,,31,05:37,5,79,"ENNIS, DYLAN",P008066   ,Free Throw In (2/2 -  4 pt),FTM,11.0,11.0,Crvena Zvezda mts Belgrade,0
BAS       ,,15,05:29,5,80,"GRANGER, JAYSON",P003024   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
RED       ,,10,05:29,5,81,"LAZIC, BRANKO",PLUO      ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
BAS       ,,10,05:18,5,82,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (4/4 -  11 pt),2FGM,13.0,11.0,Baskonia Vitoria Gasteiz,0
RED       ,,31,05:05,5,83,"ENNIS, DYLAN",P008066   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
BAS       ,,15,05:03,5,84,"GRANGER, JAYSON",P003024   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,04:59,6,86,"VOIGTMANN, JOHANNES",P007201   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,11.0,Baskonia Vitoria Gasteiz,0
BAS       ,,15,04:58,6,87,"GRANGER, JAYSON",P003024   ,Assist (3),AS,,,Baskonia Vitoria Gasteiz,0
RED       ,,51,04:38,6,88,"BJELICA, MILKO",PCHX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
BAS       ,,7,04:36,6,89,"VOIGTMANN, JOHANNES",P007201   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,15,04:29,6,90,"GRANGER, JAYSON",P003024   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,04:27,6,91,"VOIGTMANN, JOHANNES",P007201   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,04:24,6,92,"BEAUBOIS, RODRIGUE",P006590   ,Three Pointer (2/3 -  14 pt),3FGM,18.0,11.0,Baskonia Vitoria Gasteiz,0
BAS       ,,7,04:22,6,93,"VOIGTMANN, JOHANNES",P007201   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0
BAS       ,,9,04:19,6,94,"HUERTAS, MARCELINHO",PJUJ      ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,15,04:19,6,95,"GRANGER, JAYSON",P003024   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
RED       ,,23,04:19,6,96,"OMIC, ALEN",P004222   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,04:19,6,97,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,04:02,6,98,"BJELICA, MILKO",PCHX      ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
BAS       ,,10,04:00,6,99,"BEAUBOIS, RODRIGUE",P006590   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,03:55,7,101,"VOIGTMANN, JOHANNES",P007201   ,Two Pointer (2/2 -  4 pt),2FGM,20.0,11.0,Baskonia Vitoria Gasteiz,0
BAS       ,,10,03:53,7,102,"BEAUBOIS, RODRIGUE",P006590   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0
RED       ,,31,03:36,7,103,"ENNIS, DYLAN",P008066   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,03:33,7,104,"DANGUBIC, NEMANJA",P005942   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,31,03:25,7,105,"ENNIS, DYLAN",P008066   ,Missed Two Pointer (1/2 -  4 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
BAS       ,,8,03:23,7,106,"MALMANIS, RINALDS",P004185   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,03:07,7,107,"BEAUBOIS, RODRIGUE",P006590   ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0
RED       ,,6,03:07,7,108,"DANGUBIC, NEMANJA",P005942   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
BAS       ,,6,03:07,7,109,"TIMMA, JANIS",P005718   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,8,03:07,7,110,"MALMANIS, RINALDS",P004185   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,03:07,7,111,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,11,03:07,7,112,"JANNING, MATT",P004165   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,03:07,7,113,"SHENGELIA, TORNIKE",P001133   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,29,03:07,7,114,"GARINO, PATRICIO",P007994   ,In,IN,,,Baskonia Vitoria Gasteiz,0
RED       ,,6,03:07,7,115,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,03:07,7,116,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,03:07,7,117,"JANKOVIC, STEFAN",P007961   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,03:07,7,118,"ROCHESTIE, TAYLOR",P002972   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,31,03:07,7,119,"ENNIS, DYLAN",P008066   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,03:07,7,120,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
BAS       ,,29,03:01,7,121,"GARINO, PATRICIO",P007994   ,Two Pointer (1/1 -  2 pt),2FGM,22.0,11.0,Baskonia Vitoria Gasteiz,0
BAS       ,,7,03:01,7,122,"VOIGTMANN, JOHANNES",P007201   ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0
RED       ,,13,02:39,8,124,"DOBRIC, OGNJEN",P004007   ,Two Pointer (1/1 -  2 pt),2FGM,22.0,13.0,Crvena Zvezda mts Belgrade,0
RED       ,,10,02:37,8,125,"LAZIC, BRANKO",PLUO      ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
BAS       ,,9,02:22,8,126,"HUERTAS, MARCELINHO",PJUJ      ,Three Pointer (1/1 -  3 pt),3FGM,25.0,13.0,Baskonia Vitoria Gasteiz,0
RED       ,,16,01:59,9,128,"JANKOVIC, STEFAN",P007961   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,23,01:57,9,129,"OMIC, ALEN",P004222   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,23,01:56,9,130,"OMIC, ALEN",P004222   ,Two Pointer (1/1 -  2 pt),2FGM,25.0,15.0,Crvena Zvezda mts Belgrade,0
BAS       ,,23,01:43,9,131,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,01:43,9,132,"SHENGELIA, TORNIKE",P001133   ,Shot Rejected (1),AG,,,Baskonia Vitoria Gasteiz,0
RED       ,,16,01:41,9,133,"JANKOVIC, STEFAN",P007961   ,Block (1),FV,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,01:40,9,134,"JANKOVIC, STEFAN",P007961   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,01:40,9,135,"ROCHESTIE, TAYLOR",P002972   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
BAS       ,,9,01:40,9,136,"HUERTAS, MARCELINHO",PJUJ      ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
RED       ,,7,01:40,9,137,"DAVIDOVAC, DEJAN",P007960   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,01:40,9,138,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,01:34,9,139,"DAVIDOVAC, DEJAN",P007960   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
BAS       ,,23,01:19,9,140,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,01:19,9,141,"SHENGELIA, TORNIKE",P001133   ,Shot Rejected (2),AG,,,Baskonia Vitoria Gasteiz,0
RED       ,,16,01:17,9,142,"JANKOVIC, STEFAN",P007961   ,Block (2),FV,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,01:16,9,143,"ROCHESTIE, TAYLOR",P002972   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,01:16,9,144,"DAVIDOVAC, DEJAN",P007960   ,Two Pointer (1/1 -  2 pt),2FGM,25.0,17.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,01:16,9,145,"ROCHESTIE, TAYLOR",P002972   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
BAS       ,,29,00:50,10,147,"GARINO, PATRICIO",P007994   ,Two Pointer (2/2 -  4 pt),2FGM,27.0,17.0,Baskonia Vitoria Gasteiz,0
BAS       ,,7,00:48,10,148,"VOIGTMANN, JOHANNES",P007201   ,Assist (3),AS,,,Baskonia Vitoria Gasteiz,0
RED       ,,22,00:36,10,149,"ROCHESTIE, TAYLOR",P002972   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
BAS       ,,7,00:36,10,150,"VOIGTMANN, JOHANNES",P007201   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
RED       ,,13,00:30,10,151,"DOBRIC, OGNJEN",P004007   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,23,00:27,10,152,"OMIC, ALEN",P004222   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
BAS       ,,11,00:07,10,153,"JANNING, MATT",P004165   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,00:04,10,154,"SHENGELIA, TORNIKE",P001133   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,00:00,10,155,"VOIGTMANN, JOHANNES",P007201   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,00:00,10,156,"VOIGTMANN, JOHANNES",P007201   ,Shot Rejected (1),AG,,,Baskonia Vitoria Gasteiz,0
RED       ,,16,00:00,10,157,"JANKOVIC, STEFAN",P007961   ,Block (3),FV,,,Crvena Zvezda mts Belgrade,0
          ,,,,11,159,,          ,End Period,EP,,,,0
          ,,,,11,160,,          ,Begin Period,BP,,,,0
RED       ,,22,09:44,11,161,"ROCHESTIE, TAYLOR",P002972   ,Two Pointer (1/2 -  2 pt),2FGM,27.0,19.0,Crvena Zvezda mts Belgrade,0
BAS       ,,29,09:35,11,162,"GARINO, PATRICIO",P007994   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,09:33,11,163,"SHENGELIA, TORNIKE",P001133   ,Off Rebound (2),O,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,09:31,11,164,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
RED       ,,22,09:29,11,165,"ROCHESTIE, TAYLOR",P002972   ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,09:23,11,166,"ROCHESTIE, TAYLOR",P002972   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
BAS       ,,29,09:22,11,167,"GARINO, PATRICIO",P007994   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0
BAS       ,,9,09:22,11,168,"HUERTAS, MARCELINHO",PJUJ      ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
RED       ,,16,09:22,11,169,"JANKOVIC, STEFAN",P007961   ,Unsportsmanlike Foul  (1),CMU,,,Crvena Zvezda mts Belgrade,0
BAS       ,,9,09:22,11,170,"HUERTAS, MARCELINHO",PJUJ      ,Free Throw In (1/1 -  4 pt),FTM,28.0,19.0,Baskonia Vitoria Gasteiz,0
BAS       ,,9,09:22,11,171,"HUERTAS, MARCELINHO",PJUJ      ,Free Throw In (2/2 -  5 pt),FTM,29.0,19.0,Baskonia Vitoria Gasteiz,0
BAS       ,,11,09:07,11,172,"JANNING, MATT",P004165   ,Three Pointer (1/2 -  3 pt),3FGM,32.0,19.0,Baskonia Vitoria Gasteiz,0
BAS       ,,7,09:05,11,173,"VOIGTMANN, JOHANNES",P007201   ,Assist (4),AS,,,Baskonia Vitoria Gasteiz,0
RED       ,,23,08:47,12,175,"OMIC, ALEN",P004222   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
BAS       ,,7,08:47,12,176,"VOIGTMANN, JOHANNES",P007201   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,08:47,12,177,"VOIGTMANN, JOHANNES",P007201   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,08:47,12,178,"POIRIER, VINCENT",P004887   ,In,IN,,,Baskonia Vitoria Gasteiz,0
RED       ,,6,08:47,12,179,"DANGUBIC, NEMANJA",P005942   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,08:47,12,180,"DOBRIC, OGNJEN",P004007   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,23,08:47,12,181,"OMIC, ALEN",P004222   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,08:47,12,182,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,08:32,12,183,"DANGUBIC, NEMANJA",P005942   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
BAS       ,,11,08:31,12,184,"JANNING, MATT",P004165   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,9,08:22,12,185,"HUERTAS, MARCELINHO",PJUJ      ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0
RED       ,,26,08:22,12,186,"LESSORT, MATHIAS",P003842   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
BAS       ,,23,08:22,12,187,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (1/4 -  2 pt),2FGM,34.0,19.0,Baskonia Vitoria Gasteiz,0
BAS       ,,9,08:22,12,188,"HUERTAS, MARCELINHO",PJUJ      ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,08:22,12,189,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
RED       ,,16,08:21,12,190,"JANKOVIC, STEFAN",P007961   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
BAS       ,,23,08:21,12,191,"SHENGELIA, TORNIKE",P001133   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Baskonia Vitoria Gasteiz,0
RED       ,,16,08:21,12,192,"JANKOVIC, STEFAN",P007961   ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,08:00,13,194,"DANGUBIC, NEMANJA",P005942   ,Two Pointer (2/3 -  7 pt),2FGM,34.0,21.0,Crvena Zvezda mts Belgrade,0
RED       ,,26,07:57,13,195,"LESSORT, MATHIAS",P003842   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
BAS       ,,23,07:37,13,196,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (2/5 -  4 pt),2FGM,36.0,21.0,Baskonia Vitoria Gasteiz,0
RED       ,,26,07:15,13,197,"LESSORT, MATHIAS",P003842   ,Turnover (2),TO,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,07:15,13,198,"JANKOVIC, STEFAN",P007961   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,07:15,13,199,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0
BAS       ,,29,06:52,14,201,"GARINO, PATRICIO",P007994   ,Two Pointer (3/4 -  6 pt),2FGM,38.0,21.0,Baskonia Vitoria Gasteiz,0
BAS       ,,9,06:50,14,202,"HUERTAS, MARCELINHO",PJUJ      ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0
RED       ,,26,06:42,14,203,"LESSORT, MATHIAS",P003842   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
BAS       ,,17,06:42,14,204,"POIRIER, VINCENT",P004887   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
BAS       ,,3,06:42,14,205,"VILDOZA, LUCA",P007947   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,9,06:42,14,206,"HUERTAS, MARCELINHO",PJUJ      ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
RED       ,,22,06:42,14,207,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,31,06:42,14,208,"ENNIS, DYLAN",P008066   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,06:42,14,209,"LESSORT, MATHIAS",P003842   ,Free Throw In (1/1 -  3 pt),FTM,38.0,22.0,Crvena Zvezda mts Belgrade,0
RED       ,,26,06:42,14,210,"LESSORT, MATHIAS",P003842   ,Free Throw In (2/2 -  4 pt),FTM,38.0,23.0,Crvena Zvezda mts Belgrade,0
BAS       ,,11,06:30,14,211,"JANNING, MATT",P004165   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
RED       ,,6,06:28,14,212,"DANGUBIC, NEMANJA",P005942   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,06:26,14,213,"DAVIDOVAC, DEJAN",P007960   ,Three Pointer (1/1 -  5 pt),3FGM,38.0,26.0,Crvena Zvezda mts Belgrade,0
RED       ,,26,06:26,14,214,"LESSORT, MATHIAS",P003842   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
BAS       ,,29,05:54,15,216,"GARINO, PATRICIO",P007994   ,Missed Three Pointer (0/1 -  6 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
RED       ,,7,05:51,15,217,"DAVIDOVAC, DEJAN",P007960   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,05:51,15,218,"DAVIDOVAC, DEJAN",P007960   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
BAS       ,,29,05:51,15,219,"GARINO, PATRICIO",P007994   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
RED       ,,26,05:38,15,220,"LESSORT, MATHIAS",P003842   ,Missed Two Pointer (1/2 -  4 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
BAS       ,,23,05:37,15,221,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,29,05:37,15,222,"GARINO, PATRICIO",P007994   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
RED       ,,6,05:37,15,223,"DANGUBIC, NEMANJA",P005942   ,Unsportsmanlike Foul  (2),CMU,,,Crvena Zvezda mts Belgrade,0
BAS       ,,29,05:37,15,224,"GARINO, PATRICIO",P007994   ,Free Throw In (1/1 -  7 pt),FTM,39.0,26.0,Baskonia Vitoria Gasteiz,0
BAS       ,,29,05:37,15,225,"GARINO, PATRICIO",P007994   ,Free Throw In (2/2 -  8 pt),FTM,40.0,26.0,Baskonia Vitoria Gasteiz,0
RED       ,,6,05:37,15,226,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,05:37,15,227,"LAZIC, BRANKO",PLUO      ,In,IN,,,Crvena Zvezda mts Belgrade,0
BAS       ,,17,05:22,15,228,"POIRIER, VINCENT",P004887   ,Foul Drawn (2),RV,,,Baskonia Vitoria Gasteiz,0
RED       ,,7,05:22,15,229,"DAVIDOVAC, DEJAN",P007960   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
BAS       ,,17,05:22,15,230,"POIRIER, VINCENT",P004887   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,05:22,15,231,"POIRIER, VINCENT",P004887   ,Free Throw In (1/2 -  3 pt),FTM,41.0,26.0,Baskonia Vitoria Gasteiz,0
BAS       ,,11,05:22,15,232,"JANNING, MATT",P004165   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0
RED       ,,,05:22,15,233,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0
BAS       ,,10,05:22,15,234,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,29,05:22,15,235,"GARINO, PATRICIO",P007994   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
