CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
ZAL       ,,3,05:38,15,180,"PANGOS, KEVIN",P006433   ,Three Pointer (2/3 -  6 pt),3FGM,24.0,39.0,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,0,05:16,15,181,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,13,05:16,15,182,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,22,05:16,15,183,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,92,05:16,15,184,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,05:16,15,185,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,3,05:16,15,186,"PANGOS, KEVIN",P006433   ,Def Rebound (3),D,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,6,04:52,16,188,"TOUPANE, AXEL",P002582   ,Two Pointer (2/2 -  6 pt),2FGM,24.0,41.0,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,,04:50,16,189,,          ,Time Out (2),TOUT,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,04:31,16,190,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (0/2 -  2 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,,04:30,16,191,,          ,Off Rebound (2),O,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,7,04:27,16,192,"PASCOLO, DAVIDE",P006385   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,0,04:25,16,193,"DAVIES, BRANDON",P007870   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,6,04:24,16,194,"TOUPANE, AXEL",P002582   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,0,04:24,16,195,"GOUDELOCK, ANDREW",P004903   ,Foul (2),CM,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,6,04:24,16,196,"TOUPANE, AXEL",P002582   ,Free Throw In (3/3 -  7 pt),FTM,24.0,42.0,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,6,04:24,16,197,"TOUPANE, AXEL",P002582   ,Free Throw In (4/4 -  8 pt),FTM,24.0,43.0,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,5,04:15,16,198,"MICOV, VLADIMIR",P000529   ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,22,04:15,16,199,"MICIC, VASILIJE",P002580   ,Foul (2),CM,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,77,04:07,16,200,"GUDAITIS, ARTURAS",P003120   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,15,04:06,16,201,"TARCZEWSKI, KALEB",P008004   ,In,IN,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,77,04:06,16,202,"GUDAITIS, ARTURAS",P003120   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,30,03:53,17,204,"WHITE, AARON",P006505   ,Two Pointer (1/1 -  2 pt),2FGM,24.0,45.0,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,22,03:51,17,205,"MICIC, VASILIJE",P002580   ,Assist (3),AS,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,5,03:29,17,206,"MICOV, VLADIMIR",P000529   ,Missed Three Pointer (1/3 -  7 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,,03:28,17,207,,          ,Off Rebound (3),O,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,03:26,17,208,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (0/3 -  2 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,,03:26,17,209,,          ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,7,03:24,17,210,"PASCOLO, DAVIDE",P006385   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,45,03:24,17,211,"BERTANS, DAIRIS",P000436   ,In,IN,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,0,03:06,17,212,"DAVIES, BRANDON",P007870   ,Two Pointer (3/3 -  10 pt),2FGM,24.0,47.0,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,22,03:03,17,213,"MICIC, VASILIJE",P002580   ,Assist (4),AS,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,6,02:51,18,215,"TOUPANE, AXEL",P002582   ,Foul (1),CM,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,0,02:51,18,216,"GOUDELOCK, ANDREW",P004903   ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,0,02:49,18,217,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,13,02:49,18,218,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,22,02:49,18,219,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,66,02:49,18,220,"VALINSKAS, PAULIUS",P004664   ,In,IN,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,02:42,18,221,"THEODORE, JORDAN",P007946   ,Three Pointer (1/2 -  5 pt),3FGM,27.0,47.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,45,02:39,18,222,"BERTANS, DAIRIS",P000436   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,66,02:15,18,223,"VALINSKAS, PAULIUS",P004664   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,3,02:12,18,224,"PANGOS, KEVIN",P006433   ,Off Rebound (1),O,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,3,02:06,18,225,"PANGOS, KEVIN",P006433   ,Missed Three Pointer (2/4 -  6 pt),3FGA,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,0,02:03,18,226,"GOUDELOCK, ANDREW",P004903   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,5,01:59,19,228,"MICOV, VLADIMIR",P000529   ,Foul Drawn (4),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,13,01:59,19,229,"JANKUNAS, PAULIUS",PBWI      ,Foul (2),CM,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,0,01:58,19,230,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,13,01:58,19,231,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,30,01:58,19,232,"WHITE, AARON",P006505   ,Out,OUT,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,92,01:58,19,233,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,01:54,19,234,"THEODORE, JORDAN",P007946   ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,3,01:54,19,235,"PANGOS, KEVIN",P006433   ,Foul (1),CM,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,01:54,19,236,"THEODORE, JORDAN",P007946   ,Free Throw In (3/3 -  6 pt),FTM,28.0,47.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,01:54,19,237,"THEODORE, JORDAN",P007946   ,Free Throw In (4/4 -  7 pt),FTM,29.0,47.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,3,01:32,19,238,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (0/1 -  6 pt),2FGA,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,45,01:29,19,239,"BERTANS, DAIRIS",P000436   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,01:22,19,240,"THEODORE, JORDAN",P007946   ,Turnover (2),TO,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,92,01:03,19,241,"ULANOVAS, EDGARAS",P002329   ,Missed Two Pointer (2/3 -  10 pt),2FGA,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,45,01:01,19,242,"BERTANS, DAIRIS",P000436   ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,00:39,20,244,"THEODORE, JORDAN",P007946   ,Missed Three Pointer (1/3 -  7 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,15,00:38,20,245,"TARCZEWSKI, KALEB",P008004   ,Off Rebound (2),O,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,15,00:38,20,246,"TARCZEWSKI, KALEB",P008004   ,Two Pointer (1/1 -  2 pt),2FGM,31.0,47.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,,00:38,20,247,,          ,Time Out (1),TOUT,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,0,00:38,20,248,"GOUDELOCK, ANDREW",P004903   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,23,00:38,20,249,"ABASS, AWUDU",P003527   ,In,IN,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,3,00:17,20,250,"PANGOS, KEVIN",P006433   ,Three Pointer (3/5 -  9 pt),3FGM,31.0,50.0,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,00:00,20,251,"THEODORE, JORDAN",P007946   ,Missed Three Pointer (1/4 -  7 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,23,00:00,20,252,"ABASS, AWUDU",P003527   ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,23,00:00,20,253,"ABASS, AWUDU",P003527   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
          ,,,,21,255,,          ,End Period,EP,,,,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
          ,,,,21,264,,          ,Begin Period,BP,,,,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,0,10:00,21,256,"GOUDELOCK, ANDREW",P004903   ,In,IN,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,23,10:00,21,257,"ABASS, AWUDU",P003527   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,34,10:00,21,258,"JEFFERSON, CORY",P007992   ,In,IN,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,45,10:00,21,259,"BERTANS, DAIRIS",P000436   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,13,10:00,21,260,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,21,10:00,21,261,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,66,10:00,21,262,"VALINSKAS, PAULIUS",P004664   ,Out,OUT,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,92,10:00,21,263,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,21,09:53,21,265,"MILAKNIS, ARTURAS",PKPD      ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,15,09:50,21,266,"TARCZEWSKI, KALEB",P008004   ,Def Rebound (4),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,0,09:36,21,267,"GOUDELOCK, ANDREW",P004903   ,Two Pointer (2/4 -  11 pt),2FGM,33.0,50.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,5,09:33,21,268,"MICOV, VLADIMIR",P000529   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,21,09:09,21,269,"MILAKNIS, ARTURAS",PKPD      ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,0,09:09,21,270,"GOUDELOCK, ANDREW",P004903   ,Foul (3),CM,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,0,09:09,21,271,"DAVIES, BRANDON",P007870   ,Turnover (1),TO,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,08:47,22,273,"THEODORE, JORDAN",P007946   ,Two Pointer (1/4 -  9 pt),2FGM,35.0,50.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,5,08:43,22,274,"MICOV, VLADIMIR",P000529   ,Assist (2),AS,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,3,08:41,22,275,"PANGOS, KEVIN",P006433   ,Turnover (2),TO,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,08:39,22,276,"THEODORE, JORDAN",P007946   ,Steal (1),ST,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,0,08:39,22,277,"GOUDELOCK, ANDREW",P004903   ,Foul Drawn (4),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,3,08:39,22,278,"PANGOS, KEVIN",P006433   ,Foul (2),CM,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,0,08:36,22,279,"GOUDELOCK, ANDREW",P004903   ,Missed Three Pointer (2/3 -  11 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,15,08:36,22,280,"TARCZEWSKI, KALEB",P008004   ,Off Rebound (3),O,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,0,08:36,22,281,"GOUDELOCK, ANDREW",P004903   ,Missed Two Pointer (2/5 -  11 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,0,08:36,22,282,"DAVIES, BRANDON",P007870   ,Def Rebound (2),D,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,21,07:58,23,284,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (2/3 -  8 pt),3FGM,35.0,53.0,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,3,07:56,23,285,"PANGOS, KEVIN",P006433   ,Assist (3),AS,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,0,07:54,23,286,"DAVIES, BRANDON",P007870   ,Foul (1),CM,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,07:54,23,287,"THEODORE, JORDAN",P007946   ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,0,07:38,23,288,"GOUDELOCK, ANDREW",P004903   ,Two Pointer (3/6 -  13 pt),2FGM,37.0,53.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,3,07:17,23,289,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (0/2 -  9 pt),2FGA,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,15,07:17,23,290,"TARCZEWSKI, KALEB",P008004   ,Def Rebound (5),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,15,07:17,23,291,"TARCZEWSKI, KALEB",P008004   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,0,07:17,23,292,"DAVIES, BRANDON",P007870   ,Foul (2),CM,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,07:00,23,293,"THEODORE, JORDAN",P007946   ,Two Pointer (2/5 -  11 pt),2FGM,39.0,53.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,13,06:38,24,295,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (4/6 -  8 pt),2FGM,39.0,55.0,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,0,06:38,24,296,"DAVIES, BRANDON",P007870   ,Assist (1),AS,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,06:12,24,297,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (2/6 -  11 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,0,06:09,24,298,"DAVIES, BRANDON",P007870   ,Def Rebound (3),D,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,0,05:56,25,300,"DAVIES, BRANDON",P007870   ,Two Pointer (4/4 -  12 pt),2FGM,39.0,57.0,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,13,05:53,25,301,"JANKUNAS, PAULIUS",PBWI      ,Assist (1),AS,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,5,05:45,25,302,"MICOV, VLADIMIR",P000529   ,Foul Drawn (5),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,21,05:45,25,303,"MILAKNIS, ARTURAS",PKPD      ,Foul (3),CM,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,0,05:44,25,304,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,3,05:44,25,305,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,22,05:44,25,306,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,44,05:44,25,307,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,0,05:31,25,308,"GOUDELOCK, ANDREW",P004903   ,Missed Two Pointer (3/7 -  13 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,13,05:28,25,309,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (2),D,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,22,05:11,25,310,"MICIC, VASILIJE",P002580   ,Three Pointer (1/1 -  3 pt),3FGM,39.0,60.0,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,21,05:11,25,311,"MILAKNIS, ARTURAS",PKPD      ,Assist (2),AS,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,22,05:11,25,312,"MICIC, VASILIJE",P002580   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,25,05:11,25,313,"THEODORE, JORDAN",P007946   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
ZAL       ,,22,05:11,25,314,"MICIC, VASILIJE",P002580   ,Missed Free Throw (0/1 -  3 pt),FTA,,,Zalgiris Kaunas,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,5,05:11,25,315,"MICOV, VLADIMIR",P000529   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
MIL       ,,5,04:55,26,317,"MICOV, VLADIMIR",P000529   ,Turnover (2),TO,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Zalgiris Kaunas,ZAL
