CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ULK       ,,16,03:46,17,216,"SLOUKAS, KOSTAS",P001926   ,Assist (3),AS,,,Fenerbahce Dogus Istanbul,0
PAN       ,,14,03:32,17,217,"GIST, JAMES",P002980   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,23,03:32,17,218,"AUGUSTE, ZACH",P007948   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,03:24,17,219,"PAPPAS, NIKOS",P000464   ,Two Pointer (2/3 -  4 pt),2FGM,32.0,34.0,Panathinaikos Superfoods Athens,0
ULK       ,,16,03:00,17,220,"SLOUKAS, KOSTAS",P001926   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
PAN       ,,19,02:58,18,222,"LEKAVICIUS, LUKAS",P003210   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,02:50,18,223,"GABRIEL, KENNY",P005881   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Panathinaikos Superfoods Athens,0
ULK       ,,1,02:49,18,224,"THOMPSON, JASON",P007998   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
PAN       ,,11,02:48,18,225,"PAPPAS, NIKOS",P000464   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
ULK       ,,11,02:48,18,226,"WANAMAKER, BRAD",P005838   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:33,18,227,"DATOME, LUIGI",PCCD      ,Three Pointer (1/1 -  3 pt),3FGM,32.0,37.0,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:20,18,228,"VESELY, JAN",P000925   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
PAN       ,,11,02:13,18,229,"PAPPAS, NIKOS",P000464   ,Two Pointer (3/4 -  6 pt),2FGM,34.0,37.0,Panathinaikos Superfoods Athens,0
ULK       ,,70,01:53,19,231,"DATOME, LUIGI",PCCD      ,Three Pointer (2/2 -  6 pt),3FGM,34.0,40.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,01:50,19,232,"SLOUKAS, KOSTAS",P001926   ,Assist (4),AS,,,Fenerbahce Dogus Istanbul,0
PAN       ,,22,01:34,19,233,"GABRIEL, KENNY",P005881   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Panathinaikos Superfoods Athens,0
ULK       ,,11,01:32,19,234,"WANAMAKER, BRAD",P005838   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
PAN       ,,24,01:20,19,235,"LOJESKI, MATT",P003608   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
ULK       ,,24,01:20,19,236,"VESELY, JAN",P000925   ,Foul Drawn (3),RV,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,01:20,19,237,"SINGLETON, CHRIS",P006614   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,01:20,19,238,"LEKAVICIUS, LUKAS",P003210   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,01:20,19,239,"GABRIEL, KENNY",P005881   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:20,19,240,"CALATHES, NICK",P001932   ,In,IN,,,Panathinaikos Superfoods Athens,0
ULK       ,,16,01:11,19,241,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (1/3 -  2 pt),2FGM,34.0,42.0,Fenerbahce Dogus Istanbul,0
ULK       ,,70,00:53,20,243,"DATOME, LUIGI",PCCD      ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,00:53,20,244,"SINGLETON, CHRIS",P006614   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,00:53,20,245,"RIVERS, KC",P002429   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,00:53,20,246,"PAPPAS, NIKOS",P000464   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,00:53,20,247,"SINGLETON, CHRIS",P006614   ,Free Throw In (1/1 -  1 pt),FTM,35.0,42.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,00:53,20,248,"SINGLETON, CHRIS",P006614   ,Free Throw In (2/2 -  2 pt),FTM,36.0,42.0,Panathinaikos Superfoods Athens,0
ULK       ,,,00:53,20,249,,          ,Time Out (2),TOUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:32,20,250,"SLOUKAS, KOSTAS",P001926   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,00:29,20,251,"SINGLETON, CHRIS",P006614   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,00:10,20,252,"GIST, JAMES",P002980   ,Missed Two Pointer (2/5 -  4 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,00:10,20,253,"GIST, JAMES",P002980   ,Shot Rejected (1),AG,,,Panathinaikos Superfoods Athens,0
ULK       ,,1,00:08,20,254,"THOMPSON, JASON",P007998   ,Block (2),FV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,00:05,20,255,"THOMPSON, JASON",P007998   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
PAN       ,,3,00:03,20,256,"RIVERS, KC",P002429   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
ULK       ,,11,00:03,20,257,"WANAMAKER, BRAD",P005838   ,Foul Drawn (3),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,00:03,20,258,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,00:03,20,259,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,00:03,20,260,"WANAMAKER, BRAD",P005838   ,Free Throw In (3/3 -  13 pt),FTM,36.0,43.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,00:03,20,261,"WANAMAKER, BRAD",P005838   ,Free Throw In (4/4 -  14 pt),FTM,36.0,44.0,Fenerbahce Dogus Istanbul,0
ULK       ,,21,00:03,20,262,"NUNNALLY, JAMES",P007400   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,00:03,20,263,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
PAN       ,,,00:03,20,264,,          ,Time Out (2),TOUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,00:03,20,265,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,00:03,20,266,"LEKAVICIUS, LUKAS",P003210   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,00:01,20,267,"LEKAVICIUS, LUKAS",P003210   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Panathinaikos Superfoods Athens,0
          ,,,,21,269,,          ,End Period,EP,,,,0
          ,,,,21,276,,          ,Begin Period,BP,,,,0
PAN       ,,11,10:00,21,270,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,10:00,21,271,"GIST, JAMES",P002980   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,10:00,21,272,"LEKAVICIUS, LUKAS",P003210   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,10:00,21,273,"LOJESKI, MATT",P003608   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
ULK       ,,21,10:00,21,274,"NUNNALLY, JAMES",P007400   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,10:00,21,275,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,09:37,21,277,"VESELY, JAN",P000925   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
PAN       ,,33,09:35,21,278,"CALATHES, NICK",P001932   ,Steal (2),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,09:13,21,279,"PAPPAS, NIKOS",P000464   ,Two Pointer (4/5 -  8 pt),2FGM,38.0,44.0,Panathinaikos Superfoods Athens,0
PAN       ,,14,08:51,22,281,"GIST, JAMES",P002980   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0
ULK       ,,16,08:51,22,282,"SLOUKAS, KOSTAS",P001926   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,08:51,22,283,"SLOUKAS, KOSTAS",P001926   ,Free Throw In (1/1 -  3 pt),FTM,38.0,45.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,08:51,22,284,"SLOUKAS, KOSTAS",P001926   ,Free Throw In (2/2 -  4 pt),FTM,38.0,46.0,Fenerbahce Dogus Istanbul,0
PAN       ,,33,08:28,22,285,"CALATHES, NICK",P001932   ,Missed Two Pointer (3/5 -  7 pt),2FGA,,,Panathinaikos Superfoods Athens,0
ULK       ,,11,08:24,22,286,"WANAMAKER, BRAD",P005838   ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,08:24,22,287,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (2/3 -  6 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,08:24,22,288,"SINGLETON, CHRIS",P006614   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,07:58,23,290,"SINGLETON, CHRIS",P006614   ,Three Pointer (1/2 -  5 pt),3FGM,41.0,46.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:55,23,291,"CALATHES, NICK",P001932   ,Assist (3),AS,,,Panathinaikos Superfoods Athens,0
ULK       ,,70,07:36,23,292,"DATOME, LUIGI",PCCD      ,Two Pointer (1/1 -  8 pt),2FGM,41.0,48.0,Fenerbahce Dogus Istanbul,0
ULK       ,,24,07:11,23,293,"VESELY, JAN",P000925   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
PAN       ,,11,07:11,23,294,"PAPPAS, NIKOS",P000464   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,07:04,23,295,"RIVERS, KC",P002429   ,Missed Three Pointer (0/2 -  5 pt),3FGA,,,Panathinaikos Superfoods Athens,0
ULK       ,,4,07:02,23,296,"MELLI, NICOLO",P002849   ,Def Rebound (5),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,06:49,24,298,"VESELY, JAN",P000925   ,Turnover (3),TO,,,Fenerbahce Dogus Istanbul,0
PAN       ,,3,06:47,24,299,"RIVERS, KC",P002429   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,06:43,24,300,"CALATHES, NICK",P001932   ,Missed Two Pointer (3/6 -  7 pt),2FGA,,,Panathinaikos Superfoods Athens,0
ULK       ,,11,06:41,24,301,"WANAMAKER, BRAD",P005838   ,Def Rebound (4),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,06:36,24,302,"SLOUKAS, KOSTAS",P001926   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
PAN       ,,14,06:34,24,303,"GIST, JAMES",P002980   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,06:10,24,304,"RIVERS, KC",P002429   ,Missed Three Pointer (0/3 -  5 pt),3FGA,,,Panathinaikos Superfoods Athens,0
ULK       ,,24,06:08,24,305,"VESELY, JAN",P000925   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,05:47,25,307,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (2/3 -  14 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
PAN       ,,33,05:45,25,308,"CALATHES, NICK",P001932   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,05:41,25,309,"PAPPAS, NIKOS",P000464   ,Two Pointer (5/6 -  10 pt),2FGM,43.0,48.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,05:39,25,310,"CALATHES, NICK",P001932   ,Assist (4),AS,,,Panathinaikos Superfoods Athens,0
ULK       ,,24,05:19,25,311,"VESELY, JAN",P000925   ,Missed Two Pointer (3/7 -  7 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
PAN       ,,33,05:16,25,312,"CALATHES, NICK",P001932   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,05:02,25,313,"CALATHES, NICK",P001932   ,Turnover (3),TO,,,Panathinaikos Superfoods Athens,0
ULK       ,,1,05:02,25,314,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,05:02,25,315,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,05:02,25,316,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,05:02,25,317,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,04:44,26,319,"MELLI, NICOLO",P002849   ,Two Pointer (4/4 -  11 pt),2FGM,43.0,50.0,Fenerbahce Dogus Istanbul,0
PAN       ,,33,04:24,26,320,"CALATHES, NICK",P001932   ,Two Pointer (4/7 -  9 pt),2FGM,45.0,50.0,Panathinaikos Superfoods Athens,0
ULK       ,,1,04:24,26,321,"THOMPSON, JASON",P007998   ,Foul (3),CM,,,Fenerbahce Dogus Istanbul,0
PAN       ,,33,04:24,26,322,"CALATHES, NICK",P001932   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
          ,,,04:24,26,323,,          ,TV Time Out (2),TOUT_TV,,,,0
PAN       ,,33,04:24,26,324,"CALATHES, NICK",P001932   ,Free Throw In (2/2 -  10 pt),FTM,46.0,50.0,Panathinaikos Superfoods Athens,0
ULK       ,,16,04:00,26,325,"SLOUKAS, KOSTAS",P001926   ,Turnover (3),TO,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,04:00,26,326,"SINGLETON, CHRIS",P006614   ,Steal (2),ST,,,Panathinaikos Superfoods Athens,0
ULK       ,,23,03:51,27,328,"GUDURIC, MARKO",P004004   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
PAN       ,,33,03:51,27,329,"CALATHES, NICK",P001932   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:51,27,330,"CALATHES, NICK",P001932   ,Free Throw In (3/3 -  11 pt),FTM,47.0,50.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:51,27,331,"CALATHES, NICK",P001932   ,Free Throw In (4/4 -  12 pt),FTM,48.0,50.0,Panathinaikos Superfoods Athens,0
ULK       ,,16,03:42,27,332,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (2/4 -  6 pt),2FGM,48.0,52.0,Fenerbahce Dogus Istanbul,0
PAN       ,,11,03:17,27,333,"PAPPAS, NIKOS",P000464   ,Missed Two Pointer (5/7 -  10 pt),2FGA,,,Panathinaikos Superfoods Athens,0
ULK       ,,1,03:15,27,334,"THOMPSON, JASON",P007998   ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,03:04,27,335,"SLOUKAS, KOSTAS",P001926   ,Turnover (4),TO,,,Fenerbahce Dogus Istanbul,0
PAN       ,,14,03:01,27,336,"GIST, JAMES",P002980   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,03:01,27,337,"GIST, JAMES",P002980   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
ULK       ,,4,03:01,27,338,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,03:01,27,339,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,03:01,27,340,"SLOUKAS, KOSTAS",P001926   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,03:01,27,341,"NUNNALLY, JAMES",P007400   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,02:40,28,343,"GUDURIC, MARKO",P004004   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
PAN       ,,3,02:40,28,344,"RIVERS, KC",P002429   ,Steal (2),ST,,,Panathinaikos Superfoods Athens,0
ULK       ,,1,02:40,28,345,"THOMPSON, JASON",P007998   ,Foul (4),CM,,,Fenerbahce Dogus Istanbul,0
PAN       ,,3,02:40,28,346,"RIVERS, KC",P002429   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
ULK       ,,1,02:40,28,347,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,02:40,28,348,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,02:40,28,349,"DUVERIOGLU, AHMET",P006399   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:40,28,350,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
PAN       ,,3,02:30,28,351,"RIVERS, KC",P002429   ,Missed Three Pointer (0/4 -  5 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,,02:30,28,352,,          ,Off Rebound (3),O,,,Panathinaikos Superfoods Athens,0
ULK       ,,4,02:30,28,353,"MELLI, NICOLO",P002849   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,02:30,28,354,"SINGLETON, CHRIS",P006614   ,Foul Drawn (4),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,02:30,28,355,"SINGLETON, CHRIS",P006614   ,Free Throw In (3/3 -  6 pt),FTM,49.0,52.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,02:30,28,356,"SINGLETON, CHRIS",P006614   ,Missed Free Throw (3/4 -  6 pt),FTA,,,Panathinaikos Superfoods Athens,0
ULK       ,,11,02:30,28,357,"WANAMAKER, BRAD",P005838   ,Def Rebound (5),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,02:04,28,358,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (2/4 -  14 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
PAN       ,,11,02:03,28,359,"PAPPAS, NIKOS",P000464   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,01:58,29,361,"PAPPAS, NIKOS",P000464   ,Two Pointer (6/8 -  12 pt),2FGM,51.0,52.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:57,29,362,"CALATHES, NICK",P001932   ,Assist (5),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:42,29,363,"CALATHES, NICK",P001932   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
ULK       ,,11,01:42,29,364,"WANAMAKER, BRAD",P005838   ,Foul Drawn (4),RV,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,01:31,29,365,"SINGLETON, CHRIS",P006614   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
ULK       ,,23,01:31,29,366,"GUDURIC, MARKO",P004004   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,01:27,29,367,"NUNNALLY, JAMES",P007400   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,01:24,29,368,"SINGLETON, CHRIS",P006614   ,Def Rebound (4),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,01:08,29,369,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (1/3 -  6 pt),3FGA,,,Panathinaikos Superfoods Athens,0
ULK       ,,11,01:06,29,370,"WANAMAKER, BRAD",P005838   ,Def Rebound (6),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,00:48,30,372,"MELLI, NICOLO",P002849   ,Three Pointer (2/2 -  14 pt),3FGM,51.0,55.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,00:19,30,373,"MELLI, NICOLO",P002849   ,Foul (3),CM,,,Fenerbahce Dogus Istanbul,0
PAN       ,,11,00:19,30,374,"PAPPAS, NIKOS",P000464   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,00:19,30,375,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,00:19,30,376,"ANTETOKOUNMPO, THANASIS",P007865   ,In,IN,,,Panathinaikos Superfoods Athens,0
ULK       ,,4,00:19,30,377,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,00:19,30,378,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:19,30,379,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,00:19,30,380,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,00:19,30,381,"VESELY, JAN",P000925   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,00:19,30,382,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
PAN       ,,11,00:19,30,383,"PAPPAS, NIKOS",P000464   ,Free Throw In (1/1 -  13 pt),FTM,52.0,55.0,Panathinaikos Superfoods Athens,0
PAN       ,,11,00:19,30,384,"PAPPAS, NIKOS",P000464   ,Free Throw In (2/2 -  14 pt),FTM,53.0,55.0,Panathinaikos Superfoods Athens,0
ULK       ,,11,00:19,30,385,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,00:19,30,386,"DUVERIOGLU, AHMET",P006399   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
PAN       ,,11,00:10,30,387,"PAPPAS, NIKOS",P000464   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
ULK       ,,16,00:10,30,388,"SLOUKAS, KOSTAS",P001926   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:02,30,389,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (2/5 -  6 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:02,30,390,"SLOUKAS, KOSTAS",P001926   ,Shot Rejected (1),AG,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,00:02,30,391,"SINGLETON, CHRIS",P006614   ,Block (1),FV,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,00:02,30,392,"CALATHES, NICK",P001932   ,Def Rebound (4),D,,,Panathinaikos Superfoods Athens,0
          ,,,,31,394,,          ,End Period,EP,,,,0
          ,,,,31,395,,          ,Begin Period,BP,,,,0
ULK       ,,70,09:38,31,396,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (1/2 -  8 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,09:37,31,397,"NUNNALLY, JAMES",P007400   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
PAN       ,,43,09:37,31,398,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
ULK       ,,11,09:37,31,399,"WANAMAKER, BRAD",P005838   ,Foul Drawn (5),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,09:31,31,400,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (2/6 -  6 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,09:31,31,401,"SLOUKAS, KOSTAS",P001926   ,Shot Rejected (2),AG,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,09:31,31,402,"SINGLETON, CHRIS",P006614   ,Block (2),FV,,,Panathinaikos Superfoods Athens,0
ULK       ,,,09:31,31,403,,          ,Off Rebound (4),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,09:24,31,404,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (2/5 -  14 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,09:21,31,405,"SINGLETON, CHRIS",P006614   ,Def Rebound (5),D,,,Panathinaikos Superfoods Athens,0
ULK       ,,24,09:21,31,406,"VESELY, JAN",P000925   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,09:21,31,407,"SINGLETON, CHRIS",P006614   ,Foul Drawn (5),RV,,,Panathinaikos Superfoods Athens,0
ULK       ,,16,09:08,31,408,"SLOUKAS, KOSTAS",P001926   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
PAN       ,,11,09:08,31,409,"PAPPAS, NIKOS",P000464   ,Foul Drawn (4),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,08:58,32,411,"RIVERS, KC",P002429   ,Missed Three Pointer (0/5 -  5 pt),3FGA,,,Panathinaikos Superfoods Athens,0
ULK       ,,,08:57,32,412,,          ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,08:38,32,413,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (2/6 -  14 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,08:36,32,414,"VESELY, JAN",P000925   ,Off Rebound (2),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,08:36,32,415,"VESELY, JAN",P000925   ,Two Pointer (4/8 -  9 pt),2FGM,53.0,57.0,Fenerbahce Dogus Istanbul,0
PAN       ,,43,08:22,32,416,"ANTETOKOUNMPO, THANASIS",P007865   ,Two Pointer (1/1 -  2 pt),2FGM,55.0,57.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,08:20,32,417,"CALATHES, NICK",P001932   ,Assist (6),AS,,,Panathinaikos Superfoods Athens,0
ULK       ,,70,07:59,33,419,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (1/3 -  8 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,07:59,33,420,"SINGLETON, CHRIS",P006614   ,Def Rebound (6),D,,,Panathinaikos Superfoods Athens,0
ULK       ,,24,07:59,33,421,"VESELY, JAN",P000925   ,Foul (3),CM,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,07:59,33,422,"SINGLETON, CHRIS",P006614   ,Foul Drawn (6),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,07:59,33,423,"RIVERS, KC",P002429   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,07:59,33,424,"LOJESKI, MATT",P003608   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,07:40,33,425,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (1/4 -  6 pt),3FGA,,,Panathinaikos Superfoods Athens,0
ULK       ,,11,07:38,33,426,"WANAMAKER, BRAD",P005838   ,Def Rebound (7),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,07:27,33,427,"DATOME, LUIGI",PCCD      ,Three Pointer (3/4 -  11 pt),3FGM,55.0,60.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,07:25,33,428,"WANAMAKER, BRAD",P005838   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
PAN       ,,24,06:58,34,430,"LOJESKI, MATT",P003608   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Panathinaikos Superfoods Athens,0
ULK       ,,,06:56,34,431,,          ,Def Rebound (4),D,,,Fenerbahce Dogus Istanbul,0
PAN       ,,0,06:56,34,432,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
