CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
MAD,22.0,08:37,2,74,"TAVARES, WALTER",P005791   ,Def Rebound (1),D,0.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,8,37,23.0,83.0,2.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,11.0,08:27,2,75,"CAMPAZZO, FACUNDO",P005928   ,Missed Three Pointer (0/1 -  0 pt),3FGA,0.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,8,27,33.0,93.0,10.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,,08:27,2,76,,          ,Def Rebound (1),D,0.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,8,27,33.0,93.0,0.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,23.0,08:10,2,77,"BROOKS, JEFF",P004117   ,Missed Two Pointer (0/1 -  0 pt),2FGA,0.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,8,10,50.0,110.0,17.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,11.0,08:05,2,78,"CAMPAZZO, FACUNDO",P005928   ,Def Rebound (1),D,0.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,8,5,55.0,115.0,5.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,22.0,07:56,3,80,"TAVARES, WALTER",P005791   ,Missed Two Pointer (0/1 -  0 pt),2FGA,0.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,7,56,4.0,124.0,9.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,17.0,07:56,3,81,"SHERMADINI, GIORGI",P001386   ,Def Rebound (1),D,0.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,7,56,4.0,124.0,0.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,21.0,07:40,3,82,"WACZYNSKI, ADAM",PLDX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,0.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,7,40,20.0,140.0,16.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,17.0,07:40,3,83,"SHERMADINI, GIORGI",P001386   ,Off Rebound (1),O,0.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,7,40,20.0,140.0,0.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,17.0,07:40,3,84,"SHERMADINI, GIORGI",P001386   ,Missed Two Pointer (0/1 -  0 pt),2FGA,0.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,7,40,20.0,140.0,0.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,17.0,07:40,3,85,"SHERMADINI, GIORGI",P001386   ,Shot Rejected (1),AG,0.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,7,40,20.0,140.0,0.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,22.0,07:40,3,86,"TAVARES, WALTER",P005791   ,Block (1),FV,0.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,7,40,20.0,140.0,0.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,,07:40,3,87,,          ,Def Rebound (2),D,0.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,7,40,20.0,140.0,0.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,16.0,06:59,4,89,"YUSTA, SANTI",P005368   ,Missed Three Pointer (0/1 -  0 pt),3FGA,0.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,6,59,1.0,181.0,41.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,9.0,06:57,4,90,"DIAZ, ALBERTO",P004213   ,Def Rebound (1),D,0.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,6,57,3.0,183.0,2.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,21.0,06:51,4,91,"WACZYNSKI, ADAM",PLDX      ,Three Pointer (1/2 -  3 pt),3FGM,3.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,6,51,9.0,189.0,6.0,3.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,9.0,06:28,4,92,"DIAZ, ALBERTO",P004213   ,Assist (1),AS,3.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,6,28,32.0,212.0,23.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,1.0,06:03,4,95,"CAUSEUR, FABIEN",P001392   ,Turnover (1),TO,3.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,6,3,57.0,237.0,25.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,9.0,06:01,4,96,"DIAZ, ALBERTO",P004213   ,Steal (1),ST,3.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,6,1,59.0,239.0,2.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,23.0,05:59,5,98,"BROOKS, JEFF",P004117   ,Three Pointer (1/1 -  3 pt),3FGM,6.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,5,59,1.0,241.0,2.0,3.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,6.0,05:59,5,99,"SOLUADE, MO",P004479   ,Assist (1),AS,6.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,5,59,1.0,241.0,0.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,16.0,05:52,5,100,"YUSTA, SANTI",P005368   ,Missed Three Pointer (0/2 -  0 pt),3FGA,6.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,5,52,8.0,248.0,7.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,17.0,05:48,5,101,"SHERMADINI, GIORGI",P001386   ,Def Rebound (2),D,6.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,5,48,12.0,252.0,4.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,23.0,05:45,5,102,"BROOKS, JEFF",P004117   ,Three Pointer (2/2 -  6 pt),3FGM,9.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,5,45,15.0,255.0,3.0,3.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,9.0,05:43,5,103,"DIAZ, ALBERTO",P004213   ,Assist (2),AS,9.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,5,43,17.0,257.0,2.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,1.0,05:32,5,104,"CAUSEUR, FABIEN",P001392   ,Missed Two Pointer (0/1 -  0 pt),2FGA,9.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,5,32,28.0,268.0,11.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,21.0,05:29,5,105,"WACZYNSKI, ADAM",PLDX      ,Def Rebound (1),D,9.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,5,29,31.0,271.0,3.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,16.0,05:24,5,106,"YUSTA, SANTI",P005368   ,Foul (1),CM,9.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,5,24,36.0,276.0,5.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,21.0,05:24,5,107,"WACZYNSKI, ADAM",PLDX      ,Foul Drawn (1),RV,9.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,5,24,36.0,276.0,0.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,6.0,05:15,5,108,"SOLUADE, MO",P004479   ,Turnover (1),TO,9.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,5,15,45.0,285.0,9.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,1.0,05:10,5,109,"CAUSEUR, FABIEN",P001392   ,Steal (1),ST,9.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,5,10,50.0,290.0,5.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,9.0,05:10,5,110,"DIAZ, ALBERTO",P004213   ,Foul (2),CM,9.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,5,10,50.0,290.0,0.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,11.0,05:10,5,111,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (1),RV,9.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,5,10,50.0,290.0,0.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,3.0,05:10,5,112,"MCCALLUM, RAY",P008002   ,In,IN,9.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,5,10,50.0,290.0,0.0,0.0,0.0,"SOLUADE, MO","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,9.0,05:10,5,113,"DIAZ, ALBERTO",P004213   ,Out,OUT,9.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,5,10,50.0,290.0,0.0,0.0,0.0,"SOLUADE, MO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","MCCALLUM, RAY","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,11.0,05:00,5,114,"CAMPAZZO, FACUNDO",P005928   ,Turnover (1),TO,9.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,5,0,0.0,290.0,0.0,0.0,0.0,"SOLUADE, MO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","MCCALLUM, RAY","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,17.0,04:41,6,116,"SHERMADINI, GIORGI",P001386   ,Missed Two Pointer (0/2 -  0 pt),2FGA,9.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,4,41,19.0,319.0,29.0,0.0,0.0,"SOLUADE, MO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","MCCALLUM, RAY","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,33.0,04:38,6,117,"THOMPKINS, TREY",P005836   ,Def Rebound (1),D,9.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,4,38,22.0,322.0,3.0,0.0,0.0,"SOLUADE, MO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","MCCALLUM, RAY","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,1.0,04:30,6,118,"CAUSEUR, FABIEN",P001392   ,Turnover (2),TO,9.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,4,30,30.0,330.0,8.0,0.0,0.0,"SOLUADE, MO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","MCCALLUM, RAY","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,21.0,04:29,6,119,"WACZYNSKI, ADAM",PLDX      ,Steal (1),ST,9.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,4,29,31.0,331.0,1.0,0.0,0.0,"SOLUADE, MO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","MCCALLUM, RAY","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,22.0,04:29,6,120,"TAVARES, WALTER",P005791   ,Foul (1),CM,9.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,4,29,31.0,331.0,0.0,0.0,0.0,"SOLUADE, MO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","MCCALLUM, RAY","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,21.0,04:29,6,121,"WACZYNSKI, ADAM",PLDX      ,Foul Drawn (2),RV,9.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,4,29,31.0,331.0,0.0,0.0,0.0,"SOLUADE, MO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","MCCALLUM, RAY","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
   ,,04:29,6,122,,          ,TV Time Out (1),TOUT_TV,9.0,3.0,,Unicaja Malaga,MAL,Real Madrid,MAD,4,29,31.0,331.0,0.0,0.0,0.0,"SOLUADE, MO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","MCCALLUM, RAY","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAL,23.0,04:15,6,123,"BROOKS, JEFF",P004117   ,Missed Three Pointer (2/3 -  6 pt),3FGA,9.0,3.0,Unicaja Malaga,Unicaja Malaga,MAL,Real Madrid,MAD,4,15,45.0,345.0,14.0,0.0,0.0,"SOLUADE, MO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","MCCALLUM, RAY","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
MAD,,04:14,6,125,,          ,Def Rebound (3),D,9.0,3.0,Real Madrid,Unicaja Malaga,MAL,Real Madrid,MAD,4,14,46.0,346.0,1.0,0.0,0.0,"SOLUADE, MO","BROOKS, JEFF","SHERMADINI, GIORGI","WACZYNSKI, ADAM","MCCALLUM, RAY","CAUSEUR, FABIEN","TAVARES, WALTER","YUSTA, SANTI","THOMPKINS, TREY","CAMPAZZO, FACUNDO"
