CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
MAD,22.0,08:57,2,31,"TAVARES, WALTER",P005791   ,Foul Drawn (1),RV,0.0,3.0,Real Madrid,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,8,57,3.0,63.0,10.0,0.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
TEL,43.0,08:57,2,32,"BOLDEN, JONAH",P007988   ,Foul (1),CM,0.0,3.0,Maccabi FOX Tel Aviv,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,8,57,3.0,63.0,0.0,0.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
MAD,22.0,08:57,2,33,"TAVARES, WALTER",P005791   ,Free Throw In (1/1 -  1 pt),FTM,1.0,3.0,Real Madrid,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,8,57,3.0,63.0,0.0,1.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
MAD,1.0,08:57,2,119,"CAUSEUR, FABIEN",P001392   ,Assist (1),AS,1.0,3.0,Real Madrid,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,8,57,3.0,63.0,0.0,0.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
MAD,22.0,08:57,2,34,"TAVARES, WALTER",P005791   ,Free Throw In (2/2 -  2 pt),FTM,2.0,3.0,Real Madrid,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,8,57,3.0,63.0,0.0,1.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
TEL,45.0,08:30,2,35,"PARAKHOUSKI, ARTSIOM",P003034   ,Two Pointer (1/1 -  2 pt),2FGM,2.0,5.0,Maccabi FOX Tel Aviv,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,8,30,30.0,90.0,27.0,0.0,2.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
TEL,55.0,08:28,2,36,"JACKSON, PIERRE",P005112   ,Assist (1),AS,2.0,5.0,Maccabi FOX Tel Aviv,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,8,28,32.0,92.0,2.0,0.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
MAD,33.0,08:25,2,37,"THOMPKINS, TREY",P005836   ,Two Pointer (1/1 -  2 pt),2FGM,4.0,5.0,Real Madrid,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,8,25,35.0,95.0,3.0,2.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
TEL,43.0,08:25,2,38,"BOLDEN, JONAH",P007988   ,Three Pointer (1/1 -  3 pt),3FGM,4.0,8.0,Maccabi FOX Tel Aviv,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,8,25,35.0,95.0,0.0,0.0,3.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
TEL,50.0,08:25,2,39,"ZOOSMAN, YOVEL",P006625   ,Assist (1),AS,4.0,8.0,Maccabi FOX Tel Aviv,Real Madrid,MAD,Maccabi FOX Tel Aviv,TEL,8,25,35.0,95.0,0.0,0.0,0.0,"CAMPAZZO, FACUNDO","THOMPKINS, TREY","TAVARES, WALTER","CAUSEUR, FABIEN","YUSTA, SANTI","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","ROLL, MICHAEL","BOLDEN, JONAH","ZOOSMAN, YOVEL"
