,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
127,RED,26.0,09:35,11,197,"LESSORT, MATHIAS",P003842   ,Foul (2),CM,22.0,16.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,9,35,0.0,0.0,"THOMPSON, HOLLIS","MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
128,OLY,1.0,09:35,11,198,"MCLEAN, JAMEL",P004418   ,Foul Drawn (1),RV,22.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,9,35,0.0,0.0,"THOMPSON, HOLLIS","MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
129,OLY,34.0,09:18,11,199,"THOMPSON, HOLLIS",P008014   ,Missed Two Pointer (1/3 -  3 pt),2FGA,22.0,16.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,9,18,0.0,0.0,"THOMPSON, HOLLIS","MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
130,RED,6.0,09:17,11,200,"DANGUBIC, NEMANJA",P005942   ,Def Rebound (2),D,22.0,16.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,9,17,0.0,0.0,"THOMPSON, HOLLIS","MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
131,RED,32.0,09:02,11,201,"JOVANOVIC, NIKOLA",P003264   ,Two Pointer (1/1 -  2 pt),2FGM,22.0,18.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,9,2,0.0,2.0,"THOMPSON, HOLLIS","MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
132,OLY,34.0,08:45,12,203,"THOMPSON, HOLLIS",P008014   ,Turnover (1),TO,22.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,45,0.0,0.0,"THOMPSON, HOLLIS","MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
133,OLY,13.0,08:45,12,204,"STRELNIEKS, JANIS",P000046   ,In,IN,22.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,45,0.0,0.0,"THOMPSON, HOLLIS","MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
134,OLY,34.0,08:45,12,205,"THOMPSON, HOLLIS",P008014   ,Out,OUT,22.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,45,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
135,RED,14.0,08:24,12,206,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (0/1 -  2 pt),3FGA,22.0,18.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,24,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
136,OLY,6.0,08:22,12,207,"PAPAPETROU, IOANNIS",P005161   ,Def Rebound (1),D,22.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,22,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
137,RED,26.0,08:16,12,208,"LESSORT, MATHIAS",P003842   ,Foul (3),CM,22.0,18.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,16,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
138,OLY,1.0,08:16,12,209,"MCLEAN, JAMEL",P004418   ,Foul Drawn (2),RV,22.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,16,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
139,OLY,1.0,08:12,12,210,"MCLEAN, JAMEL",P004418   ,Offensive Foul (1),OF,22.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,12,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
140,OLY,1.0,08:12,12,211,"MCLEAN, JAMEL",P004418   ,Turnover (1),TO,22.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,12,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
141,RED,14.0,08:12,12,212,"FELDEINE, JAMES",P005918   ,Foul Drawn (2),RV,22.0,18.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,12,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
142,RED,26.0,08:12,12,213,"LESSORT, MATHIAS",P003842   ,Out,OUT,22.0,18.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,12,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","LESSORT, MATHIAS"
143,RED,51.0,08:12,12,214,"BJELICA, MILKO",PCHX      ,In,IN,22.0,18.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,12,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
144,OLY,10.0,08:01,12,215,"AGRAVANIS, DIMITRIOS",P004429   ,Foul (1),CM,22.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,1,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
145,RED,6.0,08:01,12,216,"DANGUBIC, NEMANJA",P005942   ,Foul Drawn (2),RV,22.0,18.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,1,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
146,OLY,,08:01,12,217,,          ,Time Out (1),TOUT,22.0,18.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,1,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
147,RED,6.0,08:01,12,218,"DANGUBIC, NEMANJA",P005942   ,Missed Free Throw (0/1 -  0 pt),FTA,22.0,18.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,1,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
148,RED,6.0,08:01,12,219,"DANGUBIC, NEMANJA",P005942   ,Free Throw In (1/2 -  1 pt),FTM,22.0,19.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,8,1,0.0,1.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
149,OLY,10.0,07:37,13,221,"AGRAVANIS, DIMITRIOS",P004429   ,Three Pointer (1/1 -  3 pt),3FGM,25.0,19.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,37,3.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
150,OLY,6.0,07:35,13,222,"PAPAPETROU, IOANNIS",P005161   ,Assist (1),AS,25.0,19.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,35,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
151,OLY,10.0,07:19,13,223,"AGRAVANIS, DIMITRIOS",P004429   ,Foul (2),CM,25.0,19.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,19,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
152,RED,32.0,07:19,13,224,"JOVANOVIC, NIKOLA",P003264   ,Foul Drawn (1),RV,25.0,19.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,19,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
153,RED,32.0,07:19,13,225,"JOVANOVIC, NIKOLA",P003264   ,Free Throw In (1/1 -  3 pt),FTM,25.0,20.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,19,0.0,1.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
154,RED,32.0,07:19,13,226,"JOVANOVIC, NIKOLA",P003264   ,Missed Free Throw (1/2 -  3 pt),FTA,25.0,20.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,19,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
155,OLY,13.0,07:19,13,227,"STRELNIEKS, JANIS",P000046   ,Def Rebound (2),D,25.0,20.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,19,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
156,OLY,17.0,07:03,13,228,"MANTZARIS, VANGELIS",P003537   ,Three Pointer (1/2 -  3 pt),3FGM,28.0,20.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,3,3.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
157,OLY,13.0,07:01,13,229,"STRELNIEKS, JANIS",P000046   ,Assist (4),AS,28.0,20.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,7,1,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
158,RED,22.0,06:39,14,231,"ROCHESTIE, TAYLOR",P002972   ,Two Pointer (2/4 -  10 pt),2FGM,28.0,22.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,6,39,0.0,2.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
159,OLY,1.0,06:23,14,232,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (0/1 -  0 pt),2FGA,28.0,22.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,6,23,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
160,RED,51.0,06:19,14,233,"BJELICA, MILKO",PCHX      ,Def Rebound (1),D,28.0,22.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,6,19,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
161,RED,22.0,06:10,14,234,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (3/4 -  13 pt),3FGM,28.0,25.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,6,10,0.0,3.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
162,OLY,1.0,05:45,15,236,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (0/2 -  0 pt),2FGA,28.0,25.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,45,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
163,OLY,1.0,05:44,15,237,"MCLEAN, JAMEL",P004418   ,Off Rebound (1),O,28.0,25.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,44,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
164,OLY,17.0,05:40,15,238,"MANTZARIS, VANGELIS",P003537   ,Two Pointer (1/1 -  5 pt),2FGM,30.0,25.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,40,2.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
165,RED,51.0,05:33,15,239,"BJELICA, MILKO",PCHX      ,Two Pointer (1/2 -  2 pt),2FGM,30.0,27.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,33,0.0,2.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
166,RED,22.0,05:32,15,240,"ROCHESTIE, TAYLOR",P002972   ,Assist (1),AS,30.0,27.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,32,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
167,OLY,10.0,05:32,15,241,"AGRAVANIS, DIMITRIOS",P004429   ,Out,OUT,30.0,27.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,32,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","AGRAVANIS, DIMITRIOS","STRELNIEKS, JANIS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
168,OLY,15.0,05:32,15,242,"PRINTEZIS, GEORGIOS",PAMM      ,In,IN,30.0,27.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,32,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
169,RED,6.0,05:32,15,243,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,30.0,27.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,32,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
170,RED,10.0,05:32,15,244,"LAZIC, BRANKO",PLUO      ,In,IN,30.0,27.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,32,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
171,RED,12.0,05:32,15,245,"ANTIC, PERO",PBAE      ,In,IN,30.0,27.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,32,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","DANGUBIC, NEMANJA","ROCHESTIE, TAYLOR","JOVANOVIC, NIKOLA","FELDEINE, JAMES","BJELICA, MILKO"
172,RED,32.0,05:32,15,246,"JOVANOVIC, NIKOLA",P003264   ,Out,OUT,30.0,27.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,32,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","ROCHESTIE, TAYLOR","FELDEINE, JAMES","BJELICA, MILKO","LAZIC, BRANKO","ANTIC, PERO"
173,OLY,6.0,05:12,15,247,"PAPAPETROU, IOANNIS",P005161   ,Missed Three Pointer (0/1 -  0 pt),3FGA,30.0,27.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,12,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","ROCHESTIE, TAYLOR","FELDEINE, JAMES","BJELICA, MILKO","LAZIC, BRANKO","ANTIC, PERO"
174,RED,22.0,05:10,15,248,"ROCHESTIE, TAYLOR",P002972   ,Def Rebound (2),D,30.0,27.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,10,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","ROCHESTIE, TAYLOR","FELDEINE, JAMES","BJELICA, MILKO","LAZIC, BRANKO","ANTIC, PERO"
175,RED,22.0,05:05,15,249,"ROCHESTIE, TAYLOR",P002972   ,Turnover (3),TO,30.0,27.0,Crvena Zvezda mts Belgrade,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,5,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","ROCHESTIE, TAYLOR","FELDEINE, JAMES","BJELICA, MILKO","LAZIC, BRANKO","ANTIC, PERO"
176,OLY,6.0,05:03,15,250,"PAPAPETROU, IOANNIS",P005161   ,Steal (1),ST,30.0,27.0,Olympiacos Piraeus,Olympiacos Piraeus,OLY,Crvena Zvezda mts Belgrade,RED,5,3,0.0,0.0,"MANTZARIS, VANGELIS","MCLEAN, JAMEL","PAPAPETROU, IOANNIS","STRELNIEKS, JANIS","PRINTEZIS, GEORGIOS","ROCHESTIE, TAYLOR","FELDEINE, JAMES","BJELICA, MILKO","LAZIC, BRANKO","ANTIC, PERO"
