,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
73,PAM,32.0,03:09,7,90,"GREEN, ERICK",P005159   ,In,IN,11.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,3,9,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VOIGTMANN, JOHANNES","GARINO, PATRICIO","GRANGER, JAYSON"
74,BAS,9.0,03:09,7,91,"HUERTAS, MARCELINHO",PJUJ      ,In,IN,11.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,3,9,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VOIGTMANN, JOHANNES","GARINO, PATRICIO","GRANGER, JAYSON"
75,BAS,10.0,03:09,7,92,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,11.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,3,9,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VOIGTMANN, JOHANNES","GARINO, PATRICIO","GRANGER, JAYSON"
76,BAS,11.0,03:09,7,93,"JANNING, MATT",P004165   ,In,IN,11.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,3,9,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VOIGTMANN, JOHANNES","GARINO, PATRICIO","GRANGER, JAYSON"
77,BAS,15.0,03:09,7,94,"GRANGER, JAYSON",P003024   ,Out,OUT,11.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,3,9,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VOIGTMANN, JOHANNES","GARINO, PATRICIO","GRANGER, JAYSON"
78,BAS,17.0,03:09,7,95,"POIRIER, VINCENT",P004887   ,Out,OUT,11.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,3,9,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","BEAUBOIS, RODRIGUE","POIRIER, VINCENT","VOIGTMANN, JOHANNES","GARINO, PATRICIO","GRANGER, JAYSON"
79,BAS,23.0,03:09,7,96,"SHENGELIA, TORNIKE",P001133   ,In,IN,11.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,3,9,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","VOIGTMANN, JOHANNES","GARINO, PATRICIO","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE"
80,PAM,5.0,02:44,8,98,"GARCIA, SERGI",P005458   ,Missed Two Pointer (0/1 -  0 pt),2FGA,11.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,44,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","VOIGTMANN, JOHANNES","GARINO, PATRICIO","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE"
81,PAM,5.0,02:44,8,99,"GARCIA, SERGI",P005458   ,Off Rebound (1),O,11.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,44,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","VOIGTMANN, JOHANNES","GARINO, PATRICIO","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE"
82,PAM,19.0,02:44,8,100,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (2/3 -  7 pt),2FGM,13.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,44,2.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","VOIGTMANN, JOHANNES","GARINO, PATRICIO","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE"
83,PAM,19.0,02:44,8,101,"SAN EMETERIO, FERNANDO",P000518   ,Foul Drawn (2),RV,13.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,44,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","VOIGTMANN, JOHANNES","GARINO, PATRICIO","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE"
84,BAS,29.0,02:44,8,102,"GARINO, PATRICIO",P007994   ,Foul (2),CM,13.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,44,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","VOIGTMANN, JOHANNES","GARINO, PATRICIO","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE"
85,BAS,6.0,02:44,8,103,"TIMMA, JANIS",P005718   ,In,IN,13.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,44,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","VOIGTMANN, JOHANNES","GARINO, PATRICIO","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE"
86,BAS,29.0,02:44,8,104,"GARINO, PATRICIO",P007994   ,Out,OUT,13.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,44,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
87,PAM,19.0,02:44,8,105,"SAN EMETERIO, FERNANDO",P000518   ,Free Throw In (1/1 -  8 pt),FTM,14.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,44,1.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
88,BAS,11.0,02:17,8,106,"JANNING, MATT",P004165   ,Missed Three Pointer (0/1 -  0 pt),3FGA,14.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,17,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
89,PAM,5.0,02:15,8,107,"GARCIA, SERGI",P005458   ,Def Rebound (1),D,14.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,15,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
90,PAM,19.0,02:06,8,108,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,14.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,6,0.0,0.0,"SAN EMETERIO, FERNANDO","THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
91,PAM,42.0,02:06,8,109,"DOORNEKAMP, AARON",P002763   ,In,IN,14.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,6,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
92,PAM,32.0,02:02,8,110,"GREEN, ERICK",P005159   ,Foul Drawn (1),RV,14.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,2,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
93,BAS,11.0,02:02,8,111,"JANNING, MATT",P004165   ,Foul (1),CM,14.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,2,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
94,PAM,32.0,02:02,8,112,"GREEN, ERICK",P005159   ,Missed Free Throw (0/1 -  0 pt),FTA,14.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,2,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
95,PAM,32.0,02:02,8,113,"GREEN, ERICK",P005159   ,Free Throw In (1/2 -  1 pt),FTM,15.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,2,2,1.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
96,BAS,9.0,01:45,9,115,"HUERTAS, MARCELINHO",PJUJ      ,Missed Two Pointer (0/1 -  0 pt),2FGA,15.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,1,45,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
97,PAM,42.0,01:42,9,116,"DOORNEKAMP, AARON",P002763   ,Def Rebound (1),D,15.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,1,42,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
98,PAM,42.0,01:27,9,117,"DOORNEKAMP, AARON",P002763   ,Foul Drawn (1),RV,15.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,1,27,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
99,BAS,6.0,01:27,9,118,"TIMMA, JANIS",P005718   ,Foul (1),CM,15.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,1,27,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
100,BAS,7.0,01:27,9,119,"VOIGTMANN, JOHANNES",P007201   ,Out,OUT,15.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,1,27,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","VOIGTMANN, JOHANNES","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS"
101,BAS,12.0,01:27,9,120,"DIOP, ILIMANE",P003540   ,In,IN,15.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,1,27,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
102,PAM,42.0,01:27,9,121,"DOORNEKAMP, AARON",P002763   ,Free Throw In (1/1 -  1 pt),FTM,16.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,1,27,1.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
103,PAM,42.0,01:27,9,122,"DOORNEKAMP, AARON",P002763   ,Free Throw In (2/2 -  2 pt),FTM,17.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,1,27,1.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
104,BAS,9.0,01:15,9,123,"HUERTAS, MARCELINHO",PJUJ      ,Missed Two Pointer (0/2 -  0 pt),2FGA,17.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,1,15,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
105,PAM,22.0,01:12,9,124,"WILLIAMS, LATAVIOUS",P004259   ,Def Rebound (1),D,17.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,1,12,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
106,PAM,32.0,01:02,9,125,"GREEN, ERICK",P005159   ,Missed Three Pointer (0/1 -  1 pt),3FGA,17.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,1,2,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
107,BAS,12.0,01:00,10,127,"DIOP, ILIMANE",P003540   ,Def Rebound (1),D,17.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,1,0,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
108,BAS,23.0,00:48,10,128,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (1),RV,17.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,48,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
109,PAM,5.0,00:48,10,129,"GARCIA, SERGI",P005458   ,Foul (1),CM,17.0,13.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,48,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
110,BAS,23.0,00:48,10,130,"SHENGELIA, TORNIKE",P001133   ,Missed Free Throw (0/1 -  0 pt),FTA,17.0,13.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,48,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
111,BAS,23.0,00:48,10,131,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (1/2 -  1 pt),FTM,17.0,14.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,48,0.0,1.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
112,PAM,0.0,00:36,10,132,"THOMAS, WILL",P005856   ,Foul Drawn (1),RV,17.0,14.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,36,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
113,BAS,23.0,00:36,10,133,"SHENGELIA, TORNIKE",P001133   ,Foul (1),CM,17.0,14.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,36,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
114,PAM,0.0,00:36,10,134,"THOMAS, WILL",P005856   ,Missed Free Throw (0/1 -  0 pt),FTA,17.0,14.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,36,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
115,PAM,0.0,00:36,10,135,"THOMAS, WILL",P005856   ,Free Throw In (1/2 -  1 pt),FTM,18.0,14.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,36,1.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
116,BAS,6.0,00:25,10,136,"TIMMA, JANIS",P005718   ,Missed Three Pointer (0/1 -  0 pt),3FGA,18.0,14.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,25,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
117,PAM,,00:25,10,137,,          ,Def Rebound (1),D,18.0,14.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,25,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
118,PAM,5.0,00:25,10,138,"GARCIA, SERGI",P005458   ,Two Pointer (1/2 -  2 pt),2FGM,20.0,14.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,25,2.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
119,BAS,11.0,00:03,10,139,"JANNING, MATT",P004165   ,Foul Drawn (1),RV,20.0,14.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,3,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
120,PAM,42.0,00:03,10,140,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,20.0,14.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,3,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
121,BAS,23.0,00:03,10,141,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (0/1 -  1 pt),2FGA,20.0,14.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,3,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
122,BAS,12.0,00:03,10,142,"DIOP, ILIMANE",P003540   ,Off Rebound (1),O,20.0,14.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,3,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
123,BAS,12.0,00:03,10,143,"DIOP, ILIMANE",P003540   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,16.0,Baskonia Vitoria Gasteiz,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,3,0.0,2.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
124,   ,,,11,145,,          ,End Period,EP,20.0,16.0,,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,0,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
125,   ,,,11,150,,          ,Begin Period,BP,20.0,16.0,,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,0,0,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
126,PAM,0.0,10:00,11,146,"THOMAS, WILL",P005856   ,Out,OUT,20.0,16.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,10,0,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
127,PAM,21.0,10:00,11,147,"PLEISS, TIBOR",PLHK      ,In,IN,20.0,16.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,10,0,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
128,PAM,30.0,10:00,11,148,"SASTRE, JOAN",P002936   ,In,IN,20.0,16.0,Valencia Basket,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS,10,0,0.0,0.0,"THOMAS, WILL","GARCIA, SERGI","WILLIAMS, LATAVIOUS","GREEN, ERICK","DOORNEKAMP, AARON","HUERTAS, MARCELINHO","JANNING, MATT","SHENGELIA, TORNIKE","TIMMA, JANIS","DIOP, ILIMANE"
