CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
PAM       ,,19,02:44,8,101,"SAN EMETERIO, FERNANDO",P000518   ,Foul Drawn (2),RV,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,02:44,8,102,"GARINO, PATRICIO",P007994   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,02:44,8,103,"TIMMA, JANIS",P005718   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,02:44,8,104,"GARINO, PATRICIO",P007994   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,19,02:44,8,105,"SAN EMETERIO, FERNANDO",P000518   ,Free Throw In (1/1 -  8 pt),FTM,14.0,13.0,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,02:17,8,106,"JANNING, MATT",P004165   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,5,02:15,8,107,"GARCIA, SERGI",P005458   ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,19,02:06,8,108,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,42,02:06,8,109,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,32,02:02,8,110,"GREEN, ERICK",P005159   ,Foul Drawn (1),RV,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,02:02,8,111,"JANNING, MATT",P004165   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,32,02:02,8,112,"GREEN, ERICK",P005159   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,32,02:02,8,113,"GREEN, ERICK",P005159   ,Free Throw In (1/2 -  1 pt),FTM,15.0,13.0,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,01:45,9,115,"HUERTAS, MARCELINHO",PJUJ      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,42,01:42,9,116,"DOORNEKAMP, AARON",P002763   ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,42,01:27,9,117,"DOORNEKAMP, AARON",P002763   ,Foul Drawn (1),RV,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,01:27,9,118,"TIMMA, JANIS",P005718   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,01:27,9,119,"VOIGTMANN, JOHANNES",P007201   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,12,01:27,9,120,"DIOP, ILIMANE",P003540   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,42,01:27,9,121,"DOORNEKAMP, AARON",P002763   ,Free Throw In (1/1 -  1 pt),FTM,16.0,13.0,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,42,01:27,9,122,"DOORNEKAMP, AARON",P002763   ,Free Throw In (2/2 -  2 pt),FTM,17.0,13.0,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,01:15,9,123,"HUERTAS, MARCELINHO",PJUJ      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,22,01:12,9,124,"WILLIAMS, LATAVIOUS",P004259   ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,32,01:02,9,125,"GREEN, ERICK",P005159   ,Missed Three Pointer (0/1 -  1 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,12,01:00,10,127,"DIOP, ILIMANE",P003540   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,00:48,10,128,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,5,00:48,10,129,"GARCIA, SERGI",P005458   ,Foul (1),CM,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,00:48,10,130,"SHENGELIA, TORNIKE",P001133   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,00:48,10,131,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (1/2 -  1 pt),FTM,17.0,14.0,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,0,00:36,10,132,"THOMAS, WILL",P005856   ,Foul Drawn (1),RV,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,00:36,10,133,"SHENGELIA, TORNIKE",P001133   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,0,00:36,10,134,"THOMAS, WILL",P005856   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,0,00:36,10,135,"THOMAS, WILL",P005856   ,Free Throw In (1/2 -  1 pt),FTM,18.0,14.0,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,00:25,10,136,"TIMMA, JANIS",P005718   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,,00:25,10,137,,          ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,5,00:25,10,138,"GARCIA, SERGI",P005458   ,Two Pointer (1/2 -  2 pt),2FGM,20.0,14.0,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,00:03,10,139,"JANNING, MATT",P004165   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,42,00:03,10,140,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,00:03,10,141,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,12,00:03,10,142,"DIOP, ILIMANE",P003540   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,12,00:03,10,143,"DIOP, ILIMANE",P003540   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,16.0,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
          ,,,,11,145,,          ,End Period,EP,,,,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
          ,,,,11,150,,          ,Begin Period,BP,,,,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,0,10:00,11,146,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,21,10:00,11,147,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,30,10:00,11,148,"SASTRE, JOAN",P002936   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,22,10:00,11,149,"WILLIAMS, LATAVIOUS",P004259   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,09:44,11,151,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (1/2 -  3 pt),2FGM,20.0,18.0,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,09:42,11,152,"HUERTAS, MARCELINHO",PJUJ      ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,42,09:21,11,153,"DOORNEKAMP, AARON",P002763   ,Turnover (1),TO,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,09:01,11,154,"JANNING, MATT",P004165   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
PAM       ,,30,08:59,12,156,"SASTRE, JOAN",P002936   ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,Baskonia Vitoria Gasteiz,BAS
