CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAM       ,,0,05:26,5,49,"HACKETT, DANIEL",P001844   ,Assist (2),AS,,,Brose Bamberg,0
KHI       ,,9,05:26,5,50,"MARKOVIC, STEFAN",PLME      ,Foul (1),CM,,,Khimki Moscow Region,0
BAM       ,,21,05:26,5,51,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (2),RV,,,Brose Bamberg,0
          ,,,05:42,5,52,,          ,TV Time Out (1),TOUT_TV,,,,0
BAM       ,,2,04:28,6,54,"HICKMAN, RICKY",P004159   ,In,IN,,,Brose Bamberg,0
BAM       ,,6,04:28,6,55,"ZISIS, NIKOS",PABN      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,21,04:28,6,56,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (1/1 -  3 pt),FTM,16.0,12.0,Brose Bamberg,0
KHI       ,,21,04:15,6,57,"ANDERSON, JAMES",P005938   ,Turnover (2),TO,,,Khimki Moscow Region,0
BAM       ,,43,03:59,7,59,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (2/3 -  5 pt),2FGA,,,Brose Bamberg,0
KHI       ,,1,03:57,7,60,"SHVED, ALEXEY",PKVZ      ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,23,03:44,7,61,"THOMAS, MALCOLM",P004251   ,Three Pointer (1/1 -  5 pt),3FGM,16.0,15.0,Khimki Moscow Region,0
KHI       ,,1,03:42,7,62,"SHVED, ALEXEY",PKVZ      ,Assist (1),AS,,,Khimki Moscow Region,0
BAM       ,,3,03:22,7,63,"WRIGHT, DORELL",P008049   ,Three Pointer (2/3 -  6 pt),3FGM,19.0,15.0,Brose Bamberg,0
BAM       ,,0,03:18,7,64,"HACKETT, DANIEL",P001844   ,Assist (3),AS,,,Brose Bamberg,0
KHI       ,,21,02:57,8,66,"ANDERSON, JAMES",P005938   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,23,02:51,8,67,"THOMAS, MALCOLM",P004251   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,1,02:47,8,68,"SHVED, ALEXEY",PKVZ      ,Three Pointer (3/4 -  11 pt),3FGM,19.0,18.0,Khimki Moscow Region,0
KHI       ,,23,02:45,8,69,"THOMAS, MALCOLM",P004251   ,Assist (1),AS,,,Khimki Moscow Region,0
BAM       ,,3,02:32,8,70,"WRIGHT, DORELL",P008049   ,Missed Two Pointer (0/1 -  6 pt),2FGA,,,Brose Bamberg,0
BAM       ,,,02:32,8,71,,          ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,3,02:27,8,72,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,33,02:27,8,73,"HECKMANN, PATRICK",P006420   ,In,IN,,,Brose Bamberg,0
KHI       ,,2,02:27,8,74,"HONEYCUTT, TYLER",P005800   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,21,02:27,8,75,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0
BAM       ,,0,02:19,8,76,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,6,02:19,8,77,"ZISIS, NIKOS",PABN      ,In,IN,,,Brose Bamberg,0
KHI       ,,12,02:19,8,78,"MONIA, SERGEY",PBFX      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,13,02:19,8,79,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,13,02:19,8,80,"GILL, ANTHONY",P008001   ,Foul (1),CM,,,Khimki Moscow Region,0
BAM       ,,21,02:19,8,81,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (3),RV,,,Brose Bamberg,0
KHI       ,,13,02:19,8,82,"GILL, ANTHONY",P008001   ,Unsportsmanlike Foul  (2),CMU,,,Khimki Moscow Region,0
BAM       ,,21,02:19,8,83,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (4),RV,,,Brose Bamberg,0
BAM       ,,21,02:19,8,84,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (2/2 -  4 pt),FTM,20.0,18.0,Brose Bamberg,0
BAM       ,,21,02:19,8,85,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (3/3 -  5 pt),FTM,21.0,18.0,Brose Bamberg,0
BAM       ,,21,02:19,8,86,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (4/4 -  6 pt),FTM,22.0,18.0,Brose Bamberg,0
BAM       ,,21,02:19,8,87,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (5/5 -  7 pt),FTM,23.0,18.0,Brose Bamberg,0
BAM       ,,33,02:04,8,88,"HECKMANN, PATRICK",P006420   ,Turnover (1),TO,,,Brose Bamberg,0
KHI       ,,9,02:01,8,89,"MARKOVIC, STEFAN",PLME      ,Steal (1),ST,,,Khimki Moscow Region,0
BAM       ,,33,01:52,9,91,"HECKMANN, PATRICK",P006420   ,Foul (1),CM,,,Brose Bamberg,0
KHI       ,,1,01:52,9,92,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
BAM       ,,3,01:46,9,93,"WRIGHT, DORELL",P008049   ,In,IN,,,Brose Bamberg,0
BAM       ,,21,01:46,9,94,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,42,01:46,9,95,"MUSLI, DEJAN",PLUR      ,In,IN,,,Brose Bamberg,0
BAM       ,,43,01:46,9,96,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0
KHI       ,,2,01:40,9,97,"HONEYCUTT, TYLER",P005800   ,Three Pointer (1/1 -  3 pt),3FGM,23.0,21.0,Khimki Moscow Region,0
BAM       ,,6,01:27,9,98,"ZISIS, NIKOS",PABN      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
KHI       ,,2,01:25,9,99,"HONEYCUTT, TYLER",P005800   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,9,01:19,9,100,"MARKOVIC, STEFAN",PLME      ,Three Pointer (1/1 -  3 pt),3FGM,23.0,24.0,Khimki Moscow Region,0
KHI       ,,2,01:17,9,101,"HONEYCUTT, TYLER",P005800   ,Assist (1),AS,,,Khimki Moscow Region,0
BAM       ,,33,00:56,10,103,"HECKMANN, PATRICK",P006420   ,Turnover (2),TO,,,Brose Bamberg,0
KHI       ,,23,00:54,10,104,"THOMAS, MALCOLM",P004251   ,Steal (2),ST,,,Khimki Moscow Region,0
KHI       ,,1,00:50,10,105,"SHVED, ALEXEY",PKVZ      ,Two Pointer (2/3 -  13 pt),2FGM,23.0,26.0,Khimki Moscow Region,0
KHI       ,,23,00:48,10,106,"THOMAS, MALCOLM",P004251   ,Assist (2),AS,,,Khimki Moscow Region,0
BAM       ,,33,00:32,10,107,"HECKMANN, PATRICK",P006420   ,Turnover (3),TO,,,Brose Bamberg,0
KHI       ,,23,00:27,10,108,"THOMAS, MALCOLM",P004251   ,Steal (3),ST,,,Khimki Moscow Region,0
BAM       ,,2,00:25,10,109,"HICKMAN, RICKY",P004159   ,Foul (1),CM,,,Brose Bamberg,0
KHI       ,,1,00:25,10,110,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
BAM       ,,6,00:25,10,111,"ZISIS, NIKOS",PABN      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,7,00:25,10,112,"NIKOLIC, ALEKSEJ",P003703   ,In,IN,,,Brose Bamberg,0
BAM       ,,2,00:18,10,113,"HICKMAN, RICKY",P004159   ,Foul (2),CM,,,Brose Bamberg,0
KHI       ,,9,00:18,10,114,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
KHI       ,,,00:18,10,115,,          ,Time Out (1),TOUT,,,Khimki Moscow Region,0
BAM       ,,0,00:18,10,117,"HACKETT, DANIEL",P001844   ,In,IN,,,Brose Bamberg,0
BAM       ,,2,00:18,10,118,"HICKMAN, RICKY",P004159   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,42,00:18,10,119,"MUSLI, DEJAN",PLUR      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,43,00:18,10,120,"RADOSEVIC, LEON",PLEM      ,In,IN,,,Brose Bamberg,0
KHI       ,,9,00:14,10,121,"MARKOVIC, STEFAN",PLME      ,Turnover (1),TO,,,Khimki Moscow Region,0
BAM       ,,8,00:14,10,122,"STAIGER, LUCCA",P002506   ,In,IN,,,Brose Bamberg,0
BAM       ,,21,00:14,10,123,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0
BAM       ,,33,00:14,10,124,"HECKMANN, PATRICK",P006420   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,43,00:14,10,125,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0
KHI       ,,12,00:00,10,126,"MONIA, SERGEY",PBFX      ,Foul (1),CM,,,Khimki Moscow Region,0
BAM       ,,3,00:00,10,127,"WRIGHT, DORELL",P008049   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,3,00:00,10,128,"WRIGHT, DORELL",P008049   ,Free Throw In (1/1 -  7 pt),FTM,24.0,26.0,Brose Bamberg,0
BAM       ,,3,00:00,10,129,"WRIGHT, DORELL",P008049   ,Free Throw In (2/2 -  8 pt),FTM,25.0,26.0,Brose Bamberg,0
BAM       ,,3,00:00,10,130,"WRIGHT, DORELL",P008049   ,Free Throw In (3/3 -  9 pt),FTM,26.0,26.0,Brose Bamberg,0
          ,,,,11,132,,          ,End Period,EP,,,,0
          ,,,,11,141,,          ,Begin Period,BP,,,,0
BAM       ,,7,10:00,11,133,"NIKOLIC, ALEKSEJ",P003703   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,8,10:00,11,134,"STAIGER, LUCCA",P002506   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,12,10:00,11,135,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0
BAM       ,,21,10:00,11,136,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,33,10:00,11,137,"HECKMANN, PATRICK",P006420   ,In,IN,,,Brose Bamberg,0
BAM       ,,42,10:00,11,138,"MUSLI, DEJAN",PLUR      ,In,IN,,,Brose Bamberg,0
KHI       ,,19,10:00,11,139,"TODOROVIC, MARKO",P001612   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,23,10:00,11,140,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,1,09:51,11,142,"SHVED, ALEXEY",PKVZ      ,Three Pointer (4/5 -  16 pt),3FGM,26.0,29.0,Khimki Moscow Region,0
KHI       ,,12,09:49,11,143,"MONIA, SERGEY",PBFX      ,Assist (1),AS,,,Khimki Moscow Region,0
KHI       ,,19,09:38,11,144,"TODOROVIC, MARKO",P001612   ,Foul (1),CM,,,Khimki Moscow Region,0
BAM       ,,0,09:38,11,145,"HACKETT, DANIEL",P001844   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,3,09:31,11,146,"WRIGHT, DORELL",P008049   ,Three Pointer (3/4 -  12 pt),3FGM,29.0,29.0,Brose Bamberg,0
BAM       ,,0,09:29,11,147,"HACKETT, DANIEL",P001844   ,Assist (4),AS,,,Brose Bamberg,0
KHI       ,,1,09:26,11,148,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (2/4 -  16 pt),2FGA,,,Khimki Moscow Region,0
BAM       ,,3,09:26,11,149,"WRIGHT, DORELL",P008049   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,42,09:26,11,150,"MUSLI, DEJAN",PLUR      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
BAM       ,,42,09:26,11,151,"MUSLI, DEJAN",PLUR      ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,42,09:26,11,152,"MUSLI, DEJAN",PLUR      ,Turnover (1),TO,,,Brose Bamberg,0
KHI       ,,2,09:26,11,153,"HONEYCUTT, TYLER",P005800   ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,1,09:26,11,154,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (4/6 -  16 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,2,09:26,11,155,"HONEYCUTT, TYLER",P005800   ,Off Rebound (1),O,,,Khimki Moscow Region,0
BAM       ,,42,09:26,11,156,"MUSLI, DEJAN",PLUR      ,Foul (1),CM,,,Brose Bamberg,0
KHI       ,,2,09:26,11,157,"HONEYCUTT, TYLER",P005800   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
BAM       ,,,09:38,11,158,,          ,Time Out (1),TOUT,,,Brose Bamberg,0
BAM       ,,21,08:38,12,160,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0
BAM       ,,33,08:38,12,161,"HECKMANN, PATRICK",P006420   ,Out,OUT,,,Brose Bamberg,0
KHI       ,,1,08:38,12,162,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,6,08:38,12,163,"VIALTSEV, EGOR",PBGV      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,2,08:38,12,164,"HONEYCUTT, TYLER",P005800   ,Free Throw In (1/1 -  4 pt),FTM,29.0,30.0,Khimki Moscow Region,0
KHI       ,,2,08:38,12,165,"HONEYCUTT, TYLER",P005800   ,Free Throw In (2/2 -  5 pt),FTM,29.0,31.0,Khimki Moscow Region,0
BAM       ,,42,08:15,12,166,"MUSLI, DEJAN",PLUR      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Brose Bamberg,0
BAM       ,,21,08:12,12,167,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,42,07:59,13,169,"MUSLI, DEJAN",PLUR      ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Brose Bamberg,0
BAM       ,,3,07:55,13,170,"WRIGHT, DORELL",P008049   ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,3,07:46,13,172,"WRIGHT, DORELL",P008049   ,Missed Two Pointer (0/2 -  12 pt),2FGA,,,Brose Bamberg,0
BAM       ,,21,07:46,13,173,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (2),O,,,Brose Bamberg,0
BAM       ,,0,07:46,13,174,"HACKETT, DANIEL",P001844   ,Two Pointer (2/2 -  7 pt),2FGM,31.0,31.0,Brose Bamberg,0
BAM       ,,21,07:46,13,175,"RUBIT, AUGUSTINE",P006477   ,Assist (2),AS,,,Brose Bamberg,0
KHI       ,,6,07:46,13,176,"VIALTSEV, EGOR",PBGV      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
BAM       ,,0,07:46,13,177,"HACKETT, DANIEL",P001844   ,Def Rebound (2),D,,,Brose Bamberg,0
KHI       ,,19,07:20,13,178,"TODOROVIC, MARKO",P001612   ,Foul (2),CM,,,Khimki Moscow Region,0
BAM       ,,42,07:20,13,179,"MUSLI, DEJAN",PLUR      ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,3,07:20,13,180,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,8,07:20,13,181,"STAIGER, LUCCA",P002506   ,In,IN,,,Brose Bamberg,0
KHI       ,,12,07:20,13,182,"MONIA, SERGEY",PBFX      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,13,07:20,13,183,"GILL, ANTHONY",P008001   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,9,07:11,13,184,"MARKOVIC, STEFAN",PLME      ,Foul (2),CM,,,Khimki Moscow Region,0
BAM       ,,42,07:11,13,185,"MUSLI, DEJAN",PLUR      ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,8,07:00,13,186,"STAIGER, LUCCA",P002506   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
BAM       ,,42,07:00,13,187,"MUSLI, DEJAN",PLUR      ,Off Rebound (2),O,,,Brose Bamberg,0
BAM       ,,12,07:00,13,188,"LO, MAODO",P007032   ,Three Pointer (1/1 -  3 pt),3FGM,34.0,31.0,Brose Bamberg,0
BAM       ,,0,07:00,13,189,"HACKETT, DANIEL",P001844   ,Assist (5),AS,,,Brose Bamberg,0
KHI       ,,2,06:27,14,191,"HONEYCUTT, TYLER",P005800   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Khimki Moscow Region,0
BAM       ,,8,06:25,14,192,"STAIGER, LUCCA",P002506   ,Def Rebound (1),D,,,Brose Bamberg,0
KHI       ,,6,06:20,14,193,"VIALTSEV, EGOR",PBGV      ,Unsportsmanlike Foul  (1),CMU,,,Khimki Moscow Region,0
KHI       ,,6,06:20,14,194,"VIALTSEV, EGOR",PBGV      ,Unsportsmanlike Foul  (2),CMU,,,Khimki Moscow Region,0
BAM       ,,0,06:20,14,195,"HACKETT, DANIEL",P001844   ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,0,06:20,14,196,"HACKETT, DANIEL",P001844   ,Foul Drawn (3),RV,,,Brose Bamberg,0
BAM       ,,0,06:20,14,197,"HACKETT, DANIEL",P001844   ,Unsportsmanlike Foul  (1),CMU,,,Brose Bamberg,0
KHI       ,,6,06:20,14,198,"VIALTSEV, EGOR",PBGV      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
KHI       ,,1,06:20,14,199,"SHVED, ALEXEY",PKVZ      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,6,06:20,14,200,"VIALTSEV, EGOR",PBGV      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,19,06:20,14,201,"TODOROVIC, MARKO",P001612   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,23,06:20,14,202,"THOMAS, MALCOLM",P004251   ,In,IN,,,Khimki Moscow Region,0
BAM       ,,0,06:20,14,203,"HACKETT, DANIEL",P001844   ,Free Throw In (1/1 -  8 pt),FTM,35.0,31.0,Brose Bamberg,0
BAM       ,,0,06:20,14,204,"HACKETT, DANIEL",P001844   ,Free Throw In (2/2 -  9 pt),FTM,36.0,31.0,Brose Bamberg,0
BAM       ,,0,06:20,14,205,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,6,06:20,14,206,"ZISIS, NIKOS",PABN      ,In,IN,,,Brose Bamberg,0
BAM       ,,8,06:05,14,207,"STAIGER, LUCCA",P002506   ,Three Pointer (1/1 -  3 pt),3FGM,39.0,31.0,Brose Bamberg,0
BAM       ,,6,06:05,14,300,"ZISIS, NIKOS",PABN      ,Assist (2),AS,,,Brose Bamberg,0
KHI       ,,9,05:51,15,209,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Khimki Moscow Region,0
BAM       ,,42,05:48,15,210,"MUSLI, DEJAN",PLUR      ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,21,05:37,15,211,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (1/2 -  7 pt),2FGA,,,Brose Bamberg,0
KHI       ,,9,05:35,15,212,"MARKOVIC, STEFAN",PLME      ,Def Rebound (2),D,,,Khimki Moscow Region,0
BAM       ,,21,05:33,15,213,"RUBIT, AUGUSTINE",P006477   ,Foul (1),CM,,,Brose Bamberg,0
KHI       ,,9,05:33,15,214,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (3),RV,,,Khimki Moscow Region,0
KHI       ,,2,05:25,15,215,"HONEYCUTT, TYLER",P005800   ,Three Pointer (2/3 -  8 pt),3FGM,39.0,34.0,Khimki Moscow Region,0
KHI       ,,23,05:25,15,216,"THOMAS, MALCOLM",P004251   ,Assist (3),AS,,,Khimki Moscow Region,0
BAM       ,,8,05:05,15,217,"STAIGER, LUCCA",P002506   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Brose Bamberg,0
KHI       ,,1,05:05,15,218,"SHVED, ALEXEY",PKVZ      ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,9,04:49,16,220,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,23,04:48,16,221,"THOMAS, MALCOLM",P004251   ,Off Rebound (2),O,,,Khimki Moscow Region,0
BAM       ,,12,04:48,16,222,"LO, MAODO",P007032   ,Foul (1),CM,,,Brose Bamberg,0
KHI       ,,23,04:48,16,223,"THOMAS, MALCOLM",P004251   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
BAM       ,,42,04:48,16,224,"MUSLI, DEJAN",PLUR      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,43,04:48,16,225,"RADOSEVIC, LEON",PLEM      ,In,IN,,,Brose Bamberg,0
BAM       ,,43,04:38,16,226,"RADOSEVIC, LEON",PLEM      ,Foul (1),CM,,,Brose Bamberg,0
KHI       ,,23,04:38,16,227,"THOMAS, MALCOLM",P004251   ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
KHI       ,,23,04:38,16,228,"THOMAS, MALCOLM",P004251   ,Free Throw In (1/1 -  6 pt),FTM,39.0,35.0,Khimki Moscow Region,0
KHI       ,,1,04:38,16,229,"SHVED, ALEXEY",PKVZ      ,Assist (2),AS,,,Khimki Moscow Region,0
