CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,43,02:00,8,90,"ANTETOKOUNMPO, THANASIS",P007865   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,01:53,9,92,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,01:50,9,93,"GIST, JAMES",P002980   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,01:50,9,94,"GIST, JAMES",P002980   ,Two Pointer (2/3 -  6 pt),2FGM,17.0,9.0,Panathinaikos Superfoods Athens,0
IST       ,,14,01:28,9,95,"ADAMS, JOSH",P007872   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Anadolu Efes Istanbul,0
PAN       ,,33,01:26,9,96,"CALATHES, NICK",P001932   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
IST       ,,14,01:25,9,97,"ADAMS, JOSH",P007872   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
PAN       ,,33,01:25,9,98,"CALATHES, NICK",P001932   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
IST       ,,5,01:25,9,99,"BROWN, DERRICK",P004425   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,12,01:25,9,100,"MOTUM, BROCK",P006599   ,In,IN,,,Anadolu Efes Istanbul,0
PAN       ,,24,01:14,9,101,"LOJESKI, MATT",P003608   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,01:12,9,102,"ANTETOKOUNMPO, THANASIS",P007865   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,01:12,9,103,"ANTETOKOUNMPO, THANASIS",P007865   ,Two Pointer (2/4 -  4 pt),2FGM,19.0,9.0,Panathinaikos Superfoods Athens,0
PAN       ,,43,01:02,9,104,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,44,01:02,9,105,"SIMON, KRUNOSLAV",PCPR      ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
IST       ,,14,01:00,9,106,"ADAMS, JOSH",P007872   ,Turnover (2),TO,,,Anadolu Efes Istanbul,0
PAN       ,,33,00:58,10,108,"CALATHES, NICK",P001932   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,00:57,10,109,"CALATHES, NICK",P001932   ,Two Pointer (2/4 -  7 pt),2FGM,21.0,9.0,Panathinaikos Superfoods Athens,0
IST       ,,,00:57,10,110,,          ,Time Out (1),TOUT,,,Anadolu Efes Istanbul,0
PAN       ,,14,00:57,10,111,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,00:57,10,112,"GABRIEL, KENNY",P005881   ,In,IN,,,Panathinaikos Superfoods Athens,0
IST       ,,15,00:57,10,113,"STIMAC, VLADIMIR",PLBJ      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,42,00:57,10,114,"DUNSTON, BRYANT",P003048   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,15,00:33,10,115,"STIMAC, VLADIMIR",PLBJ      ,Two Pointer (1/1 -  2 pt),2FGM,21.0,11.0,Anadolu Efes Istanbul,0
PAN       ,,0,00:07,10,116,"SINGLETON, CHRIS",P006614   ,Two Pointer (3/3 -  6 pt),2FGM,23.0,11.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,00:05,10,117,"CALATHES, NICK",P001932   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,14,00:05,10,118,"ADAMS, JOSH",P007872   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
PAN       ,,12,00:04,10,119,"DENMON, MARCUS",P004195   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,00:04,10,120,"CALATHES, NICK",P001932   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,00:02,10,121,"GABRIEL, KENNY",P005881   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,14,00:02,10,122,"ADAMS, JOSH",P007872   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
IST       ,,14,00:02,10,123,"ADAMS, JOSH",P007872   ,Missed Free Throw (0/1 -  5 pt),FTA,,,Anadolu Efes Istanbul,0
IST       ,,14,00:02,10,124,"ADAMS, JOSH",P007872   ,Free Throw In (1/2 -  6 pt),FTM,23.0,12.0,Anadolu Efes Istanbul,0
IST       ,,44,00:02,10,125,"SIMON, KRUNOSLAV",PCPR      ,Assist (1),AS,,,Anadolu Efes Istanbul,0
PAN       ,,22,00:01,10,126,"GABRIEL, KENNY",P005881   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
IST       ,,14,00:01,10,127,"ADAMS, JOSH",P007872   ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,14,00:01,10,128,"ADAMS, JOSH",P007872   ,Missed Three Pointer (1/2 -  6 pt),3FGA,,,Anadolu Efes Istanbul,0
          ,,,,11,130,,          ,End Period,EP,,,,0
          ,,,,11,141,,          ,Begin Period,BP,,,,0
PAN       ,,0,10:00,11,131,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,10:00,11,132,"RIVERS, KC",P002429   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,10:00,11,133,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,10:00,11,134,"DENMON, MARCUS",P004195   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,10:00,11,135,"VOUGIOUKAS, IAN",PTFX      ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,10:00,11,136,"LOJESKI, MATT",P003608   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,10:00,11,137,"CALATHES, NICK",P001932   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,10:00,11,138,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
IST       ,,8,10:00,11,139,"BATUK, BIRKAN",P004170   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,30,10:00,11,140,"DRAGIC, ZORAN",P003514   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,12,09:40,11,142,"MOTUM, BROCK",P006599   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Anadolu Efes Istanbul,0
PAN       ,,33,09:38,11,143,"CALATHES, NICK",P001932   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,09:34,11,144,"PAPPAS, NIKOS",P000464   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
IST       ,,8,09:32,11,145,"BATUK, BIRKAN",P004170   ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,15,09:20,11,146,"STIMAC, VLADIMIR",PLBJ      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Anadolu Efes Istanbul,0
PAN       ,,22,09:19,11,147,"GABRIEL, KENNY",P005881   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,09:03,11,148,"GABRIEL, KENNY",P005881   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
IST       ,,44,09:02,11,149,"SIMON, KRUNOSLAV",PCPR      ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,44,08:54,12,151,"SIMON, KRUNOSLAV",PCPR      ,Two Pointer (2/2 -  4 pt),2FGM,23.0,14.0,Anadolu Efes Istanbul,0
PAN       ,,33,08:43,12,152,"CALATHES, NICK",P001932   ,Two Pointer (3/5 -  9 pt),2FGM,25.0,14.0,Panathinaikos Superfoods Athens,0
IST       ,,14,08:43,12,153,"ADAMS, JOSH",P007872   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
PAN       ,,33,08:43,12,154,"CALATHES, NICK",P001932   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,08:43,12,155,"CALATHES, NICK",P001932   ,Missed Free Throw (0/1 -  9 pt),FTA,,,Panathinaikos Superfoods Athens,0
IST       ,,,08:43,12,156,,          ,Def Rebound (3),D,,,Anadolu Efes Istanbul,0
IST       ,,44,08:26,12,157,"SIMON, KRUNOSLAV",PCPR      ,Two Pointer (3/3 -  6 pt),2FGM,25.0,16.0,Anadolu Efes Istanbul,0
IST       ,,15,08:08,12,158,"STIMAC, VLADIMIR",PLBJ      ,Foul (1),CM,,,Anadolu Efes Istanbul,0
PAN       ,,15,08:08,12,159,"VOUGIOUKAS, IAN",PTFX      ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,08:08,12,160,"LEKAVICIUS, LUKAS",P003210   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,08:08,12,161,"CALATHES, NICK",P001932   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
IST       ,,14,08:08,12,162,"ADAMS, JOSH",P007872   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,30,08:08,12,163,"DRAGIC, ZORAN",P003514   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,30,08:07,12,164,"DRAGIC, ZORAN",P003514   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
PAN       ,,11,08:07,12,165,"PAPPAS, NIKOS",P000464   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,08:01,12,166,"VOUGIOUKAS, IAN",PTFX      ,Two Pointer (1/1 -  2 pt),2FGM,27.0,16.0,Panathinaikos Superfoods Athens,0
PAN       ,,19,07:59,13,168,"LEKAVICIUS, LUKAS",P003210   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
IST       ,,12,07:49,13,169,"MOTUM, BROCK",P006599   ,Two Pointer (1/1 -  2 pt),2FGM,27.0,18.0,Anadolu Efes Istanbul,0
PAN       ,,22,07:25,13,170,"GABRIEL, KENNY",P005881   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
IST       ,,30,07:14,13,171,"DRAGIC, ZORAN",P003514   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
PAN       ,,22,07:09,13,172,"GABRIEL, KENNY",P005881   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,06:59,14,174,"PAPPAS, NIKOS",P000464   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
IST       ,,15,06:57,14,175,"STIMAC, VLADIMIR",PLBJ      ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,12,06:41,14,176,"MOTUM, BROCK",P006599   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
PAN       ,,11,06:40,14,177,"PAPPAS, NIKOS",P000464   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
IST       ,,12,06:38,14,178,"MOTUM, BROCK",P006599   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
PAN       ,,11,06:38,14,179,"PAPPAS, NIKOS",P000464   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
IST       ,,14,06:38,14,180,"ADAMS, JOSH",P007872   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,44,06:38,14,181,"SIMON, KRUNOSLAV",PCPR      ,Out,OUT,,,Anadolu Efes Istanbul,0
PAN       ,,11,06:38,14,182,"PAPPAS, NIKOS",P000464   ,Free Throw In (1/1 -  1 pt),FTM,28.0,18.0,Panathinaikos Superfoods Athens,0
PAN       ,,22,06:38,14,183,"GABRIEL, KENNY",P005881   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,06:38,14,184,"PAPPAS, NIKOS",P000464   ,Free Throw In (2/2 -  2 pt),FTM,29.0,18.0,Panathinaikos Superfoods Athens,0
IST       ,,30,06:20,14,185,"DRAGIC, ZORAN",P003514   ,Two Pointer (1/2 -  2 pt),2FGM,29.0,20.0,Anadolu Efes Istanbul,0
IST       ,,15,06:18,14,186,"STIMAC, VLADIMIR",PLBJ      ,Assist (1),AS,,,Anadolu Efes Istanbul,0
PAN       ,,15,06:00,14,187,"VOUGIOUKAS, IAN",PTFX      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
IST       ,,15,05:58,15,189,"STIMAC, VLADIMIR",PLBJ      ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,14,05:52,15,190,"ADAMS, JOSH",P007872   ,Two Pointer (2/3 -  8 pt),2FGM,29.0,22.0,Anadolu Efes Istanbul,0
PAN       ,,11,05:33,15,191,"PAPPAS, NIKOS",P000464   ,Two Pointer (1/2 -  4 pt),2FGM,31.0,22.0,Panathinaikos Superfoods Athens,0
PAN       ,,22,05:12,15,192,"GABRIEL, KENNY",P005881   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,15,05:12,15,193,"STIMAC, VLADIMIR",PLBJ      ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
PAN       ,,0,05:12,15,194,"SINGLETON, CHRIS",P006614   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,05:12,15,195,"GIST, JAMES",P002980   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,05:12,15,196,"VOUGIOUKAS, IAN",PTFX      ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,05:12,15,197,"GABRIEL, KENNY",P005881   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
IST       ,,15,05:12,15,198,"STIMAC, VLADIMIR",PLBJ      ,Missed Free Throw (0/1 -  2 pt),FTA,,,Anadolu Efes Istanbul,0
IST       ,,15,05:12,15,199,"STIMAC, VLADIMIR",PLBJ      ,Missed Free Throw (0/2 -  2 pt),FTA,,,Anadolu Efes Istanbul,0
IST       ,,14,05:12,15,200,"ADAMS, JOSH",P007872   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,14,05:12,15,201,"ADAMS, JOSH",P007872   ,Missed Three Pointer (1/3 -  8 pt),3FGA,,,Anadolu Efes Istanbul,0
PAN       ,,,05:12,15,202,,          ,Def Rebound (4),D,,,Panathinaikos Superfoods Athens,0
IST       ,,15,05:07,15,203,"STIMAC, VLADIMIR",PLBJ      ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,42,05:07,15,204,"DUNSTON, BRYANT",P003048   ,In,IN,,,Anadolu Efes Istanbul,0
PAN       ,,11,04:44,16,206,"PAPPAS, NIKOS",P000464   ,Three Pointer (1/1 -  7 pt),3FGM,34.0,22.0,Panathinaikos Superfoods Athens,0
IST       ,,12,04:24,16,207,"MOTUM, BROCK",P006599   ,Two Pointer (2/2 -  4 pt),2FGM,34.0,24.0,Anadolu Efes Istanbul,0
IST       ,,14,04:22,16,208,"ADAMS, JOSH",P007872   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
IST       ,,8,04:16,16,209,"BATUK, BIRKAN",P004170   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
PAN       ,,19,04:16,16,210,"LEKAVICIUS, LUKAS",P003210   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
          ,,,04:16,16,211,,          ,TV Time Out (2),TOUT_TV,,,,0
PAN       ,,19,04:16,16,212,"LEKAVICIUS, LUKAS",P003210   ,Free Throw In (1/1 -  1 pt),FTM,35.0,24.0,Panathinaikos Superfoods Athens,0
PAN       ,,19,04:16,16,213,"LEKAVICIUS, LUKAS",P003210   ,Free Throw In (2/2 -  2 pt),FTM,36.0,24.0,Panathinaikos Superfoods Athens,0
IST       ,,30,03:54,17,215,"DRAGIC, ZORAN",P003514   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Anadolu Efes Istanbul,0
IST       ,,,03:53,17,216,,          ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0
PAN       ,,0,03:48,17,217,"SINGLETON, CHRIS",P006614   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,14,03:48,17,218,"ADAMS, JOSH",P007872   ,Foul Drawn (3),RV,,,Anadolu Efes Istanbul,0
PAN       ,,3,03:44,17,219,"RIVERS, KC",P002429   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,42,03:44,17,220,"DUNSTON, BRYANT",P003048   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
PAN       ,,11,03:36,17,221,"PAPPAS, NIKOS",P000464   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
IST       ,,12,03:36,17,222,"MOTUM, BROCK",P006599   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
IST       ,,12,03:36,17,223,"MOTUM, BROCK",P006599   ,Missed Free Throw (0/1 -  4 pt),FTA,,,Anadolu Efes Istanbul,0
IST       ,,12,03:36,17,224,"MOTUM, BROCK",P006599   ,Free Throw In (1/2 -  5 pt),FTM,36.0,25.0,Anadolu Efes Istanbul,0
PAN       ,,3,03:20,17,225,"RIVERS, KC",P002429   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
IST       ,,14,03:17,17,226,"ADAMS, JOSH",P007872   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,12,03:09,17,227,"MOTUM, BROCK",P006599   ,Missed Two Pointer (2/3 -  5 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,42,03:06,17,228,"DUNSTON, BRYANT",P003048   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,42,03:06,17,229,"DUNSTON, BRYANT",P003048   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
PAN       ,,11,03:03,17,230,"PAPPAS, NIKOS",P000464   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
IST       ,,5,03:00,17,231,"BROWN, DERRICK",P004425   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,12,03:00,17,232,"MOTUM, BROCK",P006599   ,Out,OUT,,,Anadolu Efes Istanbul,0
PAN       ,,19,02:55,18,234,"LEKAVICIUS, LUKAS",P003210   ,Three Pointer (1/1 -  5 pt),3FGM,39.0,25.0,Panathinaikos Superfoods Athens,0
PAN       ,,11,02:50,18,235,"PAPPAS, NIKOS",P000464   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
IST       ,,14,02:35,18,236,"ADAMS, JOSH",P007872   ,Missed Three Pointer (1/4 -  8 pt),3FGA,,,Anadolu Efes Istanbul,0
IST       ,,,02:35,18,237,,          ,Off Rebound (3),O,,,Anadolu Efes Istanbul,0
PAN       ,,11,02:35,18,238,"PAPPAS, NIKOS",P000464   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,02:35,18,239,"DENMON, MARCUS",P004195   ,In,IN,,,Panathinaikos Superfoods Athens,0
IST       ,,8,02:35,18,240,"BATUK, BIRKAN",P004170   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,44,02:35,18,241,"SIMON, KRUNOSLAV",PCPR      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,30,02:23,18,242,"DRAGIC, ZORAN",P003514   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,42,02:22,18,243,"DUNSTON, BRYANT",P003048   ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0
IST       ,,5,02:19,18,244,"BROWN, DERRICK",P004425   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Anadolu Efes Istanbul,0
IST       ,,,02:19,18,278,,          ,Off Rebound (4),O,,,Anadolu Efes Istanbul,0
PAN       ,,12,02:19,18,246,"DENMON, MARCUS",P004195   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
