,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
503,KHI,1.0,01:03,39,578,"SHVED, ALEXEY",PKVZ      ,Two Pointer (6/8 -  21 pt),2FGM,84.0,86.0,Khimki Moscow Region,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,1,3,0.0,2.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
504,KHI,6.0,00:51,40,580,"VIALTSEV, EGOR",PBGV      ,Foul (4),CM,84.0,86.0,Khimki Moscow Region,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,51,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
505,TEL,55.0,00:51,40,581,"JACKSON, PIERRE",P005112   ,Foul Drawn (7),RV,84.0,86.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,51,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
506,TEL,55.0,00:51,40,582,"JACKSON, PIERRE",P005112   ,Free Throw In (7/8 -  24 pt),FTM,85.0,86.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,51,1.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
507,TEL,55.0,00:51,40,583,"JACKSON, PIERRE",P005112   ,Free Throw In (8/9 -  25 pt),FTM,86.0,86.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,51,1.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
508,KHI,13.0,00:36,40,584,"GILL, ANTHONY",P008001   ,Three Pointer (2/3 -  20 pt),3FGM,86.0,89.0,Khimki Moscow Region,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,36,0.0,3.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
509,KHI,1.0,00:36,40,585,"SHVED, ALEXEY",PKVZ      ,Assist (12),AS,86.0,89.0,Khimki Moscow Region,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,36,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
510,TEL,,00:36,40,586,,          ,Time Out (2),TOUT,86.0,89.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,36,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
511,TEL,1.0,00:21,40,587,"THOMAS, DESHAUN",P005094   ,Missed Three Pointer (2/4 -  14 pt),3FGA,86.0,89.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,21,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
512,KHI,23.0,00:19,40,588,"THOMAS, MALCOLM",P004251   ,Def Rebound (2),D,86.0,89.0,Khimki Moscow Region,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,19,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
513,KHI,13.0,00:17,40,589,"GILL, ANTHONY",P008001   ,Two Pointer (7/11 -  22 pt),2FGM,86.0,91.0,Khimki Moscow Region,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,17,0.0,2.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
514,KHI,9.0,00:17,40,590,"MARKOVIC, STEFAN",PLME      ,Assist (4),AS,86.0,91.0,Khimki Moscow Region,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,17,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
515,TEL,1.0,00:12,40,591,"THOMAS, DESHAUN",P005094   ,Two Pointer (4/8 -  16 pt),2FGM,88.0,91.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,12,2.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
516,TEL,55.0,00:12,40,592,"JACKSON, PIERRE",P005112   ,Assist (6),AS,88.0,91.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,12,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
517,KHI,1.0,00:12,40,593,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (5),RV,88.0,91.0,Khimki Moscow Region,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,12,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
518,TEL,1.0,00:12,40,594,"THOMAS, DESHAUN",P005094   ,Foul (1),CM,88.0,91.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,12,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
519,KHI,1.0,00:10,40,595,"SHVED, ALEXEY",PKVZ      ,Free Throw In (7/7 -  22 pt),FTM,88.0,92.0,Khimki Moscow Region,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,10,0.0,1.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
520,KHI,1.0,00:10,40,596,"SHVED, ALEXEY",PKVZ      ,Missed Free Throw (7/8 -  22 pt),FTA,88.0,92.0,Khimki Moscow Region,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,10,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
521,TEL,9.0,00:10,40,597,"TYUS, ALEX",P004119   ,Def Rebound (3),D,88.0,92.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,10,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
522,TEL,5.0,00:04,40,598,"ROLL, MICHAEL",P004974   ,Three Pointer (1/3 -  7 pt),3FGM,91.0,92.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,4,3.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
523,TEL,55.0,00:04,40,599,"JACKSON, PIERRE",P005112   ,Assist (7),AS,91.0,92.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,4,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
524,KHI,13.0,00:04,40,600,"GILL, ANTHONY",P008001   ,Two Pointer (8/12 -  24 pt),2FGM,91.0,94.0,Khimki Moscow Region,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,4,0.0,2.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
525,KHI,9.0,00:04,40,601,"MARKOVIC, STEFAN",PLME      ,Assist (5),AS,91.0,94.0,Khimki Moscow Region,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,4,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
526,   ,,,41,604,,          ,End Game,EG,91.0,94.0,,Maccabi FOX Tel Aviv,TEL,Khimki Moscow Region,KHI,0,0,0.0,0.0,"THOMAS, DESHAUN","COLE, NORRIS","KANE, DEANDRE","TYUS, ALEX","JACKSON, PIERRE","VIALTSEV, EGOR","MARKOVIC, STEFAN","SHVED, ALEXEY","GILL, ANTHONY","TODOROVIC, MARKO"
