CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
   ,,,1,22,,          ,Begin Period,BP,0.0,0.0,,Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,0,0,,,,0.0,0.0,"MALMANIS, RINALDS","GRANGER, JAYSON","POIRIER, VINCENT","JANNING, MATT","TIMMA, JANIS","WANAMAKER, BRAD","NUNNALLY, JAMES","DATOME, LUIGI","VESELY, JAN","DUVERIOGLU, AHMET"
ULK,11.0,09:35,1,23,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/1 -  0 pt),3FGA,0.0,0.0,Fenerbahce Dogus Istanbul,Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,35,25.0,25.0,,0.0,0.0,"MALMANIS, RINALDS","GRANGER, JAYSON","POIRIER, VINCENT","JANNING, MATT","TIMMA, JANIS","WANAMAKER, BRAD","NUNNALLY, JAMES","DATOME, LUIGI","VESELY, JAN","DUVERIOGLU, AHMET"
ULK,21.0,09:31,1,24,"NUNNALLY, JAMES",P007400   ,Off Rebound (1),O,0.0,0.0,Fenerbahce Dogus Istanbul,Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,31,29.0,29.0,4.0,0.0,0.0,"MALMANIS, RINALDS","GRANGER, JAYSON","POIRIER, VINCENT","JANNING, MATT","TIMMA, JANIS","WANAMAKER, BRAD","NUNNALLY, JAMES","DATOME, LUIGI","VESELY, JAN","DUVERIOGLU, AHMET"
ULK,70.0,09:28,1,25,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (0/1 -  0 pt),3FGA,0.0,0.0,Fenerbahce Dogus Istanbul,Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,28,32.0,32.0,3.0,0.0,0.0,"MALMANIS, RINALDS","GRANGER, JAYSON","POIRIER, VINCENT","JANNING, MATT","TIMMA, JANIS","WANAMAKER, BRAD","NUNNALLY, JAMES","DATOME, LUIGI","VESELY, JAN","DUVERIOGLU, AHMET"
ULK,24.0,09:26,1,26,"VESELY, JAN",P000925   ,Off Rebound (1),O,0.0,0.0,Fenerbahce Dogus Istanbul,Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,26,34.0,34.0,2.0,0.0,0.0,"MALMANIS, RINALDS","GRANGER, JAYSON","POIRIER, VINCENT","JANNING, MATT","TIMMA, JANIS","WANAMAKER, BRAD","NUNNALLY, JAMES","DATOME, LUIGI","VESELY, JAN","DUVERIOGLU, AHMET"
ULK,24.0,09:22,1,27,"VESELY, JAN",P000925   ,Missed Two Pointer (0/1 -  0 pt),2FGA,0.0,0.0,Fenerbahce Dogus Istanbul,Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,22,38.0,38.0,4.0,0.0,0.0,"MALMANIS, RINALDS","GRANGER, JAYSON","POIRIER, VINCENT","JANNING, MATT","TIMMA, JANIS","WANAMAKER, BRAD","NUNNALLY, JAMES","DATOME, LUIGI","VESELY, JAN","DUVERIOGLU, AHMET"
ULK,44.0,09:19,1,28,"DUVERIOGLU, AHMET",P006399   ,Off Rebound (1),O,0.0,0.0,Fenerbahce Dogus Istanbul,Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,19,41.0,41.0,3.0,0.0,0.0,"MALMANIS, RINALDS","GRANGER, JAYSON","POIRIER, VINCENT","JANNING, MATT","TIMMA, JANIS","WANAMAKER, BRAD","NUNNALLY, JAMES","DATOME, LUIGI","VESELY, JAN","DUVERIOGLU, AHMET"
ULK,44.0,09:17,1,29,"DUVERIOGLU, AHMET",P006399   ,Missed Two Pointer (0/1 -  0 pt),2FGA,0.0,0.0,Fenerbahce Dogus Istanbul,Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,17,43.0,43.0,2.0,0.0,0.0,"MALMANIS, RINALDS","GRANGER, JAYSON","POIRIER, VINCENT","JANNING, MATT","TIMMA, JANIS","WANAMAKER, BRAD","NUNNALLY, JAMES","DATOME, LUIGI","VESELY, JAN","DUVERIOGLU, AHMET"
BAS,8.0,09:15,1,30,"MALMANIS, RINALDS",P004185   ,Def Rebound (1),D,0.0,0.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,15,45.0,45.0,2.0,0.0,0.0,"MALMANIS, RINALDS","GRANGER, JAYSON","POIRIER, VINCENT","JANNING, MATT","TIMMA, JANIS","WANAMAKER, BRAD","NUNNALLY, JAMES","DATOME, LUIGI","VESELY, JAN","DUVERIOGLU, AHMET"
BAS,15.0,09:13,1,31,"GRANGER, JAYSON",P003024   ,Missed Two Pointer (0/1 -  0 pt),2FGA,0.0,0.0,Baskonia Vitoria Gasteiz,Baskonia Vitoria Gasteiz,BAS,Fenerbahce Dogus Istanbul,ULK,9,13,47.0,47.0,2.0,0.0,0.0,"MALMANIS, RINALDS","GRANGER, JAYSON","POIRIER, VINCENT","JANNING, MATT","TIMMA, JANIS","WANAMAKER, BRAD","NUNNALLY, JAMES","DATOME, LUIGI","VESELY, JAN","DUVERIOGLU, AHMET"
