CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
ZAL       ,,13,07:07,3,30,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (1/1 -  2 pt),2FGM,5.0,2.0,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,6,06:53,4,32,"DANGUBIC, NEMANJA",P005942   ,Three Pointer (1/1 -  3 pt),3FGM,8.0,2.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,22,06:50,4,33,"ROCHESTIE, TAYLOR",P002972   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,0,06:37,4,34,"DAVIES, BRANDON",P007870   ,Missed Two Pointer (0/4 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,26,06:36,4,35,"LESSORT, MATHIAS",P003842   ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,51,06:19,4,36,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,10,06:18,4,37,"LAZIC, BRANKO",PLUO      ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,26,06:05,4,38,"LESSORT, MATHIAS",P003842   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,06:00,4,39,"PANGOS, KEVIN",P006433   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,10,05:52,5,41,"LAZIC, BRANKO",PLUO      ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,05:52,5,42,"PANGOS, KEVIN",P006433   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,0,05:52,5,43,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,44,05:52,5,44,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,10,05:52,5,45,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,14,05:52,5,46,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,6,05:52,5,47,"DANGUBIC, NEMANJA",P005942   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,92,05:52,5,48,"ULANOVAS, EDGARAS",P002329   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,05:45,5,49,"PANGOS, KEVIN",P006433   ,Three Pointer (1/1 -  3 pt),3FGM,8.0,5.0,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,92,05:45,5,50,"ULANOVAS, EDGARAS",P002329   ,Assist (1),AS,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,14,05:25,5,51,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,26,05:24,5,52,"LESSORT, MATHIAS",P003842   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,13,05:24,5,53,"JANKUNAS, PAULIUS",PBWI      ,Foul (1),CM,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,26,05:24,5,54,"LESSORT, MATHIAS",P003842   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,26,05:19,5,55,"LESSORT, MATHIAS",P003842   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,14,05:17,5,56,"FELDEINE, JAMES",P005918   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,14,05:06,5,57,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,05:04,5,58,"PANGOS, KEVIN",P006433   ,Def Rebound (2),D,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,05:00,5,59,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,92,05:00,5,60,"ULANOVAS, EDGARAS",P002329   ,Off Rebound (1),O,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,92,05:00,5,61,"ULANOVAS, EDGARAS",P002329   ,Two Pointer (1/1 -  2 pt),2FGM,8.0,7.0,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,44,04:30,6,63,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (1),CM,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,6,04:30,6,64,"DANGUBIC, NEMANJA",P005942   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
          ,,,04:30,6,65,,          ,TV Time Out (1),TOUT_TV,,,,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,6,04:30,6,66,"DANGUBIC, NEMANJA",P005942   ,Free Throw In (1/1 -  4 pt),FTM,9.0,7.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,22,04:30,6,67,"ROCHESTIE, TAYLOR",P002972   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,6,04:30,6,68,"DANGUBIC, NEMANJA",P005942   ,Free Throw In (2/2 -  5 pt),FTM,10.0,7.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,04:11,6,69,"PANGOS, KEVIN",P006433   ,Two Pointer (1/2 -  5 pt),2FGM,10.0,9.0,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,51,03:48,7,71,"BJELICA, MILKO",PCHX      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:48,7,72,"PANGOS, KEVIN",P006433   ,Def Rebound (3),D,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:41,7,73,"PANGOS, KEVIN",P006433   ,Three Pointer (2/2 -  8 pt),3FGM,10.0,12.0,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,22,03:18,7,74,"ROCHESTIE, TAYLOR",P002972   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,12,03:18,7,75,"ANTIC, PERO",PBAE      ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,26,03:18,7,76,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,13,03:18,7,77,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,30,03:18,7,78,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,44,02:57,8,80,"KAVALIAUSKAS, ANTANAS",P000399   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,22,02:56,8,81,"ROCHESTIE, TAYLOR",P002972   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,02:51,8,82,"PANGOS, KEVIN",P006433   ,Foul (1),CM,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,51,02:51,8,84,"BJELICA, MILKO",PCHX      ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,6,02:51,8,85,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,7,02:51,8,86,"DAVIDOVAC, DEJAN",P007960   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,6,02:51,8,87,"TOUPANE, AXEL",P002582   ,Out,OUT,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,22,02:51,8,88,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,22,02:45,8,89,"ROCHESTIE, TAYLOR",P002972   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,02:45,8,90,"PANGOS, KEVIN",P006433   ,Def Rebound (4),D,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,12,02:38,8,91,"ANTIC, PERO",PBAE      ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,44,02:38,8,92,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,22,02:38,8,93,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,31,02:38,8,94,"ENNIS, DYLAN",P008066   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,02:28,8,95,"PANGOS, KEVIN",P006433   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,12,02:27,8,96,"ANTIC, PERO",PBAE      ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,92,02:21,8,97,"ULANOVAS, EDGARAS",P002329   ,Foul (1),CM,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,7,02:21,8,98,"DAVIDOVAC, DEJAN",P007960   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,02:21,8,99,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,9,02:21,8,100,"UDRIH, BENO",PAGP      ,In,IN,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,7,02:21,8,101,"DAVIDOVAC, DEJAN",P007960   ,Free Throw In (1/1 -  1 pt),FTM,11.0,12.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,7,02:21,8,102,"DAVIDOVAC, DEJAN",P007960   ,Free Throw In (2/2 -  2 pt),FTM,12.0,12.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,92,02:04,8,103,"ULANOVAS, EDGARAS",P002329   ,Two Pointer (2/2 -  4 pt),2FGM,12.0,14.0,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,9,01:47,9,105,"UDRIH, BENO",PAGP      ,Foul (1),CM,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,31,01:47,9,106,"ENNIS, DYLAN",P008066   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,31,01:47,9,107,"ENNIS, DYLAN",P008066   ,Free Throw In (1/1 -  1 pt),FTM,13.0,14.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,31,01:47,9,108,"ENNIS, DYLAN",P008066   ,Free Throw In (2/2 -  2 pt),FTM,14.0,14.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,22,01:27,9,109,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,31,01:27,9,110,"ENNIS, DYLAN",P008066   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,44,01:23,9,111,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (2),CM,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,31,01:23,9,112,"ENNIS, DYLAN",P008066   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,16,01:23,9,113,"JANKOVIC, STEFAN",P007961   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,51,01:23,9,114,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,0,01:23,9,115,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,44,01:23,9,116,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,31,01:23,9,117,"ENNIS, DYLAN",P008066   ,Free Throw In (3/3 -  3 pt),FTM,15.0,14.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,31,01:23,9,118,"ENNIS, DYLAN",P008066   ,Free Throw In (4/4 -  4 pt),FTM,16.0,14.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,12,01:12,9,119,"ANTIC, PERO",PBAE      ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,22,01:12,9,120,"MICIC, VASILIJE",P002580   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,9,01:03,9,121,"UDRIH, BENO",PAGP      ,Two Pointer (1/1 -  2 pt),2FGM,16.0,16.0,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,31,00:47,10,123,"ENNIS, DYLAN",P008066   ,Missed Two Pointer (0/1 -  4 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,12,00:46,10,124,"ANTIC, PERO",PBAE      ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,12,00:46,10,125,"ANTIC, PERO",PBAE      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,0,00:46,10,126,"DAVIES, BRANDON",P007870   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,9,00:32,10,127,"UDRIH, BENO",PAGP      ,Two Pointer (2/2 -  4 pt),2FGM,16.0,18.0,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,14,00:09,10,128,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,,00:08,10,129,,          ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,10,00:08,10,130,"LAZIC, BRANKO",PLUO      ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,12,00:08,10,131,"ANTIC, PERO",PBAE      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,14,00:08,10,132,"FELDEINE, JAMES",P005918   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,26,00:08,10,133,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,0,00:08,10,134,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,00:08,10,135,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,6,00:08,10,136,"DANGUBIC, NEMANJA",P005942   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,16,00:08,10,137,"JANKOVIC, STEFAN",P007961   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,7,00:02,10,138,"DAVIDOVAC, DEJAN",P007960   ,Block (1),FV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,00:02,10,139,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (1/3 -  8 pt),2FGA,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
ZAL       ,,3,00:02,10,140,"PANGOS, KEVIN",P006433   ,Shot Rejected (1),AG,,,Zalgiris Kaunas,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
RED       ,,6,00:02,10,141,"DANGUBIC, NEMANJA",P005942   ,Def Rebound (3),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Zalgiris Kaunas,ZAL
