CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
BAS       ,,10,07:44,3,17,"BEAUBOIS, RODRIGUE",P006590   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,2,07:31,3,18,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,43,07:28,3,19,"RADOSEVIC, LEON",PLEM      ,Off Rebound (1),O,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,0,07:16,3,20,"HACKETT, DANIEL",P001844   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,43,07:14,3,21,"RADOSEVIC, LEON",PLEM      ,Off Rebound (2),O,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,2,07:05,3,22,"HICKMAN, RICKY",P004159   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,6.0,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,06:43,4,24,"GRANGER, JAYSON",P003024   ,Two Pointer (2/2 -  4 pt),2FGM,6.0,8.0,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,43,06:26,4,25,"RADOSEVIC, LEON",PLEM      ,Two Pointer (2/2 -  4 pt),2FGM,8.0,8.0,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,0,06:24,4,26,"HACKETT, DANIEL",P001844   ,Assist (1),AS,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,12,05:59,5,28,"DIOP, ILIMANE",P003540   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,7,05:57,5,29,"NIKOLIC, ALEKSEJ",P003703   ,Def Rebound (1),D,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,12,05:57,5,30,"DIOP, ILIMANE",P003540   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,21,05:57,5,31,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (1),RV,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,05:57,5,32,"VOIGTMANN, JOHANNES",P007201   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,12,05:57,5,33,"DIOP, ILIMANE",P003540   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,21,05:42,5,34,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,,05:42,5,35,,          ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,43,05:42,5,36,"RADOSEVIC, LEON",PLEM      ,Foul (1),CM,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,05:42,5,37,"VOIGTMANN, JOHANNES",P007201   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,05:29,5,38,"VOIGTMANN, JOHANNES",P007201   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,43,05:17,5,39,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,05:15,5,40,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,7,05:08,5,41,"NIKOLIC, ALEKSEJ",P003703   ,Foul (1),CM,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,05:08,5,42,"BEAUBOIS, RODRIGUE",P006590   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,05:07,5,43,"BEAUBOIS, RODRIGUE",P006590   ,Three Pointer (1/1 -  5 pt),3FGM,8.0,11.0,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,05:07,5,44,"GRANGER, JAYSON",P003024   ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,43,04:46,6,46,"RADOSEVIC, LEON",PLEM      ,Two Pointer (3/4 -  6 pt),2FGM,10.0,11.0,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,2,04:43,6,47,"HICKMAN, RICKY",P004159   ,Assist (1),AS,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
          ,,,04:18,6,48,,          ,TV Time Out (1),TOUT_TV,,,,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,7,04:18,6,49,"NIKOLIC, ALEKSEJ",P003703   ,Out,OUT,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,44,04:18,6,50,"TAYLOR, BRYCE",P001988   ,In,IN,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,04:11,6,51,"GRANGER, JAYSON",P003024   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,21,04:09,6,52,"RUBIT, AUGUSTINE",P006477   ,Steal (1),ST,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,2,03:53,7,54,"HICKMAN, RICKY",P004159   ,Turnover (1),TO,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,03:51,7,55,"BEAUBOIS, RODRIGUE",P006590   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,03:38,7,56,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (2/2 -  7 pt),2FGM,10.0,13.0,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,03:35,7,57,"VOIGTMANN, JOHANNES",P007201   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,21,03:27,7,58,"RUBIT, AUGUSTINE",P006477   ,Offensive Foul (1),OF,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,21,03:27,7,59,"RUBIT, AUGUSTINE",P006477   ,Turnover (1),TO,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,03:27,7,60,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,9,03:27,7,61,"MITROVIC, LUKA",P002553   ,In,IN,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,21,03:27,7,62,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,03:03,7,63,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,03:03,7,64,"SHENGELIA, TORNIKE",P001133   ,Shot Rejected (1),AG,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,43,03:01,7,65,"RADOSEVIC, LEON",PLEM      ,Block (1),FV,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,02:57,8,67,"TIMMA, JANIS",P005718   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,02:55,8,68,"TIMMA, JANIS",P005718   ,Two Pointer (1/1 -  2 pt),2FGM,10.0,15.0,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,43,02:55,8,269,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (3/5 -  6 pt),2FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,,02:37,8,69,,          ,Turnover (1),TO,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,02:23,8,70,"SHENGELIA, TORNIKE",P001133   ,Offensive Foul (1),OF,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,02:23,8,71,"SHENGELIA, TORNIKE",P001133   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,43,02:23,8,72,"RADOSEVIC, LEON",PLEM      ,Foul Drawn (1),RV,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,2,02:23,8,73,"HICKMAN, RICKY",P004159   ,Out,OUT,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,12,02:23,8,74,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,9,02:03,8,75,"MITROVIC, LUKA",P002553   ,Turnover (1),TO,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,02:00,8,76,"SHENGELIA, TORNIKE",P001133   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,01:59,9,78,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (2/3 -  4 pt),2FGM,10.0,17.0,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,,01:59,9,79,,          ,Time Out (1),TOUT,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,3,01:59,9,80,"WRIGHT, DORELL",P008049   ,In,IN,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,43,01:59,9,81,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,6,01:59,9,82,"TIMMA, JANIS",P005718   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,01:59,9,83,"POIRIER, VINCENT",P004887   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,01:59,9,84,"SHENGELIA, TORNIKE",P001133   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,52,01:59,9,85,"MCRAE, JORDAN",P007996   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,12,01:45,9,86,"LO, MAODO",P007032   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,9,01:41,9,87,"MITROVIC, LUKA",P002553   ,Off Rebound (1),O,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,9,01:39,9,88,"MITROVIC, LUKA",P002553   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,9,01:36,9,89,"MITROVIC, LUKA",P002553   ,Off Rebound (2),O,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,9,01:33,9,90,"MITROVIC, LUKA",P002553   ,Two Pointer (1/2 -  2 pt),2FGM,12.0,17.0,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,01:20,9,91,"GRANGER, JAYSON",P003024   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,3,01:17,9,92,"WRIGHT, DORELL",P008049   ,Def Rebound (1),D,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,3,01:11,9,93,"WRIGHT, DORELL",P008049   ,Three Pointer (1/1 -  3 pt),3FGM,15.0,17.0,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,12,01:11,9,94,"LO, MAODO",P007032   ,Assist (1),AS,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,01:11,9,95,"VOIGTMANN, JOHANNES",P007201   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,3,01:11,9,96,"WRIGHT, DORELL",P008049   ,Foul Drawn (1),RV,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,7,01:11,9,97,"VOIGTMANN, JOHANNES",P007201   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,01:11,9,98,"GARINO, PATRICIO",P007994   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,01:11,9,99,"HUERTAS, MARCELINHO",PJUJ      ,In,IN,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,15,01:11,9,100,"GRANGER, JAYSON",P003024   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,3,01:11,9,101,"WRIGHT, DORELL",P008049   ,Free Throw In (1/1 -  4 pt),FTM,16.0,17.0,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,00:44,10,103,"GARINO, PATRICIO",P007994   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,0,00:41,10,104,"HACKETT, DANIEL",P001844   ,Def Rebound (1),D,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,00:36,10,105,"HUERTAS, MARCELINHO",PJUJ      ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,0,00:36,10,106,"HACKETT, DANIEL",P001844   ,Foul Drawn (2),RV,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,10,00:36,10,107,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,00:36,10,108,"JANNING, MATT",P004165   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,0,00:36,10,109,"HACKETT, DANIEL",P001844   ,Free Throw In (1/1 -  1 pt),FTM,17.0,17.0,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,0,00:36,10,110,"HACKETT, DANIEL",P001844   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,00:36,10,111,"POIRIER, VINCENT",P004887   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,00:11,10,112,"HUERTAS, MARCELINHO",PJUJ      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,0,00:08,10,113,"HACKETT, DANIEL",P001844   ,Def Rebound (2),D,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,12,00:00,10,114,"LO, MAODO",P007032   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,00:00,10,115,"GARINO, PATRICIO",P007994   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,00:00,10,116,"GARINO, PATRICIO",P007994   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,00:00,10,117,"GARINO, PATRICIO",P007994   ,Shot Rejected (1),AG,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,3,00:00,10,118,"WRIGHT, DORELL",P008049   ,Block (1),FV,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
          ,,,,11,120,,          ,End Period,EP,,,,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
          ,,,,11,125,,          ,Begin Period,BP,,,,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,0,10:00,11,121,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,2,10:00,11,122,"HICKMAN, RICKY",P004159   ,In,IN,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,10:00,11,123,"SHENGELIA, TORNIKE",P001133   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,29,10:00,11,124,"GARINO, PATRICIO",P007994   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,12,09:41,11,126,"LO, MAODO",P007032   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,44,09:38,11,127,"TAYLOR, BRYCE",P001988   ,Off Rebound (1),O,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,3,09:34,11,128,"WRIGHT, DORELL",P008049   ,Missed Three Pointer (1/2 -  4 pt),3FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,9,09:32,11,129,"HUERTAS, MARCELINHO",PJUJ      ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,09:19,11,130,"JANNING, MATT",P004165   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,9,09:17,11,131,"MITROVIC, LUKA",P002553   ,Def Rebound (1),D,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,2,09:14,11,132,"HICKMAN, RICKY",P004159   ,Turnover (2),TO,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,08:48,12,134,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,08:44,12,135,"POIRIER, VINCENT",P004887   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,17,08:42,12,136,"POIRIER, VINCENT",P004887   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,08:38,12,137,"SHENGELIA, TORNIKE",P001133   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,08:36,12,138,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (2/5 -  4 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,3,08:34,12,139,"WRIGHT, DORELL",P008049   ,Def Rebound (2),D,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,44,08:19,12,141,"TAYLOR, BRYCE",P001988   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,44,08:19,12,142,"TAYLOR, BRYCE",P001988   ,Shot Rejected (1),AG,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,52,08:16,12,143,"MCRAE, JORDAN",P007996   ,Block (1),FV,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,11,08:13,12,144,"JANNING, MATT",P004165   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAS       ,,23,08:07,12,145,"SHENGELIA, TORNIKE",P001133   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,3,08:05,12,146,"WRIGHT, DORELL",P008049   ,Def Rebound (3),D,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
BAM       ,,3,07:52,13,148,"WRIGHT, DORELL",P008049   ,Missed Three Pointer (1/3 -  4 pt),3FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,Baskonia Vitoria Gasteiz,BAS
