CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
TEL       ,,30,04:59,6,52,"COLE, NORRIS",P007989   ,Steal (1),ST,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,30,04:56,6,53,"COLE, NORRIS",P007989   ,Two Pointer (2/4 -  4 pt),2FGM,11.0,10.0,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,30,04:41,6,54,"SASTRE, JOAN",P002936   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,14,04:41,6,55,"DUBLJEVIC, BOJAN",P002742   ,Off Rebound (1),O,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,14,04:41,6,56,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (3),RV,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,50,04:41,6,57,"ZOOSMAN, YOVEL",P006625   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
          ,,,04:41,6,58,,          ,TV Time Out (1),TOUT_TV,,,,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,5,04:41,6,59,"ROLL, MICHAEL",P004974   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,04:41,6,60,"KANE, DEANDRE",P005781   ,In,IN,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,9,04:41,6,61,"TYUS, ALEX",P004119   ,In,IN,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,45,04:41,6,62,"PARAKHOUSKI, ARTSIOM",P003034   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,17,04:33,6,63,"MARTINEZ, RAFA",P001351   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,50,04:29,6,64,"ZOOSMAN, YOVEL",P006625   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,04:22,6,65,"KANE, DEANDRE",P005781   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,0,04:20,6,66,"THOMAS, WILL",P005856   ,Steal (1),ST,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,14,04:13,6,67,"DUBLJEVIC, BOJAN",P002742   ,Missed Three Pointer (1/2 -  7 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,43,04:10,6,68,"BOLDEN, JONAH",P007988   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,03:56,7,70,"KANE, DEANDRE",P005781   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,9,03:53,7,71,"TYUS, ALEX",P004119   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,9,03:53,7,72,"TYUS, ALEX",P004119   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,,03:53,7,73,,          ,Def Rebound (2),D,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,14,03:53,7,74,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (4),RV,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,03:53,7,75,"KANE, DEANDRE",P005781   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,0,03:53,7,76,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,14,03:53,7,77,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,03:53,7,78,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,42,03:53,7,79,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,03:36,7,80,"PLEISS, TIBOR",PLHK      ,Two Pointer (1/1 -  2 pt),2FGM,13.0,10.0,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,17,03:36,7,81,"MARTINEZ, RAFA",P001351   ,Assist (2),AS,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,03:36,7,82,"PLEISS, TIBOR",PLHK      ,Foul Drawn (1),RV,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,03:36,7,83,"KANE, DEANDRE",P005781   ,Foul (2),CM,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,17,03:36,7,84,"MARTINEZ, RAFA",P001351   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,32,03:36,7,85,"GREEN, ERICK",P005159   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,03:36,7,86,"PLEISS, TIBOR",PLHK      ,Free Throw In (1/1 -  3 pt),FTM,14.0,10.0,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,50,03:25,7,87,"ZOOSMAN, YOVEL",P006625   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,12.0,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,30,03:24,7,88,"COLE, NORRIS",P007989   ,Assist (2),AS,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,03:08,7,89,"PLEISS, TIBOR",PLHK      ,Two Pointer (2/2 -  5 pt),2FGM,16.0,12.0,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,32,03:06,7,90,"GREEN, ERICK",P005159   ,Assist (1),AS,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,9,02:53,8,92,"TYUS, ALEX",P004119   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,42,02:51,8,93,"DOORNEKAMP, AARON",P002763   ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,42,02:38,8,94,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,02:35,8,95,"PLEISS, TIBOR",PLHK      ,Off Rebound (1),O,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,32,02:32,8,96,"GREEN, ERICK",P005159   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,30,02:29,8,97,"COLE, NORRIS",P007989   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,43,02:25,8,98,"BOLDEN, JONAH",P007988   ,Two Pointer (1/1 -  2 pt),2FGM,16.0,14.0,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,30,02:23,8,99,"COLE, NORRIS",P007989   ,Assist (3),AS,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,9,02:13,8,100,"VAN ROSSOM, SAM",PLRQ      ,Three Pointer (1/2 -  3 pt),3FGM,19.0,14.0,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,42,02:11,8,101,"DOORNEKAMP, AARON",P002763   ,Assist (1),AS,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,9,01:58,9,103,"TYUS, ALEX",P004119   ,Two Pointer (1/3 -  2 pt),2FGM,19.0,16.0,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,30,01:56,9,104,"COLE, NORRIS",P007989   ,Assist (4),AS,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,30,01:36,9,105,"SASTRE, JOAN",P002936   ,Turnover (1),TO,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,6,01:36,9,106,"ABALDE, ALBERTO",P003733   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,9,01:36,9,107,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,01:36,9,108,"THOMAS, DESHAUN",P005094   ,In,IN,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,5,01:36,9,109,"ROLL, MICHAEL",P004974   ,In,IN,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,30,01:36,9,110,"COLE, NORRIS",P007989   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,43,01:36,9,111,"BOLDEN, JONAH",P007988   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,01:22,9,112,"THOMAS, DESHAUN",P005094   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,6,01:21,9,113,"ABALDE, ALBERTO",P003733   ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,32,01:04,9,114,"GREEN, ERICK",P005159   ,Two Pointer (1/1 -  2 pt),2FGM,21.0,16.0,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,00:40,10,116,"THOMAS, DESHAUN",P005094   ,Two Pointer (1/1 -  2 pt),2FGM,21.0,18.0,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,00:38,10,117,"KANE, DEANDRE",P005781   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,6,00:24,10,118,"ABALDE, ALBERTO",P003733   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,00:22,10,119,"PLEISS, TIBOR",PLHK      ,Off Rebound (2),O,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,00:22,10,120,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (2/3 -  5 pt),2FGA,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,00:22,10,121,"PLEISS, TIBOR",PLHK      ,Off Rebound (3),O,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,00:22,10,122,"PLEISS, TIBOR",PLHK      ,Two Pointer (3/4 -  7 pt),2FGM,23.0,18.0,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,00:22,10,123,"PLEISS, TIBOR",PLHK      ,Foul Drawn (2),RV,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,9,00:22,10,124,"TYUS, ALEX",P004119   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,00:22,10,125,"PLEISS, TIBOR",PLHK      ,Free Throw In (2/2 -  8 pt),FTM,24.0,18.0,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,00:03,10,126,"KANE, DEANDRE",P005781   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,00:02,10,127,"PLEISS, TIBOR",PLHK      ,Def Rebound (1),D,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,30,00:01,10,128,"SASTRE, JOAN",P002936   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
          ,,,,11,130,,          ,End Period,EP,,,,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
          ,,,,11,135,,          ,Begin Period,BP,,,,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,5,10:00,11,131,"GARCIA, SERGI",P005458   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,30,10:00,11,132,"SASTRE, JOAN",P002936   ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,30,10:00,11,133,"COLE, NORRIS",P007989   ,In,IN,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,50,10:00,11,134,"ZOOSMAN, YOVEL",P006625   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,6,09:42,11,136,"ABALDE, ALBERTO",P003733   ,Two Pointer (1/2 -  2 pt),2FGM,26.0,18.0,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,09:23,11,137,"THOMAS, DESHAUN",P005094   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,09:21,11,138,"PLEISS, TIBOR",PLHK      ,Def Rebound (2),D,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,09:05,11,139,"PLEISS, TIBOR",PLHK      ,Turnover (1),TO,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,08:47,12,141,"THOMAS, DESHAUN",P005094   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,42,08:47,12,142,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,30,08:35,12,143,"COLE, NORRIS",P007989   ,Foul Drawn (2),RV,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,42,08:35,12,144,"DOORNEKAMP, AARON",P002763   ,Foul (2),CM,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,30,08:35,12,145,"COLE, NORRIS",P007989   ,Free Throw In (1/1 -  5 pt),FTM,26.0,19.0,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,30,08:35,12,146,"COLE, NORRIS",P007989   ,Free Throw In (2/2 -  6 pt),FTM,26.0,20.0,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,5,08:18,12,147,"GARCIA, SERGI",P005458   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,1,08:16,12,148,"THOMAS, DESHAUN",P005094   ,Def Rebound (1),D,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,08:14,12,149,"KANE, DEANDRE",P005781   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,6,08:14,12,150,"ABALDE, ALBERTO",P003733   ,Foul (1),CM,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,21,08:14,12,151,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,22,08:14,12,152,"WILLIAMS, LATAVIOUS",P004259   ,In,IN,,,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,4,08:14,12,153,"MASHOUR, KARAM",P008015   ,In,IN,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,7,08:14,12,154,"KANE, DEANDRE",P005781   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,30,08:11,12,155,"COLE, NORRIS",P007989   ,Two Pointer (3/5 -  8 pt),2FGM,26.0,22.0,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
PAM       ,,32,08:11,12,156,"GREEN, ERICK",P005159   ,Two Pointer (2/2 -  4 pt),2FGM,28.0,22.0,Valencia Basket,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,5,07:39,13,158,"ROLL, MICHAEL",P004974   ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
TEL       ,,4,07:37,13,159,"MASHOUR, KARAM",P008015   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0,Valencia Basket,PAM,Maccabi FOX Tel Aviv,TEL
