CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
PAM       ,,16,08:15,2,28,"VIVES, GUILLEM",P002361   ,Offensive Foul (1),OF,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,16,08:15,2,29,"VIVES, GUILLEM",P002361   ,Turnover (1),TO,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,11,08:04,2,30,"CAMPAZZO, FACUNDO",P005928   ,Turnover (2),TO,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,08:04,2,31,"DUBLJEVIC, BOJAN",P002742   ,Steal (1),ST,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,16,08:04,2,32,"VIVES, GUILLEM",P002361   ,Turnover (2),TO,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,11,08:04,2,33,"CAMPAZZO, FACUNDO",P005928   ,Steal (1),ST,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,11,08:04,2,34,"CAMPAZZO, FACUNDO",P005928   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,5.0,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,32,07:32,3,36,"GREEN, ERICK",P005159   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,7.0,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,11,07:13,3,37,"CAMPAZZO, FACUNDO",P005928   ,Turnover (3),TO,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,07:12,3,38,"DUBLJEVIC, BOJAN",P002742   ,Steal (2),ST,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,07:04,3,39,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (1),RV,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,22,07:04,3,40,"TAVARES, WALTER",P005791   ,Foul (1),CM,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,07:04,3,41,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (1/1 -  6 pt),FTM,6.0,8.0,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,16,07:04,3,42,"VIVES, GUILLEM",P002361   ,Assist (1),AS,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,07:04,3,43,"DUBLJEVIC, BOJAN",P002742   ,Missed Free Throw (1/2 -  6 pt),FTA,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,16,07:04,3,44,"YUSTA, SANTI",P005368   ,Def Rebound (1),D,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,16,06:44,4,46,"YUSTA, SANTI",P005368   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,22,06:42,4,47,"TAVARES, WALTER",P005791   ,Off Rebound (1),O,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,22,06:41,4,48,"TAVARES, WALTER",P005791   ,Two Pointer (1/1 -  2 pt),2FGM,8.0,8.0,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,19,06:15,4,49,"SAN EMETERIO, FERNANDO",P000518   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,16,06:12,4,50,"YUSTA, SANTI",P005368   ,Def Rebound (2),D,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,16,05:57,5,52,"YUSTA, SANTI",P005368   ,Turnover (1),TO,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,19,05:52,5,53,"SAN EMETERIO, FERNANDO",P000518   ,Three Pointer (1/1 -  3 pt),3FGM,8.0,11.0,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,16,05:52,5,54,"VIVES, GUILLEM",P002361   ,Assist (2),AS,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,33,05:25,5,55,"THOMPKINS, TREY",P005836   ,Two Pointer (1/1 -  2 pt),2FGM,10.0,11.0,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,16,05:25,5,56,"YUSTA, SANTI",P005368   ,Assist (2),AS,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,05:13,5,57,"DUBLJEVIC, BOJAN",P002742   ,Missed Three Pointer (1/2 -  6 pt),3FGA,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,16,05:13,5,58,"YUSTA, SANTI",P005368   ,Def Rebound (3),D,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
          ,,,04:57,6,60,,          ,TV Time Out (1),TOUT_TV,,,,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,9,04:57,6,61,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,16,04:57,6,62,"VIVES, GUILLEM",P002361   ,Out,OUT,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,22,04:43,6,63,"TAVARES, WALTER",P005791   ,Two Pointer (2/2 -  4 pt),2FGM,12.0,11.0,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,16,04:41,6,64,"YUSTA, SANTI",P005368   ,Assist (3),AS,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,19,04:32,6,65,"SAN EMETERIO, FERNANDO",P000518   ,Foul Drawn (1),RV,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,22,04:32,6,66,"TAVARES, WALTER",P005791   ,Foul (2),CM,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,04:32,6,67,"REYES, FELIPE",PAAX      ,In,IN,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,22,04:32,6,68,"TAVARES, WALTER",P005791   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,9,04:12,6,69,"VAN ROSSOM, SAM",PLRQ      ,Three Pointer (1/1 -  3 pt),3FGM,12.0,14.0,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,19,04:10,6,70,"SAN EMETERIO, FERNANDO",P000518   ,Assist (2),AS,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,1,03:59,7,72,"CAUSEUR, FABIEN",P001392   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,03:59,7,73,"DUBLJEVIC, BOJAN",P002742   ,Def Rebound (1),D,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,9,03:59,7,74,"VAN ROSSOM, SAM",PLRQ      ,Turnover (1),TO,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,1,03:59,7,75,"CAUSEUR, FABIEN",P001392   ,Steal (1),ST,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,11,03:59,7,76,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (2),RV,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,32,03:59,7,77,"GREEN, ERICK",P005159   ,Foul (1),CM,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,03:59,7,78,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,21,03:59,7,79,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,33,03:18,7,80,"THOMPKINS, TREY",P005836   ,Three Pointer (1/1 -  5 pt),3FGM,15.0,14.0,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,11,03:15,7,81,"CAMPAZZO, FACUNDO",P005928   ,Assist (2),AS,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,32,03:04,7,82,"GREEN, ERICK",P005159   ,Turnover (1),TO,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,11,03:02,7,83,"CAMPAZZO, FACUNDO",P005928   ,Steal (2),ST,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,11,03:01,7,84,"CAMPAZZO, FACUNDO",P005928   ,Two Pointer (2/2 -  4 pt),2FGM,17.0,14.0,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,,03:01,7,85,,          ,Time Out (1),TOUT,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,32,02:49,8,87,"GREEN, ERICK",P005159   ,Foul Drawn (1),RV,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,1,02:49,8,88,"CAUSEUR, FABIEN",P001392   ,Foul (1),CM,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,0,02:49,8,89,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,42,02:49,8,90,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,32,02:41,8,91,"GREEN, ERICK",P005159   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,16,02:39,8,92,"YUSTA, SANTI",P005368   ,Def Rebound (4),D,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,16,02:33,8,93,"YUSTA, SANTI",P005368   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,16,02:33,8,94,"YUSTA, SANTI",P005368   ,Off Rebound (1),O,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,1,02:25,8,95,"CAUSEUR, FABIEN",P001392   ,Turnover (1),TO,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,19,02:25,8,96,"SAN EMETERIO, FERNANDO",P000518   ,Steal (2),ST,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,19,02:25,8,97,"SAN EMETERIO, FERNANDO",P000518   ,Foul Drawn (2),RV,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,16,02:25,8,98,"YUSTA, SANTI",P005368   ,Foul (1),CM,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,6,02:25,8,99,"ABALDE, ALBERTO",P003733   ,In,IN,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,19,02:25,8,100,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,9,02:14,8,101,"VAN ROSSOM, SAM",PLRQ      ,Turnover (2),TO,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,16,02:14,8,102,"YUSTA, SANTI",P005368   ,Steal (1),ST,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,1,02:14,8,103,"CAUSEUR, FABIEN",P001392   ,Two Pointer (3/4 -  6 pt),2FGM,19.0,14.0,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,02:14,8,104,"REYES, FELIPE",PAAX      ,Assist (1),AS,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,32,01:47,9,106,"GREEN, ERICK",P005159   ,Foul Drawn (2),RV,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,16,01:47,9,107,"YUSTA, SANTI",P005368   ,Foul (2),CM,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,16,01:47,9,108,"YUSTA, SANTI",P005368   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,44,01:47,9,109,"TAYLOR, JEFFERY",P006546   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,32,01:47,9,110,"GREEN, ERICK",P005159   ,Free Throw In (1/1 -  3 pt),FTM,19.0,15.0,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,32,01:47,9,111,"GREEN, ERICK",P005159   ,Free Throw In (2/2 -  4 pt),FTM,19.0,16.0,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,17,01:47,9,112,"MARTINEZ, RAFA",P001351   ,In,IN,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,32,01:47,9,113,"GREEN, ERICK",P005159   ,Out,OUT,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,01:35,9,114,"REYES, FELIPE",PAAX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,42,01:35,9,115,"DOORNEKAMP, AARON",P002763   ,Def Rebound (1),D,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,6,01:05,9,116,"ABALDE, ALBERTO",P003733   ,Turnover (1),TO,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,44,01:04,9,117,"TAYLOR, JEFFERY",P006546   ,Steal (1),ST,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,01:02,9,118,"REYES, FELIPE",PAAX      ,Two Pointer (1/2 -  2 pt),2FGM,21.0,16.0,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,01:02,9,119,"REYES, FELIPE",PAAX      ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,42,01:02,9,120,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,1,01:02,9,121,"CAUSEUR, FABIEN",P001392   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,7,01:02,9,122,"DONCIC, LUKA",P005929   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,11,01:02,9,123,"CAMPAZZO, FACUNDO",P005928   ,Assist (3),AS,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,01:02,9,124,"REYES, FELIPE",PAAX      ,Missed Free Throw (0/1 -  2 pt),FTA,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,42,01:02,9,125,"DOORNEKAMP, AARON",P002763   ,Def Rebound (2),D,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,21,00:37,10,127,"PLEISS, TIBOR",PLHK      ,Two Pointer (1/1 -  2 pt),2FGM,21.0,18.0,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,9,00:31,10,128,"VAN ROSSOM, SAM",PLRQ      ,Assist (1),AS,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,00:19,10,129,"REYES, FELIPE",PAAX      ,Foul Drawn (2),RV,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,21,00:19,10,130,"PLEISS, TIBOR",PLHK      ,Foul (1),CM,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,7,00:09,10,131,"DONCIC, LUKA",P005929   ,Three Pointer (1/1 -  3 pt),3FGM,24.0,18.0,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,00:06,10,132,"REYES, FELIPE",PAAX      ,Assist (2),AS,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,42,00:00,10,133,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
          ,,,,11,135,,          ,End Period,EP,,,,0,Real Madrid,MAD,Valencia Basket,PAM
          ,,,,11,138,,          ,Begin Period,BP,,,,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,11,10:00,11,136,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,20,10:00,11,137,"CARROLL, JAYCEE",P001960   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,21,09:46,11,139,"PLEISS, TIBOR",PLHK      ,Turnover (1),TO,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,33,09:32,11,140,"THOMPKINS, TREY",P005836   ,Turnover (1),TO,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,8,09:32,11,141,"MACIULIS, JONAS",PJCC      ,In,IN,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,33,09:32,11,142,"THOMPKINS, TREY",P005836   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,9,09:23,11,143,"VAN ROSSOM, SAM",PLRQ      ,Turnover (3),TO,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,7,09:21,11,144,"DONCIC, LUKA",P005929   ,Steal (1),ST,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,09:21,11,147,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,21,09:21,11,148,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,21,09:21,11,150,"PLEISS, TIBOR",PLHK      ,Foul Drawn (1),RV,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,7,09:21,11,149,"DONCIC, LUKA",P005929   ,Unsportsmanlike Foul  (1),CMU,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,,09:21,11,151,,CO_B      ,Coach Foul (1),C,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,09:21,11,152,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (2/3 -  7 pt),FTM,24.0,19.0,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,09:21,11,153,"DUBLJEVIC, BOJAN",P002742   ,Missed Free Throw (2/4 -  7 pt),FTA,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,20,09:21,11,154,"CARROLL, JAYCEE",P001960   ,Free Throw In (1/1 -  1 pt),FTM,25.0,19.0,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,7,09:21,11,155,"DONCIC, LUKA",P005929   ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,6,09:21,11,156,"ABALDE, ALBERTO",P003733   ,Foul (1),CM,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,8,09:05,11,157,"MACIULIS, JONAS",PJCC      ,Two Pointer (1/1 -  2 pt),2FGM,27.0,19.0,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,7,09:03,11,158,"DONCIC, LUKA",P005929   ,Assist (1),AS,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,17,08:49,12,160,"MARTINEZ, RAFA",P001351   ,Three Pointer (1/1 -  3 pt),3FGM,27.0,22.0,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,42,08:49,12,161,"DOORNEKAMP, AARON",P002763   ,Assist (1),AS,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,08:31,12,162,"REYES, FELIPE",PAAX      ,Foul Drawn (3),RV,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,42,08:31,12,163,"DOORNEKAMP, AARON",P002763   ,Foul (2),CM,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,9,08:31,12,541,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,16,08:31,12,542,"VIVES, GUILLEM",P002361   ,In,IN,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,08:23,12,164,"REYES, FELIPE",PAAX      ,Two Pointer (2/3 -  4 pt),2FGM,29.0,22.0,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,20,08:20,12,165,"CARROLL, JAYCEE",P001960   ,Assist (1),AS,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,07:59,13,167,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (1/2 -  7 pt),2FGA,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,07:56,13,168,"REYES, FELIPE",PAAX      ,Def Rebound (1),D,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,07:52,13,169,"REYES, FELIPE",PAAX      ,Foul Drawn (4),RV,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,6,07:52,13,170,"ABALDE, ALBERTO",P003733   ,Foul (2),CM,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,6,07:52,13,171,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,19,07:52,13,172,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,8,07:39,13,173,"MACIULIS, JONAS",PJCC      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,07:39,13,174,"REYES, FELIPE",PAAX      ,Off Rebound (1),O,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,07:39,13,175,"REYES, FELIPE",PAAX      ,Foul Drawn (5),RV,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,07:39,13,176,"DUBLJEVIC, BOJAN",P002742   ,Foul (1),CM,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,07:39,13,177,"REYES, FELIPE",PAAX      ,Missed Free Throw (0/2 -  4 pt),FTA,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,9,07:39,13,178,"REYES, FELIPE",PAAX      ,Free Throw In (1/3 -  5 pt),FTM,30.0,22.0,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,19,07:20,13,179,"SAN EMETERIO, FERNANDO",P000518   ,Three Pointer (2/2 -  6 pt),3FGM,30.0,25.0,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,42,07:17,13,180,"DOORNEKAMP, AARON",P002763   ,Assist (2),AS,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,20,06:50,14,182,"CARROLL, JAYCEE",P001960   ,Missed Three Pointer (0/1 -  1 pt),3FGA,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,8,06:47,14,183,"MACIULIS, JONAS",PJCC      ,Off Rebound (1),O,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,7,06:34,14,184,"DONCIC, LUKA",P005929   ,Three Pointer (2/2 -  6 pt),3FGM,33.0,25.0,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,06:28,14,185,"DUBLJEVIC, BOJAN",P002742   ,Turnover (1),TO,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,7,06:28,14,186,"DONCIC, LUKA",P005929   ,Steal (2),ST,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
MAD       ,,44,06:28,14,187,"TAYLOR, JEFFERY",P006546   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0,Real Madrid,MAD,Valencia Basket,PAM
PAM       ,,14,06:28,14,188,"DUBLJEVIC, BOJAN",P002742   ,Def Rebound (2),D,,,Valencia Basket,0,Real Madrid,MAD,Valencia Basket,PAM
