CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAM       ,,2,07:12,3,36,"HICKMAN, RICKY",P004159   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,7,07:12,3,37,"NIKOLIC, ALEKSEJ",P003703   ,In,IN,,,Brose Bamberg,0
BAM       ,,0,06:55,4,39,"HACKETT, DANIEL",P001844   ,Three Pointer (1/1 -  3 pt),3FGM,2.0,3.0,Brose Bamberg,0
BAM       ,,6,06:55,4,40,"ZISIS, NIKOS",PABN      ,Assist (1),AS,,,Brose Bamberg,0
BAM       ,,21,06:39,4,41,"RUBIT, AUGUSTINE",P006477   ,Foul (1),CM,,,Brose Bamberg,0
ZAL       ,,0,06:39,4,42,"DAVIES, BRANDON",P007870   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0
ZAL       ,,0,06:26,4,43,"DAVIES, BRANDON",P007870   ,Two Pointer (1/1 -  4 pt),2FGM,4.0,3.0,Zalgiris Kaunas,0
ZAL       ,,92,06:24,4,44,"ULANOVAS, EDGARAS",P002329   ,Assist (1),AS,,,Zalgiris Kaunas,0
BAM       ,,43,06:01,4,45,"RADOSEVIC, LEON",PLEM      ,Two Pointer (1/1 -  2 pt),2FGM,4.0,5.0,Brose Bamberg,0
BAM       ,,6,05:58,5,47,"ZISIS, NIKOS",PABN      ,Assist (2),AS,,,Brose Bamberg,0
ZAL       ,,3,05:54,5,48,"PANGOS, KEVIN",P006433   ,Offensive Foul (1),OF,,,Zalgiris Kaunas,0
ZAL       ,,3,05:54,5,49,"PANGOS, KEVIN",P006433   ,Turnover (1),TO,,,Zalgiris Kaunas,0
BAM       ,,7,05:54,5,50,"NIKOLIC, ALEKSEJ",P003703   ,Foul Drawn (1),RV,,,Brose Bamberg,0
ZAL       ,,6,05:54,5,51,"TOUPANE, AXEL",P002582   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,22,05:54,5,52,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0
BAM       ,,6,05:34,5,53,"ZISIS, NIKOS",PABN      ,Turnover (1),TO,,,Brose Bamberg,0
ZAL       ,,22,05:32,5,54,"MICIC, VASILIJE",P002580   ,Steal (1),ST,,,Zalgiris Kaunas,0
ZAL       ,,22,05:23,5,55,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0
BAM       ,,0,05:21,5,56,"HACKETT, DANIEL",P001844   ,Def Rebound (1),D,,,Brose Bamberg,0
ZAL       ,,22,05:14,5,57,"MICIC, VASILIJE",P002580   ,Foul (1),CM,,,Zalgiris Kaunas,0
BAM       ,,6,05:14,5,58,"ZISIS, NIKOS",PABN      ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,43,05:03,5,59,"RADOSEVIC, LEON",PLEM      ,Two Pointer (2/2 -  4 pt),2FGM,4.0,7.0,Brose Bamberg,0
BAM       ,,6,05:01,5,60,"ZISIS, NIKOS",PABN      ,Assist (3),AS,,,Brose Bamberg,0
BAM       ,,0,04:53,6,62,"HACKETT, DANIEL",P001844   ,Foul (2),CM,,,Brose Bamberg,0
ZAL       ,,92,04:53,6,63,"ULANOVAS, EDGARAS",P002329   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0
          ,,,04:53,6,64,,          ,TV Time Out (1),TOUT_TV,,,,0
BAM       ,,0,04:53,6,65,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,3,04:53,6,66,"WRIGHT, DORELL",P008049   ,In,IN,,,Brose Bamberg,0
ZAL       ,,92,04:53,6,67,"ULANOVAS, EDGARAS",P002329   ,Free Throw In (1/1 -  1 pt),FTM,5.0,7.0,Zalgiris Kaunas,0
ZAL       ,,92,04:53,6,68,"ULANOVAS, EDGARAS",P002329   ,Free Throw In (2/2 -  2 pt),FTM,6.0,7.0,Zalgiris Kaunas,0
BAM       ,,6,04:33,6,69,"ZISIS, NIKOS",PABN      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
BAM       ,,21,04:33,6,70,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (1),O,,,Brose Bamberg,0
ZAL       ,,13,04:33,6,71,"JANKUNAS, PAULIUS",PBWI      ,Foul (1),CM,,,Zalgiris Kaunas,0
BAM       ,,21,04:33,6,72,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,3,04:22,6,73,"WRIGHT, DORELL",P008049   ,Three Pointer (1/1 -  3 pt),3FGM,6.0,10.0,Brose Bamberg,0
BAM       ,,6,04:22,6,74,"ZISIS, NIKOS",PABN      ,Assist (4),AS,,,Brose Bamberg,0
ZAL       ,,3,03:58,7,76,"PANGOS, KEVIN",P006433   ,Turnover (2),TO,,,Zalgiris Kaunas,0
BAM       ,,21,03:56,7,77,"RUBIT, AUGUSTINE",P006477   ,Steal (1),ST,,,Brose Bamberg,0
BAM       ,,3,03:42,7,78,"WRIGHT, DORELL",P008049   ,Two Pointer (1/1 -  5 pt),2FGM,6.0,12.0,Brose Bamberg,0
BAM       ,,21,03:40,7,79,"RUBIT, AUGUSTINE",P006477   ,Assist (1),AS,,,Brose Bamberg,0
ZAL       ,,92,03:20,7,80,"ULANOVAS, EDGARAS",P002329   ,Turnover (1),TO,,,Zalgiris Kaunas,0
BAM       ,,21,03:18,7,81,"RUBIT, AUGUSTINE",P006477   ,Steal (2),ST,,,Brose Bamberg,0
ZAL       ,,0,03:03,7,82,"DAVIES, BRANDON",P007870   ,Foul (1),CM,,,Zalgiris Kaunas,0
BAM       ,,21,03:03,7,83,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (2),RV,,,Brose Bamberg,0
ZAL       ,,0,03:03,7,84,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,13,03:03,7,85,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,30,03:03,7,86,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,44,03:03,7,87,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0
BAM       ,,21,03:03,7,88,"RUBIT, AUGUSTINE",P006477   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Brose Bamberg,0
BAM       ,,21,03:03,7,89,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (1/2 -  1 pt),FTM,6.0,13.0,Brose Bamberg,0
BAM       ,,6,03:03,7,90,"ZISIS, NIKOS",PABN      ,Assist (5),AS,,,Brose Bamberg,0
BAM       ,,16,03:03,7,91,"OLINDE, LOUIS",P006919   ,In,IN,,,Brose Bamberg,0
BAM       ,,21,03:03,7,92,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,6,02:53,8,94,"ZISIS, NIKOS",PABN      ,Foul (1),CM,,,Brose Bamberg,0
ZAL       ,,30,02:53,8,95,"WHITE, AARON",P006505   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,30,02:53,8,96,"WHITE, AARON",P006505   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Zalgiris Kaunas,0
ZAL       ,,30,02:53,8,97,"WHITE, AARON",P006505   ,Missed Free Throw (0/2 -  0 pt),FTA,,,Zalgiris Kaunas,0
BAM       ,,,02:53,8,98,,          ,Def Rebound (3),D,,,Brose Bamberg,0
BAM       ,,3,02:38,8,99,"WRIGHT, DORELL",P008049   ,Three Pointer (2/2 -  8 pt),3FGM,6.0,16.0,Brose Bamberg,0
BAM       ,,6,02:38,8,100,"ZISIS, NIKOS",PABN      ,Assist (6),AS,,,Brose Bamberg,0
ZAL       ,,,02:38,8,101,,          ,Time Out (1),TOUT,,,Zalgiris Kaunas,0
ZAL       ,,21,02:38,8,102,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,92,02:38,8,103,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,22,02:33,8,104,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Zalgiris Kaunas,0
BAM       ,,3,02:33,8,105,"WRIGHT, DORELL",P008049   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,3,02:33,8,106,"WRIGHT, DORELL",P008049   ,Missed Two Pointer (1/2 -  8 pt),2FGA,,,Brose Bamberg,0
ZAL       ,,44,02:33,8,107,"KAVALIAUSKAS, ANTANAS",P000399   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,30,02:33,8,108,"WHITE, AARON",P006505   ,Three Pointer (1/1 -  3 pt),3FGM,9.0,16.0,Zalgiris Kaunas,0
ZAL       ,,22,02:33,8,109,"MICIC, VASILIJE",P002580   ,Assist (1),AS,,,Zalgiris Kaunas,0
BAM       ,,7,01:42,9,111,"NIKOLIC, ALEKSEJ",P003703   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
ZAL       ,,3,01:40,9,112,"PANGOS, KEVIN",P006433   ,Def Rebound (3),D,,,Zalgiris Kaunas,0
ZAL       ,,21,01:33,9,113,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (1/1 -  3 pt),3FGM,12.0,16.0,Zalgiris Kaunas,0
ZAL       ,,3,01:33,9,114,"PANGOS, KEVIN",P006433   ,Assist (2),AS,,,Zalgiris Kaunas,0
BAM       ,,,01:33,9,115,,          ,Time Out (1),TOUT,,,Brose Bamberg,0
BAM       ,,7,01:19,9,116,"NIKOLIC, ALEKSEJ",P003703   ,Two Pointer (1/2 -  2 pt),2FGM,12.0,18.0,Brose Bamberg,0
BAM       ,,6,01:17,9,117,"ZISIS, NIKOS",PABN      ,Assist (7),AS,,,Brose Bamberg,0
BAM       ,,16,01:06,9,118,"OLINDE, LOUIS",P006919   ,Foul (1),CM,,,Brose Bamberg,0
ZAL       ,,44,01:06,9,119,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,44,01:06,9,120,"KAVALIAUSKAS, ANTANAS",P000399   ,Free Throw In (1/1 -  1 pt),FTM,13.0,18.0,Zalgiris Kaunas,0
ZAL       ,,44,01:06,9,121,"KAVALIAUSKAS, ANTANAS",P000399   ,Free Throw In (2/2 -  2 pt),FTM,14.0,18.0,Zalgiris Kaunas,0
BAM       ,,6,01:05,9,122,"ZISIS, NIKOS",PABN      ,Turnover (2),TO,,,Brose Bamberg,0
ZAL       ,,3,01:05,9,123,"PANGOS, KEVIN",P006433   ,Steal (1),ST,,,Zalgiris Kaunas,0
ZAL       ,,30,01:05,9,124,"WHITE, AARON",P006505   ,Two Pointer (1/1 -  5 pt),2FGM,16.0,18.0,Zalgiris Kaunas,0
ZAL       ,,3,01:05,9,125,"PANGOS, KEVIN",P006433   ,Assist (3),AS,,,Zalgiris Kaunas,0
BAM       ,,3,00:45,10,127,"WRIGHT, DORELL",P008049   ,Two Pointer (2/3 -  10 pt),2FGM,16.0,20.0,Brose Bamberg,0
BAM       ,,16,00:42,10,128,"OLINDE, LOUIS",P006919   ,Assist (1),AS,,,Brose Bamberg,0
ZAL       ,,3,00:31,10,129,"PANGOS, KEVIN",P006433   ,Three Pointer (1/2 -  3 pt),3FGM,19.0,20.0,Zalgiris Kaunas,0
BAM       ,,6,00:06,10,130,"ZISIS, NIKOS",PABN      ,Two Pointer (1/2 -  2 pt),2FGM,19.0,22.0,Brose Bamberg,0
ZAL       ,,44,00:01,10,131,"KAVALIAUSKAS, ANTANAS",P000399   ,Two Pointer (1/1 -  4 pt),2FGM,21.0,22.0,Zalgiris Kaunas,0
ZAL       ,,22,00:01,10,132,"MICIC, VASILIJE",P002580   ,Assist (2),AS,,,Zalgiris Kaunas,0
          ,,,,11,134,,          ,End Period,EP,,,,0
          ,,,,11,141,,          ,Begin Period,BP,,,,0
BAM       ,,2,10:00,11,135,"HICKMAN, RICKY",P004159   ,In,IN,,,Brose Bamberg,0
BAM       ,,6,10:00,11,136,"ZISIS, NIKOS",PABN      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,16,10:00,11,137,"OLINDE, LOUIS",P006919   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,21,10:00,11,138,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0
BAM       ,,33,10:00,11,139,"HECKMANN, PATRICK",P006420   ,In,IN,,,Brose Bamberg,0
BAM       ,,43,10:00,11,140,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0
ZAL       ,,22,09:46,11,142,"MICIC, VASILIJE",P002580   ,Three Pointer (1/1 -  3 pt),3FGM,24.0,22.0,Zalgiris Kaunas,0
ZAL       ,,44,09:46,11,143,"KAVALIAUSKAS, ANTANAS",P000399   ,Assist (1),AS,,,Zalgiris Kaunas,0
ZAL       ,,44,09:29,11,144,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (1),CM,,,Zalgiris Kaunas,0
BAM       ,,2,09:29,11,145,"HICKMAN, RICKY",P004159   ,Foul Drawn (2),RV,,,Brose Bamberg,0
ZAL       ,,3,09:29,11,146,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,66,09:29,11,147,"VALINSKAS, PAULIUS",P004664   ,In,IN,,,Zalgiris Kaunas,0
BAM       ,,7,09:21,11,148,"NIKOLIC, ALEKSEJ",P003703   ,Two Pointer (2/3 -  4 pt),2FGM,24.0,24.0,Brose Bamberg,0
ZAL       ,,21,09:21,11,149,"MILAKNIS, ARTURAS",PKPD      ,Foul (1),CM,,,Zalgiris Kaunas,0
BAM       ,,7,09:21,11,150,"NIKOLIC, ALEKSEJ",P003703   ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,7,09:21,11,151,"NIKOLIC, ALEKSEJ",P003703   ,Free Throw In (1/1 -  5 pt),FTM,24.0,25.0,Brose Bamberg,0
ZAL       ,,44,09:02,11,152,"KAVALIAUSKAS, ANTANAS",P000399   ,Two Pointer (2/2 -  6 pt),2FGM,26.0,25.0,Zalgiris Kaunas,0
BAM       ,,21,08:48,12,154,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (1/2 -  3 pt),2FGM,26.0,27.0,Brose Bamberg,0
BAM       ,,7,08:48,12,155,"NIKOLIC, ALEKSEJ",P003703   ,Assist (1),AS,,,Brose Bamberg,0
BAM       ,,7,08:30,12,156,"NIKOLIC, ALEKSEJ",P003703   ,Foul (1),CM,,,Brose Bamberg,0
ZAL       ,,44,08:30,12,157,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0
ZAL       ,,21,08:24,12,158,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (2/2 -  6 pt),3FGM,29.0,27.0,Zalgiris Kaunas,0
ZAL       ,,66,08:22,12,159,"VALINSKAS, PAULIUS",P004664   ,Assist (1),AS,,,Zalgiris Kaunas,0
BAM       ,,,08:22,12,160,,          ,Time Out (1),TOUT,,,Brose Bamberg,0
          ,,,08:22,12,161,,          ,TV Time Out (2),TOUT_TV,,,,0
BAM       ,,2,08:22,12,162,"HICKMAN, RICKY",P004159   ,Turnover (1),TO,,,Brose Bamberg,0
ZAL       ,,44,08:09,12,163,"KAVALIAUSKAS, ANTANAS",P000399   ,Two Pointer (3/3 -  8 pt),2FGM,31.0,27.0,Zalgiris Kaunas,0
ZAL       ,,22,08:07,12,164,"MICIC, VASILIJE",P002580   ,Assist (3),AS,,,Zalgiris Kaunas,0
BAM       ,,33,07:42,13,166,"HECKMANN, PATRICK",P006420   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
ZAL       ,,30,07:40,13,167,"WHITE, AARON",P006505   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
BAM       ,,7,07:29,13,168,"NIKOLIC, ALEKSEJ",P003703   ,Foul (2),CM,,,Brose Bamberg,0
ZAL       ,,22,07:29,13,169,"MICIC, VASILIJE",P002580   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
BAM       ,,0,07:29,13,170,"HACKETT, DANIEL",P001844   ,In,IN,,,Brose Bamberg,0
BAM       ,,2,07:29,13,171,"HICKMAN, RICKY",P004159   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,7,07:29,13,172,"NIKOLIC, ALEKSEJ",P003703   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,12,07:29,13,173,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0
ZAL       ,,21,07:17,13,174,"MILAKNIS, ARTURAS",PKPD      ,Two Pointer (1/1 -  8 pt),2FGM,33.0,27.0,Zalgiris Kaunas,0
BAM       ,,3,06:50,14,176,"WRIGHT, DORELL",P008049   ,Three Pointer (3/3 -  13 pt),3FGM,33.0,30.0,Brose Bamberg,0
ZAL       ,,44,06:33,14,177,"KAVALIAUSKAS, ANTANAS",P000399   ,Two Pointer (4/4 -  10 pt),2FGM,35.0,30.0,Zalgiris Kaunas,0
ZAL       ,,22,06:31,14,178,"MICIC, VASILIJE",P002580   ,Assist (4),AS,,,Zalgiris Kaunas,0
BAM       ,,0,06:22,14,179,"HACKETT, DANIEL",P001844   ,Two Pointer (1/1 -  5 pt),2FGM,35.0,32.0,Brose Bamberg,0
ZAL       ,,44,06:22,14,180,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (2),CM,,,Zalgiris Kaunas,0
BAM       ,,0,06:22,14,181,"HACKETT, DANIEL",P001844   ,Foul Drawn (1),RV,,,Brose Bamberg,0
ZAL       ,,13,06:22,14,182,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,44,06:22,14,183,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0
BAM       ,,3,06:22,14,184,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,43,06:22,14,185,"RADOSEVIC, LEON",PLEM      ,In,IN,,,Brose Bamberg,0
BAM       ,,6,06:22,14,186,"ZISIS, NIKOS",PABN      ,In,IN,,,Brose Bamberg,0
BAM       ,,33,06:22,14,187,"HECKMANN, PATRICK",P006420   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,0,06:22,14,188,"HACKETT, DANIEL",P001844   ,Free Throw In (1/1 -  6 pt),FTM,35.0,33.0,Brose Bamberg,0
BAM       ,,21,06:01,14,189,"RUBIT, AUGUSTINE",P006477   ,Foul (2),CM,,,Brose Bamberg,0
ZAL       ,,21,06:01,14,190,"MILAKNIS, ARTURAS",PKPD      ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
BAM       ,,16,06:01,14,191,"OLINDE, LOUIS",P006919   ,In,IN,,,Brose Bamberg,0
BAM       ,,21,06:01,14,192,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0
ZAL       ,,21,05:45,15,194,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (3/3 -  11 pt),3FGM,38.0,33.0,Zalgiris Kaunas,0
ZAL       ,,13,05:42,15,195,"JANKUNAS, PAULIUS",PBWI      ,Assist (1),AS,,,Zalgiris Kaunas,0
BAM       ,,0,05:34,15,196,"HACKETT, DANIEL",P001844   ,Turnover (1),TO,,,Brose Bamberg,0
ZAL       ,,13,05:22,15,197,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (1/1 -  2 pt),2FGM,40.0,33.0,Zalgiris Kaunas,0
ZAL       ,,22,05:20,15,198,"MICIC, VASILIJE",P002580   ,Assist (5),AS,,,Zalgiris Kaunas,0
BAM       ,,0,04:56,16,200,"HACKETT, DANIEL",P001844   ,Missed Three Pointer (1/2 -  6 pt),3FGA,,,Brose Bamberg,0
BAM       ,,16,04:56,16,201,"OLINDE, LOUIS",P006919   ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,43,04:51,16,202,"RADOSEVIC, LEON",PLEM      ,Two Pointer (3/3 -  6 pt),2FGM,40.0,35.0,Brose Bamberg,0
ZAL       ,,30,04:33,16,203,"WHITE, AARON",P006505   ,Two Pointer (2/2 -  7 pt),2FGM,42.0,35.0,Zalgiris Kaunas,0
ZAL       ,,21,04:31,16,204,"MILAKNIS, ARTURAS",PKPD      ,Assist (1),AS,,,Zalgiris Kaunas,0
BAM       ,,6,04:15,16,205,"ZISIS, NIKOS",PABN      ,Two Pointer (2/3 -  4 pt),2FGM,42.0,37.0,Brose Bamberg,0
BAM       ,,0,04:15,16,206,"HACKETT, DANIEL",P001844   ,Assist (1),AS,,,Brose Bamberg,0
ZAL       ,,30,03:56,17,208,"WHITE, AARON",P006505   ,Missed Two Pointer (2/3 -  7 pt),2FGA,,,Zalgiris Kaunas,0
BAM       ,,16,03:52,17,209,"OLINDE, LOUIS",P006919   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,0,03:48,17,210,"HACKETT, DANIEL",P001844   ,Three Pointer (2/3 -  9 pt),3FGM,42.0,40.0,Brose Bamberg,0
BAM       ,,6,03:48,17,211,"ZISIS, NIKOS",PABN      ,Assist (8),AS,,,Brose Bamberg,0
ZAL       ,,,03:48,17,212,,          ,Time Out (1),TOUT,,,Zalgiris Kaunas,0
ZAL       ,,3,03:48,17,213,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,22,03:48,17,214,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,30,03:48,17,215,"WHITE, AARON",P006505   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,92,03:48,17,216,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0
BAM       ,,16,03:37,17,217,"OLINDE, LOUIS",P006919   ,Foul (2),CM,,,Brose Bamberg,0
ZAL       ,,92,03:37,17,218,"ULANOVAS, EDGARAS",P002329   ,Foul Drawn (3),RV,,,Zalgiris Kaunas,0
BAM       ,,3,03:37,17,219,"WRIGHT, DORELL",P008049   ,In,IN,,,Brose Bamberg,0
BAM       ,,16,03:37,17,220,"OLINDE, LOUIS",P006919   ,Out,OUT,,,Brose Bamberg,0
ZAL       ,,92,03:37,17,221,"ULANOVAS, EDGARAS",P002329   ,Free Throw In (3/3 -  3 pt),FTM,43.0,40.0,Zalgiris Kaunas,0
ZAL       ,,92,03:37,17,222,"ULANOVAS, EDGARAS",P002329   ,Free Throw In (4/4 -  4 pt),FTM,44.0,40.0,Zalgiris Kaunas,0
BAM       ,,6,03:13,17,223,"ZISIS, NIKOS",PABN      ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Brose Bamberg,0
ZAL       ,,13,03:13,17,224,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,92,02:56,18,226,"ULANOVAS, EDGARAS",P002329   ,Missed Two Pointer (0/1 -  4 pt),2FGA,,,Zalgiris Kaunas,0
BAM       ,,0,02:54,18,227,"HACKETT, DANIEL",P001844   ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,3,02:47,18,228,"WRIGHT, DORELL",P008049   ,Missed Two Pointer (2/4 -  13 pt),2FGA,,,Brose Bamberg,0
BAM       ,,,02:47,18,229,,          ,Off Rebound (1),O,,,Brose Bamberg,0
ZAL       ,,92,02:36,18,230,"ULANOVAS, EDGARAS",P002329   ,Foul (1),CM,,,Zalgiris Kaunas,0
