CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MAL       ,,23,06:09,4,40,"BROOKS, JEFF",P004117   ,Three Pointer (1/1 -  5 pt),3FGM,10.0,12.0,Unicaja Malaga,0
MAL       ,,11,06:07,4,41,"DIEZ, DANIEL",P003198   ,Assist (1),AS,,,Unicaja Malaga,0
BAR       ,,21,05:54,5,43,"SANDERS, RAKIM",P005001   ,Three Pointer (1/1 -  5 pt),3FGM,13.0,12.0,FC Barcelona Lassa,0
BAR       ,,9,05:52,5,44,"HANGA, ADAM",P005099   ,Assist (1),AS,,,FC Barcelona Lassa,0
MAL       ,,11,05:37,5,45,"DIEZ, DANIEL",P003198   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,14.0,Unicaja Malaga,0
MAL       ,,16,05:35,5,46,"NEDOVIC, NEMANJA",P000848   ,Assist (2),AS,,,Unicaja Malaga,0
BAR       ,,,05:12,5,47,,          ,Turnover (1),TO,,,FC Barcelona Lassa,0
MAL       ,,11,05:04,5,48,"DIEZ, DANIEL",P003198   ,Two Pointer (2/2 -  4 pt),2FGM,13.0,16.0,Unicaja Malaga,0
BAR       ,,13,04:48,6,50,"HEURTEL, THOMAS",PKLT      ,Three Pointer (1/1 -  3 pt),3FGM,16.0,16.0,FC Barcelona Lassa,0
MAL       ,,16,04:28,6,51,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (2/2 -  6 pt),3FGM,16.0,19.0,Unicaja Malaga,0
MAL       ,,3,04:26,6,52,"MCCALLUM, RAY",P008002   ,Assist (2),AS,,,Unicaja Malaga,0
BAR       ,,1,04:18,6,53,"SERAPHIN, KEVIN",P001948   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,FC Barcelona Lassa,0
MAL       ,,11,04:15,6,54,"DIEZ, DANIEL",P003198   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,16,04:08,6,55,"NEDOVIC, NEMANJA",P000848   ,Missed Two Pointer (0/1 -  6 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,16,04:08,6,56,"NEDOVIC, NEMANJA",P000848   ,Shot Rejected (1),AG,,,Unicaja Malaga,0
BAR       ,,9,04:07,6,57,"HANGA, ADAM",P005099   ,Block (1),FV,,,FC Barcelona Lassa,0
MAL       ,,,04:07,6,58,,          ,Off Rebound (1),O,,,Unicaja Malaga,0
          ,,,04:07,6,59,,          ,TV Time Out (1),TOUT_TV,,,,0
BAR       ,,21,04:07,6,60,"SANDERS, RAKIM",P005001   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,25,04:07,6,61,"KOPONEN, PETTERI",P004178   ,In,IN,,,FC Barcelona Lassa,0
MAL       ,,23,04:01,6,62,"BROOKS, JEFF",P004117   ,Two Pointer (2/3 -  7 pt),2FGM,16.0,21.0,Unicaja Malaga,0
MAL       ,,40,03:41,7,64,"AUGUSTINE, JAMES",P001438   ,Foul (1),CM,,,Unicaja Malaga,0
BAR       ,,1,03:41,7,65,"SERAPHIN, KEVIN",P001948   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
BAR       ,,25,03:38,7,66,"KOPONEN, PETTERI",P004178   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,FC Barcelona Lassa,0
MAL       ,,40,03:35,7,67,"AUGUSTINE, JAMES",P001438   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,16,03:27,7,68,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (2/3 -  6 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,40,03:23,7,69,"AUGUSTINE, JAMES",P001438   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,3,03:20,7,70,"MCCALLUM, RAY",P008002   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Unicaja Malaga,0
BAR       ,,9,03:18,7,71,"HANGA, ADAM",P005099   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,13,03:11,7,72,"HEURTEL, THOMAS",PKLT      ,Turnover (1),TO,,,FC Barcelona Lassa,0
MAL       ,,16,03:09,7,73,"NEDOVIC, NEMANJA",P000848   ,Steal (1),ST,,,Unicaja Malaga,0
MAL       ,,11,02:53,8,75,"DIEZ, DANIEL",P003198   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,40,02:52,8,76,"AUGUSTINE, JAMES",P001438   ,Off Rebound (2),O,,,Unicaja Malaga,0
MAL       ,,40,02:52,8,77,"AUGUSTINE, JAMES",P001438   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,,02:52,8,78,,          ,Off Rebound (2),O,,,Unicaja Malaga,0
BAR       ,,1,02:52,8,79,"SERAPHIN, KEVIN",P001948   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,5,02:52,8,80,"RIBAS, PAU",PJUG      ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,13,02:52,8,81,"HEURTEL, THOMAS",PKLT      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,18,02:52,8,82,"ORIOLA, PIERRE",P005917   ,In,IN,,,FC Barcelona Lassa,0
MAL       ,,11,02:52,8,83,"DIEZ, DANIEL",P003198   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,21,02:52,8,84,"WACZYNSKI, ADAM",PLDX      ,In,IN,,,Unicaja Malaga,0
MAL       ,,16,02:39,8,85,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (2/4 -  6 pt),3FGA,,,Unicaja Malaga,0
BAR       ,,18,02:37,8,86,"ORIOLA, PIERRE",P005917   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,9,02:33,8,87,"HANGA, ADAM",P005099   ,Two Pointer (1/1 -  5 pt),2FGM,18.0,21.0,FC Barcelona Lassa,0
BAR       ,,5,02:31,8,88,"RIBAS, PAU",PJUG      ,Assist (1),AS,,,FC Barcelona Lassa,0
MAL       ,,23,02:18,8,89,"BROOKS, JEFF",P004117   ,Missed Two Pointer (2/4 -  7 pt),2FGA,,,Unicaja Malaga,0
BAR       ,,18,02:14,8,90,"ORIOLA, PIERRE",P005917   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,18,02:12,8,91,"ORIOLA, PIERRE",P005917   ,Turnover (1),TO,,,FC Barcelona Lassa,0
MAL       ,,40,02:11,8,92,"AUGUSTINE, JAMES",P001438   ,Steal (1),ST,,,Unicaja Malaga,0
MAL       ,,40,02:09,8,93,"AUGUSTINE, JAMES",P001438   ,Two Pointer (3/4 -  6 pt),2FGM,18.0,23.0,Unicaja Malaga,0
MAL       ,,40,02:04,8,94,"AUGUSTINE, JAMES",P001438   ,Foul (2),CM,,,Unicaja Malaga,0
BAR       ,,18,02:04,8,95,"ORIOLA, PIERRE",P005917   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
BAR       ,,30,02:04,8,96,"CLAVER, VICTOR",P000556   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,45,02:04,8,97,"MOERMAN, ADRIEN",P001833   ,Out,OUT,,,FC Barcelona Lassa,0
MAL       ,,3,02:04,8,98,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,9,02:04,8,99,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0
MAL       ,,17,02:04,8,100,"SHERMADINI, GIORGI",P001386   ,In,IN,,,Unicaja Malaga,0
MAL       ,,40,02:04,8,101,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0
BAR       ,,18,02:04,8,102,"ORIOLA, PIERRE",P005917   ,Missed Free Throw (0/1 -  0 pt),FTA,,,FC Barcelona Lassa,0
BAR       ,,18,02:04,8,103,"ORIOLA, PIERRE",P005917   ,Free Throw In (1/2 -  1 pt),FTM,19.0,23.0,FC Barcelona Lassa,0
BAR       ,,9,02:04,8,104,"HANGA, ADAM",P005099   ,Assist (2),AS,,,FC Barcelona Lassa,0
MAL       ,,9,01:43,9,106,"DIAZ, ALBERTO",P004213   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,17,01:41,9,107,"SHERMADINI, GIORGI",P001386   ,Off Rebound (1),O,,,Unicaja Malaga,0
BAR       ,,18,01:41,9,108,"ORIOLA, PIERRE",P005917   ,Foul (1),CM,,,FC Barcelona Lassa,0
MAL       ,,17,01:41,9,109,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
BAR       ,,9,01:41,9,110,"HANGA, ADAM",P005099   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,21,01:41,9,111,"SANDERS, RAKIM",P005001   ,In,IN,,,FC Barcelona Lassa,0
MAL       ,,16,01:33,9,112,"NEDOVIC, NEMANJA",P000848   ,Turnover (1),TO,,,Unicaja Malaga,0
BAR       ,,5,01:32,9,113,"RIBAS, PAU",PJUG      ,Steal (1),ST,,,FC Barcelona Lassa,0
BAR       ,,5,01:30,9,114,"RIBAS, PAU",PJUG      ,Two Pointer (1/1 -  2 pt),2FGM,21.0,23.0,FC Barcelona Lassa,0
MAL       ,,21,01:08,9,115,"WACZYNSKI, ADAM",PLDX      ,Three Pointer (1/1 -  3 pt),3FGM,21.0,26.0,Unicaja Malaga,0
MAL       ,,16,01:06,9,116,"NEDOVIC, NEMANJA",P000848   ,Assist (3),AS,,,Unicaja Malaga,0
BAR       ,,30,00:49,10,118,"CLAVER, VICTOR",P000556   ,Three Pointer (1/1 -  3 pt),3FGM,24.0,26.0,FC Barcelona Lassa,0
BAR       ,,25,00:47,10,119,"KOPONEN, PETTERI",P004178   ,Assist (1),AS,,,FC Barcelona Lassa,0
BAR       ,,21,00:34,10,120,"SANDERS, RAKIM",P005001   ,Foul (1),CM,,,FC Barcelona Lassa,0
MAL       ,,21,00:34,10,121,"WACZYNSKI, ADAM",PLDX      ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,10,00:34,10,122,"SALIN, SASU",P002820   ,In,IN,,,Unicaja Malaga,0
MAL       ,,16,00:34,10,123,"NEDOVIC, NEMANJA",P000848   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,23,00:34,10,124,"BROOKS, JEFF",P004117   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,00:34,10,125,"SUAREZ, CARLOS",PJJS      ,In,IN,,,Unicaja Malaga,0
MAL       ,,21,00:18,10,126,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Unicaja Malaga,0
BAR       ,,30,00:14,10,127,"CLAVER, VICTOR",P000556   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
MAL       ,,9,00:05,10,128,"DIAZ, ALBERTO",P004213   ,Foul (1),CM,,,Unicaja Malaga,0
BAR       ,,5,00:05,10,129,"RIBAS, PAU",PJUG      ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
BAR       ,,18,00:00,10,130,"ORIOLA, PIERRE",P005917   ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,FC Barcelona Lassa,0
MAL       ,,43,00:00,10,131,"SUAREZ, CARLOS",PJJS      ,Def Rebound (1),D,,,Unicaja Malaga,0
          ,,,,11,133,,          ,End Period,EP,,,,0
          ,,,,11,134,,          ,Begin Period,BP,,,,0
BAR       ,,18,09:43,11,135,"ORIOLA, PIERRE",P005917   ,Foul (2),CM,,,FC Barcelona Lassa,0
MAL       ,,17,09:43,11,136,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (2),RV,,,Unicaja Malaga,0
MAL       ,,17,09:31,11,137,"SHERMADINI, GIORGI",P001386   ,Two Pointer (1/1 -  2 pt),2FGM,24.0,28.0,Unicaja Malaga,0
MAL       ,,43,09:30,11,138,"SUAREZ, CARLOS",PJJS      ,Assist (1),AS,,,Unicaja Malaga,0
BAR       ,,18,09:12,11,139,"ORIOLA, PIERRE",P005917   ,Two Pointer (1/2 -  3 pt),2FGM,26.0,28.0,FC Barcelona Lassa,0
BAR       ,,21,09:10,11,140,"SANDERS, RAKIM",P005001   ,Assist (1),AS,,,FC Barcelona Lassa,0
MAL       ,,9,09:01,11,141,"DIAZ, ALBERTO",P004213   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0
BAR       ,,25,08:57,12,143,"KOPONEN, PETTERI",P004178   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
MAL       ,,21,08:47,12,144,"WACZYNSKI, ADAM",PLDX      ,Foul (1),CM,,,Unicaja Malaga,0
BAR       ,,21,08:47,12,145,"SANDERS, RAKIM",P005001   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
BAR       ,,21,08:38,12,146,"SANDERS, RAKIM",P005001   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,FC Barcelona Lassa,0
MAL       ,,17,08:35,12,147,"SHERMADINI, GIORGI",P001386   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,10,08:25,12,148,"SALIN, SASU",P002820   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
BAR       ,,18,08:24,12,149,"ORIOLA, PIERRE",P005917   ,Def Rebound (3),D,,,FC Barcelona Lassa,0
BAR       ,,18,08:16,12,150,"ORIOLA, PIERRE",P005917   ,Turnover (2),TO,,,FC Barcelona Lassa,0
BAR       ,,30,07:59,13,152,"CLAVER, VICTOR",P000556   ,Foul (1),CM,,,FC Barcelona Lassa,0
MAL       ,,17,07:59,13,153,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (3),RV,,,Unicaja Malaga,0
MAL       ,,17,07:59,13,154,"SHERMADINI, GIORGI",P001386   ,Free Throw In (1/1 -  3 pt),FTM,26.0,29.0,Unicaja Malaga,0
MAL       ,,17,07:59,13,155,"SHERMADINI, GIORGI",P001386   ,Free Throw In (2/2 -  4 pt),FTM,26.0,30.0,Unicaja Malaga,0
BAR       ,,21,07:41,13,156,"SANDERS, RAKIM",P005001   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,FC Barcelona Lassa,0
MAL       ,,10,07:39,13,157,"SALIN, SASU",P002820   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,21,07:24,13,158,"WACZYNSKI, ADAM",PLDX      ,Turnover (1),TO,,,Unicaja Malaga,0
BAR       ,,25,07:11,13,159,"KOPONEN, PETTERI",P004178   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,FC Barcelona Lassa,0
MAL       ,,21,07:11,13,160,"WACZYNSKI, ADAM",PLDX      ,Foul (2),CM,,,Unicaja Malaga,0
BAR       ,,21,07:11,13,161,"SANDERS, RAKIM",P005001   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0
BAR       ,,5,06:59,14,163,"RIBAS, PAU",PJUG      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,FC Barcelona Lassa,0
MAL       ,,43,06:56,14,164,"SUAREZ, CARLOS",PJJS      ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,17,06:40,14,165,"SHERMADINI, GIORGI",P001386   ,Turnover (1),TO,,,Unicaja Malaga,0
BAR       ,,1,06:40,14,166,"SERAPHIN, KEVIN",P001948   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,18,06:40,14,167,"ORIOLA, PIERRE",P005917   ,Out,OUT,,,FC Barcelona Lassa,0
MAL       ,,12,06:40,14,168,"MILOSAVLJEVIC, DRAGAN",P002822   ,In,IN,,,Unicaja Malaga,0
MAL       ,,21,06:40,14,169,"WACZYNSKI, ADAM",PLDX      ,Out,OUT,,,Unicaja Malaga,0
BAR       ,,5,06:26,14,170,"RIBAS, PAU",PJUG      ,Three Pointer (1/2 -  5 pt),3FGM,29.0,30.0,FC Barcelona Lassa,0
BAR       ,,1,06:13,14,171,"SERAPHIN, KEVIN",P001948   ,Foul (2),CM,,,FC Barcelona Lassa,0
MAL       ,,17,06:13,14,172,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (4),RV,,,Unicaja Malaga,0
BAR       ,,30,06:10,14,173,"CLAVER, VICTOR",P000556   ,Foul (2),CM,,,FC Barcelona Lassa,0
MAL       ,,10,06:10,14,174,"SALIN, SASU",P002820   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,43,05:58,15,176,"SUAREZ, CARLOS",PJJS      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
BAR       ,,30,05:56,15,177,"CLAVER, VICTOR",P000556   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,21,05:47,15,178,"SANDERS, RAKIM",P005001   ,Two Pointer (2/4 -  7 pt),2FGM,31.0,30.0,FC Barcelona Lassa,0
BAR       ,,5,05:46,15,179,"RIBAS, PAU",PJUG      ,Assist (2),AS,,,FC Barcelona Lassa,0
MAL       ,,17,05:24,15,180,"SHERMADINI, GIORGI",P001386   ,Missed Two Pointer (1/2 -  4 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,17,05:22,15,181,"SHERMADINI, GIORGI",P001386   ,Off Rebound (2),O,,,Unicaja Malaga,0
MAL       ,,17,05:13,15,182,"SHERMADINI, GIORGI",P001386   ,Turnover (2),TO,,,Unicaja Malaga,0
BAR       ,,1,05:11,15,183,"SERAPHIN, KEVIN",P001948   ,Steal (1),ST,,,FC Barcelona Lassa,0
          ,,,04:56,16,185,,          ,TV Time Out (2),TOUT_TV,,,,0
BAR       ,,5,04:56,16,186,"RIBAS, PAU",PJUG      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,9,04:56,16,187,"HANGA, ADAM",P005099   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,13,04:56,16,188,"HEURTEL, THOMAS",PKLT      ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,25,04:56,16,189,"KOPONEN, PETTERI",P004178   ,Out,OUT,,,FC Barcelona Lassa,0
MAL       ,,17,04:56,16,190,"SHERMADINI, GIORGI",P001386   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,40,04:56,16,191,"AUGUSTINE, JAMES",P001438   ,In,IN,,,Unicaja Malaga,0
BAR       ,,1,04:56,16,192,"SERAPHIN, KEVIN",P001948   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,1,04:56,16,193,"SERAPHIN, KEVIN",P001948   ,Shot Rejected (1),AG,,,FC Barcelona Lassa,0
MAL       ,,40,04:56,16,194,"AUGUSTINE, JAMES",P001438   ,Block (1),FV,,,Unicaja Malaga,0
MAL       ,,40,04:56,16,195,"AUGUSTINE, JAMES",P001438   ,Def Rebound (3),D,,,Unicaja Malaga,0
MAL       ,,12,04:56,16,196,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,43,04:56,16,197,"SUAREZ, CARLOS",PJJS      ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,43,04:56,16,198,"SUAREZ, CARLOS",PJJS      ,Two Pointer (1/1 -  2 pt),2FGM,31.0,32.0,Unicaja Malaga,0
BAR       ,,30,04:19,16,199,"CLAVER, VICTOR",P000556   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,1,04:17,16,200,"SERAPHIN, KEVIN",P001948   ,Off Rebound (2),O,,,FC Barcelona Lassa,0
BAR       ,,1,04:11,16,201,"SERAPHIN, KEVIN",P001948   ,Two Pointer (2/4 -  4 pt),2FGM,33.0,32.0,FC Barcelona Lassa,0
MAL       ,,40,03:53,17,203,"AUGUSTINE, JAMES",P001438   ,Two Pointer (4/5 -  8 pt),2FGM,33.0,34.0,Unicaja Malaga,0
MAL       ,,10,03:53,17,204,"SALIN, SASU",P002820   ,Assist (1),AS,,,Unicaja Malaga,0
BAR       ,,30,03:53,17,205,"CLAVER, VICTOR",P000556   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,45,03:53,17,206,"MOERMAN, ADRIEN",P001833   ,In,IN,,,FC Barcelona Lassa,0
MAL       ,,2,03:53,17,207,"OKOUO, VINY",P005363   ,In,IN,,,Unicaja Malaga,0
MAL       ,,40,03:53,17,208,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0
BAR       ,,13,03:36,17,209,"HEURTEL, THOMAS",PKLT      ,Three Pointer (2/2 -  6 pt),3FGM,36.0,34.0,FC Barcelona Lassa,0
BAR       ,,45,03:25,17,210,"MOERMAN, ADRIEN",P001833   ,Foul (1),CM,,,FC Barcelona Lassa,0
MAL       ,,43,03:25,17,211,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,3,03:25,17,212,"MCCALLUM, RAY",P008002   ,In,IN,,,Unicaja Malaga,0
MAL       ,,9,03:25,17,213,"DIAZ, ALBERTO",P004213   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,03:25,17,214,"SUAREZ, CARLOS",PJJS      ,Free Throw In (1/1 -  3 pt),FTM,36.0,35.0,Unicaja Malaga,0
MAL       ,,43,03:25,17,215,"SUAREZ, CARLOS",PJJS      ,Missed Free Throw (1/2 -  3 pt),FTA,,,Unicaja Malaga,0
BAR       ,,,03:23,17,216,,          ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,13,03:14,17,217,"HEURTEL, THOMAS",PKLT      ,Missed Three Pointer (2/3 -  6 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,1,03:11,17,218,"SERAPHIN, KEVIN",P001948   ,Off Rebound (3),O,,,FC Barcelona Lassa,0
MAL       ,,2,03:10,17,219,"OKOUO, VINY",P005363   ,Foul (1),CM,,,Unicaja Malaga,0
BAR       ,,1,03:10,17,220,"SERAPHIN, KEVIN",P001948   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0
BAR       ,,13,03:04,17,221,"HEURTEL, THOMAS",PKLT      ,Two Pointer (1/1 -  8 pt),2FGM,38.0,35.0,FC Barcelona Lassa,0
MAL       ,,2,03:04,17,222,"OKOUO, VINY",P005363   ,Foul (2),CM,,,Unicaja Malaga,0
BAR       ,,13,03:04,17,223,"HEURTEL, THOMAS",PKLT      ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
MAL       ,,10,03:04,17,224,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,16,03:04,17,225,"NEDOVIC, NEMANJA",P000848   ,In,IN,,,Unicaja Malaga,0
BAR       ,,13,03:04,17,226,"HEURTEL, THOMAS",PKLT      ,Free Throw In (1/1 -  9 pt),FTM,39.0,35.0,FC Barcelona Lassa,0
