CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAM       ,,,08:05,2,17,,          ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,21,07:42,3,19,"RUBIT, AUGUSTINE",P006477   ,Three Pointer (1/1 -  3 pt),3FGM,5.0,2.0,Brose Bamberg,0
BAM       ,,43,07:39,3,20,"RADOSEVIC, LEON",PLEM      ,Assist (1),AS,,,Brose Bamberg,0
MAL       ,,23,07:21,3,21,"BROOKS, JEFF",P004117   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,12,07:18,3,22,"MILOSAVLJEVIC, DRAGAN",P002822   ,Off Rebound (1),O,,,Unicaja Malaga,0
BAM       ,,6,07:18,3,23,"ZISIS, NIKOS",PABN      ,Foul (1),CM,,,Brose Bamberg,0
MAL       ,,12,07:18,3,24,"MILOSAVLJEVIC, DRAGAN",P002822   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,12,07:18,3,25,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Unicaja Malaga,0
MAL       ,,12,07:18,3,26,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Free Throw (0/2 -  0 pt),FTA,,,Unicaja Malaga,0
BAM       ,,43,07:15,3,27,"RADOSEVIC, LEON",PLEM      ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,2,07:06,3,28,"HICKMAN, RICKY",P004159   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
BAM       ,,,07:06,3,29,,          ,Off Rebound (1),O,,,Brose Bamberg,0
MAL       ,,40,06:57,4,31,"AUGUSTINE, JAMES",P001438   ,Foul (1),CM,,,Unicaja Malaga,0
BAM       ,,43,06:57,4,32,"RADOSEVIC, LEON",PLEM      ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,43,06:57,4,33,"RADOSEVIC, LEON",PLEM      ,Free Throw In (1/1 -  1 pt),FTM,6.0,2.0,Brose Bamberg,0
BAM       ,,3,06:57,4,34,"WRIGHT, DORELL",P008049   ,Assist (1),AS,,,Brose Bamberg,0
BAM       ,,43,06:57,4,35,"RADOSEVIC, LEON",PLEM      ,Free Throw In (2/2 -  2 pt),FTM,7.0,2.0,Brose Bamberg,0
MAL       ,,12,06:53,4,36,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,40,06:53,4,37,"AUGUSTINE, JAMES",P001438   ,Off Rebound (2),O,,,Unicaja Malaga,0
BAM       ,,21,06:53,4,38,"RUBIT, AUGUSTINE",P006477   ,Foul (1),CM,,,Brose Bamberg,0
MAL       ,,23,06:53,4,39,"BROOKS, JEFF",P004117   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,16,06:38,4,40,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (1/2 -  2 pt),2FGM,7.0,4.0,Unicaja Malaga,0
MAL       ,,3,06:38,4,41,"MCCALLUM, RAY",P008002   ,Assist (1),AS,,,Unicaja Malaga,0
BAM       ,,3,06:16,4,42,"WRIGHT, DORELL",P008049   ,Three Pointer (1/1 -  5 pt),3FGM,10.0,4.0,Brose Bamberg,0
BAM       ,,6,06:14,4,43,"ZISIS, NIKOS",PABN      ,Assist (1),AS,,,Brose Bamberg,0
MAL       ,,12,05:53,5,45,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,23,05:51,5,46,"BROOKS, JEFF",P004117   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,23,05:47,5,47,"BROOKS, JEFF",P004117   ,Two Pointer (1/1 -  2 pt),2FGM,10.0,6.0,Unicaja Malaga,0
BAM       ,,21,05:34,5,48,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (1/1 -  5 pt),2FGM,12.0,6.0,Brose Bamberg,0
MAL       ,,11,05:33,5,49,"DIEZ, DANIEL",P003198   ,In,IN,,,Unicaja Malaga,0
MAL       ,,12,05:33,5,50,"MILOSAVLJEVIC, DRAGAN",P002822   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,3,05:19,5,51,"MCCALLUM, RAY",P008002   ,Turnover (1),TO,,,Unicaja Malaga,0
BAM       ,,2,05:19,5,52,"HICKMAN, RICKY",P004159   ,Steal (1),ST,,,Brose Bamberg,0
MAL       ,,23,05:19,5,53,"BROOKS, JEFF",P004117   ,Unsportsmanlike Foul  (1),CMU,,,Unicaja Malaga,0
BAM       ,,2,05:19,5,54,"HICKMAN, RICKY",P004159   ,Foul Drawn (1),RV,,,Brose Bamberg,0
MAL       ,,3,05:19,5,55,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,9,05:19,5,56,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0
MAL       ,,23,05:19,5,57,"BROOKS, JEFF",P004117   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,05:19,5,58,"SUAREZ, CARLOS",PJJS      ,In,IN,,,Unicaja Malaga,0
BAM       ,,2,05:19,5,59,"HICKMAN, RICKY",P004159   ,Free Throw In (1/1 -  1 pt),FTM,13.0,6.0,Brose Bamberg,0
BAM       ,,2,05:19,5,60,"HICKMAN, RICKY",P004159   ,Free Throw In (2/2 -  2 pt),FTM,14.0,6.0,Brose Bamberg,0
BAM       ,,21,05:05,5,61,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (2/2 -  7 pt),2FGM,16.0,6.0,Brose Bamberg,0
MAL       ,,43,04:46,6,63,"SUAREZ, CARLOS",PJJS      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
BAM       ,,3,04:44,6,64,"WRIGHT, DORELL",P008049   ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,21,04:29,6,65,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (2/3 -  7 pt),2FGA,,,Brose Bamberg,0
MAL       ,,40,04:27,6,66,"AUGUSTINE, JAMES",P001438   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,16,04:20,6,67,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (2/3 -  4 pt),2FGM,16.0,8.0,Unicaja Malaga,0
BAM       ,,3,03:51,7,69,"WRIGHT, DORELL",P008049   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Brose Bamberg,0
BAM       ,,2,03:49,7,70,"HICKMAN, RICKY",P004159   ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,2,03:47,7,71,"HICKMAN, RICKY",P004159   ,Two Pointer (1/2 -  4 pt),2FGM,18.0,8.0,Brose Bamberg,0
MAL       ,,16,03:23,7,72,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (1/2 -  7 pt),3FGM,18.0,11.0,Unicaja Malaga,0
BAM       ,,21,03:07,7,73,"RUBIT, AUGUSTINE",P006477   ,Offensive Foul (2),OF,,,Brose Bamberg,0
BAM       ,,21,03:07,7,74,"RUBIT, AUGUSTINE",P006477   ,Turnover (1),TO,,,Brose Bamberg,0
MAL       ,,11,03:07,7,75,"DIEZ, DANIEL",P003198   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
          ,,,03:07,7,76,,          ,TV Time Out (1),TOUT_TV,,,,0
BAM       ,,9,03:07,7,77,"MITROVIC, LUKA",P002553   ,In,IN,,,Brose Bamberg,0
BAM       ,,21,03:07,7,78,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0
MAL       ,,2,03:07,7,79,"OKOUO, VINY",P005363   ,In,IN,,,Unicaja Malaga,0
MAL       ,,40,03:07,7,80,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0
BAM       ,,9,02:48,8,82,"MITROVIC, LUKA",P002553   ,Foul (1),CM,,,Brose Bamberg,0
MAL       ,,2,02:48,8,83,"OKOUO, VINY",P005363   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,2,02:48,8,84,"OKOUO, VINY",P005363   ,Free Throw In (1/1 -  1 pt),FTM,18.0,12.0,Unicaja Malaga,0
MAL       ,,16,02:48,8,85,"NEDOVIC, NEMANJA",P000848   ,Assist (1),AS,,,Unicaja Malaga,0
MAL       ,,2,02:48,8,86,"OKOUO, VINY",P005363   ,Free Throw In (2/2 -  2 pt),FTM,18.0,13.0,Unicaja Malaga,0
BAM       ,,2,02:33,8,87,"HICKMAN, RICKY",P004159   ,Two Pointer (2/3 -  6 pt),2FGM,20.0,13.0,Brose Bamberg,0
MAL       ,,16,02:23,8,88,"NEDOVIC, NEMANJA",P000848   ,Turnover (1),TO,,,Unicaja Malaga,0
BAM       ,,2,02:21,8,89,"HICKMAN, RICKY",P004159   ,Steal (2),ST,,,Brose Bamberg,0
BAM       ,,2,02:18,8,90,"HICKMAN, RICKY",P004159   ,Two Pointer (3/4 -  8 pt),2FGM,22.0,13.0,Brose Bamberg,0
MAL       ,,16,02:05,8,91,"NEDOVIC, NEMANJA",P000848   ,Missed Two Pointer (2/4 -  7 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,,02:05,8,92,,          ,Off Rebound (2),O,,,Unicaja Malaga,0
BAM       ,,6,02:05,8,93,"ZISIS, NIKOS",PABN      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,12,02:05,8,94,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0
MAL       ,,10,02:05,8,95,"SALIN, SASU",P002820   ,In,IN,,,Unicaja Malaga,0
MAL       ,,16,02:05,8,96,"NEDOVIC, NEMANJA",P000848   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,10,01:52,9,98,"SALIN, SASU",P002820   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
BAM       ,,,01:53,9,99,,          ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,3,01:26,9,100,"WRIGHT, DORELL",P008049   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Brose Bamberg,0
MAL       ,,2,01:23,9,101,"OKOUO, VINY",P005363   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,9,01:03,9,102,"DIAZ, ALBERTO",P004213   ,Three Pointer (1/1 -  3 pt),3FGM,22.0,16.0,Unicaja Malaga,0
MAL       ,,2,00:43,10,104,"OKOUO, VINY",P005363   ,Foul (1),CM,,,Unicaja Malaga,0
BAM       ,,2,00:43,10,105,"HICKMAN, RICKY",P004159   ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,42,00:43,10,106,"MUSLI, DEJAN",PLUR      ,In,IN,,,Brose Bamberg,0
BAM       ,,43,00:43,10,107,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0
BAM       ,,2,00:43,10,108,"HICKMAN, RICKY",P004159   ,Missed Free Throw (2/3 -  8 pt),FTA,,,Brose Bamberg,0
BAM       ,,2,00:43,10,109,"HICKMAN, RICKY",P004159   ,Missed Free Throw (2/4 -  8 pt),FTA,,,Brose Bamberg,0
BAM       ,,9,00:43,10,110,"MITROVIC, LUKA",P002553   ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,2,00:34,10,111,"HICKMAN, RICKY",P004159   ,Three Pointer (1/2 -  11 pt),3FGM,25.0,16.0,Brose Bamberg,0
BAM       ,,9,00:31,10,112,"MITROVIC, LUKA",P002553   ,Assist (1),AS,,,Brose Bamberg,0
BAM       ,,9,00:15,10,116,"MITROVIC, LUKA",P002553   ,Block (1),FV,,,Brose Bamberg,0
MAL       ,,2,00:15,10,113,"OKOUO, VINY",P005363   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,2,00:59,10,268,"OKOUO, VINY",P005363   ,Shot Rejected (1),AG,,,Unicaja Malaga,0
MAL       ,,43,00:15,10,267,"SUAREZ, CARLOS",PJJS      ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,43,00:15,10,133,"SUAREZ, CARLOS",PJJS      ,Two Pointer (1/1 -  2 pt),2FGM,25.0,18.0,Unicaja Malaga,0
BAM       ,,3,00:15,10,120,"WRIGHT, DORELL",P008049   ,Foul (1),CM,,,Brose Bamberg,0
MAL       ,,43,00:15,10,121,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (1),RV,,,Unicaja Malaga,0
BAM       ,,0,00:15,10,118,"HACKETT, DANIEL",P001844   ,In,IN,,,Brose Bamberg,0
BAM       ,,2,00:15,10,119,"HICKMAN, RICKY",P004159   ,Out,OUT,,,Brose Bamberg,0
MAL       ,,43,00:59,10,122,"SUAREZ, CARLOS",PJJS      ,Free Throw In (1/1 -  3 pt),FTM,25.0,19.0,Unicaja Malaga,0
MAL       ,,9,00:15,10,123,"DIAZ, ALBERTO",P004213   ,Foul (1),CM,,,Unicaja Malaga,0
BAM       ,,12,00:15,10,124,"LO, MAODO",P007032   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,2,00:15,10,125,"HICKMAN, RICKY",P004159   ,In,IN,,,Brose Bamberg,0
BAM       ,,42,00:15,10,126,"MUSLI, DEJAN",PLUR      ,Out,OUT,,,Brose Bamberg,0
MAL       ,,2,00:15,10,127,"OKOUO, VINY",P005363   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,12,00:15,10,128,"MILOSAVLJEVIC, DRAGAN",P002822   ,In,IN,,,Unicaja Malaga,0
BAM       ,,2,00:00,10,129,"HICKMAN, RICKY",P004159   ,Three Pointer (2/3 -  14 pt),3FGM,28.0,19.0,Brose Bamberg,0
          ,,,,11,131,,          ,End Period,EP,,,,0
          ,,,,11,140,,          ,Begin Period,BP,,,,0
BAM       ,,2,10:00,11,134,"HICKMAN, RICKY",P004159   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,3,10:00,11,135,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,8,10:00,11,136,"STAIGER, LUCCA",P002506   ,In,IN,,,Brose Bamberg,0
BAM       ,,42,10:00,11,137,"MUSLI, DEJAN",PLUR      ,In,IN,,,Brose Bamberg,0
MAL       ,,2,10:00,11,138,"OKOUO, VINY",P005363   ,In,IN,,,Unicaja Malaga,0
MAL       ,,12,10:00,11,139,"MILOSAVLJEVIC, DRAGAN",P002822   ,Out,OUT,,,Unicaja Malaga,0
BAM       ,,9,09:41,11,141,"MITROVIC, LUKA",P002553   ,Three Pointer (1/1 -  3 pt),3FGM,31.0,19.0,Brose Bamberg,0
BAM       ,,42,09:39,11,142,"MUSLI, DEJAN",PLUR      ,Assist (1),AS,,,Brose Bamberg,0
MAL       ,,10,09:17,11,143,"SALIN, SASU",P002820   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Unicaja Malaga,0
BAM       ,,9,09:17,11,144,"MITROVIC, LUKA",P002553   ,Foul (2),CM,,,Brose Bamberg,0
MAL       ,,10,09:17,11,145,"SALIN, SASU",P002820   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,2,09:08,11,146,"OKOUO, VINY",P005363   ,Def Rebound (2),D,,,Unicaja Malaga,0
BAM       ,,42,09:06,11,147,"MUSLI, DEJAN",PLUR      ,Turnover (1),TO,,,Brose Bamberg,0
BAM       ,,42,09:02,11,148,"MUSLI, DEJAN",PLUR      ,Steal (1),ST,,,Brose Bamberg,0
BAM       ,,42,08:56,12,150,"MUSLI, DEJAN",PLUR      ,Two Pointer (1/1 -  2 pt),2FGM,33.0,19.0,Brose Bamberg,0
MAL       ,,11,08:38,12,151,"DIEZ, DANIEL",P003198   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
BAM       ,,0,08:35,12,152,"HACKETT, DANIEL",P001844   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,9,08:24,12,153,"MITROVIC, LUKA",P002553   ,Two Pointer (1/1 -  5 pt),2FGM,35.0,19.0,Brose Bamberg,0
MAL       ,,10,08:10,12,154,"SALIN, SASU",P002820   ,Three Pointer (1/3 -  3 pt),3FGM,35.0,22.0,Unicaja Malaga,0
MAL       ,,9,08:08,12,155,"DIAZ, ALBERTO",P004213   ,Assist (1),AS,,,Unicaja Malaga,0
BAM       ,,12,07:51,13,157,"LO, MAODO",P007032   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
BAM       ,,42,07:45,13,159,"MUSLI, DEJAN",PLUR      ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,42,07:45,13,160,"MUSLI, DEJAN",PLUR      ,Two Pointer (2/2 -  4 pt),2FGM,37.0,22.0,Brose Bamberg,0
MAL       ,,10,07:28,13,161,"SALIN, SASU",P002820   ,Missed Three Pointer (1/4 -  3 pt),3FGA,,,Unicaja Malaga,0
BAM       ,,42,07:26,13,162,"MUSLI, DEJAN",PLUR      ,Def Rebound (1),D,,,Brose Bamberg,0
MAL       ,,,07:21,13,163,,          ,Time Out (1),TOUT,,,Unicaja Malaga,0
MAL       ,,2,07:21,13,164,"OKOUO, VINY",P005363   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,11,07:21,13,165,"DIEZ, DANIEL",P003198   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,21,07:21,13,166,"WACZYNSKI, ADAM",PLDX      ,In,IN,,,Unicaja Malaga,0
MAL       ,,23,07:21,13,167,"BROOKS, JEFF",P004117   ,In,IN,,,Unicaja Malaga,0
BAM       ,,8,07:21,13,168,"STAIGER, LUCCA",P002506   ,Two Pointer (1/1 -  2 pt),2FGM,39.0,22.0,Brose Bamberg,0
BAM       ,,0,07:21,13,169,"HACKETT, DANIEL",P001844   ,Assist (1),AS,,,Brose Bamberg,0
MAL       ,,21,06:57,14,171,"WACZYNSKI, ADAM",PLDX      ,Three Pointer (1/1 -  3 pt),3FGM,39.0,25.0,Unicaja Malaga,0
MAL       ,,10,06:54,14,172,"SALIN, SASU",P002820   ,Assist (1),AS,,,Unicaja Malaga,0
BAM       ,,0,06:31,14,173,"HACKETT, DANIEL",P001844   ,Turnover (1),TO,,,Brose Bamberg,0
MAL       ,,9,06:30,14,174,"DIAZ, ALBERTO",P004213   ,Steal (1),ST,,,Unicaja Malaga,0
BAM       ,,0,06:30,14,175,"HACKETT, DANIEL",P001844   ,Foul (1),CM,,,Brose Bamberg,0
MAL       ,,9,06:30,14,176,"DIAZ, ALBERTO",P004213   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
BAM       ,,21,06:30,14,177,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0
BAM       ,,42,06:30,14,178,"MUSLI, DEJAN",PLUR      ,Out,OUT,,,Brose Bamberg,0
MAL       ,,9,06:11,14,179,"DIAZ, ALBERTO",P004213   ,Three Pointer (2/2 -  6 pt),3FGM,39.0,28.0,Unicaja Malaga,0
MAL       ,,43,06:12,14,180,"SUAREZ, CARLOS",PJJS      ,Assist (1),AS,,,Unicaja Malaga,0
BAM       ,,,06:12,14,181,,          ,Time Out (1),TOUT,,,Brose Bamberg,0
MAL       ,,10,05:56,15,183,"SALIN, SASU",P002820   ,Foul (1),CM,,,Unicaja Malaga,0
BAM       ,,0,05:56,15,184,"HACKETT, DANIEL",P001844   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,0,05:49,15,185,"HACKETT, DANIEL",P001844   ,Three Pointer (1/1 -  3 pt),3FGM,42.0,28.0,Brose Bamberg,0
BAM       ,,12,05:46,15,186,"LO, MAODO",P007032   ,Assist (1),AS,,,Brose Bamberg,0
MAL       ,,43,05:29,15,187,"SUAREZ, CARLOS",PJJS      ,Two Pointer (2/2 -  5 pt),2FGM,42.0,30.0,Unicaja Malaga,0
MAL       ,,9,05:29,15,188,"DIAZ, ALBERTO",P004213   ,Assist (2),AS,,,Unicaja Malaga,0
BAM       ,,9,05:29,15,189,"MITROVIC, LUKA",P002553   ,Foul (3),CM,,,Brose Bamberg,0
MAL       ,,43,05:29,15,190,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (2),RV,,,Unicaja Malaga,0
MAL       ,,43,05:29,15,191,"SUAREZ, CARLOS",PJJS      ,Free Throw In (2/2 -  6 pt),FTM,42.0,31.0,Unicaja Malaga,0
BAM       ,,12,05:17,15,192,"LO, MAODO",P007032   ,Turnover (1),TO,,,Brose Bamberg,0
BAM       ,,9,05:17,15,193,"MITROVIC, LUKA",P002553   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,43,05:17,15,194,"RADOSEVIC, LEON",PLEM      ,In,IN,,,Brose Bamberg,0
BAM       ,,8,05:04,15,195,"STAIGER, LUCCA",P002506   ,Foul (1),CM,,,Brose Bamberg,0
MAL       ,,21,05:04,15,196,"WACZYNSKI, ADAM",PLDX      ,Foul Drawn (1),RV,,,Unicaja Malaga,0
BAM       ,,7,05:04,15,197,"NIKOLIC, ALEKSEJ",P003703   ,In,IN,,,Brose Bamberg,0
BAM       ,,12,05:04,15,198,"LO, MAODO",P007032   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,21,05:00,15,200,"RUBIT, AUGUSTINE",P006477   ,Foul (3),CM,,,Brose Bamberg,0
MAL       ,,10,05:00,15,201,"SALIN, SASU",P002820   ,Foul Drawn (2),RV,,,Unicaja Malaga,0
MAL       ,,10,05:00,15,202,"SALIN, SASU",P002820   ,Free Throw In (1/1 -  4 pt),FTM,42.0,32.0,Unicaja Malaga,0
MAL       ,,10,05:00,15,203,"SALIN, SASU",P002820   ,Missed Free Throw (1/2 -  4 pt),FTA,,,Unicaja Malaga,0
BAM       ,,0,05:00,15,204,"HACKETT, DANIEL",P001844   ,Def Rebound (2),D,,,Brose Bamberg,0
BAM       ,,0,04:32,16,206,"HACKETT, DANIEL",P001844   ,Three Pointer (2/2 -  6 pt),3FGM,45.0,32.0,Brose Bamberg,0
BAM       ,,7,04:29,16,207,"NIKOLIC, ALEKSEJ",P003703   ,Assist (1),AS,,,Brose Bamberg,0
MAL       ,,10,04:13,16,208,"SALIN, SASU",P002820   ,Turnover (1),TO,,,Unicaja Malaga,0
BAM       ,,21,04:09,16,209,"RUBIT, AUGUSTINE",P006477   ,Steal (1),ST,,,Brose Bamberg,0
BAM       ,,21,04:01,16,210,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (3/4 -  9 pt),2FGM,47.0,32.0,Brose Bamberg,0
BAM       ,,7,03:59,17,212,"NIKOLIC, ALEKSEJ",P003703   ,Assist (2),AS,,,Brose Bamberg,0
MAL       ,,43,03:40,17,213,"SUAREZ, CARLOS",PJJS      ,Three Pointer (1/2 -  9 pt),3FGM,47.0,35.0,Unicaja Malaga,0
MAL       ,,10,03:37,17,214,"SALIN, SASU",P002820   ,Assist (2),AS,,,Unicaja Malaga,0
BAM       ,,43,03:14,17,215,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Brose Bamberg,0
MAL       ,,43,03:12,17,216,"SUAREZ, CARLOS",PJJS      ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,23,03:01,17,217,"BROOKS, JEFF",P004117   ,Two Pointer (2/2 -  4 pt),2FGM,47.0,37.0,Unicaja Malaga,0
MAL       ,,43,03:00,18,219,"SUAREZ, CARLOS",PJJS      ,Assist (2),AS,,,Unicaja Malaga,0
MAL       ,,9,02:42,18,220,"DIAZ, ALBERTO",P004213   ,Foul (2),CM,,,Unicaja Malaga,0
BAM       ,,7,02:42,18,221,"NIKOLIC, ALEKSEJ",P003703   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,3,02:42,18,222,"WRIGHT, DORELL",P008049   ,In,IN,,,Brose Bamberg,0
BAM       ,,21,02:42,18,223,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0
MAL       ,,3,02:42,18,224,"MCCALLUM, RAY",P008002   ,In,IN,,,Unicaja Malaga,0
MAL       ,,9,02:42,18,225,"DIAZ, ALBERTO",P004213   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,10,02:42,18,226,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,16,02:42,18,227,"NEDOVIC, NEMANJA",P000848   ,In,IN,,,Unicaja Malaga,0
MAL       ,,40,02:42,18,228,"AUGUSTINE, JAMES",P001438   ,In,IN,,,Unicaja Malaga,0
MAL       ,,43,02:42,18,229,"SUAREZ, CARLOS",PJJS      ,Out,OUT,,,Unicaja Malaga,0
BAM       ,,3,02:34,18,230,"WRIGHT, DORELL",P008049   ,Missed Three Pointer (1/4 -  5 pt),3FGA,,,Brose Bamberg,0
BAM       ,,8,02:31,18,231,"STAIGER, LUCCA",P002506   ,Off Rebound (1),O,,,Brose Bamberg,0
MAL       ,,3,02:25,18,232,"MCCALLUM, RAY",P008002   ,Foul (1),CM,,,Unicaja Malaga,0
BAM       ,,7,02:25,18,233,"NIKOLIC, ALEKSEJ",P003703   ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,0,02:17,18,234,"HACKETT, DANIEL",P001844   ,Two Pointer (1/1 -  8 pt),2FGM,49.0,37.0,Brose Bamberg,0
MAL       ,,23,01:51,19,236,"BROOKS, JEFF",P004117   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Unicaja Malaga,0
BAM       ,,3,01:49,19,237,"WRIGHT, DORELL",P008049   ,Def Rebound (3),D,,,Brose Bamberg,0
