CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAM       ,,17,07:33,3,24,"MARTINEZ, RAFA",P001351   ,Free Throw In (1/1 -  4 pt),FTM,5.0,4.0,Valencia Basket,0
PAM       ,,17,07:33,3,25,"MARTINEZ, RAFA",P001351   ,Free Throw In (2/2 -  5 pt),FTM,5.0,5.0,Valencia Basket,0
MIL       ,,5,07:20,3,26,"MICOV, VLADIMIR",P000529   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,0,07:17,3,27,"THOMAS, WILL",P005856   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,14,07:03,3,28,"DUBLJEVIC, BOJAN",P002742   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
MIL       ,,5,07:01,3,29,"MICOV, VLADIMIR",P000529   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,19,06:50,4,31,"KUZMINSKAS, MINDAUGAS",P002008   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,5.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,14,06:36,4,32,"DUBLJEVIC, BOJAN",P002742   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,7.0,Valencia Basket,0
PAM       ,,30,06:33,4,33,"SASTRE, JOAN",P002936   ,Assist (1),AS,,,Valencia Basket,0
MIL       ,,20,06:18,4,34,"CINCIARINI, ANDREA",PKIW      ,Two Pointer (2/2 -  4 pt),2FGM,9.0,7.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,06:18,4,35,"GOUDELOCK, ANDREW",P004903   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,06:18,4,36,"CINCIARINI, ANDREA",PKIW      ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,17,06:18,4,37,"MARTINEZ, RAFA",P001351   ,Foul (2),CM,,,Valencia Basket,0
PAM       ,,17,06:15,4,38,"MARTINEZ, RAFA",P001351   ,Out,OUT,,,Valencia Basket,0
PAM       ,,32,06:15,4,39,"GREEN, ERICK",P005159   ,In,IN,,,Valencia Basket,0
MIL       ,,20,06:15,4,40,"CINCIARINI, ANDREA",PKIW      ,Free Throw In (1/1 -  5 pt),FTM,10.0,7.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,32,05:56,5,42,"GREEN, ERICK",P005159   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
MIL       ,,20,05:52,5,43,"CINCIARINI, ANDREA",PKIW      ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,05:38,5,44,"GOUDELOCK, ANDREW",P004903   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,14,05:36,5,45,"DUBLJEVIC, BOJAN",P002742   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,14,05:25,5,46,"DUBLJEVIC, BOJAN",P002742   ,Two Pointer (2/2 -  4 pt),2FGM,10.0,9.0,Valencia Basket,0
PAM       ,,6,05:18,5,47,"ABALDE, ALBERTO",P003733   ,Assist (2),AS,,,Valencia Basket,0
MIL       ,,19,05:07,5,48,"KUZMINSKAS, MINDAUGAS",P002008   ,Two Pointer (2/2 -  4 pt),2FGM,12.0,9.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,14,04:46,6,50,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (2),RV,,,Valencia Basket,0
MIL       ,,15,04:46,6,51,"TARCZEWSKI, KALEB",P008004   ,Foul (2),CM,,,AX Armani Exchange Olimpia Milan,0
          ,,,04:43,6,52,,          ,TV Time Out (1),TOUT_TV,,,,0
MIL       ,,15,04:43,6,53,"TARCZEWSKI, KALEB",P008004   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,04:43,6,54,"GUDAITIS, ARTURAS",P003120   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,5,04:43,6,55,"GARCIA, SERGI",P005458   ,In,IN,,,Valencia Basket,0
PAM       ,,6,04:43,6,56,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0
PAM       ,,30,04:39,6,57,"SASTRE, JOAN",P002936   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,14,04:38,6,58,"DUBLJEVIC, BOJAN",P002742   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,5,04:24,6,59,"GARCIA, SERGI",P005458   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
MIL       ,,19,04:22,6,60,"KUZMINSKAS, MINDAUGAS",P002008   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,04:17,6,61,"MICOV, VLADIMIR",P000529   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,30,04:17,6,62,"SASTRE, JOAN",P002936   ,Foul (1),CM,,,Valencia Basket,0
MIL       ,,19,04:11,6,63,"KUZMINSKAS, MINDAUGAS",P002008   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,04:06,6,64,"GUDAITIS, ARTURAS",P003120   ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,04:04,6,65,"GUDAITIS, ARTURAS",P003120   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,9.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,32,03:54,7,67,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
MIL       ,,5,03:52,7,68,"MICOV, VLADIMIR",P000529   ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,03:49,7,69,"CINCIARINI, ANDREA",PKIW      ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,5,03:49,7,70,"GARCIA, SERGI",P005458   ,Foul (1),CM,,,Valencia Basket,0
MIL       ,,0,03:48,7,71,"GOUDELOCK, ANDREW",P004903   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,03:48,7,72,"JERRELLS, CURTIS",P003067   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,14,03:48,7,73,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,03:48,7,74,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0
MIL       ,,20,03:48,7,75,"CINCIARINI, ANDREA",PKIW      ,Free Throw In (2/2 -  6 pt),FTM,15.0,9.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,03:48,7,76,"CINCIARINI, ANDREA",PKIW      ,Missed Free Throw (2/3 -  6 pt),FTA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,30,03:48,7,77,"SASTRE, JOAN",P002936   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,30,03:35,7,78,"SASTRE, JOAN",P002936   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,11.0,Valencia Basket,0
MIL       ,,77,03:21,7,79,"GUDAITIS, ARTURAS",P003120   ,Two Pointer (2/2 -  4 pt),2FGM,17.0,11.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,03:21,7,80,"CINCIARINI, ANDREA",PKIW      ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,03:21,7,81,"GUDAITIS, ARTURAS",P003120   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,30,03:21,7,82,"SASTRE, JOAN",P002936   ,Foul (2),CM,,,Valencia Basket,0
MIL       ,,77,03:21,7,83,"GUDAITIS, ARTURAS",P003120   ,Free Throw In (1/1 -  5 pt),FTM,18.0,11.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,19,03:18,7,84,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,,,Valencia Basket,0
PAM       ,,30,03:18,7,85,"SASTRE, JOAN",P002936   ,Out,OUT,,,Valencia Basket,0
PAM       ,,19,03:03,7,86,"SAN EMETERIO, FERNANDO",P000518   ,Turnover (1),TO,,,Valencia Basket,0
MIL       ,,19,03:01,7,87,"KUZMINSKAS, MINDAUGAS",P002008   ,Steal (1),ST,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,19,02:57,8,89,"KUZMINSKAS, MINDAUGAS",P002008   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,02:54,8,90,"GUDAITIS, ARTURAS",P003120   ,Off Rebound (2),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,02:54,8,91,"GUDAITIS, ARTURAS",P003120   ,Two Pointer (3/3 -  7 pt),2FGM,20.0,11.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,32,02:35,8,92,"GREEN, ERICK",P005159   ,Foul Drawn (1),RV,,,Valencia Basket,0
MIL       ,,55,02:35,8,93,"JERRELLS, CURTIS",P003067   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,0,02:33,8,94,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0
PAM       ,,42,02:33,8,95,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0
PAM       ,,21,02:28,8,96,"PLEISS, TIBOR",PLHK      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,5,02:25,8,97,"GARCIA, SERGI",P005458   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,5,02:23,8,98,"GARCIA, SERGI",P005458   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,13.0,Valencia Basket,0
MIL       ,,19,01:58,9,100,"KUZMINSKAS, MINDAUGAS",P002008   ,Missed Two Pointer (2/5 -  4 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,21,01:56,9,101,"PLEISS, TIBOR",PLHK      ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,42,01:40,9,102,"DOORNEKAMP, AARON",P002763   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
PAM       ,,21,01:37,9,103,"PLEISS, TIBOR",PLHK      ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,21,01:36,9,104,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
MIL       ,,20,01:33,9,105,"CINCIARINI, ANDREA",PKIW      ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,19,01:18,9,106,"KUZMINSKAS, MINDAUGAS",P002008   ,Missed Two Pointer (2/6 -  4 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,19,01:18,9,107,"KUZMINSKAS, MINDAUGAS",P002008   ,Shot Rejected (1),AG,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,21,01:16,9,108,"PLEISS, TIBOR",PLHK      ,Block (1),FV,,,Valencia Basket,0
PAM       ,,19,01:12,9,109,"SAN EMETERIO, FERNANDO",P000518   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,32,01:09,9,110,"GREEN, ERICK",P005159   ,Two Pointer (1/2 -  2 pt),2FGM,20.0,15.0,Valencia Basket,0
PAM       ,,19,01:06,9,111,"SAN EMETERIO, FERNANDO",P000518   ,Assist (1),AS,,,Valencia Basket,0
MIL       ,,,01:13,9,112,,          ,Time Out (1),TOUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,01:13,9,113,"MICOV, VLADIMIR",P000529   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,01:13,9,114,"BERTANS, DAIRIS",P000436   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,19,00:55,10,116,"KUZMINSKAS, MINDAUGAS",P002008   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,19,00:54,10,117,"KUZMINSKAS, MINDAUGAS",P002008   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,00:54,10,118,"M'BAYE, AMATH",P007993   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,21,00:45,10,119,"PLEISS, TIBOR",PLHK      ,Foul Drawn (1),RV,,,Valencia Basket,0
MIL       ,,24,00:45,10,120,"M'BAYE, AMATH",P007993   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,21,00:45,10,121,"PLEISS, TIBOR",PLHK      ,Free Throw In (1/1 -  1 pt),FTM,20.0,16.0,Valencia Basket,0
PAM       ,,21,00:45,10,122,"PLEISS, TIBOR",PLHK      ,Free Throw In (2/2 -  2 pt),FTM,20.0,17.0,Valencia Basket,0
MIL       ,,20,00:35,10,123,"CINCIARINI, ANDREA",PKIW      ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,5,00:35,10,124,"GARCIA, SERGI",P005458   ,Foul (2),CM,,,Valencia Basket,0
MIL       ,,20,00:33,10,125,"CINCIARINI, ANDREA",PKIW      ,Missed Free Throw (2/4 -  6 pt),FTA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,20,00:33,10,126,"CINCIARINI, ANDREA",PKIW      ,Free Throw In (3/5 -  7 pt),FTM,21.0,17.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,21,00:17,10,127,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (0/2 -  2 pt),2FGA,,,Valencia Basket,0
MIL       ,,55,00:17,10,128,"JERRELLS, CURTIS",P003067   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,00:17,10,129,"JERRELLS, CURTIS",P003067   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,42,00:17,10,130,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,,,Valencia Basket,0
MIL       ,,55,00:15,10,131,"JERRELLS, CURTIS",P003067   ,Free Throw In (1/1 -  1 pt),FTM,22.0,17.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,00:15,10,132,"JERRELLS, CURTIS",P003067   ,Free Throw In (2/2 -  2 pt),FTM,23.0,17.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,5,00:06,10,133,"GARCIA, SERGI",P005458   ,Turnover (1),TO,,,Valencia Basket,0
MIL       ,,45,00:05,10,134,"BERTANS, DAIRIS",P000436   ,Steal (1),ST,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,00:03,10,135,"BERTANS, DAIRIS",P000436   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,00:00,10,136,"GUDAITIS, ARTURAS",P003120   ,Off Rebound (3),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,00:00,10,137,"GUDAITIS, ARTURAS",P003120   ,Missed Two Pointer (3/4 -  7 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,00:00,10,138,"JERRELLS, CURTIS",P003067   ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0
          ,,,,11,140,,          ,End Period,EP,,,,0
          ,,,,11,145,,          ,Begin Period,BP,,,,0
MIL       ,,20,10:00,11,141,"CINCIARINI, ANDREA",PKIW      ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,10:00,11,142,"THEODORE, JORDAN",P007946   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,5,10:00,11,143,"GARCIA, SERGI",P005458   ,Out,OUT,,,Valencia Basket,0
PAM       ,,9,10:00,11,144,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0
PAM       ,,9,09:42,11,146,"VAN ROSSOM, SAM",PLRQ      ,Three Pointer (1/1 -  3 pt),3FGM,23.0,20.0,Valencia Basket,0
PAM       ,,19,09:39,11,147,"SAN EMETERIO, FERNANDO",P000518   ,Assist (2),AS,,,Valencia Basket,0
MIL       ,,45,09:30,11,148,"BERTANS, DAIRIS",P000436   ,Three Pointer (1/2 -  3 pt),3FGM,26.0,20.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,09:28,11,149,"JERRELLS, CURTIS",P003067   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,19,09:10,11,150,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (1/1 -  2 pt),2FGM,26.0,22.0,Valencia Basket,0
MIL       ,,55,08:56,12,152,"JERRELLS, CURTIS",P003067   ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,32,08:56,12,153,"GREEN, ERICK",P005159   ,Foul (1),CM,,,Valencia Basket,0
MIL       ,,25,08:45,12,154,"THEODORE, JORDAN",P007946   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,19,08:43,12,155,"SAN EMETERIO, FERNANDO",P000518   ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,21,08:30,12,156,"PLEISS, TIBOR",PLHK      ,Two Pointer (1/3 -  4 pt),2FGM,26.0,24.0,Valencia Basket,0
PAM       ,,9,08:27,12,157,"VAN ROSSOM, SAM",PLRQ      ,Assist (1),AS,,,Valencia Basket,0
MIL       ,,45,08:13,12,158,"BERTANS, DAIRIS",P000436   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,19,08:11,12,159,"SAN EMETERIO, FERNANDO",P000518   ,Def Rebound (3),D,,,Valencia Basket,0
PAM       ,,32,08:04,12,160,"GREEN, ERICK",P005159   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Valencia Basket,0
PAM       ,,42,08:02,12,161,"DOORNEKAMP, AARON",P002763   ,Off Rebound (1),O,,,Valencia Basket,0
MIL       ,,55,07:56,13,163,"JERRELLS, CURTIS",P003067   ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,19,07:56,13,164,"SAN EMETERIO, FERNANDO",P000518   ,Offensive Foul (1),OF,,,Valencia Basket,0
PAM       ,,19,07:56,13,165,"SAN EMETERIO, FERNANDO",P000518   ,Turnover (2),TO,,,Valencia Basket,0
MIL       ,,45,07:36,13,166,"BERTANS, DAIRIS",P000436   ,Three Pointer (2/3 -  6 pt),3FGM,29.0,24.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,9,07:21,13,167,"VAN ROSSOM, SAM",PLRQ      ,Foul Drawn (1),RV,,,Valencia Basket,0
MIL       ,,25,07:21,13,168,"THEODORE, JORDAN",P007946   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,19,07:18,13,169,"SAN EMETERIO, FERNANDO",P000518   ,Turnover (3),TO,,,Valencia Basket,0
MIL       ,,55,07:09,13,170,"JERRELLS, CURTIS",P003067   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,07:06,13,171,"GUDAITIS, ARTURAS",P003120   ,Off Rebound (4),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,07:03,13,172,"GUDAITIS, ARTURAS",P003120   ,Missed Two Pointer (3/5 -  7 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,32,07:01,13,173,"GREEN, ERICK",P005159   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,32,06:56,14,175,"GREEN, ERICK",P005159   ,Two Pointer (2/3 -  4 pt),2FGM,29.0,26.0,Valencia Basket,0
MIL       ,,24,06:40,14,176,"M'BAYE, AMATH",P007993   ,Three Pointer (1/1 -  3 pt),3FGM,32.0,26.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,06:38,14,177,"JERRELLS, CURTIS",P003067   ,Assist (2),AS,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,32,06:23,14,178,"GREEN, ERICK",P005159   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Valencia Basket,0
MIL       ,,45,06:20,14,179,"BERTANS, DAIRIS",P000436   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,06:06,14,180,"GUDAITIS, ARTURAS",P003120   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,9,05:49,15,182,"VAN ROSSOM, SAM",PLRQ      ,Three Pointer (2/2 -  6 pt),3FGM,32.0,29.0,Valencia Basket,0
MIL       ,,45,05:31,15,183,"BERTANS, DAIRIS",P000436   ,Missed Two Pointer (0/2 -  6 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,21,05:29,15,184,"PLEISS, TIBOR",PLHK      ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,32,05:23,15,185,"GREEN, ERICK",P005159   ,Three Pointer (1/3 -  7 pt),3FGM,32.0,32.0,Valencia Basket,0
PAM       ,,19,05:21,15,186,"SAN EMETERIO, FERNANDO",P000518   ,Assist (3),AS,,,Valencia Basket,0
MIL       ,,77,05:06,15,187,"GUDAITIS, ARTURAS",P003120   ,Two Pointer (4/6 -  9 pt),2FGM,34.0,32.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,24,05:04,15,188,"M'BAYE, AMATH",P007993   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,19,04:52,16,190,"SAN EMETERIO, FERNANDO",P000518   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Valencia Basket,0
PAM       ,,19,04:49,16,191,"SAN EMETERIO, FERNANDO",P000518   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,19,04:49,16,192,"SAN EMETERIO, FERNANDO",P000518   ,Two Pointer (2/3 -  4 pt),2FGM,34.0,34.0,Valencia Basket,0
MIL       ,,45,04:36,16,193,"BERTANS, DAIRIS",P000436   ,Missed Three Pointer (2/4 -  6 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,21,04:33,16,194,"PLEISS, TIBOR",PLHK      ,Def Rebound (3),D,,,Valencia Basket,0
PAM       ,,32,04:13,16,195,"GREEN, ERICK",P005159   ,Missed Three Pointer (1/4 -  7 pt),3FGA,,,Valencia Basket,0
MIL       ,,77,04:11,16,196,"GUDAITIS, ARTURAS",P003120   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,04:04,16,197,"JERRELLS, CURTIS",P003067   ,Foul Drawn (4),RV,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,32,04:04,16,198,"GREEN, ERICK",P005159   ,Foul (2),CM,,,Valencia Basket,0
          ,,,04:02,16,199,,          ,TV Time Out (2),TOUT_TV,,,,0
MIL       ,,0,04:02,16,200,"GOUDELOCK, ANDREW",P004903   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,04:02,16,201,"MICOV, VLADIMIR",P000529   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,04:02,16,202,"TARCZEWSKI, KALEB",P008004   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,04:02,16,203,"THEODORE, JORDAN",P007946   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,45,04:02,16,204,"BERTANS, DAIRIS",P000436   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,04:02,16,205,"GUDAITIS, ARTURAS",P003120   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
PAM       ,,14,04:02,16,206,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0
PAM       ,,19,04:02,16,207,"SAN EMETERIO, FERNANDO",P000518   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,04:02,16,208,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
PAM       ,,30,04:02,16,209,"SASTRE, JOAN",P002936   ,In,IN,,,Valencia Basket,0
MIL       ,,5,03:50,17,211,"MICOV, VLADIMIR",P000529   ,Two Pointer (1/1 -  5 pt),2FGM,36.0,34.0,AX Armani Exchange Olimpia Milan,0
PAM       ,,9,03:32,17,212,"VAN ROSSOM, SAM",PLRQ      ,Three Pointer (3/3 -  9 pt),3FGM,36.0,37.0,Valencia Basket,0
PAM       ,,14,03:29,17,213,"DUBLJEVIC, BOJAN",P002742   ,Assist (1),AS,,,Valencia Basket,0
MIL       ,,55,03:12,17,214,"JERRELLS, CURTIS",P003067   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
