CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
OLY       ,,11,08:19,2,187,"MILUTINOV, NIKOLA",P003941   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,11,08:19,2,188,"MILUTINOV, NIKOLA",P003941   ,Free Throw In (1/1 -  3 pt),FTM,6.0,,Olympiacos Piraeus,0
OLY       ,,7,08:19,2,189,"SPANOULIS, VASSILIS",PJUO      ,Assist (2),AS,,,Olympiacos Piraeus,0
OLY       ,,11,08:19,2,190,"MILUTINOV, NIKOLA",P003941   ,Free Throw In (2/2 -  4 pt),FTM,7.0,,Olympiacos Piraeus,0
IST       ,,13,07:59,3,192,"WEEMS, SONNY",P003443   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,2.0,Anadolu Efes Istanbul,0
IST       ,,44,07:57,3,193,"SIMON, KRUNOSLAV",PCPR      ,Assist (1),AS,,,Anadolu Efes Istanbul,0
OLY       ,,11,07:35,3,194,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (2/3 -  6 pt),2FGM,9.0,2.0,Olympiacos Piraeus,0
OLY       ,,7,07:32,3,195,"SPANOULIS, VASSILIS",PJUO      ,Assist (3),AS,,,Olympiacos Piraeus,0
IST       ,,42,07:24,3,196,"DUNSTON, BRYANT",P003048   ,Two Pointer (1/2 -  2 pt),2FGM,9.0,4.0,Anadolu Efes Istanbul,0
IST       ,,13,07:24,3,197,"WEEMS, SONNY",P003443   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
OLY       ,,22,06:59,4,199,"ROBERTS, BRIAN",P002091   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
IST       ,,44,06:57,4,200,"SIMON, KRUNOSLAV",PCPR      ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,13,06:47,4,201,"WEEMS, SONNY",P003443   ,Two Pointer (2/2 -  4 pt),2FGM,9.0,6.0,Anadolu Efes Istanbul,0
OLY       ,,7,06:13,4,202,"SPANOULIS, VASSILIS",PJUO      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
IST       ,,4,06:11,4,203,"BALBAY, DOGUS",P003521   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
OLY       ,,22,06:09,4,204,"ROBERTS, BRIAN",P002091   ,Foul (1),CM,,,Olympiacos Piraeus,0
IST       ,,4,06:09,4,205,"BALBAY, DOGUS",P003521   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
OLY       ,,11,06:06,4,206,"MILUTINOV, NIKOLA",P003941   ,Foul (1),CM,,,Olympiacos Piraeus,0
IST       ,,13,06:06,4,207,"WEEMS, SONNY",P003443   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
IST       ,,13,06:06,4,208,"WEEMS, SONNY",P003443   ,Free Throw In (1/1 -  5 pt),FTM,9.0,7.0,Anadolu Efes Istanbul,0
IST       ,,4,06:06,4,209,"BALBAY, DOGUS",P003521   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
IST       ,,13,06:06,4,210,"WEEMS, SONNY",P003443   ,Free Throw In (2/2 -  6 pt),FTM,9.0,8.0,Anadolu Efes Istanbul,0
OLY       ,,11,05:50,5,212,"MILUTINOV, NIKOLA",P003941   ,Two Pointer (3/4 -  8 pt),2FGM,11.0,8.0,Olympiacos Piraeus,0
OLY       ,,15,05:48,5,213,"PRINTEZIS, GEORGIOS",PAMM      ,Assist (1),AS,,,Olympiacos Piraeus,0
IST       ,,4,05:30,5,214,"BALBAY, DOGUS",P003521   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
OLY       ,,6,05:27,5,215,"PAPAPETROU, IOANNIS",P005161   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,7,05:20,5,216,"SPANOULIS, VASSILIS",PJUO      ,Two Pointer (1/2 -  2 pt),2FGM,13.0,8.0,Olympiacos Piraeus,0
IST       ,,13,05:02,5,217,"WEEMS, SONNY",P003443   ,Missed Two Pointer (2/3 -  6 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,4,04:58,6,219,"BALBAY, DOGUS",P003521   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,4,04:58,6,220,"BALBAY, DOGUS",P003521   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,4,04:56,6,221,"BALBAY, DOGUS",P003521   ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0
IST       ,,13,04:56,6,222,"WEEMS, SONNY",P003443   ,Missed Three Pointer (0/1 -  6 pt),3FGA,,,Anadolu Efes Istanbul,0
IST       ,,,04:56,6,223,,          ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
OLY       ,,22,04:56,6,224,"ROBERTS, BRIAN",P002091   ,Foul (2),CM,,,Olympiacos Piraeus,0
IST       ,,4,04:56,6,225,"BALBAY, DOGUS",P003521   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
          ,,,04:56,6,226,,          ,TV Time Out (1),TOUT_TV,,,,0
OLY       ,,17,04:56,6,227,"MANTZARIS, VANGELIS",P003537   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,22,04:56,6,228,"ROBERTS, BRIAN",P002091   ,Out,OUT,,,Olympiacos Piraeus,0
IST       ,,12,04:53,6,229,"MOTUM, BROCK",P006599   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,42,04:51,6,230,"DUNSTON, BRYANT",P003048   ,Off Rebound (2),O,,,Anadolu Efes Istanbul,0
IST       ,,12,04:46,6,231,"MOTUM, BROCK",P006599   ,Two Pointer (1/2 -  2 pt),2FGM,13.0,10.0,Anadolu Efes Istanbul,0
OLY       ,,7,04:31,6,232,"SPANOULIS, VASSILIS",PJUO      ,Two Pointer (2/3 -  4 pt),2FGM,15.0,10.0,Olympiacos Piraeus,0
IST       ,,44,04:08,6,233,"SIMON, KRUNOSLAV",PCPR      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Anadolu Efes Istanbul,0
OLY       ,,,04:08,6,234,,          ,Def Rebound (1),D,,,Olympiacos Piraeus,0
IST       ,,15,04:08,6,235,"STIMAC, VLADIMIR",PLBJ      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,42,04:08,6,236,"DUNSTON, BRYANT",P003048   ,Out,OUT,,,Anadolu Efes Istanbul,0
OLY       ,,7,03:52,7,238,"SPANOULIS, VASSILIS",PJUO      ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,6,03:50,7,239,"PAPAPETROU, IOANNIS",P005161   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,6,03:41,7,240,"PAPAPETROU, IOANNIS",P005161   ,Two Pointer (1/1 -  2 pt),2FGM,17.0,10.0,Olympiacos Piraeus,0
IST       ,,12,03:26,7,241,"MOTUM, BROCK",P006599   ,Two Pointer (2/3 -  4 pt),2FGM,17.0,12.0,Anadolu Efes Istanbul,0
IST       ,,13,03:25,7,242,"WEEMS, SONNY",P003443   ,Assist (2),AS,,,Anadolu Efes Istanbul,0
IST       ,,4,03:18,7,243,"BALBAY, DOGUS",P003521   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
OLY       ,,7,03:18,7,244,"SPANOULIS, VASSILIS",PJUO      ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
OLY       ,,14,03:18,7,245,"TILLIE, KIM",P002744   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,15,03:18,7,246,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,,,Olympiacos Piraeus,0
IST       ,,3,03:18,7,247,"MCCOLLUM, ERRICK",P005216   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,44,03:18,7,248,"SIMON, KRUNOSLAV",PCPR      ,Out,OUT,,,Anadolu Efes Istanbul,0
OLY       ,,7,03:11,7,249,"SPANOULIS, VASSILIS",PJUO      ,Two Pointer (3/5 -  6 pt),2FGM,19.0,12.0,Olympiacos Piraeus,0
IST       ,,4,03:11,7,250,"BALBAY, DOGUS",P003521   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
OLY       ,,7,03:11,7,251,"SPANOULIS, VASSILIS",PJUO      ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0
IST       ,,4,03:11,7,252,"BALBAY, DOGUS",P003521   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,8,03:11,7,253,"BATUK, BIRKAN",P004170   ,In,IN,,,Anadolu Efes Istanbul,0
OLY       ,,7,03:11,7,254,"SPANOULIS, VASSILIS",PJUO      ,Free Throw In (1/1 -  7 pt),FTM,20.0,12.0,Olympiacos Piraeus,0
IST       ,,13,02:52,8,256,"WEEMS, SONNY",P003443   ,Missed Two Pointer (2/4 -  6 pt),2FGA,,,Anadolu Efes Istanbul,0
OLY       ,,,02:50,8,257,,          ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,6,02:30,8,258,"PAPAPETROU, IOANNIS",P005161   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,11,02:28,8,259,"MILUTINOV, NIKOLA",P003941   ,Off Rebound (2),O,,,Olympiacos Piraeus,0
OLY       ,,6,02:20,8,260,"PAPAPETROU, IOANNIS",P005161   ,Two Pointer (2/2 -  4 pt),2FGM,22.0,12.0,Olympiacos Piraeus,0
IST       ,,15,02:20,8,261,"STIMAC, VLADIMIR",PLBJ      ,Foul (1),CM,,,Anadolu Efes Istanbul,0
OLY       ,,6,02:20,8,262,"PAPAPETROU, IOANNIS",P005161   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,7,02:20,8,263,"SPANOULIS, VASSILIS",PJUO      ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,13,02:20,8,264,"STRELNIEKS, JANIS",P000046   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,6,02:20,8,265,"PAPAPETROU, IOANNIS",P005161   ,Free Throw In (1/1 -  5 pt),FTM,23.0,12.0,Olympiacos Piraeus,0
OLY       ,,13,02:12,8,266,"STRELNIEKS, JANIS",P000046   ,Foul (1),CM,,,Olympiacos Piraeus,0
IST       ,,15,02:12,8,267,"STIMAC, VLADIMIR",PLBJ      ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
IST       ,,3,02:05,8,268,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
OLY       ,,11,02:03,8,269,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,6,01:47,9,271,"PAPAPETROU, IOANNIS",P005161   ,Three Pointer (1/2 -  8 pt),3FGM,26.0,12.0,Olympiacos Piraeus,0
OLY       ,,17,01:45,9,272,"MANTZARIS, VANGELIS",P003537   ,Assist (1),AS,,,Olympiacos Piraeus,0
IST       ,,13,01:24,9,273,"WEEMS, SONNY",P003443   ,Missed Two Pointer (2/5 -  6 pt),2FGA,,,Anadolu Efes Istanbul,0
OLY       ,,14,01:22,9,274,"TILLIE, KIM",P002744   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,14,01:14,9,275,"TILLIE, KIM",P002744   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
IST       ,,8,01:12,9,276,"BATUK, BIRKAN",P004170   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,3,01:04,9,277,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
OLY       ,,17,01:02,9,278,"MANTZARIS, VANGELIS",P003537   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,14,00:48,10,280,"TILLIE, KIM",P002744   ,Turnover (1),TO,,,Olympiacos Piraeus,0
IST       ,,5,00:48,10,281,"BROWN, DERRICK",P004425   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,12,00:48,10,282,"MOTUM, BROCK",P006599   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,13,00:48,10,283,"WEEMS, SONNY",P003443   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,44,00:48,10,284,"SIMON, KRUNOSLAV",PCPR      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,3,00:22,10,285,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
OLY       ,,17,00:21,10,286,"MANTZARIS, VANGELIS",P003537   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
IST       ,,44,00:21,10,287,"SIMON, KRUNOSLAV",PCPR      ,Foul (2),CM,,,Anadolu Efes Istanbul,0
OLY       ,,17,00:21,10,288,"MANTZARIS, VANGELIS",P003537   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,6,00:21,10,289,"PAPAPETROU, IOANNIS",P005161   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,34,00:21,10,290,"THOMPSON, HOLLIS",P008014   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,17,00:21,10,291,"MANTZARIS, VANGELIS",P003537   ,Free Throw In (1/1 -  1 pt),FTM,27.0,12.0,Olympiacos Piraeus,0
OLY       ,,17,00:21,10,292,"MANTZARIS, VANGELIS",P003537   ,Free Throw In (2/2 -  2 pt),FTM,28.0,12.0,Olympiacos Piraeus,0
IST       ,,5,00:06,10,293,"BROWN, DERRICK",P004425   ,Two Pointer (1/1 -  2 pt),2FGM,28.0,14.0,Anadolu Efes Istanbul,0
OLY       ,,14,00:06,10,294,"TILLIE, KIM",P002744   ,Foul (1),CM,,,Olympiacos Piraeus,0
IST       ,,5,00:06,10,295,"BROWN, DERRICK",P004425   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
OLY       ,,7,00:06,10,296,"SPANOULIS, VASSILIS",PJUO      ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,11,00:06,10,297,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0
IST       ,,5,00:06,10,298,"BROWN, DERRICK",P004425   ,Free Throw In (1/1 -  3 pt),FTM,28.0,15.0,Anadolu Efes Istanbul,0
OLY       ,,13,00:02,10,299,"STRELNIEKS, JANIS",P000046   ,Two Pointer (1/1 -  2 pt),2FGM,30.0,15.0,Olympiacos Piraeus,0
          ,,,,11,301,,          ,End Period,EP,,,,0
          ,,,,11,304,,          ,Begin Period,BP,,,,0
OLY       ,,1,10:00,11,302,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,7,10:00,11,303,"SPANOULIS, VASSILIS",PJUO      ,Out,OUT,,,Olympiacos Piraeus,0
IST       ,,15,09:49,11,305,"STIMAC, VLADIMIR",PLBJ      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,44,09:48,11,306,"SIMON, KRUNOSLAV",PCPR      ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,15,09:38,11,307,"STIMAC, VLADIMIR",PLBJ      ,Two Pointer (1/2 -  2 pt),2FGM,30.0,17.0,Anadolu Efes Istanbul,0
IST       ,,5,09:22,11,308,"BROWN, DERRICK",P004425   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
OLY       ,,1,09:22,11,309,"MCLEAN, JAMEL",P004418   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,13,09:12,11,310,"STRELNIEKS, JANIS",P000046   ,Turnover (1),TO,,,Olympiacos Piraeus,0
IST       ,,3,09:10,11,311,"MCCOLLUM, ERRICK",P005216   ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,44,09:03,11,312,"SIMON, KRUNOSLAV",PCPR      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Anadolu Efes Istanbul,0
OLY       ,,14,09:01,11,313,"TILLIE, KIM",P002744   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,13,08:47,12,315,"STRELNIEKS, JANIS",P000046   ,Three Pointer (1/1 -  5 pt),3FGM,33.0,17.0,Olympiacos Piraeus,0
IST       ,,15,08:26,12,316,"STIMAC, VLADIMIR",PLBJ      ,Two Pointer (2/3 -  4 pt),2FGM,33.0,19.0,Anadolu Efes Istanbul,0
IST       ,,44,08:24,12,317,"SIMON, KRUNOSLAV",PCPR      ,Assist (2),AS,,,Anadolu Efes Istanbul,0
OLY       ,,14,08:02,12,318,"TILLIE, KIM",P002744   ,Three Pointer (1/1 -  3 pt),3FGM,36.0,19.0,Olympiacos Piraeus,0
OLY       ,,17,08:00,12,319,"MANTZARIS, VANGELIS",P003537   ,Assist (2),AS,,,Olympiacos Piraeus,0
IST       ,,44,07:52,13,321,"SIMON, KRUNOSLAV",PCPR      ,Two Pointer (1/3 -  2 pt),2FGM,36.0,21.0,Anadolu Efes Istanbul,0
IST       ,,8,07:41,13,322,"BATUK, BIRKAN",P004170   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
OLY       ,,13,07:41,13,323,"STRELNIEKS, JANIS",P000046   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,6,07:41,13,324,"PAPAPETROU, IOANNIS",P005161   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,34,07:41,13,325,"THOMPSON, HOLLIS",P008014   ,Out,OUT,,,Olympiacos Piraeus,0
IST       ,,4,07:41,13,326,"BALBAY, DOGUS",P003521   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,8,07:41,13,327,"BATUK, BIRKAN",P004170   ,Out,OUT,,,Anadolu Efes Istanbul,0
OLY       ,,1,07:34,13,328,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
IST       ,,4,07:32,13,329,"BALBAY, DOGUS",P003521   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,4,07:17,13,330,"BALBAY, DOGUS",P003521   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
OLY       ,,14,07:15,13,331,"TILLIE, KIM",P002744   ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,13,07:10,13,332,"STRELNIEKS, JANIS",P000046   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Olympiacos Piraeus,0
IST       ,,44,07:09,13,333,"SIMON, KRUNOSLAV",PCPR      ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,15,06:59,14,335,"STIMAC, VLADIMIR",PLBJ      ,Two Pointer (3/4 -  6 pt),2FGM,36.0,23.0,Anadolu Efes Istanbul,0
IST       ,,4,06:59,14,336,"BALBAY, DOGUS",P003521   ,Assist (2),AS,,,Anadolu Efes Istanbul,0
OLY       ,,1,06:59,14,337,"MCLEAN, JAMEL",P004418   ,Foul (1),CM,,,Olympiacos Piraeus,0
IST       ,,15,06:59,14,338,"STIMAC, VLADIMIR",PLBJ      ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
OLY       ,,1,06:59,14,339,"MCLEAN, JAMEL",P004418   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,11,06:59,14,340,"MILUTINOV, NIKOLA",P003941   ,In,IN,,,Olympiacos Piraeus,0
IST       ,,15,06:59,14,341,"STIMAC, VLADIMIR",PLBJ      ,Missed Free Throw (0/1 -  6 pt),FTA,,,Anadolu Efes Istanbul,0
OLY       ,,11,06:59,14,342,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,11,06:42,14,343,"MILUTINOV, NIKOLA",P003941   ,Turnover (1),TO,,,Olympiacos Piraeus,0
IST       ,,44,06:41,14,344,"SIMON, KRUNOSLAV",PCPR      ,Steal (1),ST,,,Anadolu Efes Istanbul,0
IST       ,,5,06:28,14,345,"BROWN, DERRICK",P004425   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
IST       ,,4,06:18,14,346,"BALBAY, DOGUS",P003521   ,Foul (3),CM,,,Anadolu Efes Istanbul,0
OLY       ,,11,06:18,14,347,"MILUTINOV, NIKOLA",P003941   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
OLY       ,,14,06:18,14,348,"TILLIE, KIM",P002744   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,15,06:18,14,349,"PRINTEZIS, GEORGIOS",PAMM      ,In,IN,,,Olympiacos Piraeus,0
IST       ,,4,06:18,14,350,"BALBAY, DOGUS",P003521   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,22,06:18,14,351,"MUSTAFA, MUHAYMIN",P007991   ,In,IN,,,Anadolu Efes Istanbul,0
OLY       ,,11,06:18,14,352,"MILUTINOV, NIKOLA",P003941   ,Free Throw In (3/3 -  9 pt),FTM,37.0,23.0,Olympiacos Piraeus,0
OLY       ,,13,06:18,14,353,"STRELNIEKS, JANIS",P000046   ,Assist (1),AS,,,Olympiacos Piraeus,0
OLY       ,,11,06:18,14,354,"MILUTINOV, NIKOLA",P003941   ,Missed Free Throw (3/4 -  9 pt),FTA,,,Olympiacos Piraeus,0
IST       ,,44,06:18,14,355,"SIMON, KRUNOSLAV",PCPR      ,Def Rebound (3),D,,,Anadolu Efes Istanbul,0
IST       ,,5,06:00,14,356,"BROWN, DERRICK",P004425   ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,Anadolu Efes Istanbul,0
OLY       ,,17,05:58,15,358,"MANTZARIS, VANGELIS",P003537   ,Def Rebound (3),D,,,Olympiacos Piraeus,0
IST       ,,5,05:52,15,359,"BROWN, DERRICK",P004425   ,Foul (2),CM,,,Anadolu Efes Istanbul,0
OLY       ,,15,05:52,15,360,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
OLY       ,,13,05:43,15,361,"STRELNIEKS, JANIS",P000046   ,Two Pointer (2/2 -  7 pt),2FGM,39.0,23.0,Olympiacos Piraeus,0
OLY       ,,17,05:43,15,388,"MANTZARIS, VANGELIS",P003537   ,Assist (3),AS,,,Olympiacos Piraeus,0
IST       ,,5,05:25,15,362,"BROWN, DERRICK",P004425   ,Three Pointer (1/1 -  6 pt),3FGM,39.0,26.0,Anadolu Efes Istanbul,0
IST       ,,3,05:23,15,363,"MCCOLLUM, ERRICK",P005216   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
OLY       ,,15,05:12,15,364,"PRINTEZIS, GEORGIOS",PAMM      ,Two Pointer (2/2 -  5 pt),2FGM,41.0,26.0,Olympiacos Piraeus,0
IST       ,,3,04:55,16,366,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (1/4 -  2 pt),2FGM,41.0,28.0,Anadolu Efes Istanbul,0
IST       ,,5,04:35,16,367,"BROWN, DERRICK",P004425   ,Foul (3),CM,,,Anadolu Efes Istanbul,0
OLY       ,,15,04:35,16,368,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0
          ,,,04:35,16,369,,          ,TV Time Out (2),TOUT_TV,,,,0
OLY       ,,6,04:35,16,370,"PAPAPETROU, IOANNIS",P005161   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,7,04:35,16,371,"SPANOULIS, VASSILIS",PJUO      ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,17,04:35,16,372,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,22,04:35,16,373,"ROBERTS, BRIAN",P002091   ,In,IN,,,Olympiacos Piraeus,0
IST       ,,5,04:35,16,374,"BROWN, DERRICK",P004425   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,11,04:35,16,375,"DEMIR, BERK",P004094   ,In,IN,,,Anadolu Efes Istanbul,0
