CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
RED       ,,,04:04,6,75,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,5,04:04,6,76,"RADICEVIC, NIKOLA",P002561   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,04:04,6,77,"DANGUBIC, NEMANJA",P005942   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,04:04,6,78,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,04:04,6,79,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,04:04,6,80,"FELDEINE, JAMES",P005918   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,04:04,6,81,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
BAM       ,,21,04:04,6,82,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,43,04:04,6,83,"RADOSEVIC, LEON",PLEM      ,In,IN,,,Brose Bamberg,0
BAM       ,,3,04:04,6,84,"WRIGHT, DORELL",P008049   ,Missed Free Throw (2/3 -  4 pt),FTA,,,Brose Bamberg,0
RED       ,,26,04:03,6,85,"LESSORT, MATHIAS",P003842   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,03:41,7,87,"DANGUBIC, NEMANJA",P005942   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
BAM       ,,0,03:40,7,88,"HACKETT, DANIEL",P001844   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,44,03:31,7,89,"TAYLOR, BRYCE",P001988   ,Three Pointer (1/1 -  5 pt),3FGM,9.0,22.0,Brose Bamberg,0
BAM       ,,0,03:31,7,90,"HACKETT, DANIEL",P001844   ,Assist (1),AS,,,Brose Bamberg,0
RED       ,,5,03:08,7,91,"RADICEVIC, NIKOLA",P002561   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,03:07,7,92,"LESSORT, MATHIAS",P003842   ,Off Rebound (2),O,,,Crvena Zvezda mts Belgrade,0
BAM       ,,0,03:06,7,93,"HACKETT, DANIEL",P001844   ,Foul (1),CM,,,Brose Bamberg,0
RED       ,,26,03:06,7,94,"LESSORT, MATHIAS",P003842   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
BAM       ,,0,03:06,7,95,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,2,03:06,7,96,"HICKMAN, RICKY",P004159   ,In,IN,,,Brose Bamberg,0
BAM       ,,3,03:06,7,97,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,9,03:06,7,98,"MITROVIC, LUKA",P002553   ,In,IN,,,Brose Bamberg,0
RED       ,,26,03:06,7,99,"LESSORT, MATHIAS",P003842   ,Free Throw In (1/1 -  5 pt),FTM,10.0,22.0,Crvena Zvezda mts Belgrade,0
RED       ,,26,03:06,7,100,"LESSORT, MATHIAS",P003842   ,Free Throw In (2/2 -  6 pt),FTM,11.0,22.0,Crvena Zvezda mts Belgrade,0
RED       ,,26,02:42,8,102,"LESSORT, MATHIAS",P003842   ,Block (1),FV,,,Crvena Zvezda mts Belgrade,0
BAM       ,,9,02:42,8,103,"MITROVIC, LUKA",P002553   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
BAM       ,,9,02:42,8,104,"MITROVIC, LUKA",P002553   ,Shot Rejected (1),AG,,,Brose Bamberg,0
BAM       ,,9,02:41,8,105,"MITROVIC, LUKA",P002553   ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,,02:41,8,106,,          ,Turnover (1),TO,,,Brose Bamberg,0
BAM       ,,2,02:32,8,107,"HICKMAN, RICKY",P004159   ,Foul (1),CM,,,Brose Bamberg,0
RED       ,,5,02:32,8,108,"RADICEVIC, NIKOLA",P002561   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
BAM       ,,12,02:32,8,109,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0
BAM       ,,44,02:32,8,110,"TAYLOR, BRYCE",P001988   ,Out,OUT,,,Brose Bamberg,0
RED       ,,5,02:32,8,111,"RADICEVIC, NIKOLA",P002561   ,Missed Free Throw (0/1 -  3 pt),FTA,,,Crvena Zvezda mts Belgrade,0
RED       ,,5,02:32,8,112,"RADICEVIC, NIKOLA",P002561   ,Free Throw In (1/2 -  4 pt),FTM,12.0,22.0,Crvena Zvezda mts Belgrade,0
RED       ,,32,02:32,8,113,"JOVANOVIC, NIKOLA",P003264   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,02:32,8,114,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,02:23,8,115,"JOVANOVIC, NIKOLA",P003264   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
BAM       ,,9,02:23,8,116,"MITROVIC, LUKA",P002553   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,9,02:23,8,117,"MITROVIC, LUKA",P002553   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Brose Bamberg,0
BAM       ,,9,02:23,8,118,"MITROVIC, LUKA",P002553   ,Free Throw In (1/2 -  1 pt),FTM,12.0,23.0,Brose Bamberg,0
BAM       ,,6,02:12,8,119,"ZISIS, NIKOS",PABN      ,Foul (1),CM,,,Brose Bamberg,0
RED       ,,6,02:12,8,120,"DANGUBIC, NEMANJA",P005942   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,02:12,8,121,"DANGUBIC, NEMANJA",P005942   ,Free Throw In (1/1 -  1 pt),FTM,13.0,23.0,Crvena Zvezda mts Belgrade,0
RED       ,,6,02:12,8,122,"DANGUBIC, NEMANJA",P005942   ,Free Throw In (2/2 -  2 pt),FTM,14.0,23.0,Crvena Zvezda mts Belgrade,0
RED       ,,32,02:03,8,123,"JOVANOVIC, NIKOLA",P003264   ,Block (1),FV,,,Crvena Zvezda mts Belgrade,0
BAM       ,,9,02:03,8,124,"MITROVIC, LUKA",P002553   ,Off Rebound (2),O,,,Brose Bamberg,0
BAM       ,,9,02:03,8,125,"MITROVIC, LUKA",P002553   ,Two Pointer (1/2 -  3 pt),2FGM,14.0,25.0,Brose Bamberg,0
BAM       ,,12,01:45,9,127,"LO, MAODO",P007032   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0
BAM       ,,12,01:45,9,128,"LO, MAODO",P007032   ,Shot Rejected (1),AG,,,Brose Bamberg,0
RED       ,,5,01:37,9,129,"RADICEVIC, NIKOLA",P002561   ,Missed Two Pointer (0/2 -  4 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
BAM       ,,6,01:34,9,130,"ZISIS, NIKOS",PABN      ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,2,01:32,9,131,"HICKMAN, RICKY",P004159   ,Turnover (1),TO,,,Brose Bamberg,0
RED       ,,5,01:30,9,132,"RADICEVIC, NIKOLA",P002561   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,5,01:29,9,133,"RADICEVIC, NIKOLA",P002561   ,Two Pointer (1/3 -  6 pt),2FGM,16.0,25.0,Crvena Zvezda mts Belgrade,0
RED       ,,26,01:18,9,134,"LESSORT, MATHIAS",P003842   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
BAM       ,,43,01:18,9,135,"RADOSEVIC, LEON",PLEM      ,Foul Drawn (1),RV,,,Brose Bamberg,0
RED       ,,5,01:18,9,136,"RADICEVIC, NIKOLA",P002561   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,01:18,9,137,"ROCHESTIE, TAYLOR",P002972   ,In,IN,,,Crvena Zvezda mts Belgrade,0
BAM       ,,43,01:18,9,138,"RADOSEVIC, LEON",PLEM      ,Free Throw In (1/1 -  1 pt),FTM,16.0,26.0,Brose Bamberg,0
BAM       ,,43,01:18,9,139,"RADOSEVIC, LEON",PLEM      ,Missed Free Throw (1/2 -  1 pt),FTA,,,Brose Bamberg,0
RED       ,,26,01:18,9,140,"LESSORT, MATHIAS",P003842   ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,01:09,9,141,"ROCHESTIE, TAYLOR",P002972   ,Turnover (2),TO,,,Crvena Zvezda mts Belgrade,0
BAM       ,,2,00:52,10,143,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0
RED       ,,32,00:51,10,144,"JOVANOVIC, NIKOLA",P003264   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,00:35,10,145,"DANGUBIC, NEMANJA",P005942   ,Missed Two Pointer (0/2 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,00:35,10,146,"LESSORT, MATHIAS",P003842   ,Off Rebound (3),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,00:35,10,147,"LESSORT, MATHIAS",P003842   ,Two Pointer (3/3 -  8 pt),2FGM,18.0,26.0,Crvena Zvezda mts Belgrade,0
RED       ,,6,00:19,10,148,"DANGUBIC, NEMANJA",P005942   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,00:19,10,149,"DANGUBIC, NEMANJA",P005942   ,Technical Foul (2),CMT,,,Crvena Zvezda mts Belgrade,0
BAM       ,,2,00:19,10,150,"HICKMAN, RICKY",P004159   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,2,00:19,10,151,"HICKMAN, RICKY",P004159   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Brose Bamberg,0
BAM       ,,2,00:19,10,152,"HICKMAN, RICKY",P004159   ,Free Throw In (1/2 -  1 pt),FTM,18.0,27.0,Brose Bamberg,0
BAM       ,,2,00:19,10,153,"HICKMAN, RICKY",P004159   ,Free Throw In (2/3 -  2 pt),FTM,18.0,28.0,Brose Bamberg,0
RED       ,,10,00:19,10,154,"LAZIC, BRANKO",PLUO      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,00:19,10,155,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
BAM       ,,12,00:05,10,156,"LO, MAODO",P007032   ,Two Pointer (1/2 -  2 pt),2FGM,18.0,30.0,Brose Bamberg,0
RED       ,,26,00:00,10,157,"LESSORT, MATHIAS",P003842   ,Turnover (3),TO,,,Crvena Zvezda mts Belgrade,0
BAM       ,,2,00:00,10,158,"HICKMAN, RICKY",P004159   ,Steal (1),ST,,,Brose Bamberg,0
          ,,,,11,160,,          ,End Period,EP,,,,0
          ,,,,11,169,,          ,Begin Period,BP,,,,0
RED       ,,6,10:00,11,161,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,10:00,11,162,"DOBRIC, OGNJEN",P004007   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,10:00,11,163,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,10:00,11,164,"ROCHESTIE, TAYLOR",P002972   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,10:00,11,165,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,10:00,11,166,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0
BAM       ,,0,10:00,11,167,"HACKETT, DANIEL",P001844   ,In,IN,,,Brose Bamberg,0
BAM       ,,6,10:00,11,168,"ZISIS, NIKOS",PABN      ,Out,OUT,,,Brose Bamberg,0
RED       ,,51,09:46,11,170,"BJELICA, MILKO",PCHX      ,Block (1),FV,,,Crvena Zvezda mts Belgrade,0
BAM       ,,0,09:46,11,171,"HACKETT, DANIEL",P001844   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Brose Bamberg,0
BAM       ,,0,09:46,11,172,"HACKETT, DANIEL",P001844   ,Shot Rejected (1),AG,,,Brose Bamberg,0
BAM       ,,,09:46,11,173,,          ,Off Rebound (1),O,,,Brose Bamberg,0
BAM       ,,12,09:41,11,174,"LO, MAODO",P007032   ,Three Pointer (1/1 -  5 pt),3FGM,18.0,33.0,Brose Bamberg,0
RED       ,,22,09:19,11,175,"ROCHESTIE, TAYLOR",P002972   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,09:18,11,176,"LAZIC, BRANKO",PLUO      ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,09:08,11,177,"LAZIC, BRANKO",PLUO      ,Three Pointer (1/1 -  3 pt),3FGM,21.0,33.0,Crvena Zvezda mts Belgrade,0
RED       ,,51,09:08,11,178,"BJELICA, MILKO",PCHX      ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
BAM       ,,9,08:43,12,180,"MITROVIC, LUKA",P002553   ,Missed Three Pointer (0/1 -  3 pt),3FGA,,,Brose Bamberg,0
RED       ,,32,08:43,12,181,"JOVANOVIC, NIKOLA",P003264   ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,08:37,12,182,"BJELICA, MILKO",PCHX      ,Three Pointer (1/1 -  3 pt),3FGM,24.0,33.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,08:31,12,184,"ROCHESTIE, TAYLOR",P002972   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,08:12,12,185,"JOVANOVIC, NIKOLA",P003264   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
BAM       ,,12,08:12,12,186,"LO, MAODO",P007032   ,Foul Drawn (1),RV,,,Brose Bamberg,0
RED       ,,15,08:12,12,187,"APIC, DRAGAN",P003945   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,08:12,12,188,"JOVANOVIC, NIKOLA",P003264   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
BAM       ,,3,08:12,12,189,"WRIGHT, DORELL",P008049   ,In,IN,,,Brose Bamberg,0
BAM       ,,9,08:12,12,190,"MITROVIC, LUKA",P002553   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,21,08:12,12,191,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0
BAM       ,,43,08:12,12,192,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0
RED       ,,22,08:00,12,194,"ROCHESTIE, TAYLOR",P002972   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
BAM       ,,2,08:00,12,195,"HICKMAN, RICKY",P004159   ,Foul Drawn (2),RV,,,Brose Bamberg,0
BAM       ,,0,07:53,13,197,"HACKETT, DANIEL",P001844   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Brose Bamberg,0
RED       ,,14,07:53,13,198,"FELDEINE, JAMES",P005918   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,15,07:41,13,199,"APIC, DRAGAN",P003945   ,Two Pointer (1/1 -  2 pt),2FGM,26.0,33.0,Crvena Zvezda mts Belgrade,0
RED       ,,51,07:41,13,200,"BJELICA, MILKO",PCHX      ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
BAM       ,,,07:40,13,201,,          ,Time Out (1),TOUT,,,Brose Bamberg,0
BAM       ,,21,07:26,13,202,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (5/5 -  10 pt),2FGM,26.0,35.0,Brose Bamberg,0
RED       ,,15,07:26,13,203,"APIC, DRAGAN",P003945   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
BAM       ,,21,07:26,13,204,"RUBIT, AUGUSTINE",P006477   ,Foul Drawn (1),RV,,,Brose Bamberg,0
BAM       ,,21,07:26,13,205,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (1/1 -  11 pt),FTM,26.0,36.0,Brose Bamberg,0
RED       ,,51,07:23,13,206,"BJELICA, MILKO",PCHX      ,Two Pointer (1/3 -  5 pt),2FGM,28.0,36.0,Crvena Zvezda mts Belgrade,0
RED       ,,10,07:23,13,207,"LAZIC, BRANKO",PLUO      ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
BAM       ,,12,07:11,13,208,"LO, MAODO",P007032   ,Offensive Foul (1),OF,,,Brose Bamberg,0
BAM       ,,12,07:11,13,209,"LO, MAODO",P007032   ,Turnover (1),TO,,,Brose Bamberg,0
RED       ,,10,07:11,13,210,"LAZIC, BRANKO",PLUO      ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,15,07:11,13,211,"APIC, DRAGAN",P003945   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,07:11,13,212,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,06:59,14,214,"LESSORT, MATHIAS",P003842   ,Two Pointer (4/4 -  10 pt),2FGM,30.0,36.0,Crvena Zvezda mts Belgrade,0
RED       ,,14,06:59,14,215,"FELDEINE, JAMES",P005918   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
BAM       ,,12,06:35,14,216,"LO, MAODO",P007032   ,Turnover (2),TO,,,Brose Bamberg,0
BAM       ,,2,06:35,14,217,"HICKMAN, RICKY",P004159   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,6,06:35,14,218,"ZISIS, NIKOS",PABN      ,In,IN,,,Brose Bamberg,0
BAM       ,,12,06:35,14,219,"LO, MAODO",P007032   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,44,06:35,14,220,"TAYLOR, BRYCE",P001988   ,In,IN,,,Brose Bamberg,0
RED       ,,51,06:19,14,221,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
BAM       ,,,06:15,14,222,,          ,Def Rebound (1),D,,,Brose Bamberg,0
RED       ,,26,06:15,14,223,"LESSORT, MATHIAS",P003842   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
BAM       ,,0,06:15,14,224,"HACKETT, DANIEL",P001844   ,Foul Drawn (1),RV,,,Brose Bamberg,0
