CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
KHI       ,,1,08:05,2,18,"SHVED, ALEXEY",PKVZ      ,Three Pointer (1/1 -  3 pt),3FGM,5.0,3.0,Khimki Moscow Region,0
BAR       ,,11,07:47,3,20,"NAVARRO, JUAN CARLOS",PADI      ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
KHI       ,,21,07:47,3,21,"ANDERSON, JAMES",P005938   ,Foul (1),CM,,,Khimki Moscow Region,0
BAR       ,,45,07:35,3,22,"MOERMAN, ADRIEN",P001833   ,Two Pointer (1/1 -  2 pt),2FGM,5.0,5.0,FC Barcelona Lassa,0
BAR       ,,44,07:33,3,23,"TOMIC, ANTE",P002507   ,Assist (1),AS,,,FC Barcelona Lassa,0
KHI       ,,13,07:18,3,24,"GILL, ANTHONY",P008001   ,Three Pointer (1/1 -  5 pt),3FGM,8.0,5.0,Khimki Moscow Region,0
KHI       ,,1,07:18,3,25,"SHVED, ALEXEY",PKVZ      ,Assist (1),AS,,,Khimki Moscow Region,0
BAR       ,,9,07:03,3,26,"HANGA, ADAM",P005099   ,Turnover (1),TO,,,FC Barcelona Lassa,0
KHI       ,,1,07:01,3,27,"SHVED, ALEXEY",PKVZ      ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,1,06:58,4,29,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,1,06:58,4,30,"SHVED, ALEXEY",PKVZ      ,Shot Rejected (1),AG,,,Khimki Moscow Region,0
BAR       ,,9,06:56,4,31,"HANGA, ADAM",P005099   ,Block (1),FV,,,FC Barcelona Lassa,0
BAR       ,,45,06:55,4,32,"MOERMAN, ADRIEN",P001833   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,5,06:55,4,33,"RIBAS, PAU",PJUG      ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
KHI       ,,22,06:55,4,34,"JENKINS, CHARLES",P005014   ,Foul (1),CM,,,Khimki Moscow Region,0
BAR       ,,44,06:39,4,35,"TOMIC, ANTE",P002507   ,Two Pointer (1/2 -  2 pt),2FGM,8.0,7.0,FC Barcelona Lassa,0
BAR       ,,5,06:37,4,36,"RIBAS, PAU",PJUG      ,Assist (1),AS,,,FC Barcelona Lassa,0
KHI       ,,1,06:24,4,37,"SHVED, ALEXEY",PKVZ      ,Turnover (2),TO,,,Khimki Moscow Region,0
BAR       ,,9,06:23,4,38,"HANGA, ADAM",P005099   ,Steal (1),ST,,,FC Barcelona Lassa,0
BAR       ,,44,06:12,4,39,"TOMIC, ANTE",P002507   ,Two Pointer (2/3 -  4 pt),2FGM,8.0,9.0,FC Barcelona Lassa,0
BAR       ,,5,06:10,4,40,"RIBAS, PAU",PJUG      ,Assist (2),AS,,,FC Barcelona Lassa,0
KHI       ,,1,05:52,5,42,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Khimki Moscow Region,0
BAR       ,,44,05:49,5,43,"TOMIC, ANTE",P002507   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,9,05:28,5,44,"HANGA, ADAM",P005099   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,44,05:25,5,45,"TOMIC, ANTE",P002507   ,Off Rebound (1),O,,,FC Barcelona Lassa,0
BAR       ,,44,05:14,5,46,"TOMIC, ANTE",P002507   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0
KHI       ,,13,05:14,5,47,"GILL, ANTHONY",P008001   ,Foul (1),CM,,,Khimki Moscow Region,0
BAR       ,,44,05:14,5,48,"TOMIC, ANTE",P002507   ,Free Throw In (1/1 -  5 pt),FTM,8.0,10.0,FC Barcelona Lassa,0
BAR       ,,5,05:14,5,51,"RIBAS, PAU",PJUG      ,Assist (3),AS,,,FC Barcelona Lassa,0
BAR       ,,44,05:14,5,49,"TOMIC, ANTE",P002507   ,Missed Free Throw (1/2 -  5 pt),FTA,,,FC Barcelona Lassa,0
KHI       ,,,05:14,5,50,,          ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,1,04:59,6,53,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Khimki Moscow Region,0
BAR       ,,5,04:56,6,54,"RIBAS, PAU",PJUG      ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,9,04:52,6,55,"HANGA, ADAM",P005099   ,Two Pointer (1/1 -  2 pt),2FGM,8.0,12.0,FC Barcelona Lassa,0
BAR       ,,5,04:50,6,56,"RIBAS, PAU",PJUG      ,Assist (4),AS,,,FC Barcelona Lassa,0
KHI       ,,21,04:28,6,57,"ANDERSON, JAMES",P005938   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
BAR       ,,44,04:26,6,58,"TOMIC, ANTE",P002507   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,11,04:17,6,59,"NAVARRO, JUAN CARLOS",PADI      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,FC Barcelona Lassa,0
KHI       ,,13,04:16,6,60,"GILL, ANTHONY",P008001   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,1,04:16,6,61,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
BAR       ,,5,04:16,6,62,"RIBAS, PAU",PJUG      ,Unsportsmanlike Foul  (1),CMU,,,FC Barcelona Lassa,0
          ,,,04:16,6,63,,          ,TV Time Out (1),TOUT_TV,,,,0
KHI       ,,1,04:16,6,64,"SHVED, ALEXEY",PKVZ      ,Free Throw In (1/1 -  4 pt),FTM,9.0,12.0,Khimki Moscow Region,0
KHI       ,,1,04:16,6,65,"SHVED, ALEXEY",PKVZ      ,Free Throw In (2/2 -  5 pt),FTM,10.0,12.0,Khimki Moscow Region,0
KHI       ,,1,04:02,6,66,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (0/2 -  5 pt),2FGA,,,Khimki Moscow Region,0
BAR       ,,44,04:00,6,67,"TOMIC, ANTE",P002507   ,Def Rebound (3),D,,,FC Barcelona Lassa,0
BAR       ,,11,03:39,7,69,"NAVARRO, JUAN CARLOS",PADI      ,Three Pointer (1/2 -  3 pt),3FGM,10.0,15.0,FC Barcelona Lassa,0
BAR       ,,5,03:37,7,70,"RIBAS, PAU",PJUG      ,Assist (5),AS,,,FC Barcelona Lassa,0
KHI       ,,1,03:16,7,71,"SHVED, ALEXEY",PKVZ      ,Turnover (3),TO,,,Khimki Moscow Region,0
BAR       ,,45,03:14,7,72,"MOERMAN, ADRIEN",P001833   ,Steal (1),ST,,,FC Barcelona Lassa,0
BAR       ,,11,03:08,7,73,"NAVARRO, JUAN CARLOS",PADI      ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,44,03:06,7,74,"TOMIC, ANTE",P002507   ,Off Rebound (2),O,,,FC Barcelona Lassa,0
BAR       ,,5,03:04,7,75,"RIBAS, PAU",PJUG      ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,FC Barcelona Lassa,0
KHI       ,,1,03:01,7,76,"SHVED, ALEXEY",PKVZ      ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,22,02:54,8,78,"JENKINS, CHARLES",P005014   ,Three Pointer (1/1 -  3 pt),3FGM,13.0,15.0,Khimki Moscow Region,0
KHI       ,,21,02:51,8,79,"ANDERSON, JAMES",P005938   ,Assist (2),AS,,,Khimki Moscow Region,0
BAR       ,,45,02:33,8,80,"MOERMAN, ADRIEN",P001833   ,Two Pointer (2/2 -  4 pt),2FGM,13.0,17.0,FC Barcelona Lassa,0
BAR       ,,44,02:31,8,81,"TOMIC, ANTE",P002507   ,Assist (2),AS,,,FC Barcelona Lassa,0
KHI       ,,23,02:17,8,82,"THOMAS, MALCOLM",P004251   ,Turnover (1),TO,,,Khimki Moscow Region,0
BAR       ,,5,02:15,8,83,"RIBAS, PAU",PJUG      ,Steal (1),ST,,,FC Barcelona Lassa,0
BAR       ,,9,02:12,8,84,"HANGA, ADAM",P005099   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,FC Barcelona Lassa,0
KHI       ,,21,02:11,8,85,"ANDERSON, JAMES",P005938   ,Def Rebound (2),D,,,Khimki Moscow Region,0
KHI       ,,1,02:05,8,86,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (1/4 -  5 pt),3FGA,,,Khimki Moscow Region,0
BAR       ,,45,02:03,8,87,"MOERMAN, ADRIEN",P001833   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,44,01:42,9,89,"TOMIC, ANTE",P002507   ,Two Pointer (3/4 -  7 pt),2FGM,13.0,19.0,FC Barcelona Lassa,0
BAR       ,,45,01:42,9,90,"MOERMAN, ADRIEN",P001833   ,Assist (1),AS,,,FC Barcelona Lassa,0
KHI       ,,9,01:42,9,91,"MARKOVIC, STEFAN",PLME      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,19,01:42,9,92,"TODOROVIC, MARKO",P001612   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,22,01:42,9,93,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,23,01:42,9,94,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0
BAR       ,,30,01:42,9,95,"CLAVER, VICTOR",P000556   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,45,01:42,9,96,"MOERMAN, ADRIEN",P001833   ,Out,OUT,,,FC Barcelona Lassa,0
KHI       ,,1,01:27,9,97,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0
BAR       ,,11,01:27,9,98,"NAVARRO, JUAN CARLOS",PADI      ,Foul (1),CM,,,FC Barcelona Lassa,0
BAR       ,,1,01:27,9,99,"SERAPHIN, KEVIN",P001948   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,44,01:27,9,100,"TOMIC, ANTE",P002507   ,Out,OUT,,,FC Barcelona Lassa,0
KHI       ,,1,01:27,9,101,"SHVED, ALEXEY",PKVZ      ,Free Throw In (3/3 -  6 pt),FTM,14.0,19.0,Khimki Moscow Region,0
KHI       ,,1,01:27,9,102,"SHVED, ALEXEY",PKVZ      ,Free Throw In (4/4 -  7 pt),FTM,15.0,19.0,Khimki Moscow Region,0
BAR       ,,5,01:09,9,103,"RIBAS, PAU",PJUG      ,Turnover (1),TO,,,FC Barcelona Lassa,0
KHI       ,,21,00:57,10,105,"ANDERSON, JAMES",P005938   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
BAR       ,,11,00:57,10,106,"NAVARRO, JUAN CARLOS",PADI      ,Foul (2),CM,,,FC Barcelona Lassa,0
BAR       ,,11,00:57,10,107,"NAVARRO, JUAN CARLOS",PADI      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,25,00:57,10,108,"KOPONEN, PETTERI",P004178   ,In,IN,,,FC Barcelona Lassa,0
KHI       ,,9,00:53,10,109,"MARKOVIC, STEFAN",PLME      ,Turnover (1),TO,,,Khimki Moscow Region,0
BAR       ,,5,00:52,10,110,"RIBAS, PAU",PJUG      ,Steal (2),ST,,,FC Barcelona Lassa,0
BAR       ,,1,00:50,10,111,"SERAPHIN, KEVIN",P001948   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,21.0,FC Barcelona Lassa,0
BAR       ,,5,00:50,10,112,"RIBAS, PAU",PJUG      ,Assist (6),AS,,,FC Barcelona Lassa,0
BAR       ,,1,00:50,10,113,"SERAPHIN, KEVIN",P001948   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
KHI       ,,9,00:50,10,114,"MARKOVIC, STEFAN",PLME      ,Foul (1),CM,,,Khimki Moscow Region,0
BAR       ,,1,00:50,10,115,"SERAPHIN, KEVIN",P001948   ,Free Throw In (1/1 -  3 pt),FTM,15.0,22.0,FC Barcelona Lassa,0
KHI       ,,21,00:31,10,116,"ANDERSON, JAMES",P005938   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Khimki Moscow Region,0
BAR       ,,1,00:28,10,117,"SERAPHIN, KEVIN",P001948   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,30,00:07,10,118,"CLAVER, VICTOR",P000556   ,Three Pointer (1/1 -  3 pt),3FGM,15.0,25.0,FC Barcelona Lassa,0
BAR       ,,25,00:06,10,119,"KOPONEN, PETTERI",P004178   ,Assist (1),AS,,,FC Barcelona Lassa,0
KHI       ,,9,00:00,10,120,"MARKOVIC, STEFAN",PLME      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
          ,,,,11,122,,          ,End Period,EP,,,,0
          ,,,,11,125,,          ,Begin Period,BP,,,,0
KHI       ,,2,10:00,11,123,"HONEYCUTT, TYLER",P005800   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,13,10:00,11,124,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0
BAR       ,,1,09:47,11,126,"SERAPHIN, KEVIN",P001948   ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,FC Barcelona Lassa,0
KHI       ,,2,09:42,11,127,"HONEYCUTT, TYLER",P005800   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,9,09:21,11,128,"MARKOVIC, STEFAN",PLME      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
BAR       ,,9,09:19,11,129,"HANGA, ADAM",P005099   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,1,09:17,11,130,"SERAPHIN, KEVIN",P001948   ,Two Pointer (2/3 -  5 pt),2FGM,15.0,27.0,FC Barcelona Lassa,0
BAR       ,,25,09:17,11,131,"KOPONEN, PETTERI",P004178   ,Assist (2),AS,,,FC Barcelona Lassa,0
KHI       ,,13,08:39,12,133,"GILL, ANTHONY",P008001   ,Two Pointer (2/2 -  7 pt),2FGM,17.0,27.0,Khimki Moscow Region,0
KHI       ,,9,08:37,12,134,"MARKOVIC, STEFAN",PLME      ,Assist (1),AS,,,Khimki Moscow Region,0
KHI       ,,13,08:27,12,135,"GILL, ANTHONY",P008001   ,In,IN,,,Khimki Moscow Region,0
KHI       ,,21,08:27,12,136,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0
BAR       ,,5,08:27,12,137,"RIBAS, PAU",PJUG      ,Turnover (2),TO,,,FC Barcelona Lassa,0
KHI       ,,19,08:27,12,138,"TODOROVIC, MARKO",P001612   ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,2,08:14,12,139,"HONEYCUTT, TYLER",P005800   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,27.0,Khimki Moscow Region,0
KHI       ,,1,08:13,12,140,"SHVED, ALEXEY",PKVZ      ,Assist (2),AS,,,Khimki Moscow Region,0
KHI       ,,1,08:04,12,141,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,6,08:04,12,142,"VIALTSEV, EGOR",PBGV      ,In,IN,,,Khimki Moscow Region,0
BAR       ,,5,08:04,12,143,"RIBAS, PAU",PJUG      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,13,08:04,12,144,"HEURTEL, THOMAS",PKLT      ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,25,07:57,13,146,"KOPONEN, PETTERI",P004178   ,Turnover (1),TO,,,FC Barcelona Lassa,0
KHI       ,,2,07:39,13,148,"HONEYCUTT, TYLER",P005800   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,2,07:39,13,149,"HONEYCUTT, TYLER",P005800   ,Shot Rejected (1),AG,,,Khimki Moscow Region,0
BAR       ,,9,07:39,13,150,"HANGA, ADAM",P005099   ,Block (2),FV,,,FC Barcelona Lassa,0
KHI       ,,13,07:39,13,151,"GILL, ANTHONY",P008001   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,13,07:39,13,152,"GILL, ANTHONY",P008001   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
BAR       ,,1,07:39,13,153,"SERAPHIN, KEVIN",P001948   ,Foul (1),CM,,,FC Barcelona Lassa,0
KHI       ,,13,07:39,13,154,"GILL, ANTHONY",P008001   ,Missed Free Throw (0/1 -  7 pt),FTA,,,Khimki Moscow Region,0
KHI       ,,13,07:39,13,155,"GILL, ANTHONY",P008001   ,Free Throw In (1/2 -  8 pt),FTM,20.0,27.0,Khimki Moscow Region,0
KHI       ,,12,07:39,13,156,"MONIA, SERGEY",PBFX      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,13,07:39,13,157,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0
BAR       ,,25,07:24,13,158,"KOPONEN, PETTERI",P004178   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,29.0,FC Barcelona Lassa,0
KHI       ,,6,07:12,13,159,"VIALTSEV, EGOR",PBGV      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
BAR       ,,25,07:12,13,160,"KOPONEN, PETTERI",P004178   ,Foul (1),CM,,,FC Barcelona Lassa,0
KHI       ,,19,06:58,14,162,"TODOROVIC, MARKO",P001612   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
BAR       ,,30,06:56,14,163,"CLAVER, VICTOR",P000556   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,1,06:51,14,164,"SERAPHIN, KEVIN",P001948   ,Turnover (1),TO,,,FC Barcelona Lassa,0
BAR       ,,9,06:51,14,165,"HANGA, ADAM",P005099   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,14,06:51,14,166,"VEZENKOV, SASHA",P003469   ,In,IN,,,FC Barcelona Lassa,0
KHI       ,,2,06:34,14,167,"HONEYCUTT, TYLER",P005800   ,Turnover (1),TO,,,Khimki Moscow Region,0
BAR       ,,14,06:32,14,168,"VEZENKOV, SASHA",P003469   ,Steal (1),ST,,,FC Barcelona Lassa,0
BAR       ,,25,06:14,14,169,"KOPONEN, PETTERI",P004178   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,14,06:12,14,170,"VEZENKOV, SASHA",P003469   ,Off Rebound (1),O,,,FC Barcelona Lassa,0
BAR       ,,,06:00,14,171,,          ,Turnover (1),TO,,,FC Barcelona Lassa,0
KHI       ,,2,05:41,15,173,"HONEYCUTT, TYLER",P005800   ,Three Pointer (1/1 -  5 pt),3FGM,23.0,29.0,Khimki Moscow Region,0
KHI       ,,6,05:38,15,174,"VIALTSEV, EGOR",PBGV      ,Assist (1),AS,,,Khimki Moscow Region,0
BAR       ,,14,05:17,15,175,"VEZENKOV, SASHA",P003469   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,30,05:15,15,176,"CLAVER, VICTOR",P000556   ,Off Rebound (1),O,,,FC Barcelona Lassa,0
BAR       ,,13,05:14,15,177,"HEURTEL, THOMAS",PKLT      ,Turnover (1),TO,,,FC Barcelona Lassa,0
KHI       ,,2,05:02,15,178,"HONEYCUTT, TYLER",P005800   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
BAR       ,,1,05:02,15,179,"SERAPHIN, KEVIN",P001948   ,Foul (2),CM,,,FC Barcelona Lassa,0
BAR       ,,1,05:02,15,180,"SERAPHIN, KEVIN",P001948   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,44,05:02,15,181,"TOMIC, ANTE",P002507   ,In,IN,,,FC Barcelona Lassa,0
KHI       ,,2,05:02,15,182,"HONEYCUTT, TYLER",P005800   ,Free Throw In (1/1 -  6 pt),FTM,24.0,29.0,Khimki Moscow Region,0
KHI       ,,12,05:02,15,188,"MONIA, SERGEY",PBFX      ,Assist (1),AS,,,Khimki Moscow Region,0
KHI       ,,2,05:02,15,183,"HONEYCUTT, TYLER",P005800   ,Free Throw In (2/2 -  7 pt),FTM,25.0,29.0,Khimki Moscow Region,0
BAR       ,,25,04:45,16,185,"KOPONEN, PETTERI",P004178   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
KHI       ,,19,04:45,16,186,"TODOROVIC, MARKO",P001612   ,Foul (1),CM,,,Khimki Moscow Region,0
          ,,,04:45,16,187,,          ,TV Time Out (2),TOUT_TV,,,,0
BAR       ,,30,04:35,16,189,"CLAVER, VICTOR",P000556   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,45,04:35,16,190,"MOERMAN, ADRIEN",P001833   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,14,04:22,16,191,"VEZENKOV, SASHA",P003469   ,Three Pointer (1/2 -  3 pt),3FGM,25.0,32.0,FC Barcelona Lassa,0
BAR       ,,13,04:19,16,192,"HEURTEL, THOMAS",PKLT      ,Assist (1),AS,,,FC Barcelona Lassa,0
KHI       ,,19,04:04,16,193,"TODOROVIC, MARKO",P001612   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Khimki Moscow Region,0
BAR       ,,14,04:04,16,194,"VEZENKOV, SASHA",P003469   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,44,04:04,16,195,"TOMIC, ANTE",P002507   ,Turnover (1),TO,,,FC Barcelona Lassa,0
KHI       ,,19,03:41,17,197,"TODOROVIC, MARKO",P001612   ,Steal (2),ST,,,Khimki Moscow Region,0
KHI       ,,6,03:38,17,198,"VIALTSEV, EGOR",PBGV      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
BAR       ,,45,03:38,17,199,"MOERMAN, ADRIEN",P001833   ,Def Rebound (3),D,,,FC Barcelona Lassa,0
BAR       ,,13,03:38,17,200,"HEURTEL, THOMAS",PKLT      ,Turnover (2),TO,,,FC Barcelona Lassa,0
KHI       ,,9,03:38,17,201,"MARKOVIC, STEFAN",PLME      ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,9,03:26,17,202,"MARKOVIC, STEFAN",PLME      ,Turnover (2),TO,,,Khimki Moscow Region,0
BAR       ,,5,03:26,17,203,"RIBAS, PAU",PJUG      ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,13,03:26,17,204,"HEURTEL, THOMAS",PKLT      ,Out,OUT,,,FC Barcelona Lassa,0
KHI       ,,9,03:14,17,205,"MARKOVIC, STEFAN",PLME      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0
BAR       ,,45,03:14,17,206,"MOERMAN, ADRIEN",P001833   ,Offensive Foul (1),OF,,,FC Barcelona Lassa,0
BAR       ,,45,03:14,17,207,"MOERMAN, ADRIEN",P001833   ,Turnover (1),TO,,,FC Barcelona Lassa,0
KHI       ,,1,03:14,17,208,"SHVED, ALEXEY",PKVZ      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,6,03:14,17,209,"VIALTSEV, EGOR",PBGV      ,Out,OUT,,,Khimki Moscow Region,0
BAR       ,,9,03:14,17,210,"HANGA, ADAM",P005099   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,14,03:14,17,211,"VEZENKOV, SASHA",P003469   ,Out,OUT,,,FC Barcelona Lassa,0
KHI       ,,12,02:52,18,213,"MONIA, SERGEY",PBFX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0
BAR       ,,44,02:52,18,214,"TOMIC, ANTE",P002507   ,Def Rebound (4),D,,,FC Barcelona Lassa,0
BAR       ,,9,02:48,18,215,"HANGA, ADAM",P005099   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,14,02:48,18,216,"VEZENKOV, SASHA",P003469   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,45,02:26,18,217,"MOERMAN, ADRIEN",P001833   ,Turnover (2),TO,,,FC Barcelona Lassa,0
KHI       ,,9,02:24,18,218,"MARKOVIC, STEFAN",PLME      ,Steal (2),ST,,,Khimki Moscow Region,0
KHI       ,,2,02:19,18,219,"HONEYCUTT, TYLER",P005800   ,Three Pointer (2/2 -  10 pt),3FGM,28.0,32.0,Khimki Moscow Region,0
KHI       ,,12,02:17,18,220,"MONIA, SERGEY",PBFX      ,Assist (2),AS,,,Khimki Moscow Region,0
BAR       ,,44,02:01,18,221,"TOMIC, ANTE",P002507   ,Foul Drawn (3),RV,,,FC Barcelona Lassa,0
KHI       ,,9,02:01,18,222,"MARKOVIC, STEFAN",PLME      ,Foul (2),CM,,,Khimki Moscow Region,0
KHI       ,,9,02:01,18,223,"MARKOVIC, STEFAN",PLME      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,22,02:01,18,224,"JENKINS, CHARLES",P005014   ,In,IN,,,Khimki Moscow Region,0
BAR       ,,45,01:52,19,226,"MOERMAN, ADRIEN",P001833   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,FC Barcelona Lassa,0
BAR       ,,44,01:51,19,227,"TOMIC, ANTE",P002507   ,Off Rebound (3),O,,,FC Barcelona Lassa,0
BAR       ,,25,01:45,19,228,"KOPONEN, PETTERI",P004178   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,FC Barcelona Lassa,0
KHI       ,,2,01:42,19,229,"HONEYCUTT, TYLER",P005800   ,Def Rebound (2),D,,,Khimki Moscow Region,0
