CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
TEL       ,,43,02:33,18,241,"BOLDEN, JONAH",P007988   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,55,02:30,18,242,"JACKSON, PIERRE",P005112   ,Three Pointer (1/2 -  5 pt),3FGM,43.0,32.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,02:28,18,243,"BOLDEN, JONAH",P007988   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,02:15,18,244,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (2/4 -  6 pt),3FGM,43.0,35.0,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,5,01:49,19,246,"ROLL, MICHAEL",P004974   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,23,01:47,19,247,"BROOKS, JEFF",P004117   ,Def Rebound (2),D,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,3,01:24,19,248,"MCCALLUM, RAY",P008002   ,Two Pointer (1/5 -  7 pt),2FGM,43.0,37.0,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,45,01:08,19,249,"PARAKHOUSKI, ARTSIOM",P003034   ,Two Pointer (4/5 -  8 pt),2FGM,45.0,37.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,55,01:06,19,250,"JACKSON, PIERRE",P005112   ,Assist (5),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,23,00:52,20,252,"BROOKS, JEFF",P004117   ,Two Pointer (4/5 -  14 pt),2FGM,45.0,39.0,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,40,00:52,20,253,"AUGUSTINE, JAMES",P001438   ,Assist (1),AS,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,23,00:52,20,254,"BROOKS, JEFF",P004117   ,Foul Drawn (1),RV,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,00:52,20,255,"BOLDEN, JONAH",P007988   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,23,00:52,20,256,"BROOKS, JEFF",P004117   ,Missed Free Throw (0/1 -  14 pt),FTA,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,00:52,20,257,"BOLDEN, JONAH",P007988   ,Def Rebound (3),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,7,00:52,20,258,"KANE, DEANDRE",P005781   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,21,00:52,20,259,"WACZYNSKI, ADAM",PLDX      ,Foul (1),CM,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,18,00:52,20,260,"SEGEV, ITAY",P004161   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,45,00:52,20,261,"PARAKHOUSKI, ARTSIOM",P003034   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,7,00:52,20,262,"KANE, DEANDRE",P005781   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,7,00:52,20,263,"KANE, DEANDRE",P005781   ,Missed Free Throw (0/2 -  2 pt),FTA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,,00:52,20,264,,          ,Def Rebound (3),D,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,23,00:52,20,265,"BROOKS, JEFF",P004117   ,Out,OUT,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,43,00:52,20,266,"SUAREZ, CARLOS",PJJS      ,In,IN,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,00:14,20,267,"NEDOVIC, NEMANJA",P000848   ,Turnover (2),TO,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,18,00:13,20,268,"SEGEV, ITAY",P004161   ,Steal (1),ST,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,7,00:13,20,269,"KANE, DEANDRE",P005781   ,Two Pointer (2/2 -  4 pt),2FGM,47.0,39.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,,00:13,20,270,,          ,Time Out (2),TOUT,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,12,00:13,20,271,"DIBARTOLOMEO, JOHN",P007990   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,55,00:13,20,272,"JACKSON, PIERRE",P005112   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,23,00:13,20,273,"BROOKS, JEFF",P004117   ,In,IN,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,43,00:13,20,274,"SUAREZ, CARLOS",PJJS      ,Out,OUT,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,3,00:01,20,275,"MCCALLUM, RAY",P008002   ,Turnover (2),TO,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,00:01,20,276,"BOLDEN, JONAH",P007988   ,Steal (3),ST,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
          ,,,,21,278,,          ,End Period,EP,,,,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
          ,,,,21,285,,          ,Begin Period,BP,,,,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,5,10:00,21,279,"ROLL, MICHAEL",P004974   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,12,10:00,21,280,"DIBARTOLOMEO, JOHN",P007990   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,30,10:00,21,281,"COLE, NORRIS",P007989   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,55,10:00,21,282,"JACKSON, PIERRE",P005112   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,11,10:00,21,283,"DIEZ, DANIEL",P003198   ,In,IN,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,21,10:00,21,284,"WACZYNSKI, ADAM",PLDX      ,Out,OUT,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,09:40,21,286,"BOLDEN, JONAH",P007988   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,11,09:37,21,287,"DIEZ, DANIEL",P003198   ,Def Rebound (3),D,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,11,09:22,21,288,"DIEZ, DANIEL",P003198   ,Two Pointer (1/1 -  2 pt),2FGM,47.0,41.0,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,3,09:22,21,289,"MCCALLUM, RAY",P008002   ,Assist (3),AS,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,09:16,21,290,"BOLDEN, JONAH",P007988   ,Two Pointer (2/3 -  4 pt),2FGM,49.0,41.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,18,09:16,21,291,"SEGEV, ITAY",P004161   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,09:16,21,292,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (1/3 -  8 pt),2FGM,49.0,43.0,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,55,09:16,21,293,"JACKSON, PIERRE",P005112   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,40,09:16,21,294,"AUGUSTINE, JAMES",P001438   ,Def Rebound (1),D,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,18,09:16,21,295,"SEGEV, ITAY",P004161   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,09:16,21,296,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (1),RV,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,09:16,21,297,"NEDOVIC, NEMANJA",P000848   ,Free Throw In (1/1 -  9 pt),FTM,49.0,44.0,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,09:16,21,298,"NEDOVIC, NEMANJA",P000848   ,Free Throw In (2/2 -  10 pt),FTM,49.0,45.0,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,30,08:08,22,300,"COLE, NORRIS",P007989   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,08:08,22,301,"NEDOVIC, NEMANJA",P000848   ,Foul (1),CM,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,30,08:08,22,302,"COLE, NORRIS",P007989   ,Free Throw In (1/1 -  12 pt),FTM,50.0,45.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,18,08:08,22,303,"SEGEV, ITAY",P004161   ,Assist (2),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,30,08:08,22,304,"COLE, NORRIS",P007989   ,Free Throw In (2/2 -  13 pt),FTM,51.0,45.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,07:54,23,306,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (2/5 -  10 pt),3FGA,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,07:52,23,307,"BOLDEN, JONAH",P007988   ,Def Rebound (4),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,55,07:46,23,308,"JACKSON, PIERRE",P005112   ,Missed Three Pointer (1/4 -  5 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,18,07:44,23,309,"SEGEV, ITAY",P004161   ,Off Rebound (1),O,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,07:40,23,311,"BOLDEN, JONAH",P007988   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,11,07:40,23,312,"DIEZ, DANIEL",P003198   ,Foul (1),CM,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,07:40,23,313,"BOLDEN, JONAH",P007988   ,Missed Free Throw (0/1 -  4 pt),FTA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,07:40,23,314,"BOLDEN, JONAH",P007988   ,Free Throw In (1/2 -  5 pt),FTM,52.0,45.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,40,07:22,23,315,"AUGUSTINE, JAMES",P001438   ,Two Pointer (2/5 -  4 pt),2FGM,52.0,47.0,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,07:20,23,316,"NEDOVIC, NEMANJA",P000848   ,Assist (4),AS,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,55,07:09,23,317,"JACKSON, PIERRE",P005112   ,Missed Two Pointer (1/6 -  5 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,07:09,23,318,"NEDOVIC, NEMANJA",P000848   ,Def Rebound (1),D,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,11,07:09,23,319,"DIEZ, DANIEL",P003198   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,23,07:09,23,320,"BROOKS, JEFF",P004117   ,Off Rebound (2),O,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,55,07:09,23,321,"JACKSON, PIERRE",P005112   ,Foul (2),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,07:09,23,322,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (2),RV,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,40,06:38,24,324,"AUGUSTINE, JAMES",P001438   ,Missed Two Pointer (2/6 -  4 pt),2FGA,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,11,06:38,24,325,"DIEZ, DANIEL",P003198   ,Off Rebound (1),O,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,11,06:38,24,326,"DIEZ, DANIEL",P003198   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,23,06:38,24,327,"BROOKS, JEFF",P004117   ,Off Rebound (3),O,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,23,06:38,24,328,"BROOKS, JEFF",P004117   ,Two Pointer (5/6 -  16 pt),2FGM,52.0,49.0,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,23,06:38,24,329,"BROOKS, JEFF",P004117   ,Foul Drawn (2),RV,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,30,06:38,24,330,"COLE, NORRIS",P007989   ,Foul (2),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,9,06:38,24,331,"TYUS, ALEX",P004119   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,18,06:38,24,332,"SEGEV, ITAY",P004161   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,23,06:38,24,333,"BROOKS, JEFF",P004117   ,Missed Free Throw (0/2 -  16 pt),FTA,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,06:38,24,334,"BOLDEN, JONAH",P007988   ,Def Rebound (5),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,5,06:38,24,335,"ROLL, MICHAEL",P004974   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,7,06:38,24,336,"KANE, DEANDRE",P005781   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,5,06:10,24,337,"ROLL, MICHAEL",P004974   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,3,06:10,24,338,"MCCALLUM, RAY",P008002   ,Foul (1),CM,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,5,06:10,24,339,"ROLL, MICHAEL",P004974   ,Free Throw In (1/1 -  4 pt),FTM,53.0,49.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,30,06:10,24,340,"COLE, NORRIS",P007989   ,Assist (3),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,5,06:10,24,341,"ROLL, MICHAEL",P004974   ,Free Throw In (2/2 -  5 pt),FTM,54.0,49.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,05:51,25,343,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (3/6 -  13 pt),3FGM,54.0,52.0,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,3,05:49,25,344,"MCCALLUM, RAY",P008002   ,Assist (4),AS,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,5,05:47,25,345,"ROLL, MICHAEL",P004974   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,3,05:47,25,346,"MCCALLUM, RAY",P008002   ,Def Rebound (2),D,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,40,05:06,25,347,"AUGUSTINE, JAMES",P001438   ,Missed Two Pointer (2/7 -  4 pt),2FGA,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,3,05:04,25,348,"MCCALLUM, RAY",P008002   ,Off Rebound (1),O,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,3,05:00,25,349,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (1/6 -  7 pt),2FGA,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,23,05:00,25,350,"BROOKS, JEFF",P004117   ,Off Rebound (4),O,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,23,05:00,25,351,"BROOKS, JEFF",P004117   ,Two Pointer (6/7 -  18 pt),2FGM,54.0,54.0,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,04:25,26,353,"BOLDEN, JONAH",P007988   ,Three Pointer (1/2 -  8 pt),3FGM,57.0,54.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,5,04:22,26,354,"ROLL, MICHAEL",P004974   ,Assist (2),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,11,04:08,26,355,"DIEZ, DANIEL",P003198   ,Turnover (1),TO,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,04:06,26,356,"BOLDEN, JONAH",P007988   ,Steal (4),ST,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,55,03:53,27,358,"JACKSON, PIERRE",P005112   ,Turnover (1),TO,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
          ,,,03:53,27,359,,          ,TV Time Out (2),TOUT_TV,,,,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,12,03:53,27,360,"DIBARTOLOMEO, JOHN",P007990   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,55,03:53,27,361,"JACKSON, PIERRE",P005112   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,3,03:53,27,362,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,9,03:53,27,363,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,17,03:53,27,364,"SHERMADINI, GIORGI",P001386   ,In,IN,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,40,03:53,27,365,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,03:36,27,366,"NEDOVIC, NEMANJA",P000848   ,Missed Two Pointer (1/4 -  13 pt),2FGA,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,03:33,27,367,"BOLDEN, JONAH",P007988   ,Def Rebound (6),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,30,03:29,27,368,"COLE, NORRIS",P007989   ,Foul Drawn (2),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,9,03:29,27,369,"DIAZ, ALBERTO",P004213   ,Foul (3),CM,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,11,03:29,27,370,"DIEZ, DANIEL",P003198   ,Out,OUT,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,21,03:29,27,371,"WACZYNSKI, ADAM",PLDX      ,In,IN,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,30,03:29,27,372,"COLE, NORRIS",P007989   ,Missed Free Throw (2/3 -  13 pt),FTA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,30,03:29,27,373,"COLE, NORRIS",P007989   ,Free Throw In (3/4 -  14 pt),FTM,58.0,54.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,03:08,27,374,"NEDOVIC, NEMANJA",P000848   ,Missed Two Pointer (1/5 -  13 pt),2FGA,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,9,03:05,27,375,"TYUS, ALEX",P004119   ,Def Rebound (2),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,30,02:59,28,377,"COLE, NORRIS",P007989   ,Missed Two Pointer (4/7 -  14 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,9,02:59,28,378,"TYUS, ALEX",P004119   ,Off Rebound (3),O,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,9,02:59,28,379,"TYUS, ALEX",P004119   ,Missed Two Pointer (3/4 -  6 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,9,02:59,28,380,"TYUS, ALEX",P004119   ,Shot Rejected (1),AG,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,17,02:59,28,381,"SHERMADINI, GIORGI",P001386   ,Block (2),FV,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,9,02:59,28,382,"DIAZ, ALBERTO",P004213   ,Def Rebound (2),D,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,9,02:42,28,383,"TYUS, ALEX",P004119   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,17,02:42,28,384,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (1),RV,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,10,02:42,28,385,"SALIN, SASU",P002820   ,In,IN,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,16,02:42,28,386,"NEDOVIC, NEMANJA",P000848   ,Out,OUT,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
MAL       ,,23,02:27,28,387,"BROOKS, JEFF",P004117   ,Turnover (2),TO,,,Unicaja Malaga,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
TEL       ,,43,02:26,28,388,"BOLDEN, JONAH",P007988   ,Steal (5),ST,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Unicaja Malaga,MAL
