CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
CSK       ,,1,05:44,5,55,"DE COLO, NANDO",P002100   ,Turnover (2),TO,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,10,05:44,5,56,"BEAUBOIS, RODRIGUE",P006590   ,Steal (2),ST,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,10,05:44,5,57,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (1/2 -  2 pt),2FGM,13.0,5.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,41,05:28,5,58,"KURBANOV, NIKITA",PJLX      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,23,05:25,5,59,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (2),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,23,05:25,5,60,"SHENGELIA, TORNIKE",P001133   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,11,05:25,5,61,"ANTONOV, SEMEN",P004941   ,Unsportsmanlike Foul  (1),CMU,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,1,05:25,5,62,"DE COLO, NANDO",P002100   ,Out,OUT,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,11,05:25,5,63,"ANTONOV, SEMEN",P004941   ,Out,OUT,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,13,05:25,5,64,"RODRIGUEZ, SERGIO",PCVM      ,In,IN,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,20,05:25,5,65,"VORONTSEVICH, ANDREY",PLHI      ,In,IN,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,23,05:25,5,66,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (1/1 -  7 pt),FTM,14.0,5.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,23,05:25,5,67,"SHENGELIA, TORNIKE",P001133   ,Free Throw In (2/2 -  8 pt),FTM,15.0,5.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,15,05:16,5,68,"GRANGER, JAYSON",P003024   ,Turnover (2),TO,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,42,05:16,5,69,"HINES, KYLE",P002812   ,Steal (1),ST,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,20,05:07,5,70,"VORONTSEVICH, ANDREY",PLHI      ,Foul Drawn (1),RV,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,23,05:07,5,71,"SHENGELIA, TORNIKE",P001133   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,42,04:58,6,73,"HINES, KYLE",P002812   ,Missed Two Pointer (1/3 -  3 pt),2FGA,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,17,04:56,6,74,"POIRIER, VINCENT",P004887   ,Def Rebound (4),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,23,04:45,6,75,"SHENGELIA, TORNIKE",P001133   ,Three Pointer (1/1 -  11 pt),3FGM,18.0,5.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,6,04:43,6,76,"TIMMA, JANIS",P005718   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,,04:42,6,77,,          ,Time Out (2),TOUT,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,10,04:42,6,78,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,11,04:42,6,79,"JANNING, MATT",P004165   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,7,04:42,6,80,"FRIDZON, VITALY",PLLH      ,In,IN,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,22,04:42,6,81,"HIGGINS, CORY",P006450   ,Out,OUT,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,42,04:42,6,82,"HINES, KYLE",P002812   ,Out,OUT,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,44,04:42,6,83,"HUNTER, OTHELLO",P005160   ,In,IN,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,13,04:28,6,84,"RODRIGUEZ, SERGIO",PCVM      ,Three Pointer (1/1 -  3 pt),3FGM,18.0,8.0,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,17,04:23,6,85,"POIRIER, VINCENT",P004887   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,8.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,11,04:23,6,86,"JANNING, MATT",P004165   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,17,04:10,6,87,"POIRIER, VINCENT",P004887   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,13,04:10,6,88,"RODRIGUEZ, SERGIO",PCVM      ,Foul (1),CM,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,17,04:10,6,89,"POIRIER, VINCENT",P004887   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,20,04:10,6,90,"VORONTSEVICH, ANDREY",PLHI      ,Def Rebound (1),D,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,13,03:54,7,92,"RODRIGUEZ, SERGIO",PCVM      ,Foul Drawn (1),RV,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,15,03:54,7,93,"GRANGER, JAYSON",P003024   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,7,03:54,7,94,"VOIGTMANN, JOHANNES",P007201   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,17,03:54,7,95,"POIRIER, VINCENT",P004887   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,21,03:54,7,96,"CLYBURN, WILL",P004888   ,In,IN,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,41,03:54,7,97,"KURBANOV, NIKITA",PJLX      ,Out,OUT,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,13,03:48,7,98,"RODRIGUEZ, SERGIO",PCVM      ,Two Pointer (1/1 -  5 pt),2FGM,20.0,10.0,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,11,03:34,7,99,"JANNING, MATT",P004165   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,7,03:34,7,100,"FRIDZON, VITALY",PLLH      ,Foul (1),CM,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,6,03:22,7,101,"TIMMA, JANIS",P005718   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,,03:19,7,102,,          ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,21,03:12,7,103,"CLYBURN, WILL",P004888   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,12.0,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,7,02:55,8,105,"VOIGTMANN, JOHANNES",P007201   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,9,02:55,8,106,"HUERTAS, MARCELINHO",PJUJ      ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,15,02:55,8,107,"GRANGER, JAYSON",P003024   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,44,02:48,8,108,"HUNTER, OTHELLO",P005160   ,Foul Drawn (1),RV,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,23,02:48,8,109,"SHENGELIA, TORNIKE",P001133   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,21,02:48,8,110,"JONES, KEVIN",P007185   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,23,02:48,8,111,"SHENGELIA, TORNIKE",P001133   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,44,02:48,8,112,"HUNTER, OTHELLO",P005160   ,Free Throw In (1/1 -  1 pt),FTM,20.0,13.0,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,13,02:48,8,113,"RODRIGUEZ, SERGIO",PCVM      ,Assist (1),AS,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,44,02:48,8,114,"HUNTER, OTHELLO",P005160   ,Free Throw In (2/2 -  2 pt),FTM,20.0,14.0,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,9,02:33,8,115,"HUERTAS, MARCELINHO",PJUJ      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,,02:33,8,116,,          ,Def Rebound (1),D,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,7,02:33,8,117,"VOIGTMANN, JOHANNES",P007201   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,44,02:33,8,118,"HUNTER, OTHELLO",P005160   ,Foul Drawn (2),RV,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,,02:33,8,119,,          ,Time Out (1),TOUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,44,02:33,8,120,"HUNTER, OTHELLO",P005160   ,Missed Free Throw (2/3 -  2 pt),FTA,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,44,02:33,8,121,"HUNTER, OTHELLO",P005160   ,Free Throw In (3/4 -  3 pt),FTM,20.0,15.0,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,7,02:18,8,122,"VOIGTMANN, JOHANNES",P007201   ,Turnover (2),TO,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,20,02:16,8,123,"VORONTSEVICH, ANDREY",PLHI      ,Steal (1),ST,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,44,02:09,8,124,"HUNTER, OTHELLO",P005160   ,Turnover (1),TO,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,11,02:07,8,125,"JANNING, MATT",P004165   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,21,01:55,9,127,"JONES, KEVIN",P007185   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,21,01:55,9,128,"JONES, KEVIN",P007185   ,Shot Rejected (1),AG,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,7,01:53,9,129,"FRIDZON, VITALY",PLLH      ,Block (1),FV,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,21,01:51,9,130,"CLYBURN, WILL",P004888   ,Def Rebound (1),D,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,21,01:36,9,131,"CLYBURN, WILL",P004888   ,Turnover (1),TO,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,6,01:36,9,132,"TIMMA, JANIS",P005718   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,29,01:36,9,133,"GARINO, PATRICIO",P007994   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,29,01:24,9,134,"GARINO, PATRICIO",P007994   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,21,01:22,9,135,"CLYBURN, WILL",P004888   ,Def Rebound (2),D,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,21,01:20,9,136,"CLYBURN, WILL",P004888   ,Foul Drawn (1),RV,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,29,01:20,9,137,"GARINO, PATRICIO",P007994   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,21,01:20,9,138,"CLYBURN, WILL",P004888   ,Missed Free Throw (0/1 -  2 pt),FTA,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,21,01:20,9,139,"CLYBURN, WILL",P004888   ,Free Throw In (1/2 -  3 pt),FTM,20.0,16.0,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,7,01:07,9,140,"VOIGTMANN, JOHANNES",P007201   ,Two Pointer (1/1 -  2 pt),2FGM,22.0,16.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,11,01:05,9,141,"JANNING, MATT",P004165   ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,13,00:53,10,143,"RODRIGUEZ, SERGIO",PCVM      ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,21,00:50,10,144,"JONES, KEVIN",P007185   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,29,00:31,10,145,"GARINO, PATRICIO",P007994   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,7,00:29,10,146,"VOIGTMANN, JOHANNES",P007201   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,7,00:27,10,147,"VOIGTMANN, JOHANNES",P007201   ,Two Pointer (2/2 -  4 pt),2FGM,24.0,16.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,44,00:07,10,148,"HUNTER, OTHELLO",P005160   ,Foul Drawn (3),RV,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,21,00:07,10,149,"JONES, KEVIN",P007185   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,44,00:07,10,150,"HUNTER, OTHELLO",P005160   ,Free Throw In (4/5 -  4 pt),FTM,24.0,17.0,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,13,00:07,10,151,"RODRIGUEZ, SERGIO",PCVM      ,Assist (2),AS,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,44,00:07,10,152,"HUNTER, OTHELLO",P005160   ,Free Throw In (5/6 -  5 pt),FTM,24.0,18.0,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,13,00:07,10,153,"RODRIGUEZ, SERGIO",PCVM      ,Out,OUT,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,22,00:07,10,154,"HIGGINS, CORY",P006450   ,In,IN,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
BAS       ,,9,00:02,10,155,"HUERTAS, MARCELINHO",PJUJ      ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
CSK       ,,44,00:02,10,156,"HUNTER, OTHELLO",P005160   ,Foul (1),CM,,,CSKA Moscow,0,Baskonia Vitoria Gasteiz,BAS,CSKA Moscow,CSK
