CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ULK       ,,11,03:31,7,78,"WANAMAKER, BRAD",P005838   ,Free Throw In (2/2 -  4 pt),FTM,14.0,6.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,03:31,7,79,"WANAMAKER, BRAD",P005838   ,Free Throw In (3/3 -  5 pt),FTM,15.0,6.0,Fenerbahce Dogus Istanbul,0
ULK       ,,21,03:17,7,80,"NUNNALLY, JAMES",P007400   ,Two Pointer (2/2 -  7 pt),2FGM,17.0,6.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,03:16,7,81,"SLOUKAS, KOSTAS",P001926   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
MAD       ,,7,02:53,8,83,"DONCIC, LUKA",P005929   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0
ULK       ,,4,02:51,8,84,"MELLI, NICOLO",P002849   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,02:30,8,85,"SLOUKAS, KOSTAS",P001926   ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
MAD       ,,7,02:28,8,86,"DONCIC, LUKA",P005929   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,22,02:20,8,87,"TAVARES, WALTER",P005791   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Real Madrid,0
ULK       ,,21,02:18,8,88,"NUNNALLY, JAMES",P007400   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,02:02,8,89,"MELLI, NICOLO",P002849   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
MAD       ,,7,02:01,8,90,"DONCIC, LUKA",P005929   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,8,01:46,9,92,"MACIULIS, JONAS",PJCC      ,Two Pointer (1/1 -  2 pt),2FGM,17.0,8.0,Real Madrid,0
ULK       ,,21,01:21,9,93,"NUNNALLY, JAMES",P007400   ,Missed Two Pointer (2/3 -  7 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
MAD       ,,7,01:19,9,94,"DONCIC, LUKA",P005929   ,Def Rebound (3),D,,,Real Madrid,0
MAD       ,,7,01:09,9,95,"DONCIC, LUKA",P005929   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Real Madrid,0
ULK       ,,,00:56,10,97,,          ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,00:56,10,98,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,00:56,10,99,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,00:56,10,100,"NUNNALLY, JAMES",P007400   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,00:56,10,101,"VESELY, JAN",P000925   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,00:56,10,102,"MUHAMMED, ALI",P001324   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,00:56,10,103,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
MAD       ,,1,00:56,10,104,"CAUSEUR, FABIEN",P001392   ,Out,OUT,,,Real Madrid,0
MAD       ,,44,00:56,10,105,"TAYLOR, JEFFERY",P006546   ,In,IN,,,Real Madrid,0
ULK       ,,16,00:41,10,106,"SLOUKAS, KOSTAS",P001926   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
MAD       ,,8,00:40,10,107,"MACIULIS, JONAS",PJCC      ,Steal (1),ST,,,Real Madrid,0
ULK       ,,10,00:39,10,108,"MAHMUTOGLU, MELIH",P002969   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,00:39,10,109,"SLOUKAS, KOSTAS",P001926   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
MAD       ,,9,00:39,10,110,"REYES, FELIPE",PAAX      ,In,IN,,,Real Madrid,0
MAD       ,,22,00:39,10,111,"TAVARES, WALTER",P005791   ,Out,OUT,,,Real Madrid,0
ULK       ,,70,00:28,10,112,"DATOME, LUIGI",PCCD      ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
MAD       ,,44,00:28,10,113,"TAYLOR, JEFFERY",P006546   ,Foul Drawn (1),RV,,,Real Madrid,0
MAD       ,,44,00:12,10,114,"TAYLOR, JEFFERY",P006546   ,Two Pointer (1/1 -  2 pt),2FGM,17.0,10.0,Real Madrid,0
MAD       ,,11,00:12,10,115,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0
MAD       ,,20,00:12,10,116,"CARROLL, JAYCEE",P001960   ,In,IN,,,Real Madrid,0
ULK       ,,35,00:02,10,117,"MUHAMMED, ALI",P001324   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
MAD       ,,44,00:01,10,118,"TAYLOR, JEFFERY",P006546   ,Steal (1),ST,,,Real Madrid,0
          ,,,,11,120,,          ,End Period,EP,,,,0
          ,,,,11,121,,          ,Begin Period,BP,,,,0
ULK       ,,24,09:50,11,122,"VESELY, JAN",P000925   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
MAD       ,,9,09:50,11,123,"REYES, FELIPE",PAAX      ,Foul Drawn (1),RV,,,Real Madrid,0
MAD       ,,20,09:48,11,124,"CARROLL, JAYCEE",P001960   ,Three Pointer (1/1 -  3 pt),3FGM,17.0,13.0,Real Madrid,0
MAD       ,,7,09:47,11,125,"DONCIC, LUKA",P005929   ,Assist (1),AS,,,Real Madrid,0
ULK       ,,4,09:36,11,126,"MELLI, NICOLO",P002849   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
MAD       ,,20,09:29,11,127,"CARROLL, JAYCEE",P001960   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Real Madrid,0
ULK       ,,24,09:18,11,128,"VESELY, JAN",P000925   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,09:01,11,129,"MUHAMMED, ALI",P001324   ,Three Pointer (1/1 -  3 pt),3FGM,20.0,13.0,Fenerbahce Dogus Istanbul,0
ULK       ,,10,08:50,12,131,"MAHMUTOGLU, MELIH",P002969   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
MAD       ,,9,08:50,12,132,"REYES, FELIPE",PAAX      ,Foul Drawn (2),RV,,,Real Madrid,0
ULK       ,,4,08:50,12,133,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,08:50,12,134,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0
MAD       ,,20,08:46,12,135,"CARROLL, JAYCEE",P001960   ,Two Pointer (1/1 -  5 pt),2FGM,20.0,15.0,Real Madrid,0
MAD       ,,7,08:45,12,136,"DONCIC, LUKA",P005929   ,Assist (2),AS,,,Real Madrid,0
ULK       ,,70,08:28,12,137,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
MAD       ,,7,08:26,12,138,"DONCIC, LUKA",P005929   ,Def Rebound (4),D,,,Real Madrid,0
ULK       ,,70,08:23,12,139,"DATOME, LUIGI",PCCD      ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
MAD       ,,7,08:23,12,140,"DONCIC, LUKA",P005929   ,Foul Drawn (1),RV,,,Real Madrid,0
ULK       ,,23,08:17,12,141,"GUDURIC, MARKO",P004004   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
MAD       ,,7,08:17,12,142,"DONCIC, LUKA",P005929   ,Foul Drawn (2),RV,,,Real Madrid,0
MAD       ,,44,08:07,12,143,"TAYLOR, JEFFERY",P006546   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Real Madrid,0
MAD       ,,9,08:07,12,144,"REYES, FELIPE",PAAX      ,Foul (1),CM,,,Real Madrid,0
ULK       ,,24,08:07,12,145,"VESELY, JAN",P000925   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,,08:07,12,146,,          ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,07:59,13,148,"MUHAMMED, ALI",P001324   ,Three Pointer (2/2 -  6 pt),3FGM,23.0,15.0,Fenerbahce Dogus Istanbul,0
ULK       ,,35,07:46,13,149,"MUHAMMED, ALI",P001324   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
MAD       ,,44,07:46,13,150,"TAYLOR, JEFFERY",P006546   ,Foul Drawn (2),RV,,,Real Madrid,0
MAD       ,,44,07:46,13,151,"TAYLOR, JEFFERY",P006546   ,Free Throw In (1/1 -  3 pt),FTM,23.0,16.0,Real Madrid,0
MAD       ,,44,07:46,13,152,"TAYLOR, JEFFERY",P006546   ,Missed Free Throw (1/2 -  3 pt),FTA,,,Real Madrid,0
ULK       ,,70,07:46,13,153,"DATOME, LUIGI",PCCD      ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,07:26,13,154,"GUDURIC, MARKO",P004004   ,Two Pointer (1/1 -  2 pt),2FGM,25.0,16.0,Fenerbahce Dogus Istanbul,0
ULK       ,,35,07:25,13,155,"MUHAMMED, ALI",P001324   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,07:26,13,156,"GUDURIC, MARKO",P004004   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
MAD       ,,7,07:26,13,157,"DONCIC, LUKA",P005929   ,Foul Drawn (3),RV,,,Real Madrid,0
MAD       ,,7,07:26,13,158,"DONCIC, LUKA",P005929   ,Free Throw In (1/1 -  1 pt),FTM,25.0,17.0,Real Madrid,0
MAD       ,,7,07:26,13,159,"DONCIC, LUKA",P005929   ,Free Throw In (2/2 -  2 pt),FTM,25.0,18.0,Real Madrid,0
ULK       ,,10,07:12,13,160,"MAHMUTOGLU, MELIH",P002969   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
MAD       ,,8,07:10,13,161,"MACIULIS, JONAS",PJCC      ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,9,07:00,14,163,"REYES, FELIPE",PAAX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
MAD       ,,44,06:57,14,164,"TAYLOR, JEFFERY",P006546   ,Off Rebound (1),O,,,Real Madrid,0
ULK       ,,70,06:55,14,165,"DATOME, LUIGI",PCCD      ,Block (1),FV,,,Fenerbahce Dogus Istanbul,0
MAD       ,,44,06:53,14,166,"TAYLOR, JEFFERY",P006546   ,Missed Two Pointer (1/3 -  3 pt),2FGA,,,Real Madrid,0
MAD       ,,44,06:53,14,167,"TAYLOR, JEFFERY",P006546   ,Shot Rejected (1),AG,,,Real Madrid,0
ULK       ,,,06:52,14,168,,          ,Def Rebound (3),D,,,Fenerbahce Dogus Istanbul,0
MAD       ,,8,06:41,14,169,"MACIULIS, JONAS",PJCC      ,Foul (1),CM,,,Real Madrid,0
ULK       ,,24,06:41,14,170,"VESELY, JAN",P000925   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,06:29,14,171,"GUDURIC, MARKO",P004004   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
MAD       ,,9,06:27,14,172,"REYES, FELIPE",PAAX      ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,20,06:11,14,173,"CARROLL, JAYCEE",P001960   ,Two Pointer (2/2 -  7 pt),2FGM,25.0,20.0,Real Madrid,0
ULK       ,,,06:11,14,174,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0
          ,,,06:11,14,175,,          ,TV Time Out (2),TOUT_TV,,,,0
ULK       ,,10,06:11,14,176,"MAHMUTOGLU, MELIH",P002969   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,06:11,14,177,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,06:11,14,178,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,06:11,14,179,"MUHAMMED, ALI",P001324   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
MAD       ,,20,05:58,15,181,"CARROLL, JAYCEE",P001960   ,Block (1),FV,,,Real Madrid,0
ULK       ,,11,05:56,15,182,"WANAMAKER, BRAD",P005838   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,05:56,15,183,"WANAMAKER, BRAD",P005838   ,Shot Rejected (2),AG,,,Fenerbahce Dogus Istanbul,0
MAD       ,,9,05:54,15,184,"REYES, FELIPE",PAAX      ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,44,05:46,15,185,"TAYLOR, JEFFERY",P006546   ,Missed Two Pointer (1/4 -  3 pt),2FGA,,,Real Madrid,0
ULK       ,,24,05:44,15,186,"VESELY, JAN",P000925   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,05:25,15,187,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/1 -  5 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
MAD       ,,8,05:22,15,188,"MACIULIS, JONAS",PJCC      ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,9,05:09,15,189,"REYES, FELIPE",PAAX      ,Two Pointer (1/2 -  2 pt),2FGM,25.0,22.0,Real Madrid,0
MAD       ,,7,05:08,15,190,"DONCIC, LUKA",P005929   ,Assist (3),AS,,,Real Madrid,0
ULK       ,,24,04:51,16,192,"VESELY, JAN",P000925   ,Two Pointer (1/1 -  2 pt),2FGM,27.0,22.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,04:50,16,193,"SLOUKAS, KOSTAS",P001926   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
MAD       ,,44,04:33,16,194,"TAYLOR, JEFFERY",P006546   ,Three Pointer (1/1 -  6 pt),3FGM,27.0,25.0,Real Madrid,0
MAD       ,,7,04:32,16,195,"DONCIC, LUKA",P005929   ,Assist (4),AS,,,Real Madrid,0
MAD       ,,44,04:22,16,196,"TAYLOR, JEFFERY",P006546   ,Foul (1),CM,,,Real Madrid,0
ULK       ,,16,04:22,16,197,"SLOUKAS, KOSTAS",P001926   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,04:11,16,198,"VESELY, JAN",P000925   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
MAD       ,,9,04:09,16,199,"REYES, FELIPE",PAAX      ,Def Rebound (3),D,,,Real Madrid,0
MAD       ,,7,03:49,17,201,"DONCIC, LUKA",P005929   ,Offensive Foul (1),OF,,,Real Madrid,0
MAD       ,,7,03:49,17,202,"DONCIC, LUKA",P005929   ,Turnover (1),TO,,,Real Madrid,0
ULK       ,,11,03:49,17,203,"WANAMAKER, BRAD",P005838   ,Foul Drawn (3),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,03:40,17,204,"VESELY, JAN",P000925   ,Two Pointer (2/3 -  4 pt),2FGM,29.0,25.0,Fenerbahce Dogus Istanbul,0
ULK       ,,23,03:40,17,205,"GUDURIC, MARKO",P004004   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,03:40,17,206,"VESELY, JAN",P000925   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
MAD       ,,7,03:40,17,207,"DONCIC, LUKA",P005929   ,Foul Drawn (4),RV,,,Real Madrid,0
MAD       ,,7,03:40,17,208,"DONCIC, LUKA",P005929   ,Free Throw In (3/3 -  3 pt),FTM,29.0,26.0,Real Madrid,0
MAD       ,,9,03:40,17,209,"REYES, FELIPE",PAAX      ,Assist (1),AS,,,Real Madrid,0
MAD       ,,7,03:40,17,210,"DONCIC, LUKA",P005929   ,Free Throw In (4/4 -  4 pt),FTM,29.0,27.0,Real Madrid,0
MAD       ,,9,03:40,17,211,"REYES, FELIPE",PAAX      ,Out,OUT,,,Real Madrid,0
MAD       ,,22,03:40,17,212,"TAVARES, WALTER",P005791   ,In,IN,,,Real Madrid,0
MAD       ,,20,02:57,18,214,"CARROLL, JAYCEE",P001960   ,Foul (1),CM,,,Real Madrid,0
ULK       ,,11,02:57,18,215,"WANAMAKER, BRAD",P005838   ,Foul Drawn (4),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,02:57,18,216,"WANAMAKER, BRAD",P005838   ,Free Throw In (4/4 -  6 pt),FTM,30.0,27.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,02:57,18,217,"WANAMAKER, BRAD",P005838   ,Free Throw In (5/5 -  7 pt),FTM,31.0,27.0,Fenerbahce Dogus Istanbul,0
MAD       ,,22,02:46,18,218,"TAVARES, WALTER",P005791   ,Two Pointer (2/3 -  4 pt),2FGM,31.0,29.0,Real Madrid,0
MAD       ,,7,02:44,18,219,"DONCIC, LUKA",P005929   ,Assist (5),AS,,,Real Madrid,0
ULK       ,,24,02:25,18,220,"VESELY, JAN",P000925   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,02:25,18,221,"NUNNALLY, JAMES",P007400   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:25,18,222,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
MAD       ,,7,02:25,18,223,"DONCIC, LUKA",P005929   ,Turnover (2),TO,,,Real Madrid,0
ULK       ,,24,02:25,18,224,"VESELY, JAN",P000925   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:24,18,225,"VESELY, JAN",P000925   ,Foul Drawn (3),RV,,,Fenerbahce Dogus Istanbul,0
MAD       ,,22,02:24,18,226,"TAVARES, WALTER",P005791   ,Unsportsmanlike Foul  (2),CMU,,,Real Madrid,0
MAD       ,,22,02:24,18,227,"TAVARES, WALTER",P005791   ,Unsportsmanlike Foul  (3),CMU,,,Real Madrid,0
ULK       ,,24,02:24,18,228,"VESELY, JAN",P000925   ,Foul Drawn (4),RV,,,Fenerbahce Dogus Istanbul,0
MAD       ,,9,02:24,18,229,"REYES, FELIPE",PAAX      ,In,IN,,,Real Madrid,0
MAD       ,,22,02:24,18,230,"TAVARES, WALTER",P005791   ,Out,OUT,,,Real Madrid,0
ULK       ,,24,02:24,18,231,"VESELY, JAN",P000925   ,Missed Free Throw (0/1 -  4 pt),FTA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:24,18,232,"VESELY, JAN",P000925   ,Missed Free Throw (0/2 -  4 pt),FTA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:24,18,233,"VESELY, JAN",P000925   ,Free Throw In (1/3 -  5 pt),FTM,32.0,29.0,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:24,18,234,"VESELY, JAN",P000925   ,Missed Free Throw (1/4 -  5 pt),FTA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,02:15,18,235,"GUDURIC, MARKO",P004004   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
MAD       ,,7,02:13,18,236,"DONCIC, LUKA",P005929   ,Def Rebound (5),D,,,Real Madrid,0
MAD       ,,9,02:00,18,237,"REYES, FELIPE",PAAX      ,Two Pointer (2/3 -  4 pt),2FGM,32.0,31.0,Real Madrid,0
MAD       ,,8,02:00,18,238,"MACIULIS, JONAS",PJCC      ,Assist (1),AS,,,Real Madrid,0
