CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
BAM       ,,3,02:21,8,94,"WRIGHT, DORELL",P008049   ,Foul Drawn (1),RV,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,5,02:21,8,95,"BROWN, DERRICK",P004425   ,In,IN,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,12,02:21,8,96,"MOTUM, BROCK",P006599   ,Out,OUT,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,3,02:21,8,97,"WRIGHT, DORELL",P008049   ,Free Throw In (1/1 -  7 pt),FTM,15.0,14.0,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,0,02:21,8,98,"HACKETT, DANIEL",P001844   ,Assist (2),AS,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,3,02:21,8,99,"WRIGHT, DORELL",P008049   ,Free Throw In (2/2 -  8 pt),FTM,15.0,15.0,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,3,02:21,8,100,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,21,02:21,8,101,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,2,02:20,8,102,"HICKMAN, RICKY",P004159   ,Foul (1),CM,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,3,02:20,8,103,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,30,02:00,8,104,"DRAGIC, ZORAN",P003514   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,21,01:59,9,106,"RUBIT, AUGUSTINE",P006477   ,Def Rebound (1),D,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,43,01:36,9,107,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,21,01:34,9,108,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (1),O,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,21,01:22,9,109,"RUBIT, AUGUSTINE",P006477   ,Turnover (1),TO,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,22,01:22,9,110,"MUSTAFA, MUHAYMIN",P007991   ,In,IN,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,30,01:22,9,111,"DRAGIC, ZORAN",P003514   ,Out,OUT,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,44,00:57,10,113,"SIMON, KRUNOSLAV",PCPR      ,Missed Three Pointer (1/2 -  4 pt),3FGA,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,,00:55,10,114,,          ,Turnover (1),TO,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,2,00:55,10,115,"HICKMAN, RICKY",P004159   ,Out,OUT,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,8,00:55,10,116,"STAIGER, LUCCA",P002506   ,In,IN,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,8,00:42,10,117,"STAIGER, LUCCA",P002506   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,42,00:39,10,118,"DUNSTON, BRYANT",P003048   ,Def Rebound (4),D,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,42,00:27,10,119,"DUNSTON, BRYANT",P003048   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,21,00:26,10,120,"RUBIT, AUGUSTINE",P006477   ,Steal (1),ST,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,8,00:08,10,121,"STAIGER, LUCCA",P002506   ,Three Pointer (1/2 -  3 pt),3FGM,15.0,18.0,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,7,00:07,10,122,"NIKOLIC, ALEKSEJ",P003703   ,Assist (1),AS,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,3,00:01,10,123,"MCCOLLUM, ERRICK",P005216   ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
          ,,,,11,125,,          ,End Period,EP,,,,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
          ,,,,11,132,,          ,Begin Period,BP,,,,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,14,10:00,11,126,"ADAMS, JOSH",P007872   ,In,IN,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,15,10:00,11,127,"STIMAC, VLADIMIR",PLBJ      ,In,IN,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,22,10:00,11,128,"MUSTAFA, MUHAYMIN",P007991   ,Out,OUT,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,42,10:00,11,129,"DUNSTON, BRYANT",P003048   ,Out,OUT,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,0,10:00,11,130,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,12,10:00,11,131,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,43,09:54,11,133,"RADOSEVIC, LEON",PLEM      ,Turnover (1),TO,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,5,09:54,11,134,"BROWN, DERRICK",P004425   ,Steal (1),ST,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,44,09:28,11,135,"SIMON, KRUNOSLAV",PCPR      ,Missed Two Pointer (0/4 -  4 pt),2FGA,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,8,09:26,11,136,"STAIGER, LUCCA",P002506   ,Def Rebound (1),D,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,12,09:22,11,137,"LO, MAODO",P007032   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,20.0,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,12,09:22,11,138,"LO, MAODO",P007032   ,Foul Drawn (1),RV,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,15,09:22,11,139,"STIMAC, VLADIMIR",PLBJ      ,Foul (1),CM,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,30,09:14,11,140,"DRAGIC, ZORAN",P003514   ,In,IN,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,44,09:14,11,141,"SIMON, KRUNOSLAV",PCPR      ,Out,OUT,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,12,09:14,11,142,"LO, MAODO",P007032   ,Free Throw In (1/1 -  3 pt),FTM,15.0,21.0,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,43,09:08,11,143,"RADOSEVIC, LEON",PLEM      ,Foul (1),CM,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,14,09:08,11,144,"ADAMS, JOSH",P007872   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,43,08:58,12,146,"RADOSEVIC, LEON",PLEM      ,Foul (2),CM,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,15,08:58,12,147,"STIMAC, VLADIMIR",PLBJ      ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,5,08:51,12,148,"BROWN, DERRICK",P004425   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,12,08:49,12,149,"LO, MAODO",P007032   ,Def Rebound (1),D,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,8,08:38,12,150,"STAIGER, LUCCA",P002506   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,3,08:36,12,151,"MCCOLLUM, ERRICK",P005216   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,30,08:24,12,152,"DRAGIC, ZORAN",P003514   ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,7,08:22,12,153,"NIKOLIC, ALEKSEJ",P003703   ,Def Rebound (1),D,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,43,08:11,12,154,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,21,08:07,12,155,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (2),O,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,21,08:07,12,156,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,23.0,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,3,07:52,13,158,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (1/3 -  5 pt),2FGM,17.0,23.0,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,8,07:26,13,159,"STAIGER, LUCCA",P002506   ,Missed Three Pointer (1/4 -  3 pt),3FGA,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,15,07:25,13,160,"STIMAC, VLADIMIR",PLBJ      ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,14,07:24,13,161,"ADAMS, JOSH",P007872   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,12,07:24,13,162,"LO, MAODO",P007032   ,Steal (1),ST,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,8,07:24,13,163,"STAIGER, LUCCA",P002506   ,Three Pointer (2/5 -  6 pt),3FGM,17.0,26.0,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,12,07:24,13,164,"LO, MAODO",P007032   ,Assist (1),AS,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
BAM       ,,7,06:50,14,166,"NIKOLIC, ALEKSEJ",P003703   ,Foul (1),CM,,,Brose Bamberg,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
IST       ,,3,06:50,14,167,"MCCOLLUM, ERRICK",P005216   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0,Anadolu Efes Istanbul,IST,Brose Bamberg,BAM
