CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
BAR       ,,8,02:36,8,104,"PRESSEY, PHIL",P007997   ,Def Rebound (1),D,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,9,02:27,8,105,"HANGA, ADAM",P005099   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,11,02:27,8,106,"CAMPAZZO, FACUNDO",P005928   ,Foul (2),CM,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,7,02:27,8,107,"DONCIC, LUKA",P005929   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,8,02:27,8,108,"MACIULIS, JONAS",PJCC      ,In,IN,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,11,02:27,8,109,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,33,02:27,8,110,"THOMPKINS, TREY",P005836   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,1,02:27,8,111,"SERAPHIN, KEVIN",P001948   ,Out,OUT,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,44,02:27,8,112,"TOMIC, ANTE",P002507   ,In,IN,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,9,02:27,8,113,"HANGA, ADAM",P005099   ,Missed Free Throw (0/1 -  2 pt),FTA,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,9,02:27,8,114,"HANGA, ADAM",P005099   ,Free Throw In (1/2 -  3 pt),FTM,10.0,9.0,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,8,02:06,8,115,"MACIULIS, JONAS",PJCC      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,8,02:03,8,116,"PRESSEY, PHIL",P007997   ,Def Rebound (2),D,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,18,02:00,8,117,"ORIOLA, PIERRE",P005917   ,Two Pointer (1/1 -  2 pt),2FGM,10.0,11.0,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,8,01:57,9,119,"PRESSEY, PHIL",P007997   ,Assist (1),AS,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,5,01:48,9,120,"FERNANDEZ, RUDY",PBMT      ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,25,01:48,9,121,"KOPONEN, PETTERI",P004178   ,Foul (2),CM,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,5,01:48,9,122,"RIBAS, PAU",PJUG      ,In,IN,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,9,01:48,9,123,"HANGA, ADAM",P005099   ,Out,OUT,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,21,01:48,9,124,"SANDERS, RAKIM",P005001   ,In,IN,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,25,01:48,9,125,"KOPONEN, PETTERI",P004178   ,Out,OUT,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,5,01:48,9,126,"FERNANDEZ, RUDY",PBMT      ,Free Throw In (1/1 -  1 pt),FTM,11.0,11.0,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,5,01:48,9,127,"FERNANDEZ, RUDY",PBMT      ,Free Throw In (2/2 -  2 pt),FTM,12.0,11.0,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,8,01:39,9,128,"PRESSEY, PHIL",P007997   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,44,01:39,9,129,"TOMIC, ANTE",P002507   ,Off Rebound (1),O,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,44,01:39,9,130,"TOMIC, ANTE",P002507   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,8,01:32,9,133,"MACIULIS, JONAS",PJCC      ,Foul (1),CM,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,20,01:32,9,131,"CARROLL, JAYCEE",P001960   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,44,01:32,9,132,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,5,01:32,9,134,"RIBAS, PAU",PJUG      ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,22,01:32,9,135,"TAVARES, WALTER",P005791   ,Foul (1),CM,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,5,01:23,9,136,"RIBAS, PAU",PJUG      ,Free Throw In (1/1 -  1 pt),FTM,12.0,12.0,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,5,01:23,9,137,"RIBAS, PAU",PJUG      ,Free Throw In (2/2 -  2 pt),FTM,12.0,13.0,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,7,01:17,9,138,"DONCIC, LUKA",P005929   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,8,01:17,9,139,"PRESSEY, PHIL",P007997   ,Def Rebound (3),D,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,18,00:37,10,141,"ORIOLA, PIERRE",P005917   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,22,00:34,10,142,"TAVARES, WALTER",P005791   ,Def Rebound (1),D,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,7,00:28,10,143,"DONCIC, LUKA",P005929   ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,5,00:28,10,144,"RIBAS, PAU",PJUG      ,Foul (1),CM,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,2,00:28,10,145,"RANDLE, CHASSON",P008038   ,In,IN,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,5,00:28,10,146,"FERNANDEZ, RUDY",PBMT      ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,7,00:28,10,147,"DONCIC, LUKA",P005929   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,7,00:28,10,148,"DONCIC, LUKA",P005929   ,Free Throw In (1/2 -  1 pt),FTM,13.0,13.0,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,44,00:28,10,150,"TOMIC, ANTE",P002507   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,22,00:28,10,149,"TAVARES, WALTER",P005791   ,Foul (2),CM,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,9,00:28,10,151,"REYES, FELIPE",PAAX      ,In,IN,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,22,00:28,10,152,"TAVARES, WALTER",P005791   ,Out,OUT,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,44,00:28,10,153,"TOMIC, ANTE",P002507   ,Free Throw In (1/1 -  1 pt),FTM,13.0,14.0,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,44,00:28,10,154,"TOMIC, ANTE",P002507   ,Free Throw In (2/2 -  2 pt),FTM,13.0,15.0,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,9,00:17,10,155,"REYES, FELIPE",PAAX      ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,21,00:17,10,156,"SANDERS, RAKIM",P005001   ,Foul (1),CM,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,9,00:17,10,157,"REYES, FELIPE",PAAX      ,Free Throw In (1/1 -  1 pt),FTM,14.0,15.0,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,9,00:17,10,158,"REYES, FELIPE",PAAX      ,Free Throw In (2/2 -  2 pt),FTM,15.0,15.0,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,8,00:00,10,159,"PRESSEY, PHIL",P007997   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
          ,,,,11,161,,          ,End Period,EP,,,,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
          ,,,,11,163,,          ,Begin Period,BP,,,,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,20,09:46,11,164,"CARROLL, JAYCEE",P001960   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,18,09:44,11,165,"ORIOLA, PIERRE",P005917   ,Def Rebound (1),D,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,21,09:31,11,166,"SANDERS, RAKIM",P005001   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,17.0,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,2,09:26,11,167,"RANDLE, CHASSON",P008038   ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,8,09:26,11,168,"PRESSEY, PHIL",P007997   ,Foul (1),CM,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,20,09:07,11,169,"CARROLL, JAYCEE",P001960   ,Two Pointer (1/1 -  2 pt),2FGM,17.0,17.0,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,7,09:03,11,170,"DONCIC, LUKA",P005929   ,Assist (1),AS,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,5,08:52,12,172,"RIBAS, PAU",PJUG      ,Three Pointer (1/1 -  5 pt),3FGM,17.0,20.0,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,44,08:39,12,173,"TOMIC, ANTE",P002507   ,Assist (1),AS,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,20,08:36,12,174,"CARROLL, JAYCEE",P001960   ,Three Pointer (1/2 -  5 pt),3FGM,20.0,20.0,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,7,08:33,12,175,"DONCIC, LUKA",P005929   ,Assist (2),AS,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,21,08:21,12,176,"SANDERS, RAKIM",P005001   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,8,08:21,12,177,"MACIULIS, JONAS",PJCC      ,Def Rebound (1),D,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,7,08:21,12,178,"DONCIC, LUKA",P005929   ,Foul Drawn (2),RV,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,21,08:21,12,179,"SANDERS, RAKIM",P005001   ,Foul (2),CM,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,20,08:21,12,180,"CARROLL, JAYCEE",P001960   ,Foul Drawn (1),RV,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,5,08:21,12,181,"RIBAS, PAU",PJUG      ,Foul (2),CM,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,20,08:08,12,182,"CARROLL, JAYCEE",P001960   ,Two Pointer (2/2 -  7 pt),2FGM,22.0,20.0,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,8,08:06,12,183,"MACIULIS, JONAS",PJCC      ,Assist (1),AS,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,21,07:49,13,185,"SANDERS, RAKIM",P005001   ,Two Pointer (2/3 -  4 pt),2FGM,22.0,22.0,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,21,07:49,13,186,"SANDERS, RAKIM",P005001   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
MAD       ,,8,07:49,13,187,"MACIULIS, JONAS",PJCC      ,Foul (2),CM,,,Real Madrid,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
BAR       ,,5,07:49,13,188,"RIBAS, PAU",PJUG      ,Out,OUT,,,FC Barcelona Lassa,0,Real Madrid,MAD,FC Barcelona Lassa,BAR
