CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,14,07:41,3,57,"GIST, JAMES",P002980   ,Two Pointer (1/1 -  2 pt),2FGM,5.0,2.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:41,3,58,"CALATHES, NICK",P001932   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
MAD       ,,7,07:24,3,59,"DONCIC, LUKA",P005929   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Real Madrid,0
PAN       ,,0,07:21,3,60,"SINGLETON, CHRIS",P006614   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:16,3,61,"CALATHES, NICK",P001932   ,Three Pointer (1/1 -  3 pt),3FGM,5.0,5.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,07:13,3,62,"SINGLETON, CHRIS",P006614   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
MAD       ,,7,07:09,3,63,"DONCIC, LUKA",P005929   ,Foul Drawn (2),RV,,,Real Madrid,0
PAN       ,,33,07:09,3,64,"CALATHES, NICK",P001932   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MAD       ,,14,07:00,3,65,"AYON, GUSTAVO",P005927   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,5.0,Real Madrid,0
MAD       ,,1,06:58,4,67,"CAUSEUR, FABIEN",P001392   ,Assist (1),AS,,,Real Madrid,0
PAN       ,,5,06:49,4,68,"JAMES, MIKE",P005985   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
MAD       ,,14,06:49,4,69,"AYON, GUSTAVO",P005927   ,Foul (1),CM,,,Real Madrid,0
PAN       ,,5,06:49,4,70,"JAMES, MIKE",P005985   ,Free Throw In (1/1 -  1 pt),FTM,7.0,6.0,Panathinaikos Superfoods Athens,0
PAN       ,,5,06:49,4,71,"JAMES, MIKE",P005985   ,Free Throw In (2/2 -  2 pt),FTM,7.0,7.0,Panathinaikos Superfoods Athens,0
MAD       ,,1,06:37,4,72,"CAUSEUR, FABIEN",P001392   ,Two Pointer (1/1 -  2 pt),2FGM,9.0,7.0,Real Madrid,0
MAD       ,,14,06:34,4,73,"AYON, GUSTAVO",P005927   ,Assist (1),AS,,,Real Madrid,0
PAN       ,,33,06:15,4,74,"CALATHES, NICK",P001932   ,Missed Two Pointer (0/3 -  3 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,7,06:13,4,75,"DONCIC, LUKA",P005929   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,44,06:07,4,76,"TAYLOR, JEFFERY",P006546   ,Two Pointer (2/2 -  5 pt),2FGM,11.0,7.0,Real Madrid,0
MAD       ,,7,06:07,4,77,"DONCIC, LUKA",P005929   ,Assist (2),AS,,,Real Madrid,0
PAN       ,,5,05:48,5,79,"JAMES, MIKE",P005985   ,Two Pointer (1/1 -  4 pt),2FGM,11.0,9.0,Panathinaikos Superfoods Athens,0
MAD       ,,33,05:26,5,80,"THOMPKINS, TREY",P005836   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0
PAN       ,,0,05:23,5,81,"SINGLETON, CHRIS",P006614   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
MAD       ,,7,05:20,5,82,"DONCIC, LUKA",P005929   ,Foul Drawn (3),RV,,,Real Madrid,0
PAN       ,,14,05:20,5,83,"GIST, JAMES",P002980   ,Offensive Foul (2),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,05:20,5,84,"GIST, JAMES",P002980   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,05:20,5,85,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,05:20,5,86,"VOUGIOUKAS, IAN",PTFX      ,In,IN,,,Panathinaikos Superfoods Athens,0
MAD       ,,14,05:04,5,87,"AYON, GUSTAVO",P005927   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Real Madrid,0
PAN       ,,15,05:01,5,88,"VOUGIOUKAS, IAN",PTFX      ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,04:50,6,90,"VOUGIOUKAS, IAN",PTFX      ,Two Pointer (1/1 -  2 pt),2FGM,11.0,11.0,Panathinaikos Superfoods Athens,0
MAD       ,,7,04:37,6,91,"DONCIC, LUKA",P005929   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Real Madrid,0
MAD       ,,7,04:37,6,92,"DONCIC, LUKA",P005929   ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,33,04:24,6,93,"THOMPKINS, TREY",P005836   ,Foul Drawn (1),RV,,,Real Madrid,0
PAN       ,,15,04:24,6,94,"VOUGIOUKAS, IAN",PTFX      ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
          ,,,04:24,6,95,,          ,TV Time Out (1),TOUT_TV,,,,0
MAD       ,,33,04:24,6,96,"THOMPKINS, TREY",P005836   ,Free Throw In (1/1 -  1 pt),FTM,12.0,11.0,Real Madrid,0
MAD       ,,33,04:24,6,97,"THOMPKINS, TREY",P005836   ,Free Throw In (2/2 -  2 pt),FTM,13.0,11.0,Real Madrid,0
PAN       ,,0,04:13,6,98,"SINGLETON, CHRIS",P006614   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,13.0,Panathinaikos Superfoods Athens,0
MAD       ,,7,04:04,6,99,"DONCIC, LUKA",P005929   ,Turnover (1),TO,,,Real Madrid,0
PAN       ,,5,04:04,6,100,"JAMES, MIKE",P005985   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,04:04,6,101,"JAMES, MIKE",P005985   ,Two Pointer (2/2 -  6 pt),2FGM,13.0,15.0,Panathinaikos Superfoods Athens,0
MAD       ,,1,03:44,7,103,"CAUSEUR, FABIEN",P001392   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Real Madrid,0
PAN       ,,33,03:40,7,104,"CALATHES, NICK",P001932   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:32,7,105,"CALATHES, NICK",P001932   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:32,7,106,"CALATHES, NICK",P001932   ,Shot Rejected (2),AG,,,Panathinaikos Superfoods Athens,0
MAD       ,,1,03:25,7,107,"CAUSEUR, FABIEN",P001392   ,Block (1),FV,,,Real Madrid,0
MAD       ,,1,03:21,7,108,"CAUSEUR, FABIEN",P001392   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,1,03:17,7,109,"CAUSEUR, FABIEN",P001392   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Real Madrid,0
PAN       ,,3,03:14,7,110,"RIVERS, KC",P002429   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,03:11,7,111,"VOUGIOUKAS, IAN",PTFX      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,1,03:11,7,112,"CAUSEUR, FABIEN",P001392   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,1,02:45,8,114,"CAUSEUR, FABIEN",P001392   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Real Madrid,0
MAD       ,,14,02:45,8,115,"AYON, GUSTAVO",P005927   ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,14,02:45,8,116,"AYON, GUSTAVO",P005927   ,Foul Drawn (2),RV,,,Real Madrid,0
PAN       ,,5,02:45,8,117,"JAMES, MIKE",P005985   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MAD       ,,7,02:45,8,118,"DONCIC, LUKA",P005929   ,Out,OUT,,,Real Madrid,0
MAD       ,,23,02:45,8,119,"LLULL, SERGIO",PTGB      ,In,IN,,,Real Madrid,0
PAN       ,,5,02:45,8,120,"JAMES, MIKE",P005985   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,02:45,8,121,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
MAD       ,,14,02:45,8,122,"AYON, GUSTAVO",P005927   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Real Madrid,0
MAD       ,,14,02:45,8,123,"AYON, GUSTAVO",P005927   ,Missed Free Throw (0/2 -  2 pt),FTA,,,Real Madrid,0
PAN       ,,0,02:45,8,124,"SINGLETON, CHRIS",P006614   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,02:27,8,125,"CALATHES, NICK",P001932   ,Two Pointer (1/4 -  5 pt),2FGM,13.0,17.0,Panathinaikos Superfoods Athens,0
PAN       ,,15,02:25,8,126,"VOUGIOUKAS, IAN",PTFX      ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
MAD       ,,14,02:11,8,127,"AYON, GUSTAVO",P005927   ,Turnover (1),TO,,,Real Madrid,0
PAN       ,,15,02:09,8,128,"VOUGIOUKAS, IAN",PTFX      ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,02:04,8,129,"SINGLETON, CHRIS",P006614   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,33,02:04,8,130,"THOMPKINS, TREY",P005836   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,33,01:57,9,132,"THOMPKINS, TREY",P005836   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Real Madrid,0
PAN       ,,33,01:57,9,133,"CALATHES, NICK",P001932   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,01:37,9,134,"VOUGIOUKAS, IAN",PTFX      ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,1,01:34,9,135,"CAUSEUR, FABIEN",P001392   ,Def Rebound (3),D,,,Real Madrid,0
MAD       ,,23,01:19,9,136,"LLULL, SERGIO",PTGB      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0
PAN       ,,0,01:17,9,137,"SINGLETON, CHRIS",P006614   ,Def Rebound (4),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,00:55,10,139,"VOUGIOUKAS, IAN",PTFX      ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
MAD       ,,1,00:53,10,140,"CAUSEUR, FABIEN",P001392   ,Steal (1),ST,,,Real Madrid,0
MAD       ,,44,00:52,10,141,"TAYLOR, JEFFERY",P006546   ,Foul Drawn (2),RV,,,Real Madrid,0
PAN       ,,0,00:52,10,142,"SINGLETON, CHRIS",P006614   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
MAD       ,,1,00:52,10,143,"CAUSEUR, FABIEN",P001392   ,Out,OUT,,,Real Madrid,0
MAD       ,,5,00:52,10,144,"FERNANDEZ, RUDY",PBMT      ,In,IN,,,Real Madrid,0
MAD       ,,14,00:52,10,145,"AYON, GUSTAVO",P005927   ,Out,OUT,,,Real Madrid,0
MAD       ,,22,00:52,10,146,"TAVARES, WALTER",P005791   ,In,IN,,,Real Madrid,0
PAN       ,,0,00:52,10,147,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,00:52,10,148,"RIVERS, KC",P002429   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,00:52,10,149,"JAMES, MIKE",P005985   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,00:52,10,150,"PAYNE, ADREIAN",P008348   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,00:52,10,151,"VOUGIOUKAS, IAN",PTFX      ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,00:52,10,152,"GABRIEL, KENNY",P005881   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,00:52,10,153,"LOJESKI, MATT",P003608   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,00:52,10,154,"CALATHES, NICK",P001932   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
MAD       ,,44,00:51,10,155,"TAYLOR, JEFFERY",P006546   ,Missed Free Throw (1/3 -  5 pt),FTA,,,Real Madrid,0
MAD       ,,44,00:51,10,156,"TAYLOR, JEFFERY",P006546   ,Free Throw In (2/4 -  6 pt),FTM,14.0,17.0,Real Madrid,0
MAD       ,,14,00:51,10,157,"AYON, GUSTAVO",P005927   ,Assist (2),AS,,,Real Madrid,0
PAN       ,,11,00:38,10,158,"PAPPAS, NIKOS",P000464   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
MAD       ,,23,00:38,10,159,"LLULL, SERGIO",PTGB      ,Foul (1),CM,,,Real Madrid,0
PAN       ,,11,00:24,10,160,"PAPPAS, NIKOS",P000464   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,33,00:22,10,161,"THOMPKINS, TREY",P005836   ,Def Rebound (3),D,,,Real Madrid,0
MAD       ,,5,00:00,10,162,"FERNANDEZ, RUDY",PBMT      ,Three Pointer (1/1 -  3 pt),3FGM,17.0,17.0,Real Madrid,0
MAD       ,,20,00:00,10,163,"CARROLL, JAYCEE",P001960   ,In,IN,,,Real Madrid,0
MAD       ,,44,00:00,10,164,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0
          ,,,,11,166,,          ,End Period,EP,,,,0
          ,,,,11,167,,          ,Begin Period,BP,,,,0
MAD       ,,23,09:42,11,168,"LLULL, SERGIO",PTGB      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Real Madrid,0
PAN       ,,24,09:39,11,169,"LOJESKI, MATT",P003608   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,09:28,11,170,"JAMES, MIKE",P005985   ,Three Pointer (1/1 -  9 pt),3FGM,17.0,20.0,Panathinaikos Superfoods Athens,0
MAD       ,,5,09:11,11,171,"FERNANDEZ, RUDY",PBMT      ,Two Pointer (1/1 -  5 pt),2FGM,19.0,20.0,Real Madrid,0
PAN       ,,5,08:43,12,173,"JAMES, MIKE",P005985   ,Missed Three Pointer (1/2 -  9 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,5,08:40,12,174,"FERNANDEZ, RUDY",PBMT      ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,33,08:40,12,175,"THOMPKINS, TREY",P005836   ,Missed Three Pointer (0/3 -  2 pt),3FGA,,,Real Madrid,0
PAN       ,,24,08:40,12,176,"LOJESKI, MATT",P003608   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,08:28,12,177,"GABRIEL, KENNY",P005881   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,08:22,12,178,"LOJESKI, MATT",P003608   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,08:22,12,179,"LOJESKI, MATT",P003608   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,08:19,12,180,"PAYNE, ADREIAN",P008348   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,08:19,12,181,"PAYNE, ADREIAN",P008348   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,22,08:16,12,182,"TAVARES, WALTER",P005791   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,20,08:06,12,183,"CARROLL, JAYCEE",P001960   ,Two Pointer (1/1 -  2 pt),2FGM,21.0,20.0,Real Madrid,0
MAD       ,,23,08:03,12,184,"LLULL, SERGIO",PTGB      ,Assist (1),AS,,,Real Madrid,0
PAN       ,,5,07:54,13,186,"JAMES, MIKE",P005985   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
MAD       ,,5,07:54,13,187,"FERNANDEZ, RUDY",PBMT      ,Foul (1),CM,,,Real Madrid,0
MAD       ,,3,07:54,13,188,"RANDOLPH, ANTHONY",P005757   ,In,IN,,,Real Madrid,0
MAD       ,,7,07:54,13,189,"DONCIC, LUKA",P005929   ,In,IN,,,Real Madrid,0
MAD       ,,23,07:54,13,190,"LLULL, SERGIO",PTGB      ,Out,OUT,,,Real Madrid,0
MAD       ,,33,07:54,13,191,"THOMPKINS, TREY",P005836   ,Out,OUT,,,Real Madrid,0
PAN       ,,5,07:54,13,192,"JAMES, MIKE",P005985   ,Missed Free Throw (2/3 -  9 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,07:54,13,193,"JAMES, MIKE",P005985   ,Missed Free Throw (2/4 -  9 pt),FTA,,,Panathinaikos Superfoods Athens,0
MAD       ,,22,07:54,13,194,"TAVARES, WALTER",P005791   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,20,07:31,13,195,"CARROLL, JAYCEE",P001960   ,Three Pointer (1/1 -  5 pt),3FGM,24.0,20.0,Real Madrid,0
MAD       ,,5,07:29,13,196,"FERNANDEZ, RUDY",PBMT      ,Assist (1),AS,,,Real Madrid,0
PAN       ,,5,07:25,13,197,"JAMES, MIKE",P005985   ,Missed Two Pointer (2/3 -  9 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,7,07:25,13,203,"DONCIC, LUKA",P005929   ,Def Rebound (3),D,,,Real Madrid,0
MAD       ,,7,07:19,13,198,"DONCIC, LUKA",P005929   ,Foul Drawn (4),RV,,,Real Madrid,0
PAN       ,,11,07:19,13,199,"PAPPAS, NIKOS",P000464   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,07:19,13,200,"JAMES, MIKE",P005985   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:19,13,201,"CALATHES, NICK",P001932   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,,07:19,13,202,,          ,Time Out (1),TOUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,07:19,13,204,"PAYNE, ADREIAN",P008348   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,07:19,13,205,"PAPPAS, NIKOS",P000464   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,07:19,13,206,"GIST, JAMES",P002980   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,07:19,13,207,"ANTETOKOUNMPO, THANASIS",P007865   ,In,IN,,,Panathinaikos Superfoods Athens,0
MAD       ,,3,07:19,13,208,"RANDOLPH, ANTHONY",P005757   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
PAN       ,,43,07:19,13,209,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,07:01,13,210,"GIST, JAMES",P002980   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,,07:01,13,211,,          ,Off Rebound (2),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,07:01,13,212,"GIST, JAMES",P002980   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,07:59,13,345,"GABRIEL, KENNY",P005881   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,07:01,13,344,"GABRIEL, KENNY",P005881   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
MAD       ,,7,07:01,13,213,"DONCIC, LUKA",P005929   ,Def Rebound (4),D,,,Real Madrid,0
MAD       ,,22,06:46,14,215,"TAVARES, WALTER",P005791   ,Two Pointer (1/1 -  2 pt),2FGM,26.0,20.0,Real Madrid,0
MAD       ,,3,06:44,14,216,"RANDOLPH, ANTHONY",P005757   ,Assist (1),AS,,,Real Madrid,0
PAN       ,,22,06:27,14,217,"GABRIEL, KENNY",P005881   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,7,06:24,14,218,"DONCIC, LUKA",P005929   ,Def Rebound (5),D,,,Real Madrid,0
MAD       ,,7,06:24,14,219,"DONCIC, LUKA",P005929   ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,Real Madrid,0
PAN       ,,,06:24,14,220,,          ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,06:14,14,221,"GIST, JAMES",P002980   ,Two Pointer (2/3 -  4 pt),2FGM,26.0,22.0,Panathinaikos Superfoods Athens,0
PAN       ,,24,06:14,14,222,"LOJESKI, MATT",P003608   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
MAD       ,,7,05:46,15,224,"DONCIC, LUKA",P005929   ,Turnover (2),TO,,,Real Madrid,0
PAN       ,,33,05:35,15,225,"CALATHES, NICK",P001932   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
MAD       ,,20,05:35,15,226,"CARROLL, JAYCEE",P001960   ,Foul (1),CM,,,Real Madrid,0
PAN       ,,22,05:21,15,227,"GABRIEL, KENNY",P005881   ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,22,05:19,15,228,"TAVARES, WALTER",P005791   ,Def Rebound (3),D,,,Real Madrid,0
MAD       ,,5,05:00,15,229,"FERNANDEZ, RUDY",PBMT      ,Turnover (1),TO,,,Real Madrid,0
PAN       ,,24,04:58,16,231,"LOJESKI, MATT",P003608   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,04:56,16,232,"GIST, JAMES",P002980   ,Two Pointer (3/4 -  6 pt),2FGM,26.0,24.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:51,16,233,"CALATHES, NICK",P001932   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
MAD       ,,7,04:42,16,234,"DONCIC, LUKA",P005929   ,Missed Two Pointer (1/5 -  2 pt),2FGA,,,Real Madrid,0
PAN       ,,14,04:40,16,235,"GIST, JAMES",P002980   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,04:37,16,236,"GABRIEL, KENNY",P005881   ,Two Pointer (1/2 -  2 pt),2FGM,26.0,26.0,Panathinaikos Superfoods Athens,0
PAN       ,,14,04:37,16,237,"GIST, JAMES",P002980   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
MAD       ,,,04:37,16,238,,          ,Time Out (1),TOUT,,,Real Madrid,0
MAD       ,,7,04:37,16,239,"DONCIC, LUKA",P005929   ,Out,OUT,,,Real Madrid,0
MAD       ,,23,04:37,16,240,"LLULL, SERGIO",PTGB      ,In,IN,,,Real Madrid,0
MAD       ,,5,04:25,16,241,"FERNANDEZ, RUDY",PBMT      ,Foul Drawn (1),RV,,,Real Madrid,0
PAN       ,,24,04:25,16,242,"LOJESKI, MATT",P003608   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MAD       ,,5,04:25,16,243,"FERNANDEZ, RUDY",PBMT      ,Free Throw In (1/1 -  6 pt),FTM,27.0,26.0,Real Madrid,0
MAD       ,,23,04:25,16,244,"LLULL, SERGIO",PTGB      ,Assist (2),AS,,,Real Madrid,0
MAD       ,,5,04:25,16,245,"FERNANDEZ, RUDY",PBMT      ,Free Throw In (2/2 -  7 pt),FTM,28.0,26.0,Real Madrid,0
PAN       ,,24,04:12,16,246,"LOJESKI, MATT",P003608   ,Three Pointer (1/1 -  3 pt),3FGM,28.0,29.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:12,16,247,"CALATHES, NICK",P001932   ,Assist (3),AS,,,Panathinaikos Superfoods Athens,0
MAD       ,,5,03:51,17,249,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (1/2 -  7 pt),3FGA,,,Real Madrid,0
