CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ZAL       ,,22,01:09,9,125,"MICIC, VASILIJE",P002580   ,Def Rebound (3),D,,,Zalgiris Kaunas,0
OLY       ,,16,00:56,10,127,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul (1),CM,,,Olympiacos Piraeus,0
ZAL       ,,21,00:56,10,128,"MILAKNIS, ARTURAS",PKPD      ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,21,00:49,10,129,"MILAKNIS, ARTURAS",PKPD      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0
ZAL       ,,21,00:49,10,130,"MILAKNIS, ARTURAS",PKPD      ,Shot Rejected (1),AG,,,Zalgiris Kaunas,0
OLY       ,,31,00:47,10,131,"BOGRIS, GEORGIOS",P001933   ,Block (1),FV,,,Olympiacos Piraeus,0
OLY       ,,14,00:48,10,132,"TILLIE, KIM",P002744   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,14,00:48,10,133,"TILLIE, KIM",P002744   ,Turnover (1),TO,,,Olympiacos Piraeus,0
ZAL       ,,44,00:36,10,134,"KAVALIAUSKAS, ANTANAS",P000399   ,Turnover (1),TO,,,Zalgiris Kaunas,0
OLY       ,,16,00:31,10,135,"PAPANIKOLAOU, KOSTAS",P001255   ,Offensive Foul (2),OF,,,Olympiacos Piraeus,0
OLY       ,,16,00:31,10,136,"PAPANIKOLAOU, KOSTAS",P001255   ,Turnover (1),TO,,,Olympiacos Piraeus,0
ZAL       ,,44,00:31,10,137,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
OLY       ,,6,00:31,10,138,"PAPAPETROU, IOANNIS",P005161   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,16,00:31,10,139,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,,,Olympiacos Piraeus,0
ZAL       ,,21,00:12,10,140,"MILAKNIS, ARTURAS",PKPD      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Zalgiris Kaunas,0
OLY       ,,6,00:10,10,141,"PAPAPETROU, IOANNIS",P005161   ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,14,00:04,10,142,"TILLIE, KIM",P002744   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,31,00:04,10,143,"BOGRIS, GEORGIOS",P001933   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
          ,,,,11,145,,          ,End Period,EP,,,,0
          ,,,,11,149,,          ,Begin Period,BP,,,,0
ZAL       ,,3,10:00,11,147,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,9,10:00,11,148,"UDRIH, BENO",PAGP      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,22,09:50,11,150,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (3/5 -  6 pt),2FGA,,,Zalgiris Kaunas,0
ZAL       ,,44,09:48,11,151,"KAVALIAUSKAS, ANTANAS",P000399   ,Off Rebound (2),O,,,Zalgiris Kaunas,0
ZAL       ,,22,09:42,11,152,"MICIC, VASILIJE",P002580   ,Turnover (1),TO,,,Zalgiris Kaunas,0
OLY       ,,14,09:40,11,153,"TILLIE, KIM",P002744   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,13,09:32,11,154,"STRELNIEKS, JANIS",P000046   ,Three Pointer (2/3 -  7 pt),3FGM,20.0,15.0,Olympiacos Piraeus,0
ZAL       ,,3,09:07,11,155,"PANGOS, KEVIN",P006433   ,Turnover (2),TO,,,Zalgiris Kaunas,0
OLY       ,,13,09:07,11,156,"STRELNIEKS, JANIS",P000046   ,Steal (1),ST,,,Olympiacos Piraeus,0
ZAL       ,,21,09:07,11,157,"MILAKNIS, ARTURAS",PKPD      ,Foul (1),CM,,,Zalgiris Kaunas,0
OLY       ,,13,09:07,11,158,"STRELNIEKS, JANIS",P000046   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,1,09:07,11,159,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,31,09:07,11,160,"BOGRIS, GEORGIOS",P001933   ,Out,OUT,,,Olympiacos Piraeus,0
ZAL       ,,13,09:07,11,161,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,21,09:07,11,162,"MILAKNIS, ARTURAS",PKPD      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,44,09:07,11,163,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,92,09:07,11,164,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0
OLY       ,,6,08:56,12,166,"PAPAPETROU, IOANNIS",P005161   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Olympiacos Piraeus,0
ZAL       ,,92,08:54,12,167,"ULANOVAS, EDGARAS",P002329   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,22,08:31,12,168,"MICIC, VASILIJE",P002580   ,Missed Three Pointer (0/1 -  6 pt),3FGA,,,Zalgiris Kaunas,0
OLY       ,,17,08:29,12,169,"MANTZARIS, VANGELIS",P003537   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
ZAL       ,,13,08:19,12,170,"JANKUNAS, PAULIUS",PBWI      ,Foul (2),CM,,,Zalgiris Kaunas,0
OLY       ,,1,08:19,12,171,"MCLEAN, JAMEL",P004418   ,Foul Drawn (4),RV,,,Olympiacos Piraeus,0
ZAL       ,,0,08:19,12,172,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,13,08:19,12,173,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0
OLY       ,,7,08:19,12,174,"SPANOULIS, VASSILIS",PJUO      ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,13,08:19,12,175,"STRELNIEKS, JANIS",P000046   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,7,08:14,12,176,"SPANOULIS, VASSILIS",PJUO      ,Three Pointer (1/1 -  6 pt),3FGM,23.0,15.0,Olympiacos Piraeus,0
OLY       ,,17,08:12,12,177,"MANTZARIS, VANGELIS",P003537   ,Assist (2),AS,,,Olympiacos Piraeus,0
ZAL       ,,0,08:07,12,178,"DAVIES, BRANDON",P007870   ,Turnover (1),TO,,,Zalgiris Kaunas,0
OLY       ,,17,08:07,12,179,"MANTZARIS, VANGELIS",P003537   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,6,07:47,13,181,"PAPAPETROU, IOANNIS",P005161   ,Two Pointer (1/4 -  2 pt),2FGM,25.0,15.0,Olympiacos Piraeus,0
OLY       ,,17,07:47,13,182,"MANTZARIS, VANGELIS",P003537   ,Assist (3),AS,,,Olympiacos Piraeus,0
ZAL       ,,,07:47,13,183,,          ,Time Out (1),TOUT,,,Zalgiris Kaunas,0
OLY       ,,14,07:35,13,184,"TILLIE, KIM",P002744   ,Foul (1),CM,,,Olympiacos Piraeus,0
ZAL       ,,0,07:35,13,185,"DAVIES, BRANDON",P007870   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,0,07:35,13,186,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,44,07:35,13,187,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,44,07:22,13,188,"KAVALIAUSKAS, ANTANAS",P000399   ,Two Pointer (2/2 -  4 pt),2FGM,25.0,17.0,Zalgiris Kaunas,0
ZAL       ,,92,07:20,13,189,"ULANOVAS, EDGARAS",P002329   ,Assist (1),AS,,,Zalgiris Kaunas,0
OLY       ,,17,07:05,13,190,"MANTZARIS, VANGELIS",P003537   ,Turnover (1),TO,,,Olympiacos Piraeus,0
OLY       ,,6,06:43,14,192,"PAPAPETROU, IOANNIS",P005161   ,Foul (1),CM,,,Olympiacos Piraeus,0
ZAL       ,,44,06:43,14,193,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0
OLY       ,,17,06:43,14,194,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,22,06:43,14,195,"ROBERTS, BRIAN",P002091   ,In,IN,,,Olympiacos Piraeus,0
ZAL       ,,44,06:43,14,196,"KAVALIAUSKAS, ANTANAS",P000399   ,Missed Free Throw (0/1 -  4 pt),FTA,,,Zalgiris Kaunas,0
ZAL       ,,44,06:43,14,197,"KAVALIAUSKAS, ANTANAS",P000399   ,Free Throw In (1/2 -  5 pt),FTM,25.0,18.0,Zalgiris Kaunas,0
ZAL       ,,22,06:43,14,198,"MICIC, VASILIJE",P002580   ,Assist (2),AS,,,Zalgiris Kaunas,0
ZAL       ,,44,06:25,14,199,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (2),CM,,,Zalgiris Kaunas,0
OLY       ,,7,06:25,14,200,"SPANOULIS, VASSILIS",PJUO      ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0
OLY       ,,14,06:25,14,201,"TILLIE, KIM",P002744   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,15,06:25,14,202,"PRINTEZIS, GEORGIOS",PAMM      ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,7,06:20,14,203,"SPANOULIS, VASSILIS",PJUO      ,Missed Three Pointer (1/2 -  6 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,1,06:19,14,204,"MCLEAN, JAMEL",P004418   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,1,06:19,14,205,"MCLEAN, JAMEL",P004418   ,Two Pointer (3/4 -  9 pt),2FGM,27.0,18.0,Olympiacos Piraeus,0
ZAL       ,,3,06:19,14,206,"PANGOS, KEVIN",P006433   ,Foul (1),CM,,,Zalgiris Kaunas,0
OLY       ,,1,06:19,14,207,"MCLEAN, JAMEL",P004418   ,Foul Drawn (5),RV,,,Olympiacos Piraeus,0
OLY       ,,1,06:19,14,208,"MCLEAN, JAMEL",P004418   ,Free Throw In (4/5 -  10 pt),FTM,28.0,18.0,Olympiacos Piraeus,0
OLY       ,,6,06:08,14,209,"PAPAPETROU, IOANNIS",P005161   ,Foul (2),CM,,,Olympiacos Piraeus,0
ZAL       ,,44,06:08,14,210,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul Drawn (3),RV,,,Zalgiris Kaunas,0
ZAL       ,,30,06:03,14,211,"WHITE, AARON",P006505   ,Turnover (1),TO,,,Zalgiris Kaunas,0
OLY       ,,6,05:45,15,213,"PAPAPETROU, IOANNIS",P005161   ,Missed Two Pointer (1/5 -  2 pt),2FGA,,,Olympiacos Piraeus,0
ZAL       ,,3,05:43,15,214,"PANGOS, KEVIN",P006433   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,3,05:37,15,215,"PANGOS, KEVIN",P006433   ,Two Pointer (1/2 -  5 pt),2FGM,28.0,20.0,Zalgiris Kaunas,0
OLY       ,,,05:37,15,216,,          ,Time Out (1),TOUT,,,Olympiacos Piraeus,0
ZAL       ,,22,05:23,15,217,"MICIC, VASILIJE",P002580   ,Foul (1),CM,,,Zalgiris Kaunas,0
OLY       ,,7,05:23,15,218,"SPANOULIS, VASSILIS",PJUO      ,Foul Drawn (4),RV,,,Olympiacos Piraeus,0
