CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,5,07:47,3,53,"JAMES, MIKE",P005985   ,Two Pointer (1/1 -  2 pt),2FGM,2.0,2.0,Panathinaikos Superfoods Athens,0
MAD       ,,44,07:31,3,54,"TAYLOR, JEFFERY",P006546   ,Two Pointer (1/1 -  2 pt),2FGM,2.0,4.0,Real Madrid,0
PAN       ,,33,07:10,3,55,"CALATHES, NICK",P001932   ,Three Pointer (1/1 -  3 pt),3FGM,5.0,4.0,Panathinaikos Superfoods Athens,0
PAN       ,,5,07:09,3,56,"JAMES, MIKE",P005985   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
MAD       ,,7,06:53,4,58,"DONCIC, LUKA",P005929   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0
MAD       ,,,06:51,4,239,,          ,Off Rebound (1),O,,,Real Madrid,0
PAN       ,,5,06:51,4,60,"JAMES, MIKE",P005985   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
MAD       ,,1,06:51,4,61,"CAUSEUR, FABIEN",P001392   ,Foul Drawn (1),RV,,,Real Madrid,0
PAN       ,,5,06:51,4,62,"JAMES, MIKE",P005985   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,06:51,4,63,"LOJESKI, MATT",P003608   ,In,IN,,,Panathinaikos Superfoods Athens,0
MAD       ,,1,06:44,4,64,"CAUSEUR, FABIEN",P001392   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Real Madrid,0
PAN       ,,,06:42,4,65,,          ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,06:28,4,66,"LOJESKI, MATT",P003608   ,Two Pointer (1/1 -  2 pt),2FGM,7.0,4.0,Panathinaikos Superfoods Athens,0
PAN       ,,24,06:16,4,67,"LOJESKI, MATT",P003608   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MAD       ,,1,06:16,4,68,"CAUSEUR, FABIEN",P001392   ,Foul Drawn (2),RV,,,Real Madrid,0
MAD       ,,1,06:16,4,69,"CAUSEUR, FABIEN",P001392   ,Out,OUT,,,Real Madrid,0
MAD       ,,5,06:16,4,70,"FERNANDEZ, RUDY",PBMT      ,In,IN,,,Real Madrid,0
MAD       ,,44,06:02,4,71,"TAYLOR, JEFFERY",P006546   ,Three Pointer (1/1 -  5 pt),3FGM,7.0,7.0,Real Madrid,0
MAD       ,,7,06:00,4,72,"DONCIC, LUKA",P005929   ,Assist (1),AS,,,Real Madrid,0
PAN       ,,24,05:37,5,74,"LOJESKI, MATT",P003608   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
MAD       ,,44,05:26,5,75,"TAYLOR, JEFFERY",P006546   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Real Madrid,0
PAN       ,,0,05:24,5,76,"SINGLETON, CHRIS",P006614   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
MAD       ,,33,05:22,5,77,"THOMPKINS, TREY",P005836   ,Foul (1),CM,,,Real Madrid,0
PAN       ,,43,05:22,5,78,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,05:22,5,79,"ANTETOKOUNMPO, THANASIS",P007865   ,Free Throw In (1/1 -  1 pt),FTM,8.0,7.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,05:22,5,80,"SINGLETON, CHRIS",P006614   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,05:22,5,81,"ANTETOKOUNMPO, THANASIS",P007865   ,Free Throw In (2/2 -  2 pt),FTM,9.0,7.0,Panathinaikos Superfoods Athens,0
MAD       ,,33,05:07,5,82,"THOMPKINS, TREY",P005836   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
PAN       ,,24,05:05,5,83,"LOJESKI, MATT",P003608   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,05:03,5,84,"ANTETOKOUNMPO, THANASIS",P007865   ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,33,05:01,5,85,"THOMPKINS, TREY",P005836   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,14,04:55,6,87,"AYON, GUSTAVO",P005927   ,Turnover (1),TO,,,Real Madrid,0
PAN       ,,33,04:53,6,88,"CALATHES, NICK",P001932   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
MAD       ,,33,04:49,6,89,"THOMPKINS, TREY",P005836   ,Foul (2),CM,,,Real Madrid,0
PAN       ,,0,04:49,6,90,"SINGLETON, CHRIS",P006614   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
          ,,,04:49,6,91,,          ,TV Time Out (1),TOUT_TV,,,,0
MAD       ,,3,04:49,6,92,"RANDOLPH, ANTHONY",P005757   ,In,IN,,,Real Madrid,0
MAD       ,,33,04:49,6,93,"THOMPKINS, TREY",P005836   ,Out,OUT,,,Real Madrid,0
PAN       ,,0,04:49,6,94,"SINGLETON, CHRIS",P006614   ,Free Throw In (1/1 -  1 pt),FTM,10.0,7.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,04:49,6,95,"CALATHES, NICK",P001932   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,04:49,6,96,"SINGLETON, CHRIS",P006614   ,Free Throw In (2/2 -  2 pt),FTM,11.0,7.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,04:49,6,97,"SINGLETON, CHRIS",P006614   ,Free Throw In (3/3 -  3 pt),FTM,12.0,7.0,Panathinaikos Superfoods Athens,0
MAD       ,,14,04:36,6,98,"AYON, GUSTAVO",P005927   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
PAN       ,,0,04:35,6,99,"SINGLETON, CHRIS",P006614   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,04:24,6,100,"GIST, JAMES",P002980   ,Two Pointer (1/1 -  2 pt),2FGM,14.0,7.0,Panathinaikos Superfoods Athens,0
PAN       ,,43,04:24,6,101,"ANTETOKOUNMPO, THANASIS",P007865   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
MAD       ,,7,04:24,6,102,"DONCIC, LUKA",P005929   ,Foul (1),CM,,,Real Madrid,0
PAN       ,,14,04:24,6,103,"GIST, JAMES",P002980   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,04:24,6,104,"GIST, JAMES",P002980   ,Free Throw In (1/1 -  3 pt),FTM,15.0,7.0,Panathinaikos Superfoods Athens,0
PAN       ,,14,04:13,6,105,"GIST, JAMES",P002980   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MAD       ,,14,04:13,6,106,"AYON, GUSTAVO",P005927   ,Foul Drawn (1),RV,,,Real Madrid,0
MAD       ,,14,04:13,6,107,"AYON, GUSTAVO",P005927   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Real Madrid,0
MAD       ,,14,04:13,6,108,"AYON, GUSTAVO",P005927   ,Free Throw In (1/2 -  1 pt),FTM,15.0,8.0,Real Madrid,0
PAN       ,,14,03:56,7,110,"GIST, JAMES",P002980   ,Missed Three Pointer (0/1 -  3 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,3,03:54,7,111,"RANDOLPH, ANTHONY",P005757   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,5,03:37,7,112,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0
PAN       ,,33,03:34,7,113,"CALATHES, NICK",P001932   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
MAD       ,,7,03:31,7,114,"DONCIC, LUKA",P005929   ,Foul (2),CM,,,Real Madrid,0
PAN       ,,43,03:31,7,115,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
MAD       ,,2,03:31,7,116,"RANDLE, CHASSON",P008038   ,In,IN,,,Real Madrid,0
MAD       ,,7,03:31,7,117,"DONCIC, LUKA",P005929   ,Out,OUT,,,Real Madrid,0
PAN       ,,43,03:31,7,118,"ANTETOKOUNMPO, THANASIS",P007865   ,Free Throw In (3/3 -  3 pt),FTM,16.0,8.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:31,7,119,"CALATHES, NICK",P001932   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,03:31,7,120,"ANTETOKOUNMPO, THANASIS",P007865   ,Missed Free Throw (3/4 -  3 pt),FTA,,,Panathinaikos Superfoods Athens,0
MAD       ,,14,03:31,7,121,"AYON, GUSTAVO",P005927   ,Def Rebound (2),D,,,Real Madrid,0
PAN       ,,24,03:18,7,122,"LOJESKI, MATT",P003608   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
MAD       ,,5,03:18,7,123,"FERNANDEZ, RUDY",PBMT      ,Foul Drawn (1),RV,,,Real Madrid,0
PAN       ,,11,03:18,7,124,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,03:18,7,125,"LOJESKI, MATT",P003608   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
MAD       ,,5,03:18,7,126,"FERNANDEZ, RUDY",PBMT      ,Missed Free Throw (0/1 -  0 pt),FTA,,,Real Madrid,0
MAD       ,,5,03:18,7,127,"FERNANDEZ, RUDY",PBMT      ,Free Throw In (1/2 -  1 pt),FTM,16.0,9.0,Real Madrid,0
PAN       ,,14,02:58,8,129,"GIST, JAMES",P002980   ,Missed Three Pointer (0/2 -  3 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,3,02:56,8,130,"RANDOLPH, ANTHONY",P005757   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,3,02:44,8,131,"RANDOLPH, ANTHONY",P005757   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0
MAD       ,,5,02:43,8,132,"FERNANDEZ, RUDY",PBMT      ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,14,02:31,8,133,"AYON, GUSTAVO",P005927   ,Two Pointer (1/2 -  3 pt),2FGM,16.0,11.0,Real Madrid,0
MAD       ,,5,02:29,8,134,"FERNANDEZ, RUDY",PBMT      ,Assist (1),AS,,,Real Madrid,0
MAD       ,,3,02:17,8,135,"RANDOLPH, ANTHONY",P005757   ,Foul (1),CM,,,Real Madrid,0
PAN       ,,11,02:17,8,136,"PAPPAS, NIKOS",P000464   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,02:17,8,137,"RIVERS, KC",P002429   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,02:17,8,138,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,02:17,8,139,"PAPPAS, NIKOS",P000464   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,02:17,8,140,"PAPPAS, NIKOS",P000464   ,Free Throw In (1/2 -  1 pt),FTM,17.0,11.0,Panathinaikos Superfoods Athens,0
MAD       ,,5,01:54,9,142,"FERNANDEZ, RUDY",PBMT      ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,Real Madrid,0
MAD       ,,5,01:52,9,143,"FERNANDEZ, RUDY",PBMT      ,Off Rebound (2),O,,,Real Madrid,0
MAD       ,,3,01:49,9,144,"RANDOLPH, ANTHONY",P005757   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
MAD       ,,3,01:46,9,145,"RANDOLPH, ANTHONY",P005757   ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,3,01:46,9,146,"RANDOLPH, ANTHONY",P005757   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Real Madrid,0
MAD       ,,3,01:44,9,147,"RANDOLPH, ANTHONY",P005757   ,Off Rebound (2),O,,,Real Madrid,0
MAD       ,,3,01:43,9,148,"RANDOLPH, ANTHONY",P005757   ,Two Pointer (1/3 -  2 pt),2FGM,17.0,13.0,Real Madrid,0
MAD       ,,5,01:35,9,149,"FERNANDEZ, RUDY",PBMT      ,Foul (1),CM,,,Real Madrid,0
PAN       ,,0,01:35,9,150,"SINGLETON, CHRIS",P006614   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,01:35,9,151,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,01:35,9,152,"VOUGIOUKAS, IAN",PTFX      ,In,IN,,,Panathinaikos Superfoods Athens,0
MAD       ,,14,01:35,9,153,"AYON, GUSTAVO",P005927   ,Out,OUT,,,Real Madrid,0
MAD       ,,22,01:35,9,154,"TAVARES, WALTER",P005791   ,In,IN,,,Real Madrid,0
PAN       ,,0,01:35,9,155,"SINGLETON, CHRIS",P006614   ,Free Throw In (4/4 -  4 pt),FTM,18.0,13.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,01:35,9,156,"SINGLETON, CHRIS",P006614   ,Missed Free Throw (4/5 -  4 pt),FTA,,,Panathinaikos Superfoods Athens,0
MAD       ,,2,01:35,9,157,"RANDLE, CHASSON",P008038   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,2,01:19,9,158,"RANDLE, CHASSON",P008038   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
PAN       ,,0,01:17,9,159,"SINGLETON, CHRIS",P006614   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,01:12,9,160,"SINGLETON, CHRIS",P006614   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
MAD       ,,2,01:10,9,161,"RANDLE, CHASSON",P008038   ,Steal (1),ST,,,Real Madrid,0
MAD       ,,44,00:53,10,163,"TAYLOR, JEFFERY",P006546   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Real Madrid,0
MAD       ,,22,00:51,10,164,"TAVARES, WALTER",P005791   ,Off Rebound (1),O,,,Real Madrid,0
PAN       ,,3,00:50,10,165,"RIVERS, KC",P002429   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MAD       ,,22,00:50,10,166,"TAVARES, WALTER",P005791   ,Foul Drawn (1),RV,,,Real Madrid,0
MAD       ,,20,00:50,10,167,"CARROLL, JAYCEE",P001960   ,In,IN,,,Real Madrid,0
MAD       ,,44,00:50,10,168,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0
MAD       ,,22,00:50,10,169,"TAVARES, WALTER",P005791   ,Free Throw In (1/1 -  1 pt),FTM,18.0,14.0,Real Madrid,0
MAD       ,,22,00:50,10,170,"TAVARES, WALTER",P005791   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Real Madrid,0
PAN       ,,33,00:50,10,171,"CALATHES, NICK",P001932   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,00:30,10,172,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,22,00:28,10,173,"TAVARES, WALTER",P005791   ,Def Rebound (1),D,,,Real Madrid,0
PAN       ,,15,00:21,10,174,"VOUGIOUKAS, IAN",PTFX      ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MAD       ,,5,00:21,10,175,"FERNANDEZ, RUDY",PBMT      ,Foul Drawn (2),RV,,,Real Madrid,0
PAN       ,,5,00:21,10,176,"JAMES, MIKE",P005985   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,00:21,10,177,"CALATHES, NICK",P001932   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
MAD       ,,5,00:21,10,178,"FERNANDEZ, RUDY",PBMT      ,Free Throw In (2/3 -  2 pt),FTM,18.0,15.0,Real Madrid,0
MAD       ,,5,00:21,10,179,"FERNANDEZ, RUDY",PBMT      ,Free Throw In (3/4 -  3 pt),FTM,18.0,16.0,Real Madrid,0
MAD       ,,5,00:21,10,180,"FERNANDEZ, RUDY",PBMT      ,Out,OUT,,,Real Madrid,0
MAD       ,,16,00:21,10,181,"YUSTA, SANTI",P005368   ,In,IN,,,Real Madrid,0
PAN       ,,15,00:21,10,182,"VOUGIOUKAS, IAN",PTFX      ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,00:21,10,183,"GABRIEL, KENNY",P005881   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,00:01,10,184,"SINGLETON, CHRIS",P006614   ,Three Pointer (1/2 -  7 pt),3FGM,21.0,16.0,Panathinaikos Superfoods Athens,0
PAN       ,,5,00:01,10,185,"JAMES, MIKE",P005985   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
          ,,,,11,187,,          ,End Period,EP,,,,0
          ,,,,11,192,,          ,Begin Period,BP,,,,0
PAN       ,,14,10:00,11,188,"GIST, JAMES",P002980   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,10:00,11,189,"GABRIEL, KENNY",P005881   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
MAD       ,,5,10:00,11,190,"FERNANDEZ, RUDY",PBMT      ,In,IN,,,Real Madrid,0
MAD       ,,16,10:00,11,191,"YUSTA, SANTI",P005368   ,Out,OUT,,,Real Madrid,0
MAD       ,,5,09:39,11,193,"FERNANDEZ, RUDY",PBMT      ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,Real Madrid,0
PAN       ,,,09:39,11,194,,          ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,09:14,11,195,"GIST, JAMES",P002980   ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,09:14,11,196,"GIST, JAMES",P002980   ,Shot Rejected (1),AG,,,Panathinaikos Superfoods Athens,0
MAD       ,,22,09:12,11,197,"TAVARES, WALTER",P005791   ,Block (1),FV,,,Real Madrid,0
MAD       ,,2,09:11,11,198,"RANDLE, CHASSON",P008038   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,2,09:07,11,199,"RANDLE, CHASSON",P008038   ,Turnover (1),TO,,,Real Madrid,0
PAN       ,,5,08:46,12,201,"JAMES, MIKE",P005985   ,Missed Three Pointer (0/3 -  2 pt),3FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,22,08:44,12,202,"TAVARES, WALTER",P005791   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,20,08:24,12,203,"CARROLL, JAYCEE",P001960   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
MAD       ,,3,08:21,12,204,"RANDOLPH, ANTHONY",P005757   ,Off Rebound (3),O,,,Real Madrid,0
MAD       ,,3,08:21,12,205,"RANDOLPH, ANTHONY",P005757   ,Two Pointer (2/4 -  4 pt),2FGM,21.0,18.0,Real Madrid,0
PAN       ,,11,08:04,12,206,"PAPPAS, NIKOS",P000464   ,Offensive Foul (1),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,08:04,12,207,"PAPPAS, NIKOS",P000464   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
MAD       ,,20,08:04,12,208,"CARROLL, JAYCEE",P001960   ,Foul Drawn (1),RV,,,Real Madrid,0
PAN       ,,0,08:04,12,209,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,08:04,12,210,"GABRIEL, KENNY",P005881   ,In,IN,,,Panathinaikos Superfoods Athens,0
MAD       ,,3,07:50,13,212,"RANDOLPH, ANTHONY",P005757   ,Turnover (1),TO,,,Real Madrid,0
PAN       ,,5,07:36,13,213,"JAMES, MIKE",P005985   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
MAD       ,,22,07:34,13,214,"TAVARES, WALTER",P005791   ,Steal (1),ST,,,Real Madrid,0
PAN       ,,14,07:23,13,215,"GIST, JAMES",P002980   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
MAD       ,,5,07:23,13,216,"FERNANDEZ, RUDY",PBMT      ,Foul Drawn (3),RV,,,Real Madrid,0
PAN       ,,6,07:23,13,217,"PAYNE, ADREIAN",P008348   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,07:23,13,218,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
MAD       ,,20,07:22,13,219,"CARROLL, JAYCEE",P001960   ,Three Pointer (1/1 -  3 pt),3FGM,21.0,21.0,Real Madrid,0
MAD       ,,5,07:22,13,220,"FERNANDEZ, RUDY",PBMT      ,Assist (2),AS,,,Real Madrid,0
PAN       ,,5,07:01,13,221,"JAMES, MIKE",P005985   ,Two Pointer (2/2 -  4 pt),2FGM,23.0,21.0,Panathinaikos Superfoods Athens,0
PAN       ,,11,06:47,14,223,"PAPPAS, NIKOS",P000464   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
MAD       ,,22,06:47,14,224,"TAVARES, WALTER",P005791   ,Foul Drawn (2),RV,,,Real Madrid,0
PAN       ,,11,06:46,14,225,"PAPPAS, NIKOS",P000464   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,06:46,14,226,"DENMON, MARCUS",P004195   ,In,IN,,,Panathinaikos Superfoods Athens,0
MAD       ,,3,06:46,14,227,"RANDOLPH, ANTHONY",P005757   ,Out,OUT,,,Real Madrid,0
MAD       ,,9,06:46,14,228,"REYES, FELIPE",PAAX      ,In,IN,,,Real Madrid,0
PAN       ,,12,06:39,14,229,"DENMON, MARCUS",P004195   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MAD       ,,9,06:39,14,230,"REYES, FELIPE",PAAX      ,Foul Drawn (1),RV,,,Real Madrid,0
MAD       ,,9,06:39,14,231,"REYES, FELIPE",PAAX      ,Free Throw In (1/1 -  1 pt),FTM,23.0,22.0,Real Madrid,0
MAD       ,,9,06:39,14,232,"REYES, FELIPE",PAAX      ,Free Throw In (2/2 -  2 pt),FTM,23.0,23.0,Real Madrid,0
PAN       ,,5,06:20,14,233,"JAMES, MIKE",P005985   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Panathinaikos Superfoods Athens,0
MAD       ,,20,06:19,14,234,"CARROLL, JAYCEE",P001960   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,9,06:03,14,235,"REYES, FELIPE",PAAX      ,Missed Two Pointer (0/1 -  2 pt),2FGA,,,Real Madrid,0
MAD       ,,9,06:01,14,236,"REYES, FELIPE",PAAX      ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,9,06:01,14,237,"REYES, FELIPE",PAAX      ,Two Pointer (1/2 -  4 pt),2FGM,23.0,25.0,Real Madrid,0
PAN       ,,,06:01,14,238,,          ,Time Out (1),TOUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,06:01,14,240,"JAMES, MIKE",P005985   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,06:01,14,241,"CALATHES, NICK",P001932   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,05:39,15,243,"PAYNE, ADREIAN",P008348   ,Two Pointer (1/1 -  2 pt),2FGM,25.0,25.0,Panathinaikos Superfoods Athens,0
MAD       ,,22,05:39,15,244,"TAVARES, WALTER",P005791   ,Foul (1),CM,,,Real Madrid,0
PAN       ,,6,05:39,15,245,"PAYNE, ADREIAN",P008348   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,6,05:39,15,246,"PAYNE, ADREIAN",P008348   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Panathinaikos Superfoods Athens,0
MAD       ,,22,05:39,15,247,"TAVARES, WALTER",P005791   ,Def Rebound (3),D,,,Real Madrid,0
PAN       ,,6,05:21,15,248,"PAYNE, ADREIAN",P008348   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
MAD       ,,5,05:21,15,249,"FERNANDEZ, RUDY",PBMT      ,Foul Drawn (4),RV,,,Real Madrid,0
MAD       ,,5,05:21,15,250,"FERNANDEZ, RUDY",PBMT      ,Free Throw In (4/5 -  4 pt),FTM,25.0,26.0,Real Madrid,0
MAD       ,,5,05:21,15,251,"FERNANDEZ, RUDY",PBMT      ,Free Throw In (5/6 -  5 pt),FTM,25.0,27.0,Real Madrid,0
