CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAS       ,,9,08:25,2,17,"HUERTAS, MARCELINHO",PJUJ      ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,11,08:25,2,18,"WANAMAKER, BRAD",P005838   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,08:17,2,19,"KALINIC, NIKOLA",P004866   ,Two Pointer (1/1 -  2 pt),2FGM,2.0,6.0,Fenerbahce Dogus Istanbul,0
BAS       ,,9,08:09,2,20,"HUERTAS, MARCELINHO",PJUJ      ,Turnover (1),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,11,08:08,2,21,"WANAMAKER, BRAD",P005838   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,08:06,2,22,"WANAMAKER, BRAD",P005838   ,Two Pointer (1/1 -  2 pt),2FGM,4.0,6.0,Fenerbahce Dogus Istanbul,0
BAS       ,,10,07:51,3,24,"BEAUBOIS, RODRIGUE",P006590   ,Turnover (1),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,33,07:49,3,25,"KALINIC, NIKOLA",P004866   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,07:34,3,26,"NUNNALLY, JAMES",P007400   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,07:31,3,27,"NUNNALLY, JAMES",P007400   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,07:31,3,28,"NUNNALLY, JAMES",P007400   ,Two Pointer (1/2 -  2 pt),2FGM,6.0,6.0,Fenerbahce Dogus Istanbul,0
BAS       ,,6,07:16,3,29,"TIMMA, JANIS",P005718   ,Three Pointer (1/1 -  5 pt),3FGM,6.0,9.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,07:15,3,30,"SHENGELIA, TORNIKE",P001133   ,Assist (2),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,07:01,3,31,"BEAUBOIS, RODRIGUE",P006590   ,Block (1),FV,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,21,06:59,4,33,"NUNNALLY, JAMES",P007400   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,06:59,4,34,"NUNNALLY, JAMES",P007400   ,Shot Rejected (1),AG,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,06:59,4,35,"THOMPSON, JASON",P007998   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,06:59,4,36,"SHENGELIA, TORNIKE",P001133   ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,24,06:59,4,37,"VESELY, JAN",P000925   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,06:59,4,38,"VESELY, JAN",P000925   ,Free Throw In (1/1 -  1 pt),FTM,7.0,9.0,Fenerbahce Dogus Istanbul,0
ULK       ,,1,06:59,4,39,"THOMPSON, JASON",P007998   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,06:59,4,40,"VESELY, JAN",P000925   ,Free Throw In (2/2 -  2 pt),FTM,8.0,9.0,Fenerbahce Dogus Istanbul,0
BAS       ,,23,06:38,4,41,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (2/2 -  4 pt),2FGM,8.0,11.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,06:36,4,42,"HUERTAS, MARCELINHO",PJUJ      ,Assist (1),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,1,06:12,4,43,"THOMPSON, JASON",P007998   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,06:10,4,44,"VESELY, JAN",P000925   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,06:05,4,45,"VESELY, JAN",P000925   ,Two Pointer (1/1 -  4 pt),2FGM,10.0,11.0,Fenerbahce Dogus Istanbul,0
ULK       ,,24,05:49,5,47,"VESELY, JAN",P000925   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,17,05:49,5,48,"POIRIER, VINCENT",P004887   ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,05:49,5,49,"POIRIER, VINCENT",P004887   ,Free Throw In (1/1 -  3 pt),FTM,10.0,12.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,05:49,5,50,"SHENGELIA, TORNIKE",P001133   ,Assist (3),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,05:49,5,51,"POIRIER, VINCENT",P004887   ,Missed Free Throw (1/2 -  3 pt),FTA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,1,05:49,5,52,"THOMPSON, JASON",P007998   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,05:35,5,53,"SHENGELIA, TORNIKE",P001133   ,Foul (2),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,24,05:35,5,54,"VESELY, JAN",P000925   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
BAS       ,,7,05:35,5,55,"VOIGTMANN, JOHANNES",P007201   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,05:35,5,56,"SHENGELIA, TORNIKE",P001133   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,33,05:30,5,57,"KALINIC, NIKOLA",P004866   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
BAS       ,,7,05:29,5,58,"VOIGTMANN, JOHANNES",P007201   ,Steal (1),ST,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,6,05:20,5,59,"TIMMA, JANIS",P005718   ,Three Pointer (2/2 -  8 pt),3FGM,10.0,15.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,05:17,5,60,"POIRIER, VINCENT",P004887   ,Assist (2),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,04:59,6,62,"POIRIER, VINCENT",P004887   ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,1,04:59,6,63,"THOMPSON, JASON",P007998   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,04:59,6,64,"THOMPSON, JASON",P007998   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,04:59,6,65,"THOMPSON, JASON",P007998   ,Free Throw In (1/2 -  1 pt),FTM,11.0,15.0,Fenerbahce Dogus Istanbul,0
ULK       ,,21,04:59,6,66,"NUNNALLY, JAMES",P007400   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,04:59,6,67,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,04:59,6,68,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
BAS       ,,10,04:40,6,69,"BEAUBOIS, RODRIGUE",P006590   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,,04:37,6,70,,          ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,04:23,6,71,"WANAMAKER, BRAD",P005838   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,04:20,6,72,"VESELY, JAN",P000925   ,Off Rebound (2),O,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,04:20,6,73,"VESELY, JAN",P000925   ,Two Pointer (2/2 -  6 pt),2FGM,13.0,15.0,Fenerbahce Dogus Istanbul,0
BAS       ,,17,04:04,6,74,"POIRIER, VINCENT",P004887   ,Two Pointer (2/2 -  5 pt),2FGM,13.0,17.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,10,04:02,6,75,"BEAUBOIS, RODRIGUE",P006590   ,Assist (2),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,11,03:43,7,77,"WANAMAKER, BRAD",P005838   ,Two Pointer (2/2 -  4 pt),2FGM,15.0,17.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,03:43,7,78,"WANAMAKER, BRAD",P005838   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
BAS       ,,7,03:43,7,79,"VOIGTMANN, JOHANNES",P007201   ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,03:43,7,80,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,03:43,7,81,"NUNNALLY, JAMES",P007400   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
BAS       ,,12,03:43,7,82,"DIOP, ILIMANE",P003540   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,03:43,7,83,"POIRIER, VINCENT",P004887   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,11,03:43,7,84,"WANAMAKER, BRAD",P005838   ,Free Throw In (1/1 -  5 pt),FTM,16.0,17.0,Fenerbahce Dogus Istanbul,0
BAS       ,,6,03:23,7,85,"TIMMA, JANIS",P005718   ,Missed Three Pointer (2/3 -  8 pt),3FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,11,03:21,7,86,"WANAMAKER, BRAD",P005838   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
BAS       ,,12,03:11,7,87,"DIOP, ILIMANE",P003540   ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,03:11,7,88,"SLOUKAS, KOSTAS",P001926   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
BAS       ,,3,03:11,7,89,"VILDOZA, LUCA",P007947   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,03:11,7,90,"HUERTAS, MARCELINHO",PJUJ      ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,03:11,7,91,"SLOUKAS, KOSTAS",P001926   ,Free Throw In (1/1 -  1 pt),FTM,17.0,17.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,03:11,7,92,"SLOUKAS, KOSTAS",P001926   ,Free Throw In (2/2 -  2 pt),FTM,18.0,17.0,Fenerbahce Dogus Istanbul,0
ULK       ,,33,02:57,8,94,"KALINIC, NIKOLA",P004866   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,10,02:57,8,95,"BEAUBOIS, RODRIGUE",P006590   ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,33,02:57,8,96,"KALINIC, NIKOLA",P004866   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:57,8,97,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
BAS       ,,10,02:57,8,98,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,02:57,8,99,"JANNING, MATT",P004165   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,11,02:47,8,100,"WANAMAKER, BRAD",P005838   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,12,02:47,8,101,"DIOP, ILIMANE",P003540   ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,11,02:47,8,102,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,02:47,8,103,"GUDURIC, MARKO",P004004   ,In,IN,,,Fenerbahce Dogus Istanbul,0
BAS       ,,7,02:46,8,104,"VOIGTMANN, JOHANNES",P007201   ,Turnover (1),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,02:37,8,105,"JANNING, MATT",P004165   ,Foul (1),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,23,02:37,8,106,"GUDURIC, MARKO",P004004   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,02:37,8,107,"GUDURIC, MARKO",P004004   ,Free Throw In (1/1 -  1 pt),FTM,19.0,17.0,Fenerbahce Dogus Istanbul,0
ULK       ,,23,02:37,8,108,"GUDURIC, MARKO",P004004   ,Free Throw In (2/2 -  2 pt),FTM,20.0,17.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,02:21,8,109,"SLOUKAS, KOSTAS",P001926   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,3,02:21,8,110,"VILDOZA, LUCA",P007947   ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,3,02:21,8,111,"VILDOZA, LUCA",P007947   ,Missed Free Throw (0/1 -  0 pt),FTA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,3,02:21,8,112,"VILDOZA, LUCA",P007947   ,Missed Free Throw (0/2 -  0 pt),FTA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,,02:20,8,113,,          ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:17,8,114,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,11,02:17,8,115,"JANNING, MATT",P004165   ,Def Rebound (1),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,02:17,8,116,"JANNING, MATT",P004165   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,02:17,8,117,"SLOUKAS, KOSTAS",P001926   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,02:17,8,118,"VESELY, JAN",P000925   ,Two Pointer (3/3 -  8 pt),2FGM,22.0,17.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,02:17,8,119,"SLOUKAS, KOSTAS",P001926   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,,01:41,9,122,,          ,Time Out (1),TOUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,24,01:41,9,123,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,01:41,9,124,"DUVERIOGLU, AHMET",P006399   ,In,IN,,,Fenerbahce Dogus Istanbul,0
BAS       ,,7,01:22,9,125,"VOIGTMANN, JOHANNES",P007201   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,3,01:20,9,126,"VILDOZA, LUCA",P007947   ,Off Rebound (1),O,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,3,01:15,9,127,"VILDOZA, LUCA",P007947   ,Turnover (1),TO,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,70,01:15,9,128,"DATOME, LUIGI",PCCD      ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
BAS       ,,6,01:15,9,129,"TIMMA, JANIS",P005718   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,29,01:15,9,130,"GARINO, PATRICIO",P007994   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,44,01:06,9,131,"DUVERIOGLU, AHMET",P006399   ,Two Pointer (1/1 -  2 pt),2FGM,24.0,17.0,Fenerbahce Dogus Istanbul,0
ULK       ,,44,01:06,9,132,"DUVERIOGLU, AHMET",P006399   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
BAS       ,,12,01:06,9,133,"DIOP, ILIMANE",P003540   ,Foul (2),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,01:06,9,134,"SLOUKAS, KOSTAS",P001926   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
BAS       ,,12,01:06,9,135,"DIOP, ILIMANE",P003540   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,01:06,9,136,"POIRIER, VINCENT",P004887   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,44,01:06,9,137,"DUVERIOGLU, AHMET",P006399   ,Free Throw In (1/1 -  3 pt),FTM,25.0,17.0,Fenerbahce Dogus Istanbul,0
BAS       ,,7,00:40,10,139,"VOIGTMANN, JOHANNES",P007201   ,Three Pointer (1/1 -  3 pt),3FGM,25.0,20.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,00:39,10,140,"JANNING, MATT",P004165   ,Assist (1),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,00:16,10,141,"SLOUKAS, KOSTAS",P001926   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,17,00:14,10,142,"POIRIER, VINCENT",P004887   ,Def Rebound (2),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,00:01,10,143,"JANNING, MATT",P004165   ,Three Pointer (1/2 -  3 pt),3FGM,25.0,23.0,KIROLBET Baskonia Vitoria Gasteiz,0
          ,,,,11,145,,          ,End Period,EP,,,,0
          ,,,,11,146,,          ,Begin Period,BP,,,,0
ULK       ,,44,09:48,11,147,"DUVERIOGLU, AHMET",P006399   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,3,09:48,11,148,"VILDOZA, LUCA",P007947   ,Foul Drawn (2),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,33,09:48,11,149,"KALINIC, NIKOLA",P004866   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,09:48,11,150,"DUVERIOGLU, AHMET",P006399   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,09:40,11,151,"DATOME, LUIGI",PCCD      ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,17,09:40,11,152,"POIRIER, VINCENT",P004887   ,Foul Drawn (2),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,09:40,11,153,"POIRIER, VINCENT",P004887   ,Free Throw In (2/3 -  6 pt),FTM,25.0,24.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,09:40,11,154,"POIRIER, VINCENT",P004887   ,Free Throw In (3/4 -  7 pt),FTM,25.0,25.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,70,09:20,11,155,"DATOME, LUIGI",PCCD      ,Two Pointer (1/1 -  2 pt),2FGM,27.0,25.0,Fenerbahce Dogus Istanbul,0
BAS       ,,11,09:01,11,156,"JANNING, MATT",P004165   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,70,08:59,12,158,"DATOME, LUIGI",PCCD      ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,08:46,12,159,"MELLI, NICOLO",P002849   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
BAS       ,,3,08:45,12,160,"VILDOZA, LUCA",P007947   ,Steal (1),ST,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,08:41,12,161,"JANNING, MATT",P004165   ,Two Pointer (1/1 -  5 pt),2FGM,27.0,27.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,3,08:39,12,162,"VILDOZA, LUCA",P007947   ,Assist (1),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,70,08:25,12,163,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,17,08:25,12,164,"POIRIER, VINCENT",P004887   ,Def Rebound (3),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,7,08:25,12,165,"VOIGTMANN, JOHANNES",P007201   ,Two Pointer (1/2 -  5 pt),2FGM,27.0,29.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,08:25,12,166,"POIRIER, VINCENT",P004887   ,Assist (3),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,07:57,13,168,"SLOUKAS, KOSTAS",P001926   ,Three Pointer (1/2 -  5 pt),3FGM,30.0,29.0,Fenerbahce Dogus Istanbul,0
BAS       ,,3,07:37,13,169,"VILDOZA, LUCA",P007947   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,23,07:35,13,170,"GUDURIC, MARKO",P004004   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,07:31,13,171,"SLOUKAS, KOSTAS",P001926   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,07:28,13,172,"DATOME, LUIGI",PCCD      ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
BAS       ,,17,07:25,13,173,"POIRIER, VINCENT",P004887   ,Foul (2),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,33,07:25,13,174,"KALINIC, NIKOLA",P004866   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,07:25,13,175,"VESELY, JAN",P000925   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,07:25,13,176,"KALINIC, NIKOLA",P004866   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
BAS       ,,3,07:25,13,177,"VILDOZA, LUCA",P007947   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,07:25,13,178,"HUERTAS, MARCELINHO",PJUJ      ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,12,07:25,13,179,"DIOP, ILIMANE",P003540   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,17,07:25,13,180,"POIRIER, VINCENT",P004887   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,12,07:17,13,181,"DIOP, ILIMANE",P003540   ,Foul (3),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,23,07:17,13,182,"GUDURIC, MARKO",P004004   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
BAS       ,,12,07:17,13,183,"DIOP, ILIMANE",P003540   ,Out,OUT,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,07:17,13,184,"SHENGELIA, TORNIKE",P001133   ,In,IN,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,07:05,13,185,"MELLI, NICOLO",P002849   ,Two Pointer (1/1 -  2 pt),2FGM,32.0,29.0,Fenerbahce Dogus Istanbul,0
ULK       ,,23,06:52,14,187,"GUDURIC, MARKO",P004004   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
BAS       ,,11,06:52,14,188,"JANNING, MATT",P004165   ,Foul Drawn (1),RV,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,11,06:46,14,189,"JANNING, MATT",P004165   ,Two Pointer (2/2 -  7 pt),2FGM,32.0,31.0,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,06:25,14,190,"MELLI, NICOLO",P002849   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,06:25,14,191,"VESELY, JAN",P000925   ,Off Rebound (3),O,,,Fenerbahce Dogus Istanbul,0
BAS       ,,7,06:25,14,192,"VOIGTMANN, JOHANNES",P007201   ,Foul (2),CM,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,24,06:25,14,193,"VESELY, JAN",P000925   ,Foul Drawn (3),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,06:23,14,194,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
BAS       ,,23,06:21,14,195,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (1),D,,,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,9,06:15,14,196,"HUERTAS, MARCELINHO",PJUJ      ,Three Pointer (1/1 -  3 pt),3FGM,32.0,34.0,KIROLBET Baskonia Vitoria Gasteiz,0
BAS       ,,23,06:13,14,197,"SHENGELIA, TORNIKE",P001133   ,Assist (4),AS,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,16,05:57,15,199,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (1/1 -  7 pt),2FGM,34.0,34.0,Fenerbahce Dogus Istanbul,0
BAS       ,,9,05:39,15,200,"HUERTAS, MARCELINHO",PJUJ      ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,KIROLBET Baskonia Vitoria Gasteiz,0
ULK       ,,4,05:38,15,201,"MELLI, NICOLO",P002849   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
