CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
MIL,15.0,08:27,2,25,"TARCZEWSKI, KALEB",P008004   ,Free Throw In (2/2 -  2 pt),FTM,7.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,8,27,33.0,93.0,0.0,1.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,22.0,08:04,2,26,"JENKINS, CHARLES",P005014   ,Missed Two Pointer (0/1 -  0 pt),2FGA,7.0,4.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,8,4,56.0,116.0,23.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,22.0,08:04,2,27,"JENKINS, CHARLES",P005014   ,Shot Rejected (1),AG,7.0,4.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,8,4,56.0,116.0,0.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,25.0,08:02,2,28,"THEODORE, JORDAN",P007946   ,Block (1),FV,7.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,8,2,58.0,118.0,2.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,22.0,08:02,2,29,"JENKINS, CHARLES",P005014   ,Off Rebound (1),O,7.0,4.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,8,2,58.0,118.0,0.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,,08:02,2,30,,          ,Turnover (1),TO,7.0,4.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,8,2,58.0,118.0,0.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,25.0,07:42,3,32,"THEODORE, JORDAN",P007946   ,Two Pointer (1/2 -  2 pt),2FGM,9.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,7,42,18.0,138.0,20.0,2.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,9.0,07:39,3,33,"KALNIETIS, MANTAS",PJBX      ,Assist (1),AS,9.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,7,39,21.0,141.0,3.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,9.0,07:26,3,34,"KALNIETIS, MANTAS",PJBX      ,Foul (1),CM,9.0,4.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,7,26,34.0,154.0,13.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,1.0,07:26,3,35,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (1),RV,9.0,4.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,7,26,34.0,154.0,0.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,1.0,07:26,3,36,"SHVED, ALEXEY",PKVZ      ,Two Pointer (2/2 -  4 pt),2FGM,9.0,6.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,7,26,34.0,154.0,0.0,0.0,2.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,15.0,06:59,4,38,"TARCZEWSKI, KALEB",P008004   ,Two Pointer (1/2 -  4 pt),2FGM,11.0,6.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,59,1.0,181.0,27.0,2.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,34.0,06:53,4,39,"JEFFERSON, CORY",P007992   ,Assist (1),AS,11.0,6.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,53,7.0,187.0,6.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,22.0,06:37,4,40,"JENKINS, CHARLES",P005014   ,Missed Three Pointer (0/1 -  0 pt),3FGA,11.0,6.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,37,23.0,203.0,16.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,25.0,06:35,4,41,"THEODORE, JORDAN",P007946   ,Def Rebound (1),D,11.0,6.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,35,25.0,205.0,2.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,25.0,06:33,4,42,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (1/3 -  2 pt),2FGA,11.0,6.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,33,27.0,207.0,2.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,23.0,06:33,4,43,"THOMAS, MALCOLM",P004251   ,Def Rebound (2),D,11.0,6.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,33,27.0,207.0,0.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,22.0,06:33,4,44,"JENKINS, CHARLES",P005014   ,Foul Drawn (1),RV,11.0,6.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,33,27.0,207.0,0.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,5.0,06:33,4,45,"MICOV, VLADIMIR",P000529   ,Foul (1),CM,11.0,6.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,33,27.0,207.0,0.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,1.0,06:20,4,46,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (0/1 -  4 pt),3FGA,11.0,6.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,20,40.0,220.0,13.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,25.0,06:19,4,47,"THEODORE, JORDAN",P007946   ,Def Rebound (2),D,11.0,6.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,19,41.0,221.0,1.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,15.0,06:19,4,48,"TARCZEWSKI, KALEB",P008004   ,Foul Drawn (2),RV,11.0,6.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,19,41.0,221.0,0.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,22.0,06:19,4,49,"JENKINS, CHARLES",P005014   ,Foul (1),CM,11.0,6.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,19,41.0,221.0,0.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,34.0,06:13,4,50,"JEFFERSON, CORY",P007992   ,Missed Three Pointer (0/1 -  2 pt),3FGA,11.0,6.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,13,47.0,227.0,6.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,15.0,06:13,4,51,"TARCZEWSKI, KALEB",P008004   ,Off Rebound (2),O,11.0,6.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,13,47.0,227.0,0.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,25.0,06:13,4,52,"THEODORE, JORDAN",P007946   ,Two Pointer (2/4 -  4 pt),2FGM,13.0,6.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,6,13,47.0,227.0,0.0,2.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,21.0,05:35,5,54,"ANDERSON, JAMES",P005938   ,Missed Two Pointer (1/2 -  2 pt),2FGA,13.0,6.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,5,35,25.0,265.0,38.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,23.0,05:32,5,55,"THOMAS, MALCOLM",P004251   ,Off Rebound (1),O,13.0,6.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,5,32,28.0,268.0,3.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,23.0,05:32,5,56,"THOMAS, MALCOLM",P004251   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,8.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,5,32,28.0,268.0,0.0,0.0,2.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
MIL,9.0,05:15,5,57,"KALNIETIS, MANTAS",PJBX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,13.0,8.0,AX Armani Exchange Olimpia Milan,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,5,15,45.0,285.0,17.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,23.0,05:13,5,58,"THOMAS, MALCOLM",P004251   ,Def Rebound (3),D,13.0,8.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,5,13,47.0,287.0,2.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
KHI,21.0,05:00,5,59,"ANDERSON, JAMES",P005938   ,Missed Three Pointer (0/1 -  2 pt),3FGA,13.0,8.0,Khimki Moscow Region,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI,5,0,0.0,287.0,0.0,0.0,0.0,"JEFFERSON, CORY","THEODORE, JORDAN","MICOV, VLADIMIR","TARCZEWSKI, KALEB","KALNIETIS, MANTAS","GILL, ANTHONY","SHVED, ALEXEY","THOMAS, MALCOLM","ANDERSON, JAMES","JENKINS, CHARLES"
