CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
MAL,16.0,09:13,1,41,"NEDOVIC, NEMANJA",P000848   ,Steal (1),ST,3.0,0.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,9,13,47.0,47.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,21.0,08:53,2,43,"WACZYNSKI, ADAM",PLDX      ,Missed Three Pointer (1/2 -  3 pt),3FGA,3.0,0.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,8,53,7.0,67.0,20.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,,08:53,2,290,,          ,Off Rebound (1),O,3.0,0.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,8,53,7.0,67.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
ULK,1.0,08:53,2,45,"THOMPSON, JASON",P007998   ,Foul (1),CM,3.0,0.0,Fenerbahce Dogus Istanbul,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,8,53,7.0,67.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,43.0,08:53,2,46,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (1),RV,3.0,0.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,8,53,7.0,67.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,17.0,08:40,2,47,"SHERMADINI, GIORGI",P001386   ,Two Pointer (1/1 -  2 pt),2FGM,5.0,0.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,8,40,20.0,80.0,13.0,2.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,16.0,08:40,2,48,"NEDOVIC, NEMANJA",P000848   ,Assist (2),AS,5.0,0.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,8,40,20.0,80.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
ULK,11.0,08:40,2,49,"WANAMAKER, BRAD",P005838   ,Foul (1),CM,5.0,0.0,Fenerbahce Dogus Istanbul,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,8,40,20.0,80.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,17.0,08:40,2,50,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (1),RV,5.0,0.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,8,40,20.0,80.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
MAL,17.0,08:40,2,52,"SHERMADINI, GIORGI",P001386   ,Free Throw In (1/1 -  3 pt),FTM,6.0,0.0,Unicaja Malaga,Unicaja Malaga,MAL,Fenerbahce Dogus Istanbul,ULK,8,40,20.0,80.0,0.0,1.0,0.0,"WACZYNSKI, ADAM","NEDOVIC, NEMANJA","SHERMADINI, GIORGI","SUAREZ, CARLOS","MCCALLUM, RAY","NUNNALLY, JAMES","DATOME, LUIGI","THOMPSON, JASON","WANAMAKER, BRAD","VESELY, JAN"
